b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.79649591,-1.3221312,-1.8917687,-2.373559,-2.8965247,-3.4309819,-3.8672879,-4.4735236,-4.8100748,-5.3411465,-5.8547044,-6.4070182,-7.1070919,-7.631362,-8.0345449,-8.3539419,-9.1642895,-9.5068274,-10.170424,-10.413066,-10.976699,-11.441449,-12.347002,-12.659932
.85454857,.35449165,-.17693578,-.67550766,-1.4161568,-1.8175288,-2.386626,-2.8706348,-3.3367631,-3.9718106,-4.6338787,-4.9711423,-5.5123296,-5.9331398,-6.5943632,-7.3270693,-7.3423905,-8.1485529,-8.6276827,-9.1555853,-9.5836163,-10.33736,-10.723306,-11.272744
.13588138,-.41161719,-.88518107,-1.3760098,-1.8880121,-2.5198016,-3.0220459,-3.4470096,-3.9719234,-4.4736638,-5.066978,-5.4540372,-6.1740146,-6.5081425,-7.0757127,-7.5768628,-7.9600654,-8.7303581,-9.1026077,-9.6389294,-10.423158,-10.84639,-11.333816,-11.776542
-2.077419,-2.5781887,-3.0291169,-3.5093045,-4.0399914,-4.6238594,-5.0973654,-5.6034245,-6.0740557,-6.5567265,-7.1346092,-7.6522832,-8.1175337,-8.6230698,-9.0081215,-9.4854956,-10.174932,-10.721881,-11.049022,-11.718027,-12.134343,-12.424852,-13.207637,-13.598496
1.8966606,1.3556943,.95482939,.34781411,-.20148267,-.70404148,-1.266745,-1.8087623,-2.3122976,-2.9278212,-3.4145644,-3.8995509,-4.4271679,-4.8597236,-5.452394,-6.1316915,-6.521759,-7.1735225,-7.5903282,-7.9912782,-8.6674271,-9.1385965,-9.8630505,-10.108653
-1.0138377,-1.4892076,-2.0608678,-2.6757777,-3.0099349,-3.6126788,-4.0299935,-4.5994387,-5.0963702,-5.8014269,-6.0392308,-6.659019,-7.1320949,-7.7583132,-8.2790165,-8.517745,-9.3050337,-9.4560766,-10.119862,-10.808221,-11.214024,-12.083903,-12.424005,-12.908923
-.16347085,-.71018255,-1.1755133,-1.6713849,-2.2818556,-2.7745965,-3.2325513,-3.7724316,-4.2499352,-4.8671112,-5.3390398,-5.8346281,-6.3132291,-6.8075733,-7.3401599,-7.8617291,-8.3909893,-8.9295645,-9.5722017,-10.038206,-10.571591,-11.098293,-11.608318,-12.015397
-.49590322,-1.0171049,-1.4806274,-2.0007303,-2.5701759,-3.1292703,-3.5588977,-4.0567918,-4.6949511,-5.0429049,-5.7401004,-6.0855508,-6.486207,-7.1926179,-7.6617179,-8.1091681,-8.5951281,-9.0818624,-9.7381601,-10.267127,-10.679463,-11.32234,-11.756151,-12.219711
.064520709,-.45954779,-.95273894,-1.5080048,-2.0167067,-2.5300794,-3.0674841,-3.5751464,-4.1146359,-4.5115938,-5.1024976,-5.7003818,-6.2116003,-6.7088027,-7.2662525,-7.5674562,-8.1472044,-8.7317209,-9.2944689,-9.851018,-10.591435,-10.622063,-11.251154,-11.69996
-.70718175,-1.2263913,-1.7651657,-2.173063,-2.7427447,-3.3117132,-3.8262019,-4.2677169,-4.8435817,-5.3184657,-5.8144951,-6.2739162,-6.9472704,-7.4836655,-8.0157909,-8.3455648,-8.9612961,-9.6088095,-9.8908148,-10.743644,-10.739936,-11.671431,-12.141703,-12.58389
-.4495742,-.9733001,-1.4855392,-1.9905345,-2.4499619,-3.0567505,-3.5293581,-4.0094771,-4.5612173,-4.9795108,-5.5935869,-5.9980621,-6.5311217,-7.150105,-7.6121011,-8.0472479,-8.5713158,-9.1197815,-9.525279,-10.290715,-10.652619,-11.200209,-11.614778,-12.046151
2.0604203,1.5398834,1.0081426,.47127137,.025383923,-.47611949,-1.0874519,-1.6236396,-2.1413076,-2.5993278,-3.1841357,-3.680186,-4.0951085,-4.8194933,-5.385004,-5.839325,-6.4447131,-7.0662293,-7.4102888,-7.9389358,-8.6204691,-9.0263081,-9.6455402,-10.125208
