se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
.45255131,.44664314,.43720818,.43940124,.43011943,.42765194,.42805168,.4245348,.42282856,.41130775,.40532836,.40732425,.40254468,.38251022,.39202005,.38792899,.37665978,.38694111,.36574838,.38801679
.9665305,.96144485,.94430929,.93793476,.92821771,.92080814,.90575421,.89598793,.88531154,.86767274,.86952281,.86983579,.86862397,.83600605,.8329488,.82859242,.8017633,.80212498,.81271768,.79637975
.62938207,.6203025,.62626183,.60508478,.61165625,.59483021,.59239966,.5929783,.59377855,.57167399,.5821678,.57074428,.53174305,.55013627,.54329139,.54050004,.56662792,.51315701,.53226393,.49795431
.82606924,.81980461,.81182659,.80562371,.78322226,.77680027,.77413076,.78874862,.77218074,.74938482,.76273012,.74844944,.72992599,.72065538,.73529166,.72633517,.69938523,.69108206,.70260245,.67636287
1.3033009,1.2886449,1.2741451,1.269274,1.24387,1.2443264,1.2225633,1.2170892,1.2019045,1.1811385,1.1870143,1.166026,1.1532863,1.1460488,1.1340685,1.1207976,1.0959046,1.088087,1.0785489,1.066864
.51428789,.50504082,.49755818,.50479406,.50971514,.49756649,.47621214,.44647172,.49952179,.46696362,.48836559,.47132501,.4739559,.43939337,.43054068,.40743572,.43873999,.43135351,.38641155,.44187272
.64050806,.64049226,.63069403,.62975448,.60110283,.61402601,.61468095,.59307534,.59155494,.57238775,.59511805,.57635951,.57138497,.56451273,.55453849,.54499871,.5481565,.51517981,.53249073,.51313484
.80930382,.79710519,.78448105,.77927959,.77535164,.77273375,.76466864,.74836057,.73567206,.74980319,.73777592,.73437762,.69774926,.7061131,.69500917,.67198336,.68469775,.67979437,.69771999,.66295761
.61555934,.60625094,.59920949,.60415262,.58369702,.59576547,.58176547,.56936568,.5565533,.55163795,.54322749,.58705294,.54244876,.5253557,.53001583,.52554917,.51259583,.51427335,.50052458,.50250149
1.0533923,1.0456953,1.0335177,1.0264359,1.0154535,1.0018799,.9911626,.97242451,.97833133,.95786148,.93868005,.94161236,.92381132,.91360909,.91190255,.90796733,.88478458,.85981655,.87109691,.86000687
.67078024,.6605826,.65588528,.64986664,.64508963,.63085973,.635912,.63118452,.60747421,.59784585,.62647903,.60819596,.60898292,.60485995,.58902293,.55841565,.54201621,.55637312,.5333519,.59797412
.77148449,.76132399,.7522586,.73578352,.74002743,.72503757,.7192995,.71947634,.70569557,.70289272,.6904726,.68260199,.69709152,.6931231,.67065918,.63702023,.64301592,.66187984,.64461887,.63110489
.53733575,.53434342,.52339953,.51399755,.52250314,.52687895,.48219618,.49201366,.50722182,.48843816,.47779197,.48068866,.46877128,.45855036,.47353384,.46794152,.47694433,.46199203,.42059958,.44994333
.59185708,.58961576,.57925647,.57950068,.56719995,.57852614,.55510038,.54230136,.54371589,.53733796,.55083793,.5317207,.53588223,.51132643,.51725882,.50008124,.50721711,.48723868,.49567124,.49016106
.5629707,.5609206,.55321062,.54209274,.53545254,.54578668,.53168589,.52804917,.50725698,.50519216,.49887332,.50635165,.48682779,.49709868,.47166732,.46963862,.47557262,.47207731,.48983791,.4650802
.72263885,.70860612,.70221412,.68855584,.68116611,.68866223,.66820222,.68962622,.6602484,.66881758,.63138205,.6234014,.62416518,.65001619,.61893475,.5690946,.62895137,.59146005,.59494454,.60863394
.81709576,.80413353,.78525388,.78642857,.79608303,.77353519,.76344824,.75298893,.74030858,.74095184,.72867584,.73521912,.71080661,.70089215,.71112269,.66824722,.69815451,.68131089,.67327863,.63483137
.55606377,.55251324,.55240303,.53799009,.5331707,.52008575,.50918716,.48570609,.52281719,.50743151,.5042997,.50534952,.48440766,.48886257,.49069849,.46090528,.45984775,.4956452,.48123881,.45947412
.48764971,.47935161,.48281267,.47445178,.46432626,.46292046,.4785307,.46041352,.46699411,.42228419,.46460944,.42496538,.40345281,.44805863,.42394301,.42354891,.43484506,.42993155,.40786031,.46291581
.82252443,.81101465,.80797637,.79012871,.78149682,.77341425,.79276806,.77861625,.75875521,.74478126,.74040461,.74749172,.71861136,.71547055,.71358639,.70504797,.69236422,.6751802,.65975416,.68828934
.78837591,.78081566,.77912831,.75996697,.76253873,.75339293,.73386067,.71773821,.73004603,.7187736,.71578681,.69768733,.68859285,.69127655,.65322453,.68371361,.65355402,.67090845,.64680135,.63658571
.60338235,.59493458,.58959097,.5841651,.57941616,.57449675,.5745641,.56963027,.54984415,.55384761,.54918456,.55005902,.52784425,.54268622,.52477175,.54520112,.51397073,.50277734,.50657123,.50135654
.91627848,.9034726,.89266878,.883811,.88741326,.879453,.863994,.85176593,.83907634,.83828604,.82703042,.83995372,.8145771,.80327779,.77762449,.76559603,.76034188,.75702941,.74573231,.74258727
.54244065,.53682196,.5270431,.52476549,.51624906,.49122554,.50428033,.49565515,.4871836,.49282506,.49467224,.49638104,.48310515,.47086826,.48363236,.45436525,.47272298,.4634569,.4333317,.42674762
.53053761,.52446508,.52277851,.51611114,.51272202,.50066233,.50017953,.4976013,.49870187,.4705503,.47644609,.46505815,.46215624,.46748459,.44678551,.46135688,.45824194,.44837257,.45667163,.43411052
.75644577,.74604487,.73354393,.72874403,.72532165,.71955454,.73040444,.71946961,.69014114,.67249411,.67470831,.67998672,.64873379,.67238188,.6579845,.65098608,.64245307,.6471526,.62122285,.61131954
.45785308,.45275149,.44881567,.4469339,.43582505,.43606615,.44081199,.41259247,.42787281,.43058223,.42553309,.41105321,.41292694,.42269617,.40308404,.38919297,.38399723,.39041263,.38075694,.39360496
.5858314,.57742494,.57182992,.59406716,.56238294,.55616432,.54018998,.5383113,.55241632,.53274816,.54043394,.51824558,.50995493,.49830717,.50969368,.49753484,.48870793,.47695622,.48248234,.45347548
.74544591,.73928052,.7366569,.72732115,.7188136,.70764381,.70344567,.70800185,.69342214,.68462729,.68015462,.67534721,.6528334,.65577632,.62475693,.64469826,.62751162,.62009919,.58811367,.61247408
.74612743,.73642057,.73149973,.72442865,.70883739,.7149297,.70085865,.69282645,.69819498,.68605489,.68395603,.6669156,.65252453,.65911639,.64044845,.62765133,.62089103,.64442039,.63025653,.61322439
1.0859511,1.0530823,1.0560254,1.0714731,1.0242542,1.0169313,1.0358312,1.0100451,.99970311,.97706383,.95607734,.93058729,.90602124,.93798929,.9327392,.96264625,.83123112,.87988806,.91190934,.84831011
.61698598,.61239451,.60366756,.60123408,.58654553,.58125967,.59481287,.58305967,.56330174,.57409275,.55504745,.53936422,.52116185,.51954931,.5118587,.51832128,.53024262,.51399064,.51459199,.55697137
.83015198,.82402551,.80956024,.81105232,.79031551,.78490174,.78211081,.76564163,.7615419,.75296044,.75546688,.73326594,.73677343,.71476388,.70677066,.70928878,.7080403,.70223713,.67085946,.66579014
.62300533,.61615187,.61119664,.60810614,.59876549,.58176637,.57490307,.57480562,.57538635,.57181215,.57716787,.54422206,.55063814,.53416133,.55569243,.54268557,.52717304,.52272677,.50703967,.52887082
.97787994,.96971816,.96430081,.95287591,.93228263,.92429876,.91974354,.90061301,.90610373,.90117681,.89347506,.87213743,.86885232,.8428756,.83312923,.82526743,.81715089,.82193184,.81293809,.82068348
.53714693,.53220469,.52886939,.51972175,.50953996,.51213467,.50038183,.49392772,.47999489,.49856302,.49096629,.4762302,.47379613,.46436352,.45050302,.47148746,.47397801,.45093143,.44293046,.41907588
.45844176,.46416262,.45257872,.44570142,.44549471,.44504583,.42584449,.42498317,.43069062,.4143424,.4184567,.43278641,.39659423,.39321095,.36025083,.4019714,.40187681,.35311383,.38662896,.41393805
.82807189,.81286991,.82272261,.819538,.79881436,.79618758,.76928407,.74978477,.77006394,.7403779,.70360684,.70503289,.71736109,.70995289,.73543686,.68488377,.69476432,.66711497,.70124453,.62618536
.66246176,.65684819,.65764624,.64211625,.64870411,.61649132,.61562294,.59681368,.62970883,.61350304,.61146271,.55724597,.58744156,.59370053,.58465815,.57860237,.55321181,.55232018,.5654133,.50403452
.71414691,.70959848,.70455343,.69921249,.67641097,.68262237,.68625039,.65481979,.67475557,.65976435,.63893479,.62846094,.63954675,.62466258,.60645068,.62446034,.59477484,.57779843,.60304797,.59422368
.74598634,.74063241,.7337718,.72285724,.72695744,.72356731,.69316298,.69984663,.67311627,.68985724,.683833,.67942268,.64082211,.65443838,.63015389,.61816454,.62252116,.6184352,.62685072,.63553303
.49043772,.48538008,.47027278,.48056957,.46475324,.46710595,.47297338,.46446657,.4378866,.4418464,.45032525,.42991433,.41113657,.43517709,.4287467,.43293917,.43052924,.41149426,.42418048,.39676192
.73209065,.72148788,.71303678,.71675664,.70284933,.69826108,.69631404,.68911076,.67422098,.68155062,.65209877,.66948944,.6535697,.64439619,.64280111,.64081895,.6120047,.58871341,.61011595,.62152344
.66135079,.65506917,.65225685,.64671016,.64644027,.63358945,.62987369,.6041398,.61874014,.60496533,.5966928,.5994072,.59682745,.59247988,.56814349,.55948991,.58971912,.52602142,.55542386,.53772163
.63908035,.63317686,.62664437,.62228835,.61538184,.61817998,.60343367,.59670585,.5930208,.56951421,.56223744,.55756795,.55370867,.57363552,.56069273,.56270832,.50963503,.52915972,.5529393,.51114339
.55818206,.55386686,.5482856,.53864467,.52729017,.53355074,.53055167,.53033733,.51977688,.50682718,.50465357,.50215715,.4917163,.48693293,.48967656,.4610064,.49257836,.46711376,.45725816,.46126896
.66797119,.65268111,.65580261,.63847369,.63979203,.65507883,.60695297,.63125283,.60994512,.59647489,.59686494,.61422932,.6012091,.60619318,.55898046,.57036591,.55965102,.55197924,.53236896,.55967396
.7924208,.78342068,.77238935,.76798642,.76090479,.75671899,.75175196,.74437737,.72482216,.72138339,.71585798,.70194918,.69927996,.67928106,.69684374,.67280966,.67177492,.66517043,.65410674,.6468702
.74342746,.73602235,.73415428,.72307676,.71771199,.70370108,.69603395,.68779427,.69256765,.67572862,.67026287,.66493881,.65007472,.65061742,.62695205,.62190455,.62254447,.61883008,.61039275,.61146295
.55373603,.55372643,.5459792,.53655916,.5117088,.52094883,.51359588,.51072776,.49942172,.51831532,.50514162,.48350281,.47062531,.47617728,.46524704,.48375645,.44083309,.46733394,.45989484,.48896289
1.5963062,1.5816565,1.5635003,1.5477086,1.5354663,1.5049906,1.4930335,1.4826304,1.4778024,1.4577812,1.447546,1.4225683,1.4032929,1.3991797,1.3612393,1.3569821,1.3488117,1.3112273,1.3139138,1.2965575
.69881457,.68327039,.68130034,.68512166,.67889279,.66596687,.65717751,.64259535,.66505933,.6242128,.64481568,.62342095,.61420947,.63422579,.60226727,.60212904,.57423961,.54675353,.56773078,.55772746
.59971011,.58903188,.5916878,.57245833,.58936179,.57122028,.55531776,.56231725,.55214155,.53201526,.54280692,.53535801,.51818603,.5129959,.49999136,.50888747,.50833893,.51115197,.48327675,.49571681
.513991,.50120884,.50473553,.50851583,.50818914,.48549795,.48654497,.46461111,.44879943,.46348321,.46162146,.47133926,.44539282,.44277698,.45572653,.458258,.4046053,.44659662,.41923547,.42210895
.53799826,.53212857,.52958357,.51749945,.51704359,.51640707,.51234615,.51160276,.50108904,.49305707,.47378168,.50279701,.47164923,.46320063,.46953765,.47278705,.46115053,.45660552,.43466696,.43898198
.71322989,.70688969,.69765776,.70165575,.68809557,.68397379,.67025387,.66258371,.66311342,.6415202,.63405573,.64062893,.64643759,.63908899,.60482728,.61337221,.58855104,.58120328,.60681278,.58857232
.58194286,.57741493,.57149667,.57483923,.5588842,.54608828,.55772913,.53681839,.54391038,.53782558,.50829107,.50888401,.50367039,.50668913,.49906906,.51372129,.45152608,.47780403,.50208247,.47604948
.44790453,.43906572,.44212845,.42841688,.42696744,.44242522,.42635444,.41726929,.41388643,.42274567,.40547857,.38730043,.39140528,.42468065,.37909114,.40571278,.39417443,.40227109,.39650986,.35991722
.77570051,.76809853,.75184351,.74765968,.76317769,.72792059,.72582436,.7241447,.73580366,.70616305,.71296823,.71755534,.67662746,.65815109,.68026084,.65674275,.66134727,.66713667,.64461648,.61527878
.86939257,.86185694,.84743798,.84588945,.84251255,.82778436,.82048619,.78623384,.80316913,.78995365,.77394903,.7644583,.76599133,.7558431,.76316833,.72760695,.73437941,.7174384,.71198964,.71992564
.46528968,.46084881,.45009989,.45744294,.46167964,.44375965,.4554168,.42980206,.42652234,.42496246,.41192731,.42494509,.41875818,.43228328,.40110916,.389047,.37487698,.3880392,.3733418,.377321
.44532806,.43294922,.43470824,.43438283,.43239763,.42052099,.42330283,.40131354,.40258917,.39981651,.39281464,.39845818,.40409741,.39173177,.37281838,.36766851,.42552346,.35837814,.39807633,.36645192
.5885663,.58500457,.58582586,.56977946,.56507373,.57706654,.55453944,.54454213,.53640366,.53035718,.52413464,.52341956,.5114522,.51729065,.50068372,.51720709,.52667701,.49648428,.51186341,.48555914
.61342067,.60944873,.59882194,.59352642,.63183904,.57684475,.57361329,.55817366,.57429278,.60427672,.53748059,.53596306,.53696376,.54294938,.5335806,.55157292,.5169884,.48694918,.51136589,.50026351
.73959237,.73423797,.71945649,.72504681,.72617733,.7048108,.70391327,.69214022,.67900276,.6575079,.66960275,.66058785,.64726758,.64802909,.64414525,.59812248,.63606858,.66309047,.63550174,.61727464
.46499747,.46093121,.44662979,.45227233,.45419091,.43435153,.43142691,.4285427,.45219722,.42791396,.41363278,.40160704,.40399399,.427894,.3793087,.38285533,.39526457,.38496491,.39242026,.37147635
.9528783,.95254034,.93312806,.92696977,.94275659,.9214372,.87274069,.8674984,.86523122,.86607885,.83239865,.86537945,.84473634,.80803394,.79497415,.82008106,.80119675,.79223192,.73921573,.81838053
.64445078,.63555795,.6375258,.6241439,.62597269,.62217134,.58654571,.61058319,.58798057,.58994639,.56880009,.57359439,.57488722,.57141232,.54069185,.53042758,.54908174,.51647455,.51168865,.54650891
1.0373683,1.0298535,1.0131025,1.0067074,.99660283,.98968333,.97892702,.96235496,.96112275,.9478569,.94302213,.92638642,.9154191,.91236335,.88660192,.89079434,.88472074,.86266464,.85242349,.83879411
.79098499,.78989065,.78598756,.77019966,.77355945,.75108439,.73990762,.72503453,.73844367,.70132196,.7217505,.72350872,.68465787,.66789734,.6964286,.67354238,.65963882,.66499615,.68304121,.61253405
.57488412,.57354403,.5562129,.55762094,.56367832,.53909427,.54409468,.52690452,.51860452,.53355759,.5142386,.50806481,.52278864,.49030593,.47497204,.49239868,.488895,.46919957,.48065361,.49677157
.93101889,.92065817,.90192449,.88921934,.88485068,.88993382,.82705802,.86094856,.86071527,.83737248,.87432975,.82878935,.79851002,.80315733,.81836236,.78782839,.76081133,.76896083,.72669327,.7482819
.59412611,.58234966,.57663935,.57120609,.56413621,.57455647,.56351423,.5596658,.5334509,.53809899,.54436034,.53093374,.51626295,.51850343,.53964442,.53411776,.50143284,.50410062,.51169193,.50959677
.70420057,.69454098,.70483553,.67928731,.70750719,.68007952,.68209064,.65870255,.64103395,.63767004,.66054004,.63899636,.61398703,.61421645,.60894448,.59857112,.63784033,.59229922,.6005103,.58762944
.61820996,.6073038,.61257935,.60107875,.59001756,.58850574,.59079349,.56809032,.565512,.5758,.56485111,.54943556,.55274415,.55511576,.55267328,.51964575,.50398856,.49015632,.51621544,.5063225
.85911757,.84360671,.84273249,.84082061,.80284971,.80506015,.8259365,.78995889,.79614753,.77201885,.78022939,.7563352,.74782294,.77622968,.72170454,.7307331,.72082561,.75784791,.69321322,.69318867
.96638924,.95733303,.9516809,.92644352,.93345702,.92204523,.91310716,.90233427,.88841993,.88583887,.8737455,.85082769,.85462409,.8365736,.8177942,.83936989,.80878443,.79386342,.80711508,.80995452
.4790979,.47635248,.47523147,.45998609,.45901716,.44597185,.44360879,.45644665,.42832541,.43995616,.4243862,.42283943,.43300268,.4165132,.41334957,.41892385,.39367509,.39667898,.38895893,.39480433
.5943312,.58700317,.58981204,.57653815,.56316954,.56240547,.56225717,.57234681,.53853798,.55689979,.5448131,.5332123,.50603038,.5158819,.51630521,.48500928,.5180946,.50787425,.52151316,.48844233
.63967872,.63096631,.62770772,.62382603,.61220139,.61630076,.61031514,.58461905,.58850998,.5963189,.57862109,.55543816,.54801297,.56461298,.54904848,.54789138,.53401887,.55088872,.51736665,.52727866
.65993226,.65459275,.64736313,.63401216,.6378544,.62688023,.61133808,.59135717,.63626266,.59551609,.61332792,.57956183,.59557682,.55772853,.56741095,.55857754,.56313562,.5644657,.54215443,.54962397
.80466634,.79847306,.79126936,.78225166,.78468031,.76838702,.76193732,.76322836,.73611218,.73988551,.73526007,.71715271,.69598067,.71982586,.72260755,.68847281,.69561315,.68486917,.68036896,.66792035
.48153225,.47431409,.4683075,.46486706,.46967924,.45646951,.45258898,.45382509,.43885222,.45715556,.4350585,.42456958,.41949016,.42602894,.41969147,.41691381,.38696033,.40276068,.39459649,.41750059
.79989678,.79295152,.78441286,.77196789,.77378505,.75620186,.73301786,.75250018,.72431147,.74137503,.73342365,.70145082,.70587283,.68346548,.67112809,.67450035,.69871873,.66099495,.63231039,.62588644
.59877253,.60200161,.57184857,.59212166,.5719555,.56564134,.57873291,.56888103,.55289209,.53946275,.53244412,.52845222,.51839411,.52349311,.50002491,.5263412,.52950186,.50901794,.48368087,.4719393
.51339102,.50942022,.50169122,.50528264,.49108192,.49771264,.49043155,.47415689,.48066336,.46407411,.45725578,.46872744,.4649106,.43067127,.44313589,.44574714,.42125094,.42445809,.42239445,.41998464
.72077888,.71195424,.69995302,.68914521,.70087105,.68171871,.67450893,.68408459,.6537782,.64776218,.63196409,.62567699,.64359772,.64675653,.6133213,.62385154,.624587,.59098464,.5637967,.55799836
.4836731,.47859386,.47767332,.46642017,.45877966,.45845667,.44454286,.45226085,.46447736,.45763704,.41959202,.42142135,.43989405,.4295229,.42118052,.40996253,.41419914,.39760101,.39946747,.40183771
.56805336,.56722474,.55683804,.56101412,.54840308,.54506725,.53438425,.53487319,.50388104,.53052044,.52544892,.52274656,.50848329,.50023824,.50684518,.50058699,.48686329,.4764123,.46232119,.44567007
.94668519,.9412089,.93029058,.91504568,.90094543,.89267015,.8893165,.89637703,.87175822,.85393667,.86020684,.83148932,.82995874,.82413119,.82228708,.80318171,.78915024,.80977315,.7846989,.77592295
.47758579,.46895683,.47086856,.45221063,.45692596,.45425636,.43632042,.45787954,.43747306,.43759665,.44427994,.41414762,.41129321,.41807309,.42217976,.41089916,.43967089,.39779776,.39056456,.388179
