p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.69232589,.63178974,.60114753,.55530334,.4889293,.44258878,.37536967,.38905144,.33939964,.24950485,.26345789,.23260862,.22564106,.20706828,.17077984,.17032185,.1233293,.080455549,.083849594,.059345569,.044402968,.03996281,.035999406,.027569469
.03840474,.033604626,.024292724,.027999699,.0247957,.019831436,.016377391,.012443191,.015582869,.010009122,.0078203296,.0069315927,.0059289825,.0056363288,.0049134549,.0040964494,.003844768,.0036460569,.0014830342,.0034896377,.0019547397,.0015240243,.0013624905,.00069851853
.35047588,.31188211,.27925646,.26266789,.23955449,.22849533,.18622309,.15768342,.15713523,.10092249,.10331398,.1014629,.10301821,.073637925,.045983337,.043397058,.069061004,.048017174,.034072138,.017652119,.020837748,.038072418,.013330973,.0098918583
.95018667,.99931312,.94406909,.93119574,.8438803,.83008152,.7244128,.66241527,.62286049,.6177702,.53605384,.43039948,.46940482,.43008509,.41117737,.23914784,.2858215,.3055194,.18050966,.22321571,.20713277,.14632413,.16055369,.098981366
.9715668,.9449833,.8907001,.8623817,.8602463,.81224257,.75268847,.7193895,.70717472,.70341098,.62671816,.54958242,.57981741,.4877615,.47436142,.44538191,.38008332,.3602654,.34088567,.252202,.31337813,.28392282,.28354844,.26729327
.94710654,.95275533,.90701461,.89711237,.82070452,.7998215,.59198111,.7309165,.60658938,.55525905,.40293184,.46900144,.42366326,.28823763,.24825484,.23261988,.22232294,.17322221,.14953779,.11956058,.085630111,.12619495,.048185132,.049298912
.84468639,.79464823,.75106293,.71328253,.71307945,.62862998,.58510232,.56688386,.52963728,.46656981,.48561761,.39476317,.3769885,.35827792,.38524109,.30977264,.32001743,.19956574,.2454244,.16630617,.18945076,.17891587,.16848181,.12921268
.51753157,.54192626,.57461435,.58342254,.6270647,.66432482,.68211007,.73794836,.72489816,.76269114,.84338605,.80659872,.89267015,.82868475,.96856731,.98254895,.97317469,.91001362,.98893076,.84790373,.84934282,.84147936,.84354681,.67225033
.2078937,.22228666,.24766506,.25306726,.26171145,.2861833,.31614783,.34767058,.37175784,.37016323,.36423993,.46579152,.46465072,.54214454,.52480441,.53838438,.60028017,.57545698,.69415015,.73766816,.68532479,.72888267,.85471547,.93498182
.11952713,.10818894,.08060047,.078875408,.087702915,.060527518,.04565974,.058081269,.035694957,.042323861,.027934199,.035922009,.019645274,.027753323,.0099731321,.013434372,.013582123,.0061594127,.0083678439,.012127656,.0067055053,.0058528129,.00200151,.0031623703
.27085948,.28663373,.32991844,.33842701,.41135821,.4483459,.4551644,.4734754,.52581769,.55270642,.59050232,.64701307,.72608,.7690931,.75760877,.93698597,.95136398,.95543879,.98316842,.95786774,.84704781,.78997493,.75153244,.61613071
