se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
3.1077824,3.0856071,3.0521171,3.0746124,3.0063701,3.0270565,2.9958029,2.9907725,2.9382565,2.9362559,2.9180317,2.8512118,2.9018891,2.8714306,2.813174,2.8332555,2.7857254,2.8162451,2.7897468,2.7855988,2.7580273,2.7960482,2.7039645,2.6531053
3.172528,3.147783,3.1458151,3.1188512,3.1058259,3.0848491,3.082504,3.0785537,3.0155296,3.0328271,2.9766407,3.0030947,2.997431,2.9326079,2.8632121,2.9306962,2.8875248,2.8420563,2.8629956,2.847707,2.8225296,2.7634404,2.7570779,2.765722
2.6680336,2.6507599,2.6405091,2.6296358,2.5941827,2.6169295,2.5759275,2.5673282,2.5360782,2.5109122,2.5400994,2.4907386,2.4260314,2.4296832,2.4574845,2.4267883,2.412138,2.4393311,2.3550246,2.4019623,2.3718452,2.4176161,2.3457422,2.3222017
3.5250075,3.5012555,3.4738088,3.471838,3.4187722,3.3969851,3.4242654,3.3770061,3.3523021,3.3643384,3.3764479,3.3137283,3.2881231,3.2843008,3.2229068,3.2386081,3.2085142,3.1629579,3.1556966,3.1773305,3.1130087,3.0984066,3.0782187,3.0861881
5.5781608,5.5535588,5.5013914,5.4966464,5.4383883,5.4326267,5.3759375,5.385767,5.3279886,5.3183184,5.2840829,5.2547045,5.2601013,5.1856885,5.1653242,5.1180534,5.124898,5.0734725,5.0471306,4.9966097,5.0036702,4.962359,4.9324489,4.9164963
2.334336,2.3174715,2.3061805,2.2896235,2.2573109,2.2821078,2.2680206,2.2578647,2.2034566,2.1694024,2.1583648,2.1506712,2.1212828,2.2251427,2.0679359,2.1156261,2.0462966,2.1011949,2.0938115,2.0457914,2.1093612,2.0322115,2.0080411,1.9595257
2.1785581,2.1446867,2.1523449,2.1457129,2.1275811,2.1525548,2.0773418,2.1320524,2.042789,2.0872977,2.0405726,2.0211835,2.0286715,2.0260849,1.9484841,1.9785842,1.9771341,1.9243252,1.9767225,2.0184956,1.929021,1.9493921,1.9067248,1.8905606
2.0258248,2.0147479,1.9997463,1.9851512,1.9773811,1.9039487,1.9813957,1.8611577,1.8856822,1.9814575,1.8532746,1.9144871,1.8671107,1.8366476,1.7985532,1.791042,1.7848657,1.860849,1.7787421,1.7654077,1.7468017,1.8043437,1.6717504,1.7250046
2.2439721,2.2375884,2.2188585,2.219892,2.2061608,2.1868384,2.1401453,2.1744092,2.1629102,2.1002629,2.0928841,2.1247134,2.0588248,2.0291209,2.0930209,2.0429547,2.0539551,2.0402112,2.0097184,2.0233138,1.9560534,1.9514329,1.9145458,1.8889571
2.4401758,2.4399788,2.4100964,2.425035,2.3738768,2.3062935,2.3031223,2.357553,2.2794254,2.2935474,2.3140786,2.2040989,2.1970701,2.2217739,2.1331327,2.183085,2.1282196,2.1037676,2.1173205,2.1727519,2.1488712,2.1066122,2.1173456,2.0930452
