b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.95615721,.70087457,.41933474,.028702032,-.42679569,-1.0217019,-.80647147,-1.2544739,-1.1702862,-2.2950523,-1.6633589,-2.7990596,-3.3172944,-3.2074521,-2.782119,-3.9809029,-4.1573386,-4.4394932,-3.986376,-5.0270891,-4.3926134,-5.7496986,-6.6394482,-6.9518838
-1.1208731,-1.4222831,-1.7272884,-1.81401,-2.1679513,-2.8054841,-3.0290148,-2.7915936,-3.0960379,-3.7228158,-4.0559402,-4.3807969,-4.1562095,-5.3102522,-5.3001366,-6.5435128,-6.0499034,-6.6450491,-6.5467744,-7.1187067,-7.8430376,-8.2197599,-7.8606777,-7.5449681
8.8128252,8.5314999,8.0585461,7.8152227,6.9995403,7.032958,6.687963,6.1221271,5.6308913,5.3899326,5.3098469,4.8689408,4.8975329,4.9547434,3.5124936,2.8264937,3.5421476,2.3531728,2.7721221,.61300731,1.5560122,1.7578082,.36251295,.52747309
-7.6083126,-7.7950454,-8.2276621,-8.360095,-8.9223051,-8.9321823,-9.4633064,-9.7568216,-9.7695332,-10.013862,-10.002007,-10.407736,-11.103117,-11.472358,-12.336946,-11.824546,-12.510632,-12.151937,-13.011433,-13.124604,-13.867176,-13.847687,-14.255624,-15.009575
4.7175202,4.1670613,4.0766673,3.7417853,3.2051985,3.0106292,3.0007548,2.3983295,2.2044952,2.0260978,1.2518903,1.4684443,.75691622,.9307605,-.310083,-.77894115,-.49116087,-.80092084,-1.4511795,-2.3932946,-2.1434588,-2.1205015,-2.4807146,-2.0270042
-2.7165608,-3.0143633,-3.2974167,-3.6607962,-4.2175641,-3.7494454,-5.1225171,-4.437839,-5.3027287,-5.3315578,-6.3649945,-6.4283376,-6.0368667,-6.9412718,-8.2572947,-7.0358562,-8.5529633,-9.0908947,-8.7473917,-7.6079316,-9.3537798,-8.6099844,-9.2087145,-11.448519
8.912261,8.4300098,8.0675535,8.0832634,7.690886,7.5164628,7.2717433,6.8189392,7.7207332,5.7613845,5.9956222,5.2804146,5.2857909,4.3660727,3.6521022,3.8936868,4.9199271,3.4196823,3.77985,2.6401577,2.590678,1.1075065,2.2494619,.310716
.71685404,.34001043,-.14864936,-.58064824,-.48069534,-.60521638,-1.3565538,-1.4245049,-1.6870748,-2.5187557,-3.1523066,-2.0464907,-3.0014644,-2.9087355,-3.3043249,-2.5437672,-4.4658937,-5.017478,-5.6140518,-4.8825841,-4.6432438,-6.3478742,-6.9898849,-6.9173818
.38152325,.11537313,-.40445024,-.56984806,-1.3109577,-.86111832,-1.5451058,-1.6567684,-1.8385891,-2.4846308,-3.1091502,-3.2013028,-3.7363784,-3.4802296,-4.3726683,-4.1882176,-4.8651385,-4.8676395,-5.5423293,-5.7974653,-5.8946671,-5.4565654,-7.3320274,-7.3739963
7.7420225,7.5458007,7.4586964,6.4464631,6.296555,5.7228127,4.8901896,5.5138726,4.876596,4.2121816,4.5817156,4.0989347,3.3079178,3.4263225,2.9094994,1.9617347,2.6541946,1.00091,.98548758,1.4506607,-.23743196,.054659616,.33093527,-.72259432
-6.8805246,-7.0311422,-7.3307042,-7.6086907,-7.7690535,-7.9514489,-8.3639517,-9.0375929,-9.3798819,-9.2630987,-10.039515,-9.7365103,-10.325792,-10.87676,-10.093214,-10.558214,-11.86261,-11.406417,-12.022898,-11.714643,-12.849792,-12.627077,-13.123993,-13.533565
-3.3491662,-3.5883589,-3.880168,-4.370749,-4.4613466,-4.9230762,-5.4097404,-4.9637594,-5.89498,-5.7276349,-6.4648395,-7.0191031,-7.1582928,-7.1700768,-7.3474503,-7.9499187,-7.9300418,-8.6044579,-8.9840355,-9.2795725,-9.3897018,-9.9742365,-10.322456,-10.533637
-11.833466,-12.08209,-12.453611,-12.819211,-13.171599,-13.633439,-13.217188,-14.384221,-13.962397,-14.512335,-14.759305,-15.030304,-15.566165,-16.110147,-15.685397,-16.067907,-16.976612,-17.546919,-17.481325,-18.057148,-18.200905,-18.559635,-18.027908,-17.833126
.23208472,.054703604,-.16886443,-.70271719,-.87950754,-1.4371541,-1.1362635,-1.7379146,-2.1146801,-2.5554228,-2.4136167,-2.775357,-3.7238791,-4.0374689,-4.3116341,-4.9092226,-4.3993888,-4.3615012,-4.9448037,-6.3394156,-6.2043252,-5.7925363,-5.2999325,-6.3719034
-3.7534466,-4.053565,-4.5816503,-4.3917155,-5.0290208,-5.5832434,-5.017024,-5.6074705,-6.2928581,-6.1785426,-6.4201908,-6.8260045,-7.8056126,-7.9906349,-8.2669668,-8.2048922,-7.3978324,-8.1875544,-9.1090441,-9.3122168,-8.7271948,-9.1564741,-9.8320293,-10.127191
-6.0774589,-6.4197788,-6.6307106,-7.0222673,-7.4648271,-7.6578393,-7.4210954,-7.717051,-8.4720469,-9.1757164,-9.2179127,-9.0831451,-9.3431835,-9.7538252,-9.9731112,-11.500364,-11.13043,-10.651093,-11.743551,-11.011289,-12.269864,-11.832685,-13.393275,-12.40088
-7.1690497,-7.6226964,-7.8126326,-7.640429,-8.1800652,-8.4735889,-9.1360559,-8.0071268,-9.56143,-9.1237402,-9.8845415,-9.8541756,-10.492368,-11.507107,-10.346762,-11.538284,-11.601508,-12.023757,-12.008927,-12.823905,-12.007631,-12.184282,-12.424523,-12.879686
-8.6465349,-9.0263567,-9.1483059,-9.3965759,-9.4797659,-10.02538,-10.338819,-10.728118,-11.3915,-11.125422,-11.4944,-11.730991,-11.712998,-12.21382,-12.411091,-13.341063,-12.748477,-13.860604,-13.158546,-14.385397,-14.249557,-14.805459,-15.1484,-14.47164
