p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.16911083,.34167159,.61698806,.97757143,.67732346,.37964851,.19458421,.076245822,.028532589,.0096167251,.0022840246,.00058671768,.00010689862,.000022506121,0,0,0,0,0,0,0,0,0,0
.83389086,.45633888,.20435065,.078892,.026221365,.0054949145,.0012455276,.00029599376,.000058463345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010490888,.029001933,.07627368,.18088612,.34876776,.66421825,.97291219,.69144213,.38654074,.20418611,.071136706,.024056001,.0069559691,.0016794917,.00051014294,.00012424166,.000016231405,0,0,0,0,0,0,0
.32497925,.74894089,.71570069,.31234977,.096845202,.021438096,.0031892208,.00039474887,.000070182723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24551088,.083071463,.017739255,.0039979271,.00059880258,.00010571154,.000010242855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68191564,.44947723,.2673237,.14126872,.072064281,.031906936,.014396297,.0058784843,.0018569545,.00071225292,.00020763741,.000061073762,.000016652706,0,0,0,0,0,0,0,0,0,0,0
.73093826,.73829043,.32666844,.10305905,.019998355,.0034734812,.00043499353,.000059979127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43556607,.17560722,.054022115,.013269405,.0025994002,.0003402975,.000052561307,.000012107013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.075456314,.22075926,.54352444,.98536533,.51700008,.19457035,.066124946,.015135133,.0028750321,.00038212849,.000042713255,0,0,0,0,0,0,0,0,0,0,0,0,0
.39053714,.79718113,.81553453,.39746609,.17264028,.039222326,.01301274,.0019801736,.00034236157,.000066729044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59404886,.98997527,.59847432,.25717065,.099147417,.025448455,.0074715638,.0014395365,.00021577017,.000040437593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.086620234,.26963505,.66823465,.77946311,.30429235,.094747104,.024470353,.0026394518,.00041415362,.000038254482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99709797,.69423223,.43199262,.22681522,.12374677,.046419129,.019493936,.0071067717,.0027932895,.00079257041,.0002405315,.000038018257,.000013300755,0,0,0,0,0,0,0,0,0,0,0
.86728638,.50482422,.25083542,.098877363,.034544639,.0093469499,.0022998811,.00049881579,.00010195033,.000019686409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42096978,.93670493,.51186466,.15549909,.045471884,.0057387832,.00056427362,.000083227489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0049166335,.024829227,.10729095,.29534414,.64461535,.82976925,.37272176,.10339961,.023158504,.0046804911,.00082960899,.000098574979,.000012202466,0,0,0,0,0,0,0,0,0,0,0
.35711345,.14817345,.048789404,.011782356,.0030849648,.00045393541,.000095955475,.000019800926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42873606,.14101563,.031059086,.0051687309,.0004517558,.000056420366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67794949,.31736386,.12277164,.041182455,.0090070255,.0017812166,.00033339951,.000056780093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48445833,.85933495,.72261822,.33804387,.13205655,.050183009,.014271201,.0028132426,.00047057364,.000068657522,.000014999526,0,0,0,0,0,0,0,0,0,0,0,0,0
.0024890574,.00029156954,.000024380279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.024118444,.0039495477,.00048841198,.000067980123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23070803,.55677766,.98141646,.50017643,.19624498,.05069156,.01167834,.0019727056,.000283445,.000035872039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88359892,.54727423,.17655414,.038568482,.005222098,.00055875297,.000092011847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73104882,.36170754,.12950382,.034471631,.0095775528,.0017758863,.00022859214,.000038907099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31214574,.69765741,.83440149,.40161356,.13557571,.034599479,.0057663717,.0008707802,.00010911531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81564879,.34412616,.10004719,.019827856,.0033814411,.00033449029,.000032718715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0013903161,.0083544469,.041703597,.15153162,.49294758,.92590261,.561674,.15183534,.039687369,.0077135251,.0013283298,.00012783302,0,0,0,0,0,0,0,0,0,0,0,0
.90631986,.68540496,.32878602,.13704392,.050882153,.012907,.0028344146,.00051630562,.000071756476,.000012872885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54182112,.95879805,.60378397,.27916831,.11556637,.035713173,.0088614216,.0018794915,.00028015563,.000029815013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4417378,.15830514,.041431047,.0083672525,.0013866517,.00022440331,.000029629698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
