p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.067352526,.21224284,.51021391,.97044665,.65823483,.28029907,.056100953,.014316004,.0036903331,.00069932383,.000095872558,.000011492262,0,0,0,0,0,0,0,0,0,0,0,0
.48387212,.94678891,.6259886,.20058905,.052285615,.011602488,.0015115688,.000082622784,.000026607031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0769566,.28640383,.7590723,.70754719,.23457858,.035655737,.0084301904,.00082088256,.000053804863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27446511,.67114556,.80408847,.36037219,.070786104,.022780059,.0023456602,.00018193484,.000047240457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9753406,.55969822,.26698273,.086736523,.023937456,.0050100479,.0009933589,.0002399724,.000039466999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69256783,.92612755,.82765603,.62912327,.44888824,.29934773,.14077576,.091960236,.039584737,.019138068,.0087524401,.0048372275,.0014981128,.00061365293,.0002371179,.000074164011,.000027217935,0,0,0,0,0,0,0
.929609,.56946725,.28375849,.14472036,.059915997,.017478414,.0035931738,.0010078814,.00027705915,.000060842238,.000011621735,0,0,0,0,0,0,0,0,0,0,0,0,0
.0096424539,.0024720698,.00047295602,.000082377686,.000012299337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010280364,.00023286244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60302424,.20486915,.041372158,.0069964691,.00063857995,.000085091706,.000010388432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59067768,.19031166,.033630002,.0030295309,.00033291933,.000019602641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25590032,.086604543,.025457557,.0050654565,.0010322479,.00014029814,.000020621868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
