p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.18366913,.025756834,.0027675503,.00013275076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90301979,.45063624,.11044732,.012532219,.0017928159,.000083205116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53477687,.16420624,.030241048,.0042563956,.00042354423,.000030794941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42523608,.11243335,.016834168,.0026509429,.00017306562,.000011801463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8018257,.30079624,.052983399,.0073471512,.0007277804,.000032300733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42906317,.1026479,.012399687,.0011160912,.00011295267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.040120222,.24408071,.79727399,.48036715,.10570227,.017143093,.0013466066,.000047729096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76530683,.58483809,.16640615,.027078129,.0027594434,.00020771749,.0000120612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96201056,.43271241,.097058848,.013444627,.0011856208,.000064091793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79800916,.56391764,.15513982,.028267832,.0037911758,.00028002704,.000018601548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20335411,.039144028,.0046769227,.00042522256,.000025516412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14803337,.55051345,.79303557,.25667149,.063045777,.007878501,.000625527,.000019191422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75789607,.71073288,.32157519,.089643203,.022703771,.0030605572,.00049695827,.000045794139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30499992,.87799674,.46078947,.1180319,.015737332,.0015992402,.00013919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22354089,.69732803,.59961808,.16287105,.032180045,.003273756,.00025414323,.000015556287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27269873,.73101789,.69413489,.23630804,.065395959,.0087765288,.0012347118,.000097241798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44301435,.9008792,.36913547,.08536423,.012578528,.0009442236,.000078171157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38762686,.95659143,.36181054,.078741997,.0090327198,.00087225618,.000063279316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83788729,.28885356,.062864065,.006358542,.00031940054,.000037492809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28388342,.056068163,.0064537772,.00077730254,.000050880986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11672452,.015404494,.0011909006,.000069536138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98374933,.4295184,.10971846,.01856616,.0024743027,.00014900822,.000017364793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76093352,.25812128,.049039293,.0070437309,.0008472082,.000046758923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53165317,.13279447,.024528431,.0020117885,.00026266949,.000011392402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63813269,.19171432,.03499889,.0036232048,.00026671391,.000015086204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10558448,.43876678,.86845785,.29734287,.056963678,.0047149095,.00048485168,.000014075741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26717871,.058984313,.0092960428,.00082345313,.00010280839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81523538,.29811549,.057497893,.0066194721,.00088900246,.000047137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25161332,.80318809,.4977847,.13748951,.027812848,.0015463741,.00013821041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64055377,.68656737,.20921041,.034333181,.0029179964,.00033226042,.0000205426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6195972,.74290913,.23428869,.050668161,.0062125716,.00060008629,.000054635173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27973056,.070187554,.01220289,.0016493259,.00019503664,.000019925978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49511391,.12105216,.01742523,.0016566712,.000096477619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34109488,.076508999,.010039362,.00079437922,.000052039417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58764297,.17721565,.026346343,.0031685471,.00032610094,.000026057596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25231752,.054130733,.0067950534,.00057285151,.00004100757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59104669,.17664698,.025341798,.0024497153,.00020401283,.000017697786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
