se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.070667,1.0658888,1.0601369,1.0509932,1.0370855,1.0411437,1.0324141,1.0422624,1.0393445,1.0208416,1.0053616,1.0105444,1.0192926,1.0008781,1.0073488,.98595089,.98576665,.99227422,.98753119,.96210033,.96402901,.94924039,.94636172,.95643008
.93850946,.93384975,.93260437,.92319906,.92311782,.91710007,.90721381,.91606373,.88814861,.90416759,.89048511,.89010453,.88303977,.89186674,.86194009,.8694523,.86988598,.87479568,.84503341,.84439415,.83106315,.83519709,.82480377,.83448702
1.7705598,1.7625762,1.7510538,1.7451874,1.7320021,1.7243743,1.7168506,1.7074193,1.7046078,1.6914983,1.6840353,1.6863344,1.6633983,1.6611499,1.6493371,1.6410199,1.6310959,1.6185951,1.6107421,1.610752,1.5974814,1.5886865,1.5742773,1.5722765
.86770922,.86333799,.86217779,.85318816,.85481995,.84001201,.83568227,.84284163,.83465105,.8300966,.82311761,.81693327,.81890535,.80194336,.80685174,.80515569,.79861671,.78616452,.78279126,.79422456,.78640723,.76924568,.77517146,.76859957
.79828566,.79457605,.78442925,.78743011,.79781938,.796956,.77237576,.77168643,.7724008,.76415509,.75962853,.76834518,.73842257,.75285912,.76197475,.74959803,.7203328,.73310328,.7386182,.72239172,.74441665,.73456371,.69553471,.69996202
1.0303314,1.0253373,1.0170159,1.012493,1.0042058,1.0047092,.99938059,.99079382,1.0012144,.97372657,.98574781,.97666049,.96172643,.95463836,.95329911,.95012206,.93787658,.94887871,.92997903,.92756599,.916004,.92223048,.90712678,.92455405
1.5930429,1.5863235,1.5768926,1.5682722,1.5599048,1.5551383,1.5431054,1.5328447,1.5197119,1.5256788,1.5119963,1.5040327,1.5041062,1.4880648,1.4785455,1.4753836,1.453881,1.4578171,1.4590671,1.4437844,1.4341342,1.4294208,1.4154346,1.4030461
.72043157,.71992594,.70651108,.70545679,.71064079,.71270007,.70237708,.69244099,.68460602,.67708069,.67787302,.69276899,.66554552,.68396431,.7027297,.66198653,.6656552,.65806222,.65150398,.67140371,.65200853,.64534569,.65643382,.65198636
.94994962,.94812661,.93737471,.94037545,.93749708,.93112916,.91393149,.90985012,.90966213,.91476572,.90044779,.90313256,.9119693,.89923942,.8927536,.89654827,.85055971,.87972718,.87239587,.85426891,.88196945,.83274961,.83405071,.8586452
.98784506,.98329562,.98027027,.97247821,.9754315,.96348011,.9582265,.95792359,.94832385,.94561154,.93554449,.92594868,.92929834,.92127371,.92105788,.90827191,.91316581,.91605783,.91637129,.90477425,.89588058,.88386059,.87399501,.8753252
1.421796,1.4125822,1.4089639,1.3987166,1.3919235,1.3889177,1.3751158,1.3753492,1.3683882,1.358739,1.3582106,1.3432095,1.3346936,1.3387178,1.3275807,1.3077201,1.301165,1.3060114,1.2933893,1.2898978,1.2753053,1.2766236,1.2713346,1.2668061
1.0999256,1.0949512,1.0902243,1.082904,1.0741735,1.0719033,1.0675482,1.0665754,1.0543036,1.0564853,1.0414673,1.0392716,1.0440525,1.0278606,1.0313984,1.0351982,1.0172961,1.0091408,1.0055209,.99975121,1.0011379,.98271143,.97619867,.97204286
