se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.4447111,1.4324389,1.4339534,1.4180611,1.4174886,1.4132684,1.4133948,1.4017671,1.3844208,1.3895255,1.3755335,1.3687131,1.3549024,1.3422631,1.3450716,1.3480514,1.3349487,1.3267081,1.3050011,1.3069673,1.312923,1.287484,1.2693418,1.2835408
1.1160526,1.1085747,1.1005294,1.1015747,1.0980932,1.0990695,1.084078,1.0839553,1.0697533,1.0633759,1.0628229,1.067432,1.0638762,1.0402589,1.042933,1.0239066,1.0031199,1.0004082,1.0015888,1.0251961,1.0174057,.99957579,.96998262,.9907769
1.2347871,1.2253598,1.2223207,1.2102498,1.2135632,1.2034599,1.1895982,1.1996536,1.1843077,1.1969521,1.172325,1.1570206,1.1801986,1.1636721,1.1622443,1.1430755,1.1282573,1.1508641,1.1202207,1.1067979,1.1124701,1.1166115,1.084635,1.078377
1.1734242,1.1693103,1.1596605,1.1556612,1.1500944,1.1319013,1.1471018,1.1299667,1.1357211,1.127875,1.110225,1.096336,1.0949486,1.1087085,1.1063017,1.1106216,1.0831388,1.0902113,1.0598272,1.0565549,1.0437447,1.036191,1.0328001,1.0405587
1.3560203,1.3449457,1.3368243,1.3369507,1.3319584,1.3252262,1.319767,1.2987636,1.32037,1.2815022,1.2879219,1.2923111,1.2801415,1.275926,1.2721341,1.2463434,1.2449229,1.2487712,1.2380087,1.2493566,1.2219869,1.2353435,1.2158738,1.209393
1.0270847,1.0207461,1.0238924,1.0182539,.99786669,.99947703,.98150688,.98244667,1.0024225,.99787539,.96436769,.951271,.98372632,.97550851,.98047841,.95112205,.94999254,.93300211,.94577897,.90921861,.92656261,.92183477,.93140948,.8810842
1.0010602,.98796952,.98618388,.98319399,.9757548,.96973932,.96679538,.9502281,.96717191,.95831484,.962771,.93259716,.95440328,.91115969,.93329394,.91879684,.90822369,.91591209,.91098362,.88225389,.93321609,.9175387,.89442074,.8871212
1.0968093,1.0948157,1.0899689,1.088958,1.0873286,1.0798714,1.0762812,1.0581764,1.0511994,1.0561627,1.0298811,1.034773,1.0515906,1.0492989,1.0448729,1.0555587,1.0212225,1.0024818,.99528193,.98560852,.99560618,.97107488,.99357021,.99313909
1.5607347,1.5529928,1.5464822,1.5413244,1.5310752,1.5242852,1.5219823,1.5066887,1.4992603,1.5054053,1.4906038,1.4698836,1.4772899,1.4685305,1.4533942,1.4348489,1.4263058,1.4314439,1.4387541,1.4061654,1.3874928,1.4218971,1.4011402,1.4038427
1.0231713,1.0091742,1.0215043,1.0004693,1.0121908,1.0005753,.98102385,1.0078406,.98365802,.99735212,.98043495,.96513075,.97458953,.95723867,.96847171,.94657582,.92357498,.9295814,.91716629,.90563899,.94858652,.91834688,.92850578,.89171618
1.1141841,1.1064291,1.1009628,1.1034176,1.0994284,1.0771005,1.0986145,1.0658246,1.0677009,1.0586774,1.0547605,1.0480653,1.0517589,1.0413258,1.0343293,1.0299633,1.0320411,1.0245811,1.0391368,1.0184817,1.0341711,1.0060567,.9968794,.97023183
1.3162392,1.3070624,1.3030784,1.2928253,1.2875752,1.3043281,1.2785971,1.267539,1.2400832,1.2819978,1.2269588,1.238126,1.2327888,1.2562963,1.2603058,1.1871412,1.1840479,1.1982452,1.1428461,1.1794814,1.2342268,1.1815472,1.1592315,1.1481872
1.1556416,1.146541,1.1459526,1.1364623,1.1428428,1.141572,1.1217339,1.1193446,1.1212469,1.1181695,1.094928,1.0946865,1.0835913,1.0796125,1.0792396,1.0715328,1.0547497,1.0837516,1.0331867,1.0607282,1.0648615,1.0518322,1.0368396,1.0276153
