se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.91515976,.91021484,.90539175,.9024927,.90039039,.89446181,.88923746,.88071382,.87912208,.86926496,.86703289,.85906881,.86035836,.85630649,.85463315,.84206021,.83783108,.84039074,.83569062,.82914656,.82488668,.81678605,.82554293,.8071425
.77025533,.76820832,.75907582,.75805366,.76208603,.75433129,.74625272,.74045736,.73434651,.73083156,.73152828,.72751147,.7169953,.71535224,.7152552,.71945977,.70858455,.71432054,.7173143,.68690526,.69787985,.68331891,.68916047,.69408691
.65719974,.65728807,.64909941,.64686006,.64280128,.64592272,.63138729,.63506436,.62846351,.63478327,.61922455,.60727149,.62134558,.61733329,.60822099,.61034995,.61191803,.5973897,.58900446,.59409004,.59656817,.58773798,.59086269,.57050681
.79652655,.79496092,.78261018,.79036295,.77237779,.77578634,.7761364,.76401567,.76170164,.76494205,.75428432,.74962234,.74701184,.74773175,.75986886,.73897046,.7334944,.72761321,.72242969,.73843694,.72901088,.70561105,.7166509,.70149207
.82564753,.82317656,.81581211,.81164521,.79560792,.81131685,.79985577,.78759074,.79314595,.7811113,.78531212,.789671,.79841942,.76765782,.75373596,.76805139,.74715334,.75759941,.7443561,.74576426,.72220409,.75303763,.73241335,.72523963
.78383285,.77706176,.78056347,.77685201,.77256322,.76487625,.74404502,.74936855,.74726009,.74564457,.74004894,.75974309,.71832818,.73802537,.72363394,.7227143,.72679538,.68302709,.69816589,.70473981,.69285715,.67348325,.70218664,.69431365
.79783684,.79196966,.78986102,.7842679,.78099388,.77502674,.7784369,.77552485,.76362634,.75498652,.76081944,.75440568,.7495957,.74575353,.74085474,.73609984,.7285403,.73025185,.73251396,.72708738,.72341704,.7129426,.71453375,.70197344
.79081821,.78299367,.77806342,.78328145,.77578712,.76836932,.76788646,.77945781,.76369482,.74739718,.73968494,.74933124,.75296944,.72569793,.74100709,.71819741,.7316823,.71894014,.7302177,.71785057,.73765188,.69331145,.69282794,.6948815
.74798024,.74210232,.74095953,.73999214,.72856212,.7439456,.71782386,.72474021,.70545638,.72204906,.70900619,.69302809,.70669562,.7061162,.69699693,.6980775,.66916394,.67500877,.67249691,.6806621,.66891432,.67874813,.64552915,.65028238
.82299542,.81596941,.81470633,.80918014,.80721235,.80853093,.79663843,.79292887,.79281288,.78850406,.77523291,.76734614,.77358288,.77015227,.7662459,.75287479,.76035476,.75140846,.75090241,.74727541,.73403841,.72938335,.72882265,.71754479
.88785392,.88421607,.87984616,.87580377,.87022334,.86642748,.8597222,.86586183,.85014796,.84536862,.84254819,.83935237,.8397032,.83163977,.82998753,.82591206,.81347519,.81635928,.80698538,.80541712,.80742991,.79136634,.79653144,.79104376
.73902982,.73702544,.73446393,.72732198,.72068799,.71779752,.70970219,.71256554,.70272356,.70650941,.70164192,.69658631,.68013382,.69285476,.68521714,.68529475,.66273189,.67453814,.68414396,.65799212,.65783483,.66395897,.67661315,.6517114
.77395195,.77291262,.77173656,.75864691,.74974811,.75256139,.73146772,.74342614,.74632138,.73902452,.73183465,.7313199,.71703076,.71890455,.71498019,.72882909,.70360523,.70887458,.69240946,.67866582,.70363903,.68889916,.66666287,.69600642
.74348217,.7398271,.74337006,.73426181,.7255249,.72383767,.72088069,.72487885,.70993018,.71489471,.69428813,.70267725,.6824261,.68441975,.70157921,.69135302,.66752714,.7014963,.67531222,.68636632,.66884577,.6724323,.66206652,.66851097
.79441971,.79038274,.78490913,.78202266,.77926517,.7699548,.77016789,.76626778,.77044219,.74729294,.74210089,.75609881,.73998767,.74560475,.735008,.74157906,.7250452,.72658724,.72313201,.72102684,.73277688,.69402862,.71845073,.71133536
.79362088,.79178077,.78612107,.78519624,.7792061,.76060772,.7695573,.76833659,.76210141,.75910425,.75511718,.74919862,.75017262,.73430061,.74145913,.7438975,.71875733,.73005599,.71365136,.71916902,.71903849,.70573485,.70803648,.70264471
.77409804,.77146459,.76734173,.76408762,.75260383,.76089358,.74572992,.75000733,.73322356,.73435038,.73208874,.73283565,.71788979,.73076189,.72583222,.71141809,.69760215,.69336241,.71402377,.69003952,.70114213,.68139142,.69058567,.70124871
