p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.091090702,.14565367,.22109431,.31945476,.45787683,.59520364,.80506998,.98221606,.76254654,.56286752,.3791137,.24891138,.15034771,.083252177,.040531963,.019399632,.0091029163,.0036107625,.0013859633,.00055614201
.31636116,.090110652,.018735394,.0024108232,.00026649795,.000020387262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54261708,.44071132,.02487205,.00060066633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98303705,.57858002,.2426755,.072899722,.019907141,.0037996992,.00065635605,.000085621919,0,0,0,0,0,0,0,0,0,0,0,0
.27733228,.036251776,.0021440021,.0001075463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51501113,.32185385,.17236684,.090618663,.043014809,.015820751,.0071714357,.0019751559,.00054204988,.00013958548,.000032530177,.00001658998,0,0,0,0,0,0,0,0
.16355418,.016674416,.00094729319,.000019762934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11113624,.017126044,.0019233327,.00014959656,.000011056041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26287544,.012992496,.00015686873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46514025,.53284025,.60696197,.68067527,.76841027,.85621452,.9583813,.94910985,.85834849,.75394887,.65252608,.55797124,.49228951,.39050186,.33102405,.26803392,.22013925,.1628487,.11787887,.085320808
.8529954,.66195667,.26105773,.087552063,.018271709,.0025895329,.00041615276,.000046918289,0,0,0,0,0,0,0,0,0,0,0,0
.11387197,.013872362,.00098366081,.000040079642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92143017,.53062493,.25063229,.09054444,.02883026,.0074270936,.0011660022,.00017786215,.000022292097,0,0,0,0,0,0,0,0,0,0,0
.22591785,.014476303,.00038350851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82025635,.66367495,.27432117,.088791862,.016881963,.0031398553,.00040234072,.000061144674,0,0,0,0,0,0,0,0,0,0,0,0
.11438933,.03710736,.010908951,.0020249693,.00045568662,.000067284229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.003317192,.000072454386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23656552,.39852148,.61223394,.88448662,.83041745,.5422163,.3327097,.17511778,.082278267,.039771833,.010697962,.0043646395,.0012418453,.00036741211,.000080955782,.000022377524,0,0,0,0
.085035153,.023877621,.0051054535,.0009609785,.00011650519,.00001738376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30210292,.37154403,.45293483,.54892683,.6548292,.77662516,.91111189,.9617151,.83932,.70187926,.5976814,.45073533,.36275661,.27754745,.19853823,.13680576,.093883663,.065629758,.039533537,.023813227
.079684839,.0028599012,.000063028783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.074750558,.20583184,.4931857,.89762473,.56866002,.25148845,.09203992,.017980959,.0044998466,.00082008203,.000093360948,0,0,0,0,0,0,0,0,0
.071266271,.0096626393,.0010606031,.000056419074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62723005,.47872713,.34609237,.23286074,.15624864,.10256107,.052678235,.026086533,.013738221,.0056866598,.0030502533,.0010987881,.00033876489,.00014161612,.000030259649,.000013034164,0,0,0,0
.64713442,.86837953,.42410108,.14220662,.039155222,.0061910572,.0010953955,.00012073923,.000012858964,0,0,0,0,0,0,0,0,0,0,0
.57569307,.73551798,.91604918,.891078,.72181123,.54153931,.39276683,.26069519,.17379594,.10275695,.062144462,.034725577,.016223971,.0082040261,.003546318,.0013672975,.0005943756,.00025538687,.000074764663,.000024520923
.40840819,.67819536,.95234287,.73710269,.45744905,.23367062,.10659777,.040587451,.014432481,.0042694048,.0013014429,.00027919144,.00008038005,.000012707463,0,0,0,0,0,0
.83054775,.32599545,.070957214,.01374685,.0015993761,.00012795662,.00001030976,0,0,0,0,0,0,0,0,0,0,0,0,0
.18321255,.01682996,.00085718796,.000025793257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12520823,.016653832,.0011963039,.000065817221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.01549853,.0016129803,.000086847162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.038135763,.0049940548,.00043320048,.000031656418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82796776,.87603074,.58520305,.34877804,.18362887,.083462536,.031571504,.011188365,.0034801958,.00093194935,.00017155275,.000050992439,.000010590101,0,0,0,0,0,0,0
.0036709963,.00037994926,.000040924773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34312722,.11355659,.024458405,.0050736675,.00049967313,.000085316802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77546412,.45828676,.23345496,.099633582,.037219625,.010217557,.002759357,.00067704165,.00014720722,.000024336976,0,0,0,0,0,0,0,0,0,0
.038421072,.071515568,.12502643,.21881188,.35685843,.54344285,.80425811,.96072561,.69429731,.45502228,.29525423,.17213637,.070109174,.03341949,.014604744,.0047870092,.0014755855,.000463295,.00017079125,.000043142332
.014511365,.001157171,.000046667374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3906275,.79746866,.74167216,.33572122,.11913951,.024708074,.0052484744,.00083935243,.00008179318,0,0,0,0,0,0,0,0,0,0,0
.34305847,.033512902,.001146214,.000025164678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.073783584,.0028006951,.000049265731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15765128,.0032552909,.00003581672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19356829,.013634953,.00035248874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88813764,.29736173,.028230224,.00089095108,.000014333136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2967245,.34614557,.40472934,.46381947,.53723252,.6057111,.69526398,.77234191,.86461467,.97139353,.91897798,.8196789,.73207337,.62304938,.53113699,.43902898,.36462742,.30230436,.22860262,.1810253
.25852802,.052885395,.0068995254,.00052383065,.000025242154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50847548,.94251156,.36915925,.091604613,.015861798,.0018743563,.00016774979,.00001057984,0,0,0,0,0,0,0,0,0,0,0,0
.38806406,.13082974,.029187871,.0061160694,.00082193839,.000086971915,.00001254905,0,0,0,0,0,0,0,0,0,0,0,0,0
.35603774,.45815194,.55723828,.69384742,.82030177,.97458524,.87943703,.72313672,.57280397,.44823912,.33287176,.24963094,.17479506,.11397259,.071774699,.043332871,.024325868,.013637288,.0073271287,.0036075423
.0016503441,.00015617235,.000010937196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19427983,.0035343114,.000017736946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82760775,.042604558,.00032067345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16488223,.057588611,.015199364,.0035935359,.00076598028,.00012270409,.000022357921,0,0,0,0,0,0,0,0,0,0,0,0,0
.53891462,.24937052,.090051241,.025179321,.0056782165,.0011905265,.00017397634,.000018187016,0,0,0,0,0,0,0,0,0,0,0,0
.31743449,.23473312,.17103153,.12043974,.078861132,.053823814,.032584567,.01895738,.010871413,.0060639866,.0032465314,.0014257026,.00081729074,.00041392932,.00019790709,.000083471023,.000027244361,.000016526243,0,0
.51460969,.80557477,.21415764,.034075007,.0024348348,.00016540698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.015257563,.00041782774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23620149,.051526662,.0080283536,.00097235991,.000084739164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.063154511,.0012816126,.000012105608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12076633,.020708825,.0023871905,.00019307605,.000015676376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26279768,.37487587,.49657106,.66192603,.86611742,.96102744,.7591176,.56835532,.39306444,.27499914,.16645977,.10457346,.051876787,.026235219,.014507559,.0057901233,.0022733966,.001084773,.0003551883,.00013945827
.066821873,.1474482,.28013793,.50631458,.82334459,.87257075,.56199121,.28580329,.12592791,.053705536,.01909849,.0048736925,.0011508369,.00034287808,.0000545,.000012584444,0,0,0,0
.32508725,.4173182,.52032894,.63766199,.78526729,.95022744,.90746307,.75668067,.5965659,.46323794,.36025456,.24472862,.17772198,.11229732,.073003501,.042951636,.023942146,.012451581,.006706398,.0033833662
.73754895,.32779172,.10684776,.021327944,.0034310573,.00048403942,.000035443951,0,0,0,0,0,0,0,0,0,0,0,0,0
.36202815,.080610625,.010549174,.0010209732,.000080030266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0088807624,.00035623359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41334102,.59270889,.77566266,.98163843,.75327843,.53435594,.38596833,.23371163,.13661699,.068450324,.030961176,.014135723,.0063900687,.0023416921,.001008153,.00031722579,.000086351218,.000023995124,0,0
.89594758,.12220698,.0031199516,.000040060273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38551071,.11971992,.025524445,.0034706215,.00028183925,.000024385818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65791756,.76752383,.28121039,.0668272,.011610671,.0011237911,.00012344029,0,0,0,0,0,0,0,0,0,0,0,0,0
.13593426,.02116012,.0016114131,.00012326438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76320416,.69405514,.26779559,.068612956,.011052958,.0015400288,.00017034487,0,0,0,0,0,0,0,0,0,0,0,0,0
.17844667,.075896978,.028409392,.010335292,.002528165,.00088818924,.00013400964,.000032586118,0,0,0,0,0,0,0,0,0,0,0,0
.78539222,.75294697,.36180714,.13512769,.039456587,.0060409531,.0011392715,.00016098664,.000018782812,0,0,0,0,0,0,0,0,0,0,0
.0012493419,.00013654323,.000013854513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30019355,.04824109,.0043333648,.00020807648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98439419,.38431576,.071682706,.0070710266,.00055544096,.000026579566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65415573,.10317743,.0061985049,.00011411037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14247474,.21602696,.30712697,.43313673,.59500062,.77033216,.97894847,.8135379,.6285944,.43695667,.29418477,.17930527,.10417991,.058693688,.030599572,.014987969,.0069590174,.0024981264,.0010506465,.00035418299
.57861423,.10924868,.010072989,.00056171196,.000024484554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.016330788,.0040054913,.00079281704,.0001965282,.000035608693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61800462,.008988562,.000019515814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69577563,.48909992,.069511272,.0060689063,.00013704578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40176538,.56343526,.7534675,.97388381,.81179452,.61833549,.43090278,.26871848,.16446069,.090647496,.047769021,.022163624,.010657468,.0039961627,.0016433307,.00064332644,.00020366797,.000065787652,.000020745929,0
.017978206,.0039877859,.00081312191,.00010209915,.000017514169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20245728,.47154403,.8970114,.6252439,.28438327,.080116458,.017804688,.0035535789,.00057195983,.000052097901,0,0,0,0,0,0,0,0,0,0
.045384742,.061504826,.082460895,.11217579,.14632967,.19086546,.25217777,.31384781,.40265763,.49111071,.61130685,.74517715,.86484766,.98451787,.83848846,.6709252,.5613113,.4477388,.30148882,.23534383
.40546754,.78060853,.77433634,.35990816,.14365517,.037917823,.0091185262,.0019575425,.0002142654,.000026902484,0,0,0,0,0,0,0,0,0,0
.11963209,.015114796,.001184589,.000047281854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27763742,.46294779,.68861002,.98690403,.71986866,.49315682,.28439194,.13860394,.057513013,.02711002,.0085650487,.002550415,.00077979913,.00020738268,.000056462686,0,0,0,0,0
.16924475,.72777331,.48739463,.096131302,.006494177,.00017608528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59029752,.84245533,.91081792,.65457314,.39918652,.23631382,.13932993,.058902718,.027821299,.0099572418,.0042142197,.0013505437,.000379145,.0001000538,.000027153726,0,0,0,0,0
.52147526,.021419726,.00015151585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13343331,.42978671,.95150107,.53417122,.16959625,.035721224,.0054568071,.00049078657,.000030794439,0,0,0,0,0,0,0,0,0,0,0
.2207852,.015814535,.00030394364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3999989,.16001567,.046344884,.0098223416,.0020413068,.00027499461,.000027180535,0,0,0,0,0,0,0,0,0,0,0,0,0
.44090921,.87054515,.26478994,.045900386,.0034503774,.00021270581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3864432,.16563553,.059512313,.015652021,.0042778277,.00089905778,.00024866278,.000018686991,0,0,0,0,0,0,0,0,0,0,0,0
.85505307,.48035502,.18435621,.07389418,.019290831,.0034906461,.00065736537,.00011926423,.000013290216,0,0,0,0,0,0,0,0,0,0,0
.76529396,.49440485,.28353587,.143737,.065636821,.023738621,.0097543038,.0025436843,.00068590784,.00018549056,.0000580901,0,0,0,0,0,0,0,0,0
.11396804,.13633053,.16289371,.19507775,.23036659,.27468076,.31897685,.37637004,.43559033,.50663972,.58583421,.68728155,.74929601,.86766231,.95409888,.95169514,.83887297,.72898698,.62235123,.52857256
.057783853,.0003557498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29145783,.31882027,.34590831,.37669075,.4137173,.44837809,.48430842,.52932554,.5720796,.62177402,.67230499,.72244155,.77418089,.83445495,.89356488,.96234691,.98726434,.90246707,.84531593,.78015155
.51760715,.22518681,.076204985,.018118763,.0047046174,.00076040992,.00009233204,.000012089655,0,0,0,0,0,0,0,0,0,0,0,0
.17312814,.025716543,.0017494115,.00012531411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.076347679,.53154284,.64316428,.094983786,.0075008641,.0001681694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94496417,.56636745,.21383047,.057651278,.012868909,.0021728247,.00031254796,.000021226337,0,0,0,0,0,0,0,0,0,0,0,0
.91161209,.34281084,.034234297,.0022221452,.000045286972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0006397402,.000014563285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67404705,.29156438,.09932743,.026488844,.0058806902,.00048408841,.000097675904,0,0,0,0,0,0,0,0,0,0,0,0,0
.36919302,.038695235,.0011549991,.000017728527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.051177051,.11895976,.2495739,.4754518,.78023368,.854065,.53633624,.28145957,.12586929,.04372818,.0127248,.0038145613,.00071312313,.00013973974,.000031250223,0,0,0,0,0
.49285075,.13363738,.019618906,.0021639625,.00015578746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88027561,.46073157,.1092451,.01802741,.0015253536,.000058156482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20092551,.16221943,.12568241,.09761297,.075024635,.0542797,.039530564,.028455347,.02163887,.013600807,.0085581746,.0057847705,.0035515041,.0021828688,.0013881449,.00076824543,.00048757307,.00026041127,.00010267908,.000077381861
.20032816,.0050127003,.000029820929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28573158,.10784704,.03830225,.0090080909,.0018559403,.00035517063,.00005663421,0,0,0,0,0,0,0,0,0,0,0,0,0
.0017446846,.000014656236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58702165,.11940344,.014432568,.00064100994,.00002548251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0010370952,.000089738722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85536832,.42777199,.15328337,.037531044,.0086280303,.0012511141,.00019921045,.000011448184,0,0,0,0,0,0,0,0,0,0,0,0
.58878762,.62057942,.13836643,.011930727,.00080774928,.000014554315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.078343652,.0078892382,.00039302072,.000023888038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13600267,.071870923,.036612973,.015162075,.0057755336,.0021050253,.00086832559,.00018628854,.00011107157,.00002449812,0,0,0,0,0,0,0,0,0,0
.14336444,.031057518,.004529905,.00036847786,.000041175066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47394755,.15700452,.034421895,.0046940823,.00052814669,.000077797828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79207492,.16061477,.0027145485,.000020147254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91223323,.57840621,.31198782,.13897002,.05756497,.017402671,.00564908,.001303823,.0002216205,.000037723894,0,0,0,0,0,0,0,0,0,0
.67045593,.87146229,.47515634,.17798758,.055436086,.012689894,.0019613043,.00029105096,.000043073633,0,0,0,0,0,0,0,0,0,0,0
.65779495,.84722525,.40606749,.1518978,.030979365,.0068364544,.00083295599,.000091490096,.000010097282,0,0,0,0,0,0,0,0,0,0,0
.81616545,.55955273,.17946596,.031481389,.0046809525,.00031642153,.00001797364,0,0,0,0,0,0,0,0,0,0,0,0,0
.98763198,.34170058,.059722226,.0059931353,.00039193127,.000014598931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11558423,.053537518,.022671077,.0085421028,.0035106598,.0010054986,.00025655891,.000067701796,.000019476283,0,0,0,0,0,0,0,0,0,0,0
.98082596,.63780844,.35393006,.15667912,.069202632,.020853549,.0063403421,.0013592824,.00026701851,.00005018013,.000010235212,0,0,0,0,0,0,0,0,0
.070311777,.02781092,.0087368079,.0029440364,.00070660881,.00015180491,.000035356381,0,0,0,0,0,0,0,0,0,0,0,0,0
.99532491,.18431768,.012933231,.00036754872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13741808,.25522295,.45609531,.68253118,.97900736,.70940202,.41878378,.24326886,.1097151,.048222009,.015785404,.0056456733,.0012795782,.00035067133,.000068244262,.000020159772,0,0,0,0
.39694521,.15337732,.050363287,.013758708,.002362015,.00029293558,.000038631752,0,0,0,0,0,0,0,0,0,0,0,0,0
.28524473,.13283977,.051040169,.017760474,.0048186653,.0012272936,.00031791368,.000050520026,0,0,0,0,0,0,0,0,0,0,0,0
.11111955,.012898581,.00081971654,.00003170683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.066329166,.034242947,.016119467,.006905511,.0030261439,.0011107563,.00039377707,.00010720827,.000036194237,.000013540616,0,0,0,0,0,0,0,0,0,0
.18244141,.014478436,.00052412652,.000015484438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53850055,.08663024,.0056470209,.00025439469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082086362,.0030833217,.000063445121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79200399,.3086364,.075891025,.0097357836,.0011033977,.000092388953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.072109632,.16380692,.33007067,.56221509,.94578922,.74395549,.42192632,.20326774,.084846623,.026590632,.0092873815,.0025131335,.00060820981,.000086487416,.000013436756,0,0,0,0,0
.4391326,.9196943,.52771175,.19681063,.045345481,.0078985365,.0011337585,.000071079521,0,0,0,0,0,0,0,0,0,0,0,0
.2843233,.049275085,.0044098794,.00020544539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64833927,.043330755,.00055382377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46281761,.32882077,.0055061127,.000027592965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48081934,.19962537,.062858075,.01420784,.0031782188,.00047121564,.000072849056,0,0,0,0,0,0,0,0,0,0,0,0,0
.50402927,.68448138,.16593276,.016072433,.00084513827,.000031270989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63120145,.87704724,.84376532,.59479421,.3702575,.20302834,.095739953,.052664395,.020808009,.0069391383,.0025273578,.00077938655,.00024077222,.000057528985,.000010552823,0,0,0,0,0
.1359669,.015719814,.0010828582,.000046875211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80051857,.39673579,.14473821,.044377059,.0071000466,.0011238947,.00015811466,.000021072619,0,0,0,0,0,0,0,0,0,0,0,0
.3545686,.095396519,.015338618,.0017856337,.00018958886,.000010996341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21846026,.90127939,.37140718,.048781876,.002723126,.00010382148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.040760715,.0052177575,.0004087557,.000031306841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37386733,.52332181,.70798719,.91473973,.86652774,.67423499,.44922069,.28671753,.1869397,.10869442,.060357004,.029675761,.013216134,.00500627,.0021874739,.00071778364,.00024407738,.000086152359,.000022753515,0
.29496634,.099888563,.024123611,.0044397283,.00066452409,.000076929347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042787641,.0063180742,.00060573861,.000054115626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.094468616,.014196342,.0016833155,.00012362428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.037287477,.0026154302,.000086941669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34349632,.63578385,.97074616,.59725213,.29453135,.11713236,.041147243,.010369697,.0025632069,.00038226153,.000074710595,.000012993729,0,0,0,0,0,0,0,0
.73703367,.52546114,.099817641,.008628835,.00046987052,.00001403112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.030448826,.0036955676,.00026896261,.000015747959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0025518474,.000022645012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46635056,.79963636,.83512032,.51261675,.22677086,.084323645,.029984662,.0085293269,.0020654262,.00038527421,.000088639739,.000011251421,0,0,0,0,0,0,0,0
.55098331,.14406437,.018946109,.0015981968,.00008629416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70287961,.4304229,.2166484,.09954644,.038385969,.016325204,.0035426244,.0012955527,.00018534486,.000046044446,0,0,0,0,0,0,0,0,0,0
.044146661,.0078200577,.00085324189,.00010057256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.048139527,.011264884,.0023666469,.00037294658,.000048529386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32799181,.034422684,.00143266,.000042576834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19130932,.22382684,.26189321,.30483326,.35457188,.41609696,.47133115,.5417285,.61562169,.69767684,.77203298,.86398733,.9687205,.92603278,.84030569,.72811538,.62746364,.54411513,.46550772,.37468857
.46331546,.05879749,.0012813038,.000031765459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67246711,.95410651,.74521309,.45516834,.26385146,.12935226,.055004269,.021856425,.0065879896,.0020052867,.00055322394,.00013789056,.000027829516,0,0,0,0,0,0,0
.65628308,.39954823,.038553193,.0011276635,.000023227381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.047621932,.0095673865,.0015320841,.00019100511,.000021066391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.052333295,.37202469,.85519648,.20034173,.019921144,.00082067802,.000020361727,0,0,0,0,0,0,0,0,0,0,0,0,0
.3990908,.77909893,.74959058,.38213745,.13318291,.045666534,.0081486329,.0012299655,.00028553614,.000025152836,0,0,0,0,0,0,0,0,0,0
.049112264,.18923207,.53229529,.97049564,.39145276,.1188434,.030887712,.0045565264,.00030252157,.000038840866,0,0,0,0,0,0,0,0,0,0
.51853222,.13913278,.025101677,.003035581,.0001557199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72003806,.3527343,.14235379,.036679972,.010736557,.0014430191,.00022845011,.00002659448,0,0,0,0,0,0,0,0,0,0,0,0
.96370912,.51452452,.20375662,.065355241,.013242616,.0027221716,.00034295706,.000034994206,0,0,0,0,0,0,0,0,0,0,0,0
.086862192,.039838683,.014961842,.0059513659,.0020811441,.00056974695,.00014947919,.000047700243,.000014045821,0,0,0,0,0,0,0,0,0,0,0
.66961265,.88092154,.48235959,.20278254,.063117802,.012353406,.0024430873,.0004168528,.000064027801,0,0,0,0,0,0,0,0,0,0,0
.094282396,.0063204751,.00016802651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.567074,.12082029,.010713371,.00054948573,.000017106333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19720154,.22759068,.26376516,.29935467,.34659985,.39746132,.45020086,.50432551,.58422422,.65265298,.71820563,.81359988,.8849085,.97965735,.92590129,.8287307,.73544413,.65681529,.5583663,.46762952
.69633937,.49135724,.079925254,.0057667987,.00011127047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.057536926,.015638081,.0034536994,.00050627528,.000085923566,.000015411522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72162801,.30790946,.094330236,.01996796,.0032607552,.00034138048,.000042338615,0,0,0,0,0,0,0,0,0,0,0,0,0
.81152648,.99335277,.79435861,.5873087,.43335626,.29157552,.19071309,.10915586,.061416857,.030437011,.015116827,.0062129679,.0026587115,.0010307344,.00035424696,.0001410969,.000041999647,.000015008466,0,0
.27212176,.13838689,.059127286,.021432996,.0073235841,.0021498448,.00061376626,.00014738009,.000034450961,0,0,0,0,0,0,0,0,0,0,0
.63807988,.99672627,.6285755,.31380352,.13050313,.046084043,.012339029,.0032172031,.00071279117,.00012097551,.000017177585,0,0,0,0,0,0,0,0,0
.9149825,.27209374,.036863141,.0023130479,.00010670545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12447434,.39649537,.90257084,.54393792,.20029309,.049567025,.0094842333,.00095843239,.00010397901,.000013020946,0,0,0,0,0,0,0,0,0,0
.077733971,.033509836,.013319814,.0047830376,.001816834,.00038923911,.00013405134,.000039507126,0,0,0,0,0,0,0,0,0,0,0,0
.0047189277,.000053805568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54268277,.38763198,.01822607,.00032992559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.085647784,.019994741,.0031731639,.0004425954,.000049167051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36404034,.1418563,.044904049,.011294564,.0025542504,.00040357784,.000065554545,0,0,0,0,0,0,0,0,0,0,0,0,0
.25658628,.046739981,.0055916514,.00041727052,.000023141083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0079677831,.00020518912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10117021,.0048793051,.00013192371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67230386,.34039032,.13330175,.046989225,.0097123012,.0018546813,.0004271084,.000054804081,0,0,0,0,0,0,0,0,0,0,0,0
.024421258,.0051370976,.0010814125,.00017989994,.000022695644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.078133762,.24298824,.60188699,.85171103,.4297705,.14008337,.029084483,.0044296952,.00083331874,.000040977422,0,0,0,0,0,0,0,0,0,0
.0079256576,.00089208479,.000082527862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47949231,.23838282,.10160472,.034031603,.010369997,.002230122,.00049794087,.00010393325,.000017448603,0,0,0,0,0,0,0,0,0,0,0
