se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.0069259,1.0042276,.99669224,.99197882,.98988515,.98097426,.97967523,.98703003,.9594934,.95636874,.94938469,.95048487,.94881523,.93838686,.92703056,.93643242,.92785311,.92945892,.9220221,.91978097,.90831882,.90470219,.90122187,.88914734
1.2780093,1.2701306,1.2688416,1.2567129,1.2543256,1.2413089,1.234411,1.2318944,1.2321227,1.2198381,1.2225826,1.2137001,1.2030721,1.194325,1.1957685,1.1752715,1.175305,1.1708909,1.1639218,1.1477644,1.1610174,1.1481369,1.1386096,1.1438694
1.1121476,1.1031717,1.1040072,1.0984172,1.0868524,1.0856426,1.0831733,1.0658348,1.0763812,1.0576117,1.0498097,1.0499326,1.0712085,1.0441303,1.0306584,1.03695,1.0245173,1.0041454,1.012504,1.0068032,.9939878,.9977963,.97930408,.99223471
1.3539948,1.3474499,1.3391595,1.3295919,1.3273752,1.3234725,1.3160881,1.3101749,1.2946922,1.2954056,1.2857217,1.2798674,1.2822046,1.2678573,1.2634774,1.2575867,1.2431589,1.2475373,1.227963,1.2222515,1.2228241,1.2074773,1.2101498,1.1955929
.92224675,.91822213,.91483009,.90433681,.90559202,.89350146,.89328557,.87834442,.87908691,.87594455,.85439461,.87373823,.86089504,.87031525,.86694616,.85646266,.84562522,.83239633,.84289521,.83601588,.83596098,.82979709,.80245847,.82148576
.94832218,.94369227,.94272316,.93437666,.94139618,.92417127,.91817945,.91541708,.90903544,.90469152,.90205675,.89148074,.90106875,.88251513,.87836742,.88037133,.87468868,.8636018,.87662917,.84566671,.83766872,.8628245,.83291137,.83879507
.99851006,.99307954,.9874292,.98333889,.98072731,.97413522,.96290785,.96503556,.95488846,.9562391,.94644588,.94968092,.94657058,.94266999,.94009477,.93198115,.93170381,.9085595,.91852331,.90483207,.90521663,.89263141,.89914393,.8655991
1.3917544,1.383238,1.3749313,1.3715999,1.3645236,1.3607683,1.3594676,1.3441325,1.3364487,1.326082,1.3322371,1.3192143,1.3099418,1.3008466,1.2961642,1.2845988,1.2745316,1.2781867,1.264066,1.2558992,1.2486858,1.2518082,1.2481438,1.2367074
.98958367,.98488939,.98125309,.98444301,.97611052,.95017451,.9635095,.9598636,.95267689,.95956159,.94806272,.94577312,.93948269,.91768229,.92835766,.91266918,.90891981,.89286375,.90562618,.89169484,.89059401,.89836949,.88682467,.89316583
1.1770196,1.1702452,1.1621851,1.1587412,1.1517649,1.1490978,1.1480759,1.1369407,1.1370969,1.1242099,1.1225371,1.1048626,1.1115919,1.0963559,1.090854,1.0943581,1.0777177,1.0757459,1.0729574,1.0605494,1.0609772,1.0666187,1.0452459,1.0355905
