b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
13.633286,13.133473,12.343982,11.625093,11.319772,10.359459,9.6742754,9.1980848,8.3985529,7.6791096,7.5097847,6.8390408,6.3742032,5.6627975,5.2535729,3.6999774,3.5065305,2.5116107,2.1175876,1.1169574,1.1406668,.57000542,.07198263,-.51280391
-3.1900234,-3.603476,-4.4022503,-4.8101025,-5.4651766,-6.0479341,-6.2231264,-6.8008847,-7.4627843,-8.1087608,-8.586997,-9.0644608,-9.0333061,-10.347503,-10.873675,-11.314301,-11.75338,-12.731914,-14.055374,-12.907395,-14.413542,-14.658729,-15.262836,-15.897514
-1.0349426,-1.5832497,-2.140306,-2.5451388,-3.3643215,-3.702739,-4.5472288,-4.8954244,-5.6340337,-5.9961648,-6.5660448,-7.2095456,-7.6164274,-8.3857317,-9.1958923,-9.5973787,-9.9455624,-10.710271,-10.900346,-11.325404,-11.809965,-12.540071,-12.973122,-13.963685
-2.8003159,-3.3843608,-3.7593875,-4.2429609,-4.9463701,-5.224175,-5.9498992,-6.5685554,-7.21246,-7.6449924,-7.6497936,-8.4885521,-9.3924961,-9.8000174,-10.852149,-11.496653,-11.126937,-12.013429,-12.47023,-12.83475,-13.512223,-14.149014,-14.533451,-15.613808
-4.0869083,-4.5693569,-5.1882615,-5.5871763,-6.1404872,-6.8966875,-7.2675357,-7.6933303,-8.6327972,-8.8853903,-9.5581646,-9.6405544,-10.366346,-10.801418,-11.829041,-11.977612,-13.013314,-13.520717,-13.807797,-13.610086,-14.696731,-15.540232,-16.009169,-16.213888
-1.1785171,-1.6528352,-2.3121877,-2.6579621,-3.1044552,-3.941874,-4.3169651,-4.7679782,-5.47507,-5.9960256,-6.5764298,-7.1554127,-7.875977,-8.2854719,-8.8081417,-9.6429739,-10.052783,-10.421123,-10.862997,-11.722102,-11.697122,-12.273887,-13.005939,-13.694225
-1.223667,-1.7387303,-2.3156221,-2.8857594,-3.274781,-4.0341902,-4.3197432,-4.8251295,-5.7760272,-6.1732359,-7.0043607,-6.9292946,-7.6409149,-8.4712009,-8.9340172,-9.166172,-10.034067,-10.720024,-11.338474,-11.664813,-12.018851,-13.019495,-13.060039,-13.807988
4.2080874,3.6698105,3.1005969,2.3732457,1.7705477,1.1641037,.56001461,.10511228,-.3155207,-.96650261,-1.919529,-2.3463435,-2.662462,-3.4102626,-3.6561463,-4.9633775,-5.3949256,-5.711091,-5.8843474,-6.4163837,-7.1831479,-7.6374183,-8.2691793,-8.5705853
7.5185061,7.0212922,6.3156395,5.4683452,5.1670165,4.8764653,4.170454,2.9928906,2.6297324,2.1301212,1.5037427,.34190637,.10703959,-.26601088,-1.0003631,-1.5881791,-2.0138748,-2.4533317,-3.8445647,-3.9897602,-4.356751,-4.5415282,-5.7499967,-6.204205
-6.5860724,-7.0558705,-7.5566278,-7.9608059,-8.7673149,-9.1767797,-9.6325731,-10.508492,-11.150105,-11.150958,-11.959356,-12.251955,-12.689984,-13.59833,-13.664448,-14.202889,-14.761774,-15.64552,-15.5756,-16.235159,-16.762545,-17.000986,-17.903172,-18.554056
