p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.70543927,.78921109,.89351034,.99453259,.86759835,.78212565,.72290236,.60004979,.5444684,.44440648,.39706478,.27361465,.26938656,.17580485,.1628617,.096364938,.082323223,.073370941,.042395793,.03694956,.021790195,.021711333,.0087029776,.0058935457
.69768673,.83123928,.92818338,.96704149,.85293043,.66329968,.56182098,.47381741,.32622278,.25269735,.24151839,.21282202,.13348645,.088163212,.071411453,.046322264,.018621808,.013930481,.013155062,.0098742237,.0032315506,.0028980214,.00080395536,.00098050013
.1020433,.072277389,.051113956,.03216425,.02066703,.010418963,.0056386776,.0040442087,.0024214308,.0017835542,.00071584678,.00039736851,.00019915505,.000077337652,.000051126008,.000037098904,.00001115386,0,0,0,0,0,0,0
.12481417,.15883569,.21865943,.30985031,.35783458,.47192833,.5858596,.68129832,.92033803,.95799369,.84827006,.65619677,.57860082,.47449118,.34548271,.25135052,.15584955,.12857048,.075123981,.060497291,.02766546,.011801394,.019579755,.0051816711
.87574434,.69970512,.54016644,.35453886,.25478995,.16698658,.08735881,.055792149,.050856296,.019828405,.0092943413,.006676055,.0033147801,.0018073181,.0010972172,.00024584177,.00016050041,.000031930929,.000023669631,0,0,0,0,0
.045287214,.072333753,.10217173,.147111,.21997772,.29074773,.45147672,.49269554,.66718847,.82389736,.96710092,.93660694,.62904882,.42595127,.36466289,.21830319,.18258931,.12897331,.069391526,.037442472,.027704233,.014026047,.0067158369,.0035302669
.10466264,.071077272,.04404588,.025360962,.014586611,.0081247101,.0053972518,.0027067799,.0017557163,.00068563834,.00039561759,.00030512948,.00010765666,.000072838571,.000024172048,0,0,0,0,0,0,0,0,0
.47341576,.37790275,.29731801,.22186267,.18637125,.13411911,.093544036,.073774174,.057923228,.03036803,.021442292,.0086128572,.006966596,.004935123,.0024778757,.001716621,.00064400275,.00062549062,.00051888824,.00015981014,.000071607421,.000067781402,.000023367618,.000018048675
.23651399,.17617692,.11766814,.079219505,.038411923,.031129355,.018231275,.011036724,.0051963683,.0034955959,.0022737114,.0011458207,.00045033099,.00025525704,.000077213277,.000092654882,.00002254772,.000016297552,0,0,0,0,0,0
.013123759,.020618595,.039355196,.06751164,.11275803,.21174058,.29808769,.44005629,.58375329,.68092877,.97345853,.74177372,.54294467,.46110207,.27571157,.1473202,.10420676,.059466224,.040119838,.018712062,.014269399,.0038787087,.0017306665,.00088061212
.008674142,.013677901,.023408415,.036374677,.054157656,.080994099,.11884428,.16965482,.24103409,.33677655,.46454883,.55614412,.67696518,.86270291,.99664366,.73471344,.5692609,.43992499,.2733649,.27074525,.14614424,.10738351,.079523556,.036909692
.10683338,.07497558,.045456223,.032849036,.021800062,.01154447,.0091482392,.005443125,.0032292488,.0023316403,.00084239984,.00044663379,.00039789919,.00015387,.000089010588,.00010721135,.000021276324,.000012491701,0,0,0,0,0,0
.61761802,.73428911,.90133882,.91088068,.83004969,.67048663,.52595919,.43074867,.30473724,.21513791,.14571182,.13982676,.092676185,.046696827,.038086265,.026051028,.016328812,.0068072826,.0034664019,.0024093366,.0013848771,.00080829865,.00037115329,.00010754621
.65555388,.52995533,.42982286,.32989392,.26601547,.19855103,.15370938,.11639765,.078055397,.055054437,.033647295,.019070487,.018457094,.0078711398,.0060556447,.0039514806,.0019565818,.0015639672,.00062121701,.00033327527,.00020323825,.00012081554,.000055861816,.000020326561
.84166998,.70777273,.55752283,.48544559,.38289529,.31688917,.20930101,.14536218,.10387734,.07420592,.046605162,.028734241,.018433623,.012177881,.0071974415,.0074754707,.0026276663,.0012731944,.00097901339,.00027942407,.00025390694,.000076265125,.000048672762,.000034115572
.848737,.71981883,.58015847,.45983338,.35881746,.29826272,.23170081,.17408459,.12647721,.08097022,.049046427,.036371704,.032212917,.011629577,.0091515258,.0047446336,.0021289261,.0021299191,.0010117432,.00049401505,.00027417409,.00019790056,.000067535009,.000041520903
.23666662,.32018554,.37873644,.48424134,.62836063,.72975659,.84406435,.97737515,.83467692,.72201586,.6093294,.42969179,.35788912,.28110701,.20237043,.13961694,.10562249,.071277499,.042156707,.02900791,.01245617,.013297436,.0073003452,.0051202788
.06739416,.093879111,.14264661,.20775798,.27539694,.34984711,.47567493,.59452921,.81579202,.94621593,.95037609,.79998183,.71364516,.43889543,.31224161,.23199174,.2018407,.079206735,.09180288,.068730116,.02680723,.022582917,.013218421,.0063866568
.1205238,.18466045,.21366332,.3298187,.37878135,.56200838,.69214964,.86173075,.92188734,.85419863,.79325879,.59682149,.47725394,.32940662,.24893935,.17815277,.10338449,.072764054,.052193377,.018840462,.0098791635,.0100549,.0026405284,.0024633366
.11003967,.074747667,.054119233,.035951886,.023388091,.014830476,.0096318359,.0058137504,.0027036483,.0026046843,.0011950108,.00090936868,.00044607613,.00027427822,.00012286297,.000058165715,.000036287438,.000019648242,0,0,0,0,0,0
.58908361,.70827496,.86237305,.97072703,.84194905,.71865654,.594064,.50370193,.36117709,.23988444,.21925323,.15953028,.10685156,.070030935,.051798429,.037311614,.021020152,.014062961,.0059365118,.0025456154,.0020031782,.0011936611,.00041592863,.00015615685
.60943353,.53800368,.48380235,.41028175,.35679534,.29161465,.24137245,.19491181,.17426026,.1440639,.10305482,.098688617,.067937851,.060347315,.0406278,.029167423,.023925139,.019900646,.012813312,.011036144,.0084708612,.0047094794,.0022909853,.0023654522
.42952514,.34009328,.26055908,.19709611,.13963814,.10993955,.062346924,.050628927,.033932507,.027716175,.014476239,.0071036462,.0057876306,.0025061013,.0028599354,.00070897199,.00024512468,.00027340694,.00014795248,.000053555857,.000037344689,.000032273751,0,.000013562976
.1539904,.22312041,.28431588,.39183345,.53909969,.63482589,.8183822,.91448158,.84049332,.68539172,.54672945,.43703952,.32467255,.1973445,.1729831,.091484457,.066575333,.03647301,.020551188,.010351459,.0086099487,.0031044343,.0025017618,.00086564547
.5116654,.61831897,.73867893,.85942233,.99641287,.90007389,.7658149,.60974735,.48221529,.39174101,.40545601,.31504157,.26442569,.15035006,.12509432,.06783051,.035766747,.051679417,.022365224,.01095318,.0086623821,.0075017847,.0040530395,.0030933486
.047689926,.033053473,.020945912,.012016616,.0064590434,.004744201,.0019826472,.0016244041,.00084379537,.00036843997,.00030416891,.00010251981,.000081421393,.00003716338,.000011319574,0,0,0,0,0,0,0,0,0
.1054228,.15224196,.23236713,.31017461,.44445497,.52803332,.71563458,.90105534,.85708189,.66722423,.67228329,.4421964,.30985439,.18717478,.1066103,.085479893,.083054818,.039899167,.01756236,.010600948,.010012178,.0008040875,.00091159885,.00066119339
.26216751,.32656738,.42133731,.47592404,.58522177,.69537431,.82822949,.89436144,.94884658,.81571752,.72985959,.62680238,.47040868,.37992463,.30154702,.23323633,.21477027,.11847891,.089079939,.092649892,.069761537,.045127571,.019836169,.019485636
.16538253,.11217869,.076794147,.047990356,.035831101,.016962847,.0092013301,.0046480694,.0041725375,.0027918166,.00082597102,.00060966297,.00030797659,.00013750589,.000098239339,.00002678109,.000021164526,0,0,0,0,0,0,0
.21262974,.15120439,.096574187,.069676414,.048996989,.022778882,.017230922,.0069482508,.0060122241,.003349991,.0017965934,.00055588305,.00047637359,.00015702499,.000077742283,.000038864433,.000023331035,0,0,0,0,0,0,0
.18720616,.25559616,.34460145,.39881691,.50571316,.61256224,.70651609,.85854638,.90270334,.82889843,.73706937,.65069824,.51546651,.29354292,.28368267,.19126105,.15224361,.087754086,.07025218,.049110048,.025388317,.017701508,.014156661,.0055653551
.16672872,.20207706,.24525124,.28340444,.32213435,.36925933,.46827999,.55097687,.58531475,.68447757,.74488908,.85284817,.98279893,.99722809,.87581873,.78001225,.65129805,.58660525,.50251883,.44791552,.33231696,.30061042,.23628546,.18347366
.81875902,.73033744,.61118203,.52022749,.46100506,.37703505,.3153069,.23760617,.18854691,.13747898,.10793447,.074538052,.052931417,.043765653,.036494449,.017947609,.013562866,.0070950617,.0061181644,.0027591789,.0031870694,.002836413,.0013505205,.00051206828
