se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.58973992,.58676994,.58398765,.57990491,.57858068,.57694131,.57279289,.57284683,.56528687,.56490058,.56456202,.56061912,.55471468,.55131245,.54985988,.54951876,.54681933,.54220951,.5380618,.53932333,.53279531,.52658302,.52824557,.52510619
.73396552,.73024046,.72800303,.7225967,.72013837,.71631384,.71289712,.70886213,.70431143,.70303565,.69983429,.69518805,.69034994,.68960249,.68302137,.67869359,.67909473,.67534274,.66958022,.66627514,.66261894,.65752977,.65512371,.65327078
1.3233043,1.3169887,1.3099731,1.3031075,1.2969824,1.2906224,1.2815381,1.2773671,1.2708049,1.2649324,1.2576392,1.2506392,1.2449757,1.23796,1.2310854,1.2229558,1.2181423,1.2113973,1.2037338,1.1970497,1.1912353,1.1837063,1.1797951,1.1702373
.65084618,.64724106,.64368868,.64225131,.63974476,.63567716,.63214046,.62769771,.62385583,.62111276,.62112975,.61537814,.61374617,.60660505,.6047017,.6044693,.5982579,.59598994,.595568,.59035581,.58672124,.58459932,.58321536,.57395655
.74614227,.74263489,.7390458,.73721635,.73163623,.72892499,.72356021,.72231847,.71834886,.71376771,.71257806,.70641857,.70228535,.69856846,.69621342,.69017082,.68806326,.68648112,.67826986,.67899972,.67244554,.67034525,.66701186,.66411686
2.2760494,2.2651558,2.2537336,2.2414086,2.2309501,2.21786,2.2064831,2.1961827,2.1852691,2.1756289,2.1614044,2.1492851,2.1384385,2.1258004,2.116111,2.1043966,2.0926664,2.0821068,2.0703216,2.0630598,2.0477648,2.0353422,2.024096,2.0107934
.78317499,.77945435,.77456242,.77167255,.76809877,.76257241,.75935727,.75585073,.75262922,.7484383,.74556136,.73862106,.73543972,.73386449,.72811806,.72656769,.72267365,.71832132,.71147436,.71026677,.70533109,.70131743,.69821978,.69153064
.74740249,.7439512,.73878676,.73758703,.73359126,.72878301,.72635716,.72114813,.71809149,.71532041,.70924729,.70638311,.70340604,.69611615,.69590539,.69134706,.69010746,.68744475,.68002135,.67744857,.6755169,.6701504,.66552502,.66620207
1.0766647,1.0714172,1.0658654,1.0603452,1.0550082,1.0494753,1.0445377,1.0401613,1.0330968,1.0289786,1.0213482,1.0179362,1.0115119,1.0072478,1.0003686,.99602449,.99225169,.98539096,.98132104,.97457594,.96820188,.96319753,.95875925,.95469385
.66311646,.66076899,.65666652,.65444422,.65005249,.64847797,.64200717,.63797337,.64044338,.6345489,.62825423,.62379259,.62539238,.62741971,.61887521,.61414546,.61450332,.61225748,.60480624,.59916967,.59834522,.5884406,.59356803,.58687341
.80881995,.80453271,.80224288,.79669207,.79169953,.78865778,.78407836,.78191167,.77605444,.77379656,.7677682,.76840121,.76014405,.75598443,.75029743,.75230801,.74219608,.74307567,.73526758,.73384535,.72404724,.72429192,.72157037,.71636188
.66431099,.66102374,.65806431,.65472627,.6487022,.650437,.64220208,.6419341,.63975143,.63778967,.63434577,.62695968,.62937522,.61945271,.61787045,.61784953,.61153018,.61077648,.60360682,.60145521,.59631413,.59933919,.59451795,.58316463
.74980545,.74474597,.74197,.7413041,.7354266,.73017025,.72734237,.72501206,.72055072,.71671027,.71395504,.70976007,.71112734,.70071447,.69980657,.69389647,.69442648,.6868192,.68601727,.68015087,.67579371,.6723215,.67427361,.66921502
.63732105,.63356704,.63050348,.62752259,.6254378,.62103081,.6178214,.61573744,.61325151,.6051814,.60766506,.6038999,.60031426,.59813774,.59436327,.59552991,.58555931,.58058697,.58029902,.5730263,.57871008,.57115149,.56982279,.56706059
1.0482901,1.0429491,1.0378025,1.0310339,1.026523,1.0205777,1.0172712,1.0092468,1.0054649,1.0012062,.99540675,.99309355,.98604977,.98112273,.97616416,.96643072,.96599197,.95977437,.95342195,.95079988,.94463038,.93562704,.93583637,.9285652
.7763043,.77250147,.76923639,.76498771,.76170325,.75740945,.75675398,.75055438,.74509597,.74324584,.7370159,.73462713,.73113602,.728576,.72605777,.7212081,.7179839,.71329153,.71154225,.70387089,.6998468,.69995821,.69518232,.6929847
.886325,.88178164,.87692612,.87377775,.86904252,.86505991,.8618784,.85373753,.8506043,.8470754,.84461445,.83947694,.83359033,.82963306,.82569313,.82282662,.8185693,.81394088,.80712569,.80918878,.80016202,.79908526,.79261512,.78213149
.55064148,.54788643,.54475671,.54300749,.53912842,.53823996,.53566551,.53131783,.53076309,.52941948,.52554971,.52320147,.5171023,.51497239,.51202899,.51403421,.5107671,.50690287,.50539559,.49805114,.49794269,.49518037,.49170756,.48794881
.6409924,.63763916,.63427138,.63087624,.63034612,.62686467,.62326151,.61857945,.61844188,.61089182,.60757297,.60640091,.60642529,.59769386,.59441352,.59025091,.58840173,.59353167,.58169276,.58407915,.58164966,.57425034,.5717296,.57780772
.56333011,.56131679,.55737728,.55514771,.55311418,.54811394,.54668921,.54727894,.54336965,.538679,.53288645,.53415269,.52938223,.53276867,.52695489,.52479964,.51955092,.51511484,.51714021,.51030779,.5107432,.5057348,.50601208,.5014171
.60698396,.60419804,.60050809,.59788382,.59346068,.59130573,.58675331,.58728838,.58193958,.57779974,.58141786,.5730347,.57279849,.57049084,.56229126,.56146723,.55944878,.5625695,.55494136,.55383104,.5506584,.54745394,.54180104,.533885
.61656737,.61352748,.61081415,.60815948,.60594529,.6015479,.5982343,.59501457,.59442437,.58878106,.58513653,.58150131,.57902819,.58037257,.57348168,.57304013,.56881946,.56484348,.56073797,.56499612,.55984813,.55441046,.55263156,.54593825
.58651054,.58440828,.57989472,.57534528,.57743174,.57138455,.57160985,.56965214,.5640015,.56059986,.55511802,.55921555,.54916841,.55052871,.54521096,.54098421,.53997934,.53959787,.53427982,.53785509,.53235608,.52945834,.52722269,.52490813
.71176553,.70879453,.70628983,.70039958,.69984722,.69454849,.69149053,.6876927,.68215173,.68183947,.67718977,.6765002,.67080951,.67100358,.66451287,.66070169,.65918797,.65719193,.65042543,.64410895,.63956481,.63944966,.63237071,.63335514
.88533276,.8811428,.87617642,.87185186,.86834258,.86262333,.85875338,.85499454,.84997308,.84496099,.8404603,.8373431,.83314139,.82711238,.82467026,.81987745,.81344795,.81119335,.80943114,.80419946,.79737145,.79337096,.78736103,.7847085
.67121387,.66816992,.66557676,.66308415,.65665382,.65461141,.65329731,.6476981,.64544845,.643498,.6375736,.63666028,.63449287,.62990981,.6217584,.6213631,.61934805,.61660826,.61287862,.60913432,.60423088,.60278058,.59862435,.59544736
.7156136,.71289253,.70786184,.70686978,.70205796,.69617897,.69574022,.68975824,.6864202,.68556738,.68045074,.67588019,.6734075,.67018467,.66645277,.66404295,.66379684,.6561802,.65312302,.64945585,.64723063,.64270794,.64119136,.63806081
.66942489,.66593397,.66235995,.65955418,.65658331,.6545912,.64882481,.64803076,.64366812,.64208889,.63850844,.63297772,.63517392,.62704271,.62633431,.62408555,.61872804,.62051862,.61380917,.61389029,.60358393,.6050337,.59826857,.59422487
.70564193,.70196807,.69865364,.69475037,.693335,.68886095,.68497169,.68016499,.67839354,.67174834,.66974884,.66705316,.66349173,.66240466,.65549791,.65294975,.65489119,.64791054,.64518827,.64269483,.63727677,.63262147,.6305384,.62119401
.98789001,.9826625,.97854817,.97372216,.96832466,.96441019,.95755124,.95249194,.94973052,.94254565,.94034219,.93256712,.92786628,.92516357,.92050493,.91739833,.90956491,.90529305,.89920402,.89136875,.89056462,.88465822,.87846613,.87576371
.43679011,.43476599,.43346441,.42850769,.42819622,.42622122,.42501459,.42013168,.42105424,.41661668,.41354981,.41182435,.41215357,.40885824,.40627578,.40560493,.40330774,.40227759,.40813425,.39746308,.39224455,.39880061,.3865993,.38912213
.70475966,.70173252,.69791281,.69377798,.69148242,.6865955,.68607867,.6799733,.6774084,.67415887,.67055064,.66517526,.66321564,.6628505,.65746838,.65261894,.65157223,.64399022,.6429708,.63915813,.63553709,.62954968,.62858629,.62360811
.8044827,.79967493,.79634351,.79378116,.78891569,.78508979,.7802965,.77673572,.77189559,.7652421,.76560122,.76336551,.75668472,.75249112,.74877948,.74390703,.74293053,.73686075,.7300548,.7263748,.72126251,.7223134,.71663433,.71689051
.77912444,.77476758,.77127331,.76922619,.76320207,.76136047,.75693071,.75319648,.74815071,.74419278,.7417714,.73923486,.73322588,.72844219,.72469163,.72465688,.71853936,.71702713,.71230072,.71021372,.70241708,.7034294,.69411093,.69057536
.82574815,.82102704,.81801534,.81419778,.81125492,.80689114,.80102384,.79778677,.79206252,.78831369,.78508389,.78054821,.77516925,.77189153,.76800001,.7646637,.75925279,.75525355,.75030059,.7479164,.74051136,.73854333,.73454714,.72938371
1.1277636,1.122501,1.1165375,1.1116503,1.1050544,1.0985867,1.0937697,1.089342,1.0827992,1.0758636,1.0731901,1.0665959,1.0604856,1.0549492,1.0509325,1.0451322,1.039271,1.032908,1.0267515,1.0217459,1.0142875,1.0091567,1.0035917,1.0006629
.64935368,.6462999,.64405382,.64127082,.63645273,.63197422,.63080716,.6274001,.62154084,.62268144,.61892277,.61496633,.61201006,.60661471,.60186982,.60308731,.60190821,.59642565,.59327477,.58784062,.5913949,.57946736,.58356744,.5798583
1.0394862,1.033872,1.0288149,1.0239457,1.0183443,1.0133076,1.0099266,1.004522,.99907982,.99357074,.98736268,.98310393,.97773767,.97369373,.96748823,.96395135,.95770341,.95094919,.94556034,.93935108,.93686914,.93195778,.92519128,.92285848
.62700492,.62422836,.62066913,.61783797,.61443317,.6106934,.60967082,.60843903,.59898716,.60197473,.60113919,.59489536,.58689082,.58904094,.58723104,.58389628,.5798344,.57578439,.57094789,.57210302,.55931777,.56070733,.55396116,.55159265
.62690902,.6243996,.62006056,.62114495,.6165759,.61086893,.60775715,.60416722,.60206795,.59962714,.59349048,.58886713,.58710557,.5913474,.5807178,.58568496,.5777961,.57425869,.5735234,.57065642,.56468147,.55785692,.55912519,.55731398
.66946715,.66650993,.66317952,.66187787,.6559608,.65136874,.64959675,.646541,.64177918,.63994521,.63854641,.632626,.63187671,.62402409,.62144834,.62033147,.61928624,.61354977,.60673982,.60694772,.61065859,.60087985,.59744346,.59156418
.95793921,.95191205,.94850081,.94179958,.93996722,.9333061,.92865139,.92389631,.91961181,.91363043,.91374457,.90576679,.9015944,.89431417,.89081115,.8855477,.88001925,.87409121,.8702513,.86775613,.86011809,.85613984,.85160828,.84831601
