p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.0075485008,.0029733351,.0017242488,.00057085534,.00011941032,.000082572122,.000029981302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.041768283,.026997557,.015992155,.010380035,.0046905205,.0025651294,.0014052616,.0010926676,.00039766659,.0001826746,.00016325789,.00010960919,.000013579356,0,0,0,0,0,0,0,0,0,0,0
.96591449,.90677696,.76483727,.61738044,.56816864,.43305248,.3118245,.25666806,.22605535,.14171995,.13032433,.062943108,.059713878,.033871803,.023283988,.017300932,.0098396866,.0085898601,.0035852976,.0021464441,.0012619534,.00020664981,.00035635146,.00019922327
.25112534,.34933975,.47828624,.63140303,.74441099,.91080457,.93734491,.72764009,.50056887,.46395868,.27113628,.17987213,.11829209,.075629279,.024582874,.017352212,.015279274,.0054744054,.0019218618,.0012334386,.0007587985,.00034696591,.00025334526,.000023856715
.028945263,.048088603,.072042055,.10753495,.18771581,.25885022,.34040064,.51783639,.60165471,.93689477,.92030936,.86627865,.66694754,.42516214,.33346003,.19299847,.11893409,.16170353,.047200587,.014762811,.0074712639,.0065177516,.0031376702,.0020565051
.65897131,.59504777,.51429456,.43788654,.40675259,.35018712,.29242033,.23754044,.19728094,.17303237,.14583832,.11992131,.093019769,.087118268,.057346847,.054625183,.041199278,.030586859,.025136182,.015395985,.011285811,.0093279947,.0043050395,.0051843962
.28560451,.18632782,.11613883,.068969667,.036328502,.014954909,.01065677,.0038915183,.0027207667,.0010106106,.0001891297,.00010963401,.00010616691,.000022456683,.000024623183,0,0,0,0,0,0,0,0,0
.93523514,.82778621,.71445185,.63852268,.52113962,.41371974,.36555144,.28819606,.25524437,.19173001,.12762403,.095686764,.094772026,.061045244,.047964036,.036513902,.019929903,.017322155,.010632751,.008488358,.0037105044,.0018083832,.0030828039,.00068562548
.65954387,.56341994,.39450568,.24976134,.17213227,.14606939,.068649091,.052331045,.028953589,.014049349,.012717712,.0037244793,.001969225,.0015302186,.00038081544,.00016322824,.0001671542,.00003113717,.00005341115,.000014212785,0,0,0,0
.38670298,.53901833,.64948654,.81815273,.91953897,.66711307,.54436237,.31896394,.23145615,.16470149,.07760001,.062467229,.017409228,.014172265,.0091263009,.0034728008,.0022838793,.00054721948,.00020499801,.00015980082,.00002194873,.000012349228,.000019855073,0
.97207648,.88712543,.83462483,.71565771,.67010331,.57796371,.56137848,.45629272,.38330734,.33454636,.27813691,.24616367,.18797083,.16976905,.12987846,.10234455,.083569586,.078100108,.046445668,.041457646,.03653739,.025526971,.016293652,.0091654416
.28039002,.17180696,.12193267,.056706231,.036933154,.016360501,.008455229,.0032292029,.0016416409,.00054744218,.00040835189,.000096251046,.000031689098,0,0,0,0,0,0,0,0,0,0,0
.042481162,.024792867,.011463954,.006356881,.0023871842,.0016013068,.00052418618,.00027447677,.000075983146,.000026896785,.000082036582,0,0,0,0,0,0,0,0,0,0,0,0,0
.81558222,.95061302,.86105371,.76568723,.58036387,.48853642,.33944577,.25578845,.19177853,.14064394,.080188796,.039055362,.035294328,.025324827,.010306265,.0073400624,.004488701,.0033394841,.00076852483,.00093226519,.00035214773,.00013390977,.000052583142,.000068346584
.061330866,.035743445,.021715108,.0080928542,.006300787,.0023257181,.0017341818,.00089964713,.00025907907,.000091190799,.000035795128,.000030234014,.0000169509,0,0,0,0,0,0,0,0,0,0,0
.56648898,.44464236,.34477547,.27202827,.17927636,.13387154,.10020868,.069112636,.029739255,.020519683,.014534576,.0078657214,.0040331795,.0029752343,.0025564625,.0014444379,.00043965428,.00013862648,.00012664997,.000017079527,.000030909046,0,0,0
.89591688,.77014709,.6654256,.53856802,.40646124,.33950958,.25243726,.16156974,.12353081,.11649049,.076293997,.037246071,.022579128,.020812785,.01121904,.0066051343,.0034006038,.0020631859,.0017763942,.00074553472,.00025773549,.00025394032,.00011326298,.0000712131
.99449462,.82622522,.69204849,.46664149,.37239644,.17151497,.16221343,.10941488,.061942898,.038260207,.015682733,.0083256513,.0066328063,.0019143978,.00084077445,.00024048734,.00016518314,.00011142214,.00011497045,.000010422263,0,0,0,0
.019826036,.010412594,.0062825521,.0026598158,.0015078722,.0007123159,.0003290991,.00017007632,.000045368961,.000022867662,.000017124756,0,0,0,0,0,0,0,0,0,0,0,0,0
.62239319,.48331943,.38718721,.29575485,.21026967,.14043868,.086790159,.070881978,.037199005,.029321995,.01891013,.0092104385,.0045076269,.0021898972,.00098514883,.0017377958,.00041185186,.00033465092,.000099422985,.000060914183,.00002883494,.000019733629,0,0
.05981157,.092821419,.13099961,.19621688,.30350146,.41480142,.54509509,.77820569,.90119481,.81814921,.77253354,.54340309,.47156629,.39059347,.1820149,.13227527,.063851938,.039845996,.037112545,.015857222,.012025982,.0016817993,.0030586151,.0010415813
.56087852,.72886425,.82969642,.88475883,.79263073,.53880495,.4436464,.30795285,.27464065,.1386421,.086825326,.055045452,.02211736,.012088266,.008581792,.0073630172,.0031903863,.0011473573,.00073125295,.00073886378,.000096394695,.000027208214,0,0
.3942638,.41334295,.44194883,.4625932,.49111912,.51557773,.55605143,.5861938,.60485929,.65583879,.67310715,.69485688,.7369082,.79169524,.81701386,.86936021,.88992822,.92998135,.98104346,.97847605,.90289021,.87279034,.82812518,.81666636
.31205067,.24470663,.16640627,.108122,.079607584,.051070213,.034717806,.020444997,.011239352,.0071006143,.0041624531,.0023688118,.0012289512,.0004656844,.00035422036,.00021164586,.000065389504,.000034048782,.000022671029,.000011003906,0,0,0,0
