se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
4.9650536,4.8722649,4.8156829,4.8605328,4.7918525,4.5940881,4.6089129,4.5461359,4.4644699,4.3357315,4.3410416,4.4147754,4.2015281,4.1026149,4.0701079,4.0091748,3.9495945,3.9300692,3.9306958,3.9445491
6.7562227,6.5901217,6.4748268,6.3896942,6.3174191,5.9151945,6.0747566,5.7447586,5.5921946,5.529985,5.3732252,5.361927,4.8884273,5.5003786,5.3813133,4.9844842,4.9135361,4.6831851,4.8347692,4.818336
5.2263021,5.1687312,5.0868044,4.9937949,4.8387461,4.7893887,4.715127,4.6739416,4.5007758,4.5252624,4.4012165,4.1967983,4.2882519,4.1370525,4.2632823,4.183094,3.8441277,3.8940785,3.8460758,3.9659381
4.3256631,4.2198372,4.1282883,4.1117134,4.2740097,4.1005535,4.0713167,4.0523324,4.1156812,3.9460192,3.8269219,3.8368988,3.6985102,3.726079,3.7790318,3.5661936,3.4529347,3.6760225,3.6382725,3.4386992
4.4789138,4.4196877,4.3668904,4.3099523,4.3059931,4.2131906,4.2015972,4.1214647,4.065423,4.0340524,3.9445245,3.9213378,3.8737819,3.7779338,3.7347915,3.720063,3.6760545,3.6556644,3.5930848,3.4724019
3.56213,3.5202935,3.478971,3.4535167,3.3993385,3.3236866,3.2913022,3.2519126,3.2142763,3.1827085,3.1458156,3.1060426,3.0646446,2.978471,2.9552071,2.9090753,2.837893,2.8601837,2.8542101,2.7464137
5.0172758,4.9738903,4.5949183,4.7179708,4.7284198,4.4859691,4.2057552,4.3118038,4.1145492,4.0780563,4.0949278,3.9584553,3.6781719,3.8691819,3.6582429,3.6198683,3.6528435,3.7841589,3.408112,3.6447845
8.2926884,8.1226969,8.1158361,7.9137959,7.5586996,7.6597013,7.4795599,7.5532985,7.3175292,6.9420695,6.8570108,7.0809512,6.7601967,6.7530637,6.799459,6.166409,6.1273074,6.1478295,6.1529264,5.8581128
4.340764,4.2977657,4.1904511,4.1246147,4.1344953,3.931016,3.9091437,3.8362134,3.8668084,3.7664299,3.7175655,3.4978323,3.5636806,3.4060416,3.3449507,3.3981688,3.2194533,3.2790082,3.0870821,3.1028559
7.4043851,7.3331184,7.2472048,7.1015611,7.0827799,6.9625998,6.8798943,6.8488679,6.7772942,6.6915669,6.603776,6.4989958,6.3785439,6.3262482,6.2309322,6.1578393,6.0720601,5.9720507,5.9494953,5.8601794
4.0817566,4.0655594,3.9474025,3.8776934,3.8325334,3.7708335,3.7036724,3.710176,3.6345541,3.4617598,3.415642,3.4162836,3.5067911,3.3664179,3.3505676,3.3692265,3.1513319,3.1037788,3.0782919,3.1043832
4.8416977,4.8548207,4.7904072,4.6206355,4.6534734,4.503325,4.4048157,4.4282956,4.516315,4.2121854,4.3661757,4.31143,4.2118568,3.9963744,4.1206346,4.1132631,3.9391837,3.8680687,3.866441,3.8286581
5.2347336,5.1729059,5.0683727,4.9641891,4.8916898,4.9054012,4.7560077,4.678885,4.5208712,4.5637622,4.4941959,4.3768225,4.3399014,4.4325814,4.2504616,4.2051392,4.0683203,3.9499691,4.0214047,4.1609669
4.7620206,4.6779184,4.6356354,4.548202,4.5683026,4.525712,4.3919797,4.3844008,4.1432261,4.1909323,4.150043,4.0354671,3.9013615,3.9478548,3.8260036,3.9025843,3.7753732,3.6597381,3.6023366,3.4926579
4.7349343,4.681797,4.6356454,4.5626798,4.494452,4.5169988,4.3923144,4.2844067,4.2533808,4.2107143,4.2081056,4.1000862,4.008337,4.0456405,3.9675617,3.960068,3.9489462,3.8275514,3.7401459,3.6776519
6.5762486,6.5025334,6.4173284,6.3831959,6.2755585,6.1657691,6.0554404,5.9572821,5.9171386,5.8263931,5.7662368,5.7086749,5.6051769,5.4782357,5.4282265,5.3239021,5.4500623,5.1616559,5.1677504,5.0691581
7.0955329,7.0912747,6.8986201,6.7295814,6.499433,6.7195597,6.5952668,6.5405049,6.2907906,6.4213243,6.0695724,6.1287079,5.6904283,5.8095136,5.9974666,5.4522305,5.3863769,5.5521474,5.3431387,5.412219
4.959722,4.8832679,4.8169031,4.7165442,4.6843319,4.6777387,4.5562592,4.5181184,4.5001755,4.5207176,4.3410702,4.3316193,4.2980208,4.2197127,4.168756,4.1095576,4.0095015,3.9170213,3.9869497,3.8173518
5.6681724,5.5986862,5.4993253,5.4689283,5.3575573,5.2690768,5.2410426,5.1254182,5.2043548,5.1293097,4.932744,4.8221011,4.8059855,4.7238245,4.680408,4.4821539,4.5160565,4.4207416,4.4009957,4.4205775
4.6895976,4.6555357,4.5411754,4.5113897,4.4267354,4.387814,4.3692913,4.2571511,4.2973323,4.1789417,4.1014414,4.0983648,3.971802,3.9800367,4.0074134,3.7880747,3.8066957,3.8059926,3.6835678,3.7314954
7.179029,7.1026011,6.9855838,6.9121685,6.8294373,6.7206688,6.6654487,6.588294,6.5486722,6.4561687,6.3776851,6.2912602,6.2532825,6.0593748,5.9460502,6.0212712,5.9112163,5.7979236,5.6935735,5.6867228
6.1499243,6.0846872,5.9949093,5.9378514,5.8670144,5.7704592,5.6757703,5.6406946,5.5491948,5.4135537,5.3774028,5.2631941,5.2827148,5.1880093,5.0642619,4.9152017,4.9507051,4.8787394,4.8333435,4.7241521
3.0720606,3.0294859,3.0239229,2.956531,2.9883845,2.9642019,2.8062329,2.8240874,2.7395692,2.783293,2.7547488,2.6894484,2.6285801,2.6680322,2.5793612,2.5810096,2.6328723,2.411896,2.4499009,2.4655056
7.2503281,7.1969652,7.0482125,6.8865905,6.6944237,6.7880645,6.8258529,6.4341588,6.2915478,6.4995489,6.0885639,6.096302,6.0706215,5.8646483,5.7147965,5.7182393,5.3515735,5.6746478,5.1072402,5.4536481
4.8074975,4.6950116,4.6743979,4.6536746,4.5976362,4.3653293,4.2440362,4.0387101,4.1969657,4.1956925,3.8886821,4.1304145,3.7008295,3.9910016,3.7184918,3.477854,3.3262217,3.5939996,3.6446874,3.3038034
4.3836741,4.3036809,4.2712169,4.0595722,4.1339059,3.9849765,3.9071827,3.895741,3.7572057,3.7291665,3.8135328,3.6454053,3.4550135,3.7091842,3.480046,3.4800439,3.4847422,3.1789076,3.2031655,3.0256352
5.0338511,4.9724755,4.8173113,4.8385215,4.6991262,4.5890627,4.5948825,4.362462,4.513463,4.3550386,4.1801558,4.296742,4.1946983,4.0697408,4.1083193,4.0012522,3.9310663,3.7318926,3.782779,3.8761041
6.6778202,6.5856476,6.5459824,6.4255638,6.2845783,6.3440952,6.0605783,6.1734653,5.918911,5.9074116,5.8260417,5.8631754,5.729239,5.5828428,5.4675088,5.3723745,5.5078793,5.1359529,5.3315306,5.1126246
3.6576374,3.5598631,3.561024,3.4038522,3.3728878,3.3111558,3.2858193,3.3721273,3.2617378,3.239881,3.1469991,3.0955837,3.0145943,2.816071,2.8375084,2.8730528,2.8059361,2.6704345,2.6639571,2.69064
4.3479137,4.2998533,4.213757,4.1767979,4.1374202,4.0656238,4.0078654,4.0071735,3.9378059,3.8320947,3.7980869,3.7430506,3.7383559,3.6550887,3.5873225,3.5989511,3.5039687,3.4630623,3.4145868,3.3627009
6.4199347,6.3136406,6.2578535,6.1821647,6.1300249,6.0642819,6.0028048,5.8790755,5.8560324,5.6830831,5.6447697,5.5096273,5.5537586,5.44274,5.3378344,5.2575469,5.2248855,5.1202846,5.0311027,4.9158463
5.6064553,5.5506444,5.4197598,5.3106837,5.3239317,5.3527584,5.1854334,5.0860138,4.9941874,5.0304027,4.9829659,4.8710175,4.5933113,4.5254102,4.4347849,4.515326,4.2878561,4.3496037,4.1374812,4.2301645
5.6866345,5.5750413,5.5867791,5.5069661,5.4253292,5.3501,5.2787819,5.2677498,5.0426741,5.216795,4.9963832,5.0180821,4.7669501,4.7901902,4.7832732,4.5853472,4.4491253,4.5429869,4.5707545,4.3750205
6.0813694,6.0096416,5.9254994,5.8989649,5.8062325,5.7085471,5.6381912,5.5838194,5.5086622,5.4735818,5.3709898,5.3246002,5.2475224,5.1885743,5.1806688,5.0391335,5.0009413,4.9387012,4.8375802,4.7856593
4.7595806,4.6878819,4.6755347,4.5609717,4.5580297,4.5161042,4.4118862,4.3916411,4.3264365,4.2676435,4.2117925,4.1712251,4.1980848,4.0386858,4.0593052,4.0077748,4.0062957,3.8424289,3.8531821,3.7439201
4.7752194,4.73071,4.6448627,4.5900636,4.5138812,4.4313655,4.4511046,4.3786192,4.2752137,4.2387261,4.228456,4.1471615,4.0429077,3.987951,3.9751916,3.9209156,3.819612,3.795728,3.7778258,3.8296947
6.8786912,6.805469,6.7375698,6.5419998,6.5094929,6.3459458,6.3722591,6.2380433,6.1843042,6.1088505,6.0136437,5.9231763,6.0021286,5.7593513,5.7140069,5.6799059,5.5131788,5.3841529,5.3447218,5.3547015
3.9166708,3.8392174,3.8220046,3.7056406,3.6319635,3.6768079,3.4718728,3.4573488,3.5463204,3.3779056,3.2686744,2.9051342,3.3837306,2.8896456,3.0868115,2.727205,2.9229853,3.1048613,2.8845048,2.5009608
4.7054272,4.6565533,4.6068239,4.5381145,4.4238338,4.3806558,4.3163652,4.3065734,4.2401576,4.100071,4.0501962,4.1079721,4.0269475,3.9359899,3.8332715,3.7477515,3.7330368,3.6372411,3.5602818,3.5720832
5.979372,5.8982248,5.7853179,5.7362437,5.6355133,5.5399227,5.5292373,5.414196,5.3776164,5.2690339,5.2462673,5.137116,5.094727,5.0352464,4.8888083,4.8920646,4.7654171,4.698307,4.6225691,4.5846968
5.0916591,5.066246,4.9039583,4.6423483,4.7893581,4.7362814,4.4451838,4.4190483,4.5022244,4.3633261,4.1591377,4.2284517,4.1018271,4.0528803,4.0275178,3.9473476,3.6947248,3.8217604,3.6284633,3.5855403
4.0305963,3.9924831,3.9024441,3.8772533,3.6066213,3.8068817,3.6104383,3.6468616,3.4381442,3.3342781,3.3584273,3.2382553,3.1907935,3.1680553,3.3203247,3.1638694,3.1776118,3.0793052,2.9569135,2.9878128
4.8525229,4.8025374,4.7555623,4.654933,4.6276932,4.6025381,4.566895,4.4090371,4.3971066,4.3712573,4.2823229,4.2558522,4.2071385,4.1769252,4.0858679,4.1246376,3.9203403,3.9023604,3.9135659,3.8439515
3.8657711,3.7124069,3.7203922,3.6409502,3.5684204,3.43803,3.4822326,3.1923368,3.1056185,3.174226,3.2489083,2.9840231,2.790451,2.8633029,2.8794503,2.918,2.6500463,2.640569,2.8071671,2.7390542
4.4346681,4.3601422,4.3025789,4.1967149,4.2129149,3.9507427,4.0951462,4.0047436,3.9121573,3.9673219,4.0814266,3.7007084,3.6545799,3.6401889,3.7215812,3.3959672,3.3083601,3.5551226,3.400018,3.453862
4.0895205,4.0136471,4.0348506,3.9290247,3.8428128,3.7348666,3.7238121,3.6387603,3.5844603,3.5663793,3.2760713,3.3958983,3.4689758,3.3805788,3.1224294,3.1490624,3.2467506,3.0702956,3.199317,2.9922996
7.214118,7.1309118,7.0887084,6.926125,6.8475852,6.7973585,6.6236262,6.5544672,6.5825281,6.442986,6.4212742,6.2690101,6.1284022,6.0872369,6.1438365,5.9854946,5.8829088,5.7681947,5.6414013,5.6116562
9.0385857,8.911377,8.6028767,8.3848295,8.6947603,8.0536289,7.8398108,7.8202624,7.8356876,7.3618827,7.5637755,7.0985894,7.109704,7.772944,6.6506629,6.54216,6.8506913,5.9455671,6.1317863,5.7246723
4.3432746,4.3100462,4.2008371,4.1565266,4.1570249,3.9856124,3.854733,3.8502069,3.774586,3.7296402,3.6792655,3.6214783,3.655277,3.5564809,3.3485849,3.2590322,3.3633151,3.230243,3.2740307,3.0906401
7.1852403,7.1121006,6.9924126,7.001617,6.8918204,6.7222924,6.7646317,6.7398138,6.4202032,6.4233632,6.3559599,6.2750225,6.312098,6.1141419,6.0256114,6.0300102,5.9644647,5.6796975,5.684433,5.5869627
5.5611782,5.4887724,5.4225082,5.3498592,5.3661232,5.2412744,5.1680765,5.126967,5.0716772,5.0205903,4.9710937,4.8985395,4.8253078,4.83215,4.6096587,4.6779199,4.6120453,4.5442467,4.424767,4.3764777
9.9187336,9.8175011,9.7002192,9.5765285,9.4439011,9.3509092,9.2409887,9.1153574,9.0245075,8.8928986,8.7897177,8.655694,8.5803995,8.3923082,8.300395,8.1369772,8.1051664,7.9974914,7.8327594,7.7435722
3.007498,2.9547288,2.9373975,2.9336681,2.8397131,2.7766306,2.7410562,2.6664882,2.6962512,2.4932668,2.6168833,2.4803588,2.4430401,2.5255864,2.3793831,2.3791726,2.3070402,2.3479588,2.3964634,2.2394474
5.1613879,5.0960646,5.0370474,4.9857712,4.914813,4.8674908,4.8055634,4.7265649,4.6635895,4.5189037,4.5343308,4.4118505,4.2982717,4.3482194,4.2841902,4.2181883,4.1557832,4.0820322,4.0170107,3.9338682
3.7125313,3.6911368,3.5943911,3.4924648,3.4336286,3.504791,3.5376642,3.2921879,3.170965,3.1019044,3.0306931,3.1134403,3.0854509,2.7344377,2.6955972,2.6820107,2.7895916,2.6940615,2.384227,2.483376
1.8796362,1.8579577,1.8627938,1.813841,1.8167301,1.7755529,1.7518902,1.7061808,1.6829075,1.6829675,1.666386,1.6634177,1.5841478,1.6172121,1.6438125,1.6265668,1.5037124,1.5133423,1.513373,1.4917808
6.2209883,6.132606,6.057724,5.9131975,5.8112931,5.8263602,5.7061548,5.66782,5.6222572,5.5597234,5.4545422,5.2713451,5.2997503,5.233799,5.1017661,5.0446186,4.9791856,4.8712134,4.8358307,4.8558683
5.7488203,5.6642394,5.603703,5.5316381,5.4859295,5.410532,5.3418365,5.3088684,5.2530189,5.1370664,5.1015987,5.0440717,4.9997687,4.8563371,4.8008175,4.7611289,4.7238708,4.6092548,4.5003314,4.5553045
5.7804599,5.6974063,5.6417465,5.542428,5.4679947,5.3881297,5.345212,5.2925639,5.2241583,5.0836759,5.0662122,5.0492682,4.9174652,4.9394622,4.7510467,4.708683,4.7632298,4.6053681,4.5256066,4.4094019
2.3303416,2.315989,2.261874,2.1413934,2.1758471,2.1508169,2.1404243,2.1119781,2.0718191,2.0589557,2.0006397,1.8937293,1.9801358,1.8753762,1.8508713,1.7769958,1.8345801,1.7490197,1.7151839,1.7753589
5.3491936,5.2956715,5.220304,5.1846547,4.9779921,4.9848309,4.962697,4.8229547,4.8363957,4.8262787,4.7358661,4.6376448,4.5260959,4.4757247,4.5164809,4.3784585,4.3296294,4.2726469,4.1466799,4.1681466
4.9483514,4.8460183,4.685636,4.7091227,4.5830259,4.5066814,4.4140973,4.4990673,4.3282628,4.2559714,4.224823,3.9443529,3.9338989,3.9364052,4.0065613,3.8271275,3.8532193,3.9821925,3.7126338,3.370198
4.6180367,4.535656,4.4946418,4.4247022,4.3765082,4.2516069,4.1558757,3.9823027,4.2064762,3.9009295,3.8737628,3.9222174,3.8846896,3.8250139,3.7153563,3.5524647,3.6585047,3.406601,3.3691943,3.2397418
7.2272782,7.1546335,7.0716639,7.0275483,6.936058,6.7971134,6.7661481,6.6488948,6.605854,6.5021029,6.3687849,6.4023623,6.2732377,6.1542759,6.125689,6.094985,6.0436215,5.8590961,5.8891029,5.7486
5.6885653,5.6244545,5.5644588,5.5045919,5.4044399,5.3639193,5.2951241,5.1635904,5.1318736,5.1075096,5.0394182,4.9776373,4.9195018,4.8339791,4.7843499,4.6360373,4.636229,4.5924435,4.5350537,4.4039159
7.8226719,7.7047911,7.6267228,7.5431104,7.4840817,7.3778963,7.2711158,7.1856546,7.1452565,7.0522099,6.9536548,6.8876204,6.7981691,6.6410022,6.578639,6.5519743,6.4265242,6.3282571,6.2571282,6.1999512
5.1197815,5.0801663,5.0084066,4.9474149,4.8248358,4.7138519,4.7179012,4.7528381,4.5630236,4.5276313,4.6022358,4.3353477,4.3589091,4.3345594,4.1965947,4.1272264,4.0815687,4.0684223,3.9061332,4.0563617
6.6831203,6.6073217,6.5404177,6.4742975,6.3721542,6.3193803,6.1904373,6.1145921,6.0842657,6.0205264,5.9848919,5.8483601,5.7188854,5.7096596,5.679853,5.418355,5.4874811,5.3660402,5.3099065,5.3463359
4.4379992,4.382021,4.331008,4.2668004,4.2298212,4.1851921,4.0963287,4.0904222,3.9930341,3.9596694,3.9263051,3.8815269,3.8015237,3.7434433,3.6996427,3.6378818,3.5717227,3.5269313,3.49101,3.4080505
6.6693959,6.5662203,6.516583,6.4255729,6.3686504,6.3708806,6.2615414,6.1832705,6.0595765,6.010385,5.9105749,5.8148742,5.7412744,5.7524667,5.6235003,5.4391537,5.5453277,5.371017,5.3413825,5.2710681
4.6739168,4.5450158,4.3981423,4.4121461,4.4151354,4.1274981,4.0041947,3.6369677,3.9706109,3.6760066,3.3211248,3.584599,3.426686,3.230619,3.2110398,3.5656424,2.6947074,2.9189272,2.8963885,2.8900812
4.0816956,4.0054021,3.9728253,3.9539468,3.805042,3.600456,3.6979804,3.6932421,3.5803759,3.5563133,3.3111496,3.5764225,3.3726492,3.2587769,3.3313191,3.182622,3.2363379,3.0802357,3.1690488,2.9091733
7.0991797,7.0207486,6.9556851,6.7961526,6.7698965,6.6265755,6.559793,6.4410863,6.4054894,6.2410388,6.3906131,6.094861,6.0516648,6.0146351,5.9224577,5.7973971,5.7944417,5.6323414,5.5628471,5.4013472
5.851562,5.7543926,5.714572,5.6686301,5.5473328,5.5153174,5.4133363,5.0471492,5.2988906,5.1074033,5.166451,5.0060906,5.2182736,4.7427664,4.8472719,4.802989,4.6598744,4.6395664,4.5460849,4.3935132
2.6412892,2.6102042,2.4925241,2.4654205,2.4674132,2.3682551,2.3642876,2.2822232,2.4077835,2.2953639,2.1974969,2.0325434,2.0801339,2.0467241,1.9809299,2.03403,2.0931911,1.9425948,1.9197216,1.9735063
4.6842232,4.6306338,4.4969912,4.5071197,4.3844819,4.2666287,4.2331977,4.0464978,4.1704803,4.0384068,3.9820757,3.8506591,3.9770761,3.9135313,3.8285029,3.6958153,3.6246393,3.7265298,3.4873316,3.486136
3.3264682,3.3168318,3.1515684,3.1353641,3.0673878,3.0012441,2.8448422,3.0746925,2.9333186,2.7854338,2.5797153,2.4961698,2.5703628,2.7041836,2.1757958,2.6229997,2.3724034,2.1841612,2.0278368,2.4687603
4.6522503,4.557725,4.4763503,4.4911771,4.2758479,4.4018321,4.1082506,3.8945808,3.9979506,4.0030274,3.8291247,3.9239438,3.7330992,3.5527639,3.5754089,3.6149142,3.6968126,3.4128394,3.6658046,3.3493578
5.3790131,5.3544245,5.1504617,5.1242332,5.0516844,5.0003109,5.0082979,4.9362202,4.8519626,4.739253,4.5290704,4.5984755,4.5749245,4.4998112,4.4139709,4.1931973,4.2076979,4.2249565,4.1496243,3.9949327
5.4852195,5.425139,5.3561053,5.2846484,5.2632031,5.147573,5.0852056,5.044754,4.994544,4.8546157,4.8642178,4.7848263,4.7027955,4.6478066,4.6025267,4.5475864,4.4779611,4.3854785,4.3052459,4.2665095
7.4473457,7.3507576,7.2428803,7.1602178,7.0324063,6.9724951,6.8456259,6.8206229,6.7400708,6.610455,6.5256877,6.3878646,6.3064151,6.2194901,6.1425576,6.1257267,6.0024357,5.9053731,5.8117595,5.7155929
3.7734494,3.7314661,3.6667261,3.6502523,3.5796227,3.5635121,3.520366,3.4579535,3.3801529,3.3848612,3.3529322,3.3005233,3.2046189,3.2358127,3.1662426,3.1229784,3.1264141,3.0262551,2.9919088,2.9415123
4.8055406,4.6886635,4.6577239,4.6756387,4.5117679,4.4386759,4.4680905,4.4169354,4.245748,4.3138685,4.1341157,4.1064668,4.1147976,3.8609715,3.8455298,3.8047848,3.5670776,3.6977029,3.7272928,3.6674247
6.2787971,6.1806288,6.0477204,6.0946918,5.8933854,5.8523054,5.8792458,5.4851122,5.4133105,5.4109116,5.3685508,5.0362172,5.1349387,5.0483246,5.0394058,5.194881,5.0885224,5.1703243,4.8678231,4.5787888
5.6832747,5.6087832,5.5747204,5.3925557,5.5095911,5.475019,5.2313738,5.1832461,5.1062231,5.1987548,5.1133957,5.05896,4.9932761,5.0020866,4.8212724,4.9195356,4.7178998,4.8266187,4.495048,4.5349307
2.825525,2.7628875,2.7039833,2.6866477,2.6185825,2.479373,2.5557408,2.5997629,2.309592,2.4184628,2.4609756,2.2473011,2.223798,2.0924792,1.9575551,2.1181047,2.0899513,2.0069797,1.916761,1.9477371
6.6125383,6.4289722,6.4529653,6.3353062,6.4095788,6.1979504,6.0619917,6.2178473,6.0337529,5.8907518,5.8801832,5.6106801,5.8179145,5.6753874,5.655324,5.5351262,5.5148683,5.2805996,5.2020102,5.3237414
3.1478517,3.066931,3.0760407,2.9064302,2.8479469,2.7348297,2.8319519,2.5969775,2.6743135,2.5203102,2.4392002,2.4105732,2.4040499,2.3189757,2.413265,2.3479083,2.0672143,2.1379657,1.9763137,2.1524837
3.5898743,3.5239024,3.518841,3.544235,3.4387712,3.3762846,3.1541688,3.2675424,3.1841464,3.1103132,3.0583358,3.1407397,3.0663028,3.0012121,2.9596438,2.7850578,2.8356342,2.8740299,2.737608,2.7220595
7.2363358,7.129014,7.0774207,6.975431,6.8888497,6.826426,6.6885467,6.6681428,6.581521,6.4578357,6.4599018,6.3391566,6.2495465,6.164185,6.0822749,6.0245962,5.9766545,5.8782315,5.7615519,5.7131319
5.6539316,5.5930629,5.5681362,5.4365005,5.3495264,5.1024675,5.2185311,5.0982933,4.813765,4.9599404,4.7238603,4.6761379,4.3957701,4.3048005,5.0482669,4.3476844,3.8884008,4.1083579,4.3385477,3.7447336
11.399468,11.22418,11.126436,10.877573,10.777094,10.665864,10.559945,10.360874,10.308023,10.039166,10.013435,9.9525576,9.7437706,9.6046581,9.4569874,9.1251726,9.2452898,8.9144354,8.9056864,8.6394844
6.5646214,6.5043607,6.4568253,6.3142166,6.1706624,6.0985479,6.1793003,5.8437538,6.0005598,5.8607883,5.7396502,5.7232771,5.6170998,5.5054135,5.258698,5.4695129,5.3680296,5.1699071,5.1162572,5.3678765
8.8323183,8.6749411,8.6121407,8.5448637,8.4110813,8.3097382,8.138339,8.1137094,7.9777002,7.8082337,7.7085428,7.9012637,7.7613735,7.5378284,7.3715463,7.4681678,7.019464,7.1675882,7.0391626,6.9230366
3.5640225,3.4995546,3.4877412,3.4423108,3.3820066,3.3219049,3.2464449,3.3020859,3.1825616,3.1700361,3.0696719,3.1482961,3.0651295,3.0046477,2.924639,2.8959136,2.8223386,2.8111465,2.7608449,2.7139978
4.443944,4.3368025,4.2603707,4.2701378,4.1451497,4.2537456,4.1124678,3.9384289,3.940351,3.9125087,3.6954963,3.7932081,3.5943048,3.5432692,3.6519163,3.613183,3.3275657,3.3519959,3.1489344,3.3445585
3.4131689,3.3911638,3.3309076,3.3346798,3.2562995,3.2393665,3.2028801,3.1339731,3.146224,3.1351979,3.0021436,2.9576938,2.9703598,2.8573954,3.0111568,2.8493853,2.951535,2.7298501,2.8719521,2.7025898
4.0102677,3.9132524,3.9719269,3.8511052,3.8377583,3.7566836,3.5906444,3.7129159,3.5875986,3.5946836,3.5275102,3.3807309,3.5164375,3.5550656,3.1480989,3.2451344,3.1526892,3.1299667,3.107434,2.9595151
3.747303,3.6915259,3.6016529,3.6306081,3.4796121,3.5043683,3.4488659,3.3815181,3.4140384,3.169821,3.1855762,3.0899448,3.0354736,2.9988344,2.905443,2.9859781,2.9000478,2.8223867,2.8104861,2.8637831
3.1701038,3.1268251,3.0721636,2.9528203,2.9661756,2.9208848,2.933234,2.8564856,2.8311846,2.7203772,2.7502789,2.6520343,2.5963895,2.5827212,2.5635896,2.593904,2.4833696,2.3912661,2.5308383,2.2912943
4.8992958,4.7799158,4.7796693,4.7588983,4.5786972,4.5802712,4.1463857,4.4372425,4.2305565,4.2945638,4.3796816,4.2117963,4.2934279,3.8967633,3.7666719,3.8418481,3.521956,3.5296073,3.6478693,3.2989564
8.3554964,8.1957092,7.8746901,8.0024214,7.6917615,7.4082828,7.595171,7.3961248,7.0813494,7.3300009,6.9346895,7.091383,6.7282696,6.9587541,6.6781082,6.449883,6.1157312,6.0625377,5.9453225,5.878202
7.8614845,7.7960887,7.7198358,7.4395781,7.4608412,7.4325128,7.1995807,7.2136645,7.0513425,6.9615288,6.784831,6.6733408,6.5708599,6.4102373,6.4361472,6.2434688,6.0106974,6.2074718,6.0813727,6.044188
5.2291846,5.1609888,5.0955157,5.0326691,4.9675541,4.8856778,4.7812543,4.7578268,4.7192097,4.6486554,4.5887895,4.5771427,4.4460721,4.3862357,4.2872276,4.2889533,4.2469172,4.2007036,4.1673126,4.1681099
3.6109831,3.5412002,3.5315883,3.4045577,3.011375,3.0859966,3.0427632,3.0358891,2.9445326,2.9377785,2.4496288,2.7745116,3.0628793,2.7267759,2.1038871,2.4029691,2.1422825,1.907043,2.1765742,2.0995545
4.046124,4.0128899,3.9409797,3.8031592,3.8296676,3.6630785,3.8676894,3.6441555,3.5828664,3.3785031,3.5231569,3.3714473,3.4240382,3.2548754,3.1954253,3.2487538,3.053086,3.3207927,3.0340884,2.9485533
5.3700805,5.3621135,5.0976138,5.2130208,5.0516191,4.8934455,4.8506131,5.0896845,4.6395044,4.6094666,4.3637629,5.0974951,4.2812281,4.5002036,4.6981936,4.3171268,4.383935,4.9525223,4.5783205,4.045486
4.9466624,4.8829823,4.8387399,4.7884545,4.7569003,4.6215453,4.5755301,4.510932,4.4846034,4.3649001,4.3437662,4.3455768,4.2827463,4.2846761,4.1912251,4.1201854,3.9785461,3.9783993,3.9003417,3.9673319
5.0304766,5.0225015,4.9429369,4.7832103,4.8136554,4.6293302,4.6675906,4.5346985,4.4428663,4.5550189,4.3150911,4.302207,4.295362,4.1082444,4.0822468,3.9243386,4.0111108,3.9464381,3.7808933,3.8576121
12.491957,12.318571,12.203759,12.083548,11.902328,11.786755,11.625001,11.526363,11.300718,11.265749,10.979845,10.92448,10.775126,10.687794,10.581315,10.392154,10.238276,9.9202271,10.004403,9.7588024
4.5377097,4.4937706,4.4396982,4.4470849,4.3056855,4.1173511,4.1788325,4.0691381,3.9876986,3.7732916,3.8546238,3.745218,3.5959699,3.6724319,3.6579459,3.4930146,3.5752699,3.2691092,3.2948203,3.2423167
