b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.52598715,-1.0411009,-1.5532529,-2.069032,-2.5931971,-3.1454632,-3.5518851,-4.1289191,-4.6573858,-5.1555867,-5.8607011,-6.4278278,-6.7278738,-7.23665,-7.8441267,-8.4816837,-8.8514032,-9.1301727,-9.793644,-10.428695,-11.014291,-11.485039,-12.037059,-12.616426
-.92008209,-1.4197907,-1.8836049,-2.757993,-2.9733496,-3.6090257,-3.9418674,-4.3711772,-5.1488128,-5.6375136,-6.1208787,-7.0346513,-6.9868464,-7.8135209,-8.2098999,-8.5397739,-9.0333662,-10.049187,-10.318427,-10.824578,-11.30566,-12.129376,-11.991145,-12.888385
-.94561958,-1.4546199,-2.019073,-2.4909551,-2.8183563,-3.6390612,-3.9735286,-4.7582202,-5.1023397,-5.5630569,-6.1867075,-6.5959988,-7.0478759,-7.7382946,-8.2287264,-8.771246,-9.1377735,-9.9615498,-10.138311,-10.544571,-11.202307,-11.978468,-12.347176,-13.251492
.54090166,-.040455565,-.47965375,-1.0226165,-1.5523059,-2.1214094,-2.6942453,-3.1373734,-3.4833996,-4.3189945,-4.7994905,-5.2454052,-5.7611504,-6.2144599,-6.8333611,-7.3849568,-7.8581319,-8.2773657,-8.8303623,-9.6047297,-10.130842,-10.540707,-11.032113,-11.643991
.51275969,.012110945,-.52741611,-.98459536,-1.5554717,-2.2319217,-2.7474804,-3.1226728,-3.5273356,-4.2973237,-4.6379209,-5.2894468,-5.7487006,-6.195015,-6.918642,-6.9634147,-7.8126998,-8.5636177,-8.6600504,-9.4505014,-10.180019,-10.624917,-11.017079,-11.577584
-1.1753465,-1.6979138,-2.1590555,-2.6650691,-3.1684096,-3.8495467,-4.2563853,-5.1140165,-5.2902608,-5.7834063,-6.4536781,-7.1834221,-7.5993743,-8.0054255,-8.4914923,-8.8251162,-9.6317492,-9.7256174,-10.647486,-11.33809,-11.782192,-12.311513,-12.340567,-13.468635
1.7350667,1.1934719,.6884129,-.006961348,-.33089671,-.93512541,-1.4038508,-2.0992696,-2.7076364,-3.2979314,-3.7366648,-4.3687234,-4.820055,-5.2066956,-5.8149462,-6.3403563,-6.8211741,-7.5633364,-8.1624222,-8.6951141,-9.0192308,-9.4005127,-9.9472485,-10.957506
-2.8487141,-3.3127875,-3.7669384,-4.3302083,-4.9134793,-5.4212866,-5.8937044,-6.3208909,-6.860465,-7.5146527,-8.0362244,-8.3618431,-8.8376436,-9.3440971,-10.044758,-10.557599,-10.923462,-11.893484,-12.213387,-12.31242,-13.010581,-13.624336,-14.304252,-14.478218
-3.3197939,-3.7558844,-4.404644,-4.7291508,-5.3714237,-5.7576823,-6.5438662,-6.902379,-7.3020797,-8.0899992,-8.2546511,-8.9408369,-9.5219822,-10.012041,-10.275709,-10.92776,-11.650739,-12.076722,-12.441394,-12.873398,-13.588417,-14.182671,-14.278051,-14.792531
-1.4569521,-1.9594181,-2.4739575,-3.120786,-3.5307398,-3.9762228,-4.641264,-5.2129211,-5.5682831,-6.0984874,-6.5992279,-7.3100128,-7.6749759,-8.2822962,-8.7276449,-9.4431248,-9.7418356,-10.349432,-10.850643,-11.065536,-11.951773,-12.421792,-12.829402,-13.387058
1.8642901,1.3336397,.80205029,.37809956,-.22167306,-.7824499,-1.4110383,-1.9207661,-2.5343006,-3.1519625,-3.509279,-3.9239697,-4.3874373,-5.2115464,-5.9023485,-6.251781,-6.8114991,-7.2845926,-7.6130743,-8.540699,-8.7355204,-9.2074623,-9.9100704,-10.319831
-2.3974779,-2.9303994,-3.3363123,-3.8486118,-4.5158734,-4.9199338,-5.4065056,-6.1479855,-6.3788166,-7.1537323,-7.3623133,-7.980114,-8.5740938,-9.151413,-9.687109,-10.195838,-10.905199,-11.072845,-11.479948,-12.09894,-12.487144,-12.907783,-13.454885,-14.346704
1.652594,1.1621313,.5248816,-.0046151299,-.5753507,-1.1100961,-1.4685066,-2.0735912,-2.6858895,-3.2181587,-3.5987415,-4.3014617,-4.8670802,-5.5879221,-5.894866,-6.4326663,-6.7180161,-7.7453904,-8.2577496,-8.6509886,-9.3593435,-9.6852646,-10.373755,-10.716874
-1.4579046,-1.9646957,-2.6123457,-3.0858061,-3.6158431,-4.0701714,-4.4209714,-4.9430099,-5.5887127,-6.1140342,-6.5970979,-7.2341752,-7.7746639,-8.2638445,-8.8353062,-9.3055534,-9.856741,-10.351734,-10.580976,-11.582986,-11.800514,-12.484169,-13.000122,-13.872714
