b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.31809345,-.78508413,-1.3225981,-1.8261129,-2.340749,-2.8172169,-3.3653917,-3.8531747,-4.4522395,-4.8403258,-5.3658133,-5.8831959,-6.2977881,-6.8501506,-7.3473253,-7.8399487,-8.4762735,-8.9352627,-9.505867,-9.8743334,-10.317637,-10.858957,-11.436618,-11.879127
-1.8511906,-2.3515413,-2.8142457,-3.2691107,-3.8160059,-4.2852616,-4.8221002,-5.3794055,-5.7278123,-6.3286424,-6.7974601,-7.3153548,-7.7610974,-8.2189674,-8.8711014,-9.2420273,-9.7347889,-10.273594,-10.732281,-11.197339,-11.728744,-12.255449,-12.782081,-13.252968
1.3514071,.82711631,.32787737,-.22541793,-.75533658,-1.248811,-1.6971796,-2.1707444,-2.716316,-3.2885728,-3.777832,-4.2609034,-4.8834901,-5.3026261,-5.7563114,-6.3354654,-6.863276,-7.4097862,-7.8372145,-8.4338789,-8.8270493,-9.3917131,-9.9727211,-10.411025
-.56023002,-1.0674751,-1.5488696,-2.0623329,-2.5879476,-3.0594215,-3.5956576,-4.061727,-4.5465298,-5.0865817,-5.5441308,-6.0854325,-6.6742649,-7.1142907,-7.5070457,-8.0553017,-8.6566238,-9.1301031,-9.545578,-10.155094,-10.745698,-11.079348,-11.669132,-12.032158
-.17417972,-.67925757,-1.1650715,-1.714896,-2.2334559,-2.716737,-3.2497368,-3.742161,-4.2660098,-4.6994658,-5.2111254,-5.7727427,-6.2712765,-6.7293754,-7.2256927,-7.6789312,-8.2159271,-8.7030306,-9.2054749,-9.7983227,-10.244239,-10.833915,-11.257358,-11.798695
1.9679987,1.4983491,.9363209,.44276133,-.064626612,-.61513245,-1.0977343,-1.6174767,-2.1410415,-2.691787,-3.2383969,-3.6133776,-4.1599226,-4.7825069,-5.1705689,-5.6885676,-6.2700329,-6.7807918,-7.2465401,-7.7460461,-8.3265419,-8.7924061,-9.3239317,-9.9715633
-1.5288829,-2.0401173,-2.5159087,-3.0469096,-3.5385723,-3.9849319,-4.4764094,-4.9766955,-5.4529266,-5.9567809,-6.5069938,-7.03163,-7.4736757,-7.9436622,-8.5137367,-8.9181042,-9.601862,-10.028943,-10.390043,-10.933353,-11.444455,-11.988205,-12.524982,-13.032235
.9705016,.45359439,-.066593289,-.54117095,-1.0796158,-1.5566592,-2.1620731,-2.6316309,-3.1360281,-3.6422212,-4.0913787,-4.6362481,-5.1203294,-5.7169542,-6.2600112,-6.6887479,-7.2403784,-7.7854733,-8.1392908,-8.6683455,-9.3372154,-9.8927355,-10.252612,-10.7014
-1.6355031,-2.1287441,-2.6216841,-3.1004374,-3.640552,-4.0830741,-4.5950599,-5.1437097,-5.6244149,-6.0589399,-6.6378469,-7.1218929,-7.589128,-8.1737871,-8.498394,-9.0775356,-9.5671177,-10.174455,-10.653026,-10.975306,-11.563034,-12.079772,-12.631398,-12.957904
-.69874847,-1.1903211,-1.6937793,-2.2218125,-2.6847637,-3.174144,-3.731118,-4.2550316,-4.7343764,-5.2012062,-5.6879764,-6.3380876,-6.6542306,-7.2402353,-7.6434002,-8.1787453,-8.728446,-9.2894707,-9.6945028,-10.247201,-10.717596,-11.208734,-11.730258,-12.190786
2.3388004,1.8314127,1.3132782,.77196503,.26446247,-.29505393,-.70400643,-1.28676,-1.8344752,-2.2563319,-2.8154953,-3.3173132,-3.8319788,-4.3855247,-4.9528122,-5.349216,-5.9865317,-6.4830003,-6.9865313,-7.5220881,-8.017334,-8.4836264,-8.9641171,-9.4985781
-1.063186,-1.5607237,-2.0256085,-2.552494,-3.0575533,-3.519865,-4.0444469,-4.5137463,-5.0763392,-5.5583429,-6.0440435,-6.4968905,-6.9902768,-7.4864116,-8.0684452,-8.5408449,-9.0634174,-9.4994497,-10.064613,-10.577568,-11.068806,-11.491416,-12.077035,-12.495017
