se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
2.792408,2.7630644,2.7344031,2.7001228,2.6856828,2.6580222,2.6052315,2.5924449,2.5744493,2.5221245,2.5037098,2.4756305,2.4530699,2.426662,2.3907444,2.3597338,2.3563633,2.3134842,2.2751255,2.2780871
5.2011881,5.151566,5.102664,5.0151062,4.9998717,4.9721031,4.8640099,4.844511,4.8023415,4.6737776,4.7081289,4.6507387,4.4850864,4.5939417,4.4492016,4.3737149,4.3746305,4.2718067,4.2495337,4.1483798
2.9227672,2.8937788,2.8494442,2.8248432,2.789444,2.7598526,2.7326934,2.6888785,2.6692586,2.6305437,2.6061494,2.5685954,2.5299916,2.5215399,2.4690027,2.4308896,2.4064586,2.3779759,2.3614628,2.3079777
2.970973,2.9426174,2.9119451,2.8732929,2.8391447,2.8212976,2.784095,2.756552,2.7093811,2.6898844,2.6599905,2.6179371,2.5853519,2.5756013,2.5147314,2.5148335,2.4871926,2.4385841,2.4031534,2.4022553
1.687302,1.6686631,1.6447285,1.6447191,1.628917,1.594736,1.6023995,1.5703883,1.5553026,1.5274178,1.5130084,1.5192122,1.4940467,1.4645193,1.4728242,1.441116,1.3921144,1.3885232,1.3733717,1.3675897
2.2278559,2.2029889,2.1827097,2.1564879,2.1407113,2.0991623,2.1117437,2.0716727,2.0511694,2.033262,2.0079122,1.9813684,1.9100455,1.9440418,1.9046077,1.8697283,1.8793594,1.8252391,1.8182385,1.8115829
2.9451561,2.9132974,2.8778045,2.8465066,2.8160231,2.8078547,2.7512407,2.7356765,2.681627,2.6680822,2.6358767,2.6265552,2.5743482,2.5625422,2.501189,2.4764459,2.4613302,2.4224789,2.4014478,2.3692369
5.1000171,5.0445538,4.9774961,4.9365497,4.8826652,4.812089,4.7452435,4.6891942,4.641933,4.6494002,4.5400677,4.4778991,4.4133244,4.3712997,4.2731395,4.2499704,4.218349,4.1258731,4.0918164,4.0430694
4.0614676,4.0230446,3.9828103,3.9321158,3.8847919,3.8734524,3.7798536,3.7654665,3.7183642,3.6984484,3.6268389,3.6043458,3.5598774,3.5483851,3.4570754,3.3903835,3.3603041,3.3885396,3.3017433,3.2127011
1.8989508,1.8728335,1.8504167,1.8400489,1.7956449,1.7909501,1.7621251,1.7497011,1.6832767,1.7026838,1.6575224,1.6912304,1.6107352,1.6105498,1.6113876,1.5840614,1.533313,1.5432775,1.529725,1.4938846
1.6015303,1.5983734,1.5566007,1.5439708,1.5299419,1.4969894,1.479254,1.4742798,1.4471821,1.447044,1.4419737,1.4061315,1.3745785,1.3464806,1.3257732,1.3149124,1.3003882,1.3083304,1.3111444,1.2683233
4.2973509,4.2616048,4.2127261,4.1717806,4.1480904,4.1189923,4.0579648,4.0335407,3.9554317,3.9717295,3.842221,3.8493719,3.786973,3.7287695,3.6729419,3.6608412,3.6178327,3.5835288,3.5160866,3.4898629
4.3178258,4.2741895,4.223866,4.1915174,4.1545777,4.0960984,4.0712051,4.0292125,3.959578,3.9150152,3.9033744,3.8325992,3.798676,3.7583737,3.7346578,3.6732469,3.6434364,3.5795155,3.5445678,3.502656
3.4012377,3.3610525,3.3401034,3.2975967,3.2528679,3.2081854,3.1693702,3.111794,3.0784283,3.0802507,2.9810324,2.990381,2.9552057,2.8897018,2.8049624,2.7885122,2.7697408,2.7438259,2.6699328,2.6279926
4.3363085,4.2800369,4.2312851,4.1841698,4.1267676,4.0842896,4.0217781,3.978348,3.9475048,3.8683569,3.8252861,3.7578759,3.7512279,3.7070706,3.6321225,3.5837848,3.5360856,3.4991403,3.4633012,3.3868952
2.7698538,2.7355039,2.71437,2.6808004,2.6536708,2.6264033,2.5918348,2.5718427,2.5319412,2.5075555,2.4802232,2.444659,2.4100928,2.3909652,2.3576241,2.3363652,2.3020265,2.2796843,2.2285848,2.2079675
1.8104075,1.7865429,1.7557787,1.7531443,1.7264986,1.697767,1.6892006,1.6660101,1.6411157,1.6085565,1.6279348,1.6088839,1.5449699,1.5307781,1.5147059,1.4998938,1.490023,1.462778,1.4515045,1.434667
3.8675356,3.8265843,3.7826216,3.7414699,3.7034433,3.6680846,3.6234887,3.5999277,3.5435023,3.5172904,3.4587677,3.4096484,3.3713396,3.3447247,3.3088052,3.25494,3.2343819,3.1616108,3.1777313,3.1147125
2.1774745,2.1602232,2.1253319,2.1051633,2.0808413,2.0641775,2.0314636,2.0184801,2.0164897,1.9829768,1.9603953,1.924163,1.9304618,1.8949889,1.8839054,1.8396584,1.8449769,1.8067276,1.7727767,1.7815378
2.2880757,2.2633119,2.2437031,2.2195494,2.1963339,2.1791315,2.1422279,2.1416817,2.0999732,2.0913196,2.051677,2.0248673,2.0126474,1.9931287,1.9699582,1.9408437,1.9095601,1.9138491,1.878119,1.8608853
1.8838789,1.8628733,1.8423463,1.8238665,1.7962456,1.7803971,1.7631588,1.7363039,1.7159197,1.7078871,1.6536109,1.6650389,1.639483,1.6418607,1.5842276,1.5570168,1.5489655,1.5459992,1.5089897,1.5120361
3.6424255,3.6058617,3.5675204,3.5309803,3.4973166,3.4558299,3.4162738,3.3848736,3.3423648,3.301882,3.2830331,3.2196012,3.181402,3.1587753,3.1182892,3.0856762,3.0504768,2.9911001,2.9701803,2.9263725
2.0760343,2.0518277,2.039582,2.0127194,1.9915946,1.9646364,1.9442209,1.93205,1.9371108,1.8888348,1.8632869,1.8382457,1.834415,1.7854908,1.8099223,1.7881465,1.7585773,1.7582808,1.684533,1.6933911
2.1742542,2.1480558,2.1289785,2.1090281,2.0962541,2.0656145,2.0341458,2.0239713,1.9856844,1.9778067,1.9577546,1.9335607,1.8940814,1.9035664,1.8572981,1.8449492,1.8252314,1.8002491,1.794281,1.7644924
1.6116188,1.6028426,1.5835724,1.5582755,1.5632558,1.5241311,1.5310156,1.4750617,1.4999069,1.4801593,1.4543525,1.464818,1.4109291,1.3962911,1.3726518,1.3637534,1.3635294,1.3268327,1.3159153,1.3000906
7.9943027,7.9050965,7.8348827,7.7411661,7.6475925,7.6007266,7.4653711,7.3911734,7.3265076,7.2394762,7.1345849,7.0976443,6.966186,6.8817763,6.834836,6.7348113,6.6938148,6.5816903,6.4921179,6.4071445
2.0867341,2.064193,2.0495694,2.0339072,1.9988056,1.9816298,1.964586,1.9398754,1.9200978,1.9067148,1.8751388,1.8517072,1.8440911,1.8212786,1.7851845,1.7669333,1.7434617,1.7405429,1.7120942,1.6905861
3.3316908,3.2993877,3.248781,3.2213728,3.1749103,3.1378436,3.1123457,3.0606813,3.0164444,2.9757526,2.9567063,2.8991096,2.8778551,2.8261588,2.7966652,2.7750821,2.7028241,2.6656828,2.6443784,2.6048324
10.115639,10.013239,9.9168758,9.8148708,9.71556,9.6104193,9.5119677,9.4117699,9.2989349,9.2074614,9.0904131,9.0007725,8.9058094,8.8116484,8.6956015,8.6101952,8.4902697,8.402771,8.3022528,8.202589
3.6080267,3.5723536,3.5372787,3.4967568,3.4635437,3.43119,3.3921921,3.3584766,3.3175635,3.2826509,3.2463923,3.2146389,3.1726902,3.1470895,3.1109428,3.0699711,3.0313165,2.9937603,2.9497087,2.9302044
5.5296245,5.4689465,5.4036198,5.3363891,5.2685952,5.2007771,5.1422472,5.0885592,5.0312419,4.9492197,4.8792148,4.8196149,4.7723584,4.6704783,4.6344934,4.5762124,4.49546,4.426198,4.3873448,4.3141026
2.3297324,2.3045688,2.2824352,2.2664137,2.2302375,2.2278354,2.1904137,2.1658463,2.1432865,2.1031382,2.1160715,2.0304844,2.0624599,2.0236943,2.0091472,1.9261185,1.9556419,1.9256949,1.9031601,1.9137286
2.403861,2.3783712,2.3503449,2.3116035,2.2819409,2.2813618,2.2451632,2.2003546,2.1678541,2.1337152,2.126214,2.0981302,2.0755887,2.0570331,2.0172637,2.0059981,1.940632,1.9326063,1.9170842,1.8876377
3.0398028,3.0100541,2.9831376,2.9504442,2.9038439,2.8751981,2.8625872,2.8207247,2.7862315,2.7588046,2.7262011,2.6761322,2.669523,2.6316798,2.6065137,2.5787408,2.5074284,2.5019083,2.430954,2.4208884
16.690029,16.522057,16.362793,16.183388,16.029921,15.84251,15.686371,15.527051,15.361328,15.182984,15.026583,14.840446,14.707988,14.51999,14.347828,14.201942,14.00905,13.848373,13.6761,13.504346
2.0138175,1.9985218,1.9617964,1.9374475,1.9338272,1.9000762,1.9041983,1.8622314,1.8548688,1.8326241,1.7951661,1.7882532,1.7753875,1.7292763,1.7516552,1.7176803,1.6993551,1.6973079,1.641522,1.6245517
2.0495687,2.0270054,2.0072916,1.9826996,1.9633422,1.9420693,1.92189,1.8839736,1.880138,1.8416744,1.8649377,1.764941,1.8014947,1.7788377,1.7318492,1.7393609,1.708891,1.6822335,1.7631649,1.6720396
3.3922009,3.3606188,3.328968,3.2919731,3.2568336,3.2319129,3.1940761,3.1535571,3.1105301,3.0650539,3.0541742,3.0262518,2.9815903,2.9478712,2.8957918,2.8732266,2.8701458,2.8006079,2.7885847,2.7413545
2.6730568,2.6437893,2.6244185,2.5889287,2.5712135,2.5272112,2.5172968,2.4805958,2.4590681,2.4194202,2.4199533,2.3832188,2.3638051,2.3099539,2.3041041,2.30301,2.2516479,2.2246802,2.198447,2.1749465
3.5148327,3.4764488,3.438179,3.4164219,3.3580339,3.3190522,3.2875957,3.2560639,3.1994748,3.1683645,3.1365132,3.1080678,3.0834703,3.0428345,2.999815,2.9435177,2.9423702,2.8888683,2.8369417,2.7787967
2.4301031,2.4205048,2.3800073,2.3391092,2.3234892,2.300817,2.2724991,2.248028,2.2325253,2.2120969,2.207031,2.1551926,2.1599634,2.1012411,2.0601873,2.0708046,2.0520735,2.0104001,2.0063529,1.9883612
2.453701,2.4308937,2.4115584,2.3756166,2.3579857,2.3508062,2.2937531,2.2911534,2.2630348,2.2491882,2.2381132,2.2101493,2.1758587,2.1475115,2.1322203,2.1158204,2.085922,2.0502379,2.0650244,2.031023
3.8729062,3.8265455,3.7857327,3.7358193,3.7007792,3.6651516,3.6179402,3.5757432,3.5337377,3.5137031,3.4775715,3.4125519,3.3673472,3.366832,3.2995577,3.2334783,3.1924901,3.1660366,3.1916199,3.0866866
1.6396663,1.6204386,1.6065294,1.5878557,1.5812668,1.5365051,1.5466285,1.5359707,1.4813653,1.4630728,1.4491419,1.4617164,1.4280958,1.4126512,1.4136528,1.3778682,1.3421131,1.3447772,1.3603749,1.3371665
3.5377152,3.4973629,3.462599,3.4045753,3.3627927,3.3048568,3.2750914,3.2456489,3.237788,3.1690795,3.0860152,3.0744376,3.0438242,3.0220518,2.9108388,2.9440756,2.8972337,2.8575852,2.8547652,2.8390856
6.4283371,6.3654718,6.295156,6.230505,6.167995,6.100215,6.0375838,5.9779882,5.9207101,5.845006,5.7802229,5.7138214,5.6632895,5.5894346,5.514535,5.457571,5.3974972,5.3388276,5.2734046,5.2007179
18.017458,17.836382,17.656256,17.492752,17.279446,17.121229,16.934654,16.769775,16.596325,16.360651,16.189629,16.057432,15.828293,15.67063,15.516562,15.346494,15.141565,14.975755,14.810132,14.621257
2.0541263,2.0259902,2.0104394,1.9943949,1.9653546,1.9299338,1.9187429,1.897596,1.8929114,1.8721319,1.8502777,1.8421239,1.8042942,1.7904136,1.7506059,1.7449071,1.7029351,1.7008412,1.6773357,1.6258785
2.444036,2.4189293,2.3936884,2.3680406,2.3575773,2.3288894,2.2986922,2.2760136,2.2249079,2.2377892,2.1741722,2.150372,2.1203022,2.0832534,2.1050444,2.0829709,2.0319679,1.9845189,1.9706041,1.9430748
6.7600203,6.6946821,6.6248569,6.5611453,6.4880648,6.4225783,6.3567224,6.2951474,6.2065206,6.1627793,6.0831704,6.009532,5.9415631,5.8839931,5.8158879,5.7463422,5.6768498,5.6056347,5.5432673,5.4772611
2.3042941,2.2792485,2.2399261,2.231622,2.1919737,2.1992593,2.1707277,2.1075723,2.108464,2.1038942,2.0451467,2.0381818,1.9963545,1.9401095,1.9298218,1.9627256,1.9033486,1.889697,1.8678315,1.8009675
1.5785623,1.5625221,1.5421038,1.534339,1.5244721,1.4914064,1.5405543,1.473635,1.4401256,1.4514809,1.4109638,1.3917291,1.3500409,1.3616787,1.3526621,1.321068,1.3279712,1.306434,1.3101919,1.2597065
1.9983087,1.9827424,1.9615487,1.9499232,1.9149994,1.9075404,1.9032025,1.8770092,1.8394067,1.83836,1.8440185,1.7907631,1.7777451,1.7595625,1.7380524,1.7141603,1.6866473,1.6409292,1.6744838,1.646841
2.9008594,2.870091,2.8296952,2.8147113,2.7837102,2.7442265,2.7223916,2.7266955,2.6548841,2.6228802,2.6065834,2.5616727,2.5376322,2.4706347,2.516747,2.4588554,2.4285896,2.3823717,2.3512862,2.3329659
2.4673645,2.4441895,2.4115589,2.3880293,2.3597283,2.3356791,2.3169503,2.2915895,2.2612522,2.2334785,2.1949475,2.197175,2.1551802,2.1407301,2.1087205,2.0774436,2.0599456,2.0451531,2.0146837,1.9836977
3.9859197,3.9380524,3.9028139,3.8572047,3.8309641,3.7849984,3.7395341,3.7015252,3.662132,3.6131082,3.5785069,3.5344002,3.4869974,3.4472313,3.4676762,3.36867,3.3511844,3.307826,3.2643337,3.2367496
3.454694,3.4162223,3.3798976,3.3364496,3.2998302,3.2599564,3.2332134,3.2409029,3.1524627,3.069787,3.0743449,3.0381253,2.9967623,2.9257441,2.9280674,2.9670327,2.8537688,2.7833037,2.823247,2.7770987
2.5745888,2.5486853,2.5213518,2.4929385,2.4659641,2.4482477,2.4285147,2.3913026,2.3314757,2.3213167,2.296922,2.2777553,2.2321367,2.1995308,2.1932387,2.1478021,2.1634026,2.1023936,2.112927,2.0812218
3.4282823,3.3881326,3.3384137,3.3277488,3.2602644,3.2009442,3.1802089,3.145874,3.0811629,3.0579131,3.0047367,2.9866946,2.9196725,2.8975801,2.8614125,2.8460722,2.788136,2.7801104,2.6747591,2.6429036
6.8039827,6.725235,6.6453366,6.5715952,6.5005827,6.4015279,6.3182178,6.2334442,6.1521559,6.0977755,5.9986629,5.9144735,5.8584971,5.7484727,5.6595979,5.6186376,5.5363808,5.4478393,5.3665667,5.3092756
2.4322264,2.4040132,2.3809752,2.3445439,2.331986,2.3022947,2.2670798,2.252399,2.2248442,2.2085037,2.1664457,2.1476047,2.1253219,2.0982187,2.0698807,2.0588334,2.014782,2.0120678,1.9751899,1.9347775
3.0224555,3.0025489,2.9446113,2.9407446,2.8910508,2.8595552,2.8299215,2.816833,2.7357321,2.6953995,2.6950736,2.6480811,2.67239,2.5800776,2.5896516,2.5154912,2.5087621,2.5055816,2.4456875,2.4139702
1.3670044,1.3451111,1.3355184,1.3202218,1.2983359,1.2913369,1.2865022,1.265548,1.2481062,1.2343645,1.2184767,1.1963279,1.188031,1.1688969,1.1562252,1.1666045,1.1332935,1.1131561,1.0928185,1.0951269
2.3055835,2.2777867,2.2606671,2.2242455,2.2074618,2.1842978,2.1542332,2.130204,2.1056426,2.102802,2.0699623,2.0402486,2.0162873,1.9991993,1.9545933,1.9469256,1.9076356,1.8874702,1.8696541,1.8163251
2.41875,2.3967967,2.3719063,2.3492522,2.3200848,2.3056934,2.2760439,2.263123,2.2275565,2.2183862,2.184917,2.1507354,2.1395733,2.1097052,2.0965097,2.0599606,2.0375896,2.0096726,1.9875156,1.9503564
8.4579582,8.3738899,8.2926159,8.2091961,8.1195555,8.0378027,7.9493752,7.8715014,7.7704973,7.7046404,7.6105671,7.5302696,7.4393854,7.3546891,7.2717886,7.1843076,7.0960097,7.0361724,6.9318585,6.8577194
1.743353,1.7254384,1.7168911,1.6963598,1.6652372,1.6511475,1.6287655,1.6363046,1.6038054,1.5713072,1.5593722,1.5667048,1.5018473,1.4750954,1.4870775,1.4518073,1.4412154,1.4212512,1.393117,1.3422278
2.0103433,1.9918352,1.9743985,1.9525137,1.9260311,1.9093118,1.8968444,1.8682073,1.8354825,1.827499,1.8228079,1.8071182,1.7754359,1.76361,1.7236005,1.7228433,1.6839283,1.6638,1.6638615,1.6201202
1.9843097,1.9655601,1.9460453,1.9262661,1.9095343,1.8835911,1.8603172,1.8395753,1.83132,1.806811,1.8061714,1.7358983,1.7559445,1.7313198,1.6849132,1.6832389,1.6688954,1.6417991,1.6596566,1.5963835
4.3558497,4.3065448,4.2637782,4.2134833,4.1779504,4.1343875,4.0867877,4.0421867,3.9861972,3.9508576,3.9127967,3.8527129,3.825022,3.7748296,3.7526469,3.6845567,3.6370821,3.5879257,3.5690665,3.523329
2.6598582,2.6349406,2.6053166,2.5775857,2.5535464,2.5393562,2.500737,2.4678302,2.4450736,2.4113386,2.3946519,2.3737986,2.3507736,2.3205764,2.2865746,2.2784851,2.2440279,2.2180612,2.1915219,2.1604228
2.3710406,2.3452871,2.3246226,2.3073549,2.2851019,2.2569673,2.2401965,2.2101219,2.193387,2.1725843,2.1335721,2.1179328,2.0990214,2.0740008,2.0618567,2.0301931,1.9968673,1.9944477,1.9600208,1.9376782
2.2126102,2.1950815,2.1734338,2.1685605,2.1298621,2.0872002,2.0779872,2.0737975,2.0379057,2.0160267,1.9900907,1.9770796,1.9563005,1.9236712,1.9040049,1.9062474,1.8772385,1.8174641,1.8410971,1.7926759
1.7415646,1.7313963,1.6970212,1.6709577,1.6520611,1.6490929,1.6352887,1.5946858,1.564786,1.5497028,1.5434474,1.5165038,1.5312862,1.5174322,1.5478857,1.482092,1.4354423,1.394477,1.4213325,1.4550883
22.62282,22.399864,22.181324,21.934706,21.71069,21.462545,21.279787,21.060385,20.813105,20.576777,20.343449,20.159019,19.919853,19.667048,19.450583,19.208765,18.976318,18.778641,18.558985,18.325459
1.5380197,1.5198089,1.5058693,1.5029074,1.4672852,1.5039666,1.4748456,1.4128169,1.4264444,1.3872244,1.365958,1.3585452,1.3237257,1.3465638,1.3281835,1.2826086,1.2675309,1.2373891,1.2771132,1.2625835
2.4714124,2.4462175,2.419786,2.3935721,2.3695414,2.3518729,2.3264685,2.3047462,2.2800477,2.2595272,2.2379377,2.1958523,2.190937,2.1433218,2.1160254,2.0911763,2.0687425,2.0593271,2.0196655,2.0181398
3.4714513,3.4303842,3.3977194,3.3722413,3.327461,3.3175857,3.2444906,3.2203991,3.1892531,3.1545832,3.0887415,3.0559249,3.036705,3.0106719,2.9351008,2.9209647,2.8984673,2.8656073,2.8138535,2.7751143
9.6992435,9.6008883,9.5043726,9.4119139,9.3183575,9.2127342,9.1275864,9.0152531,8.925478,8.8234692,8.7198229,8.6375885,8.5287743,8.4302635,8.3303576,8.2478476,8.156724,8.0344381,7.9495535,7.8657703
3.0306935,2.9954455,2.9525521,2.9035659,2.885252,2.8349023,2.8075819,2.7799397,2.7447674,2.7341046,2.6688025,2.6334813,2.6330829,2.5672686,2.564225,2.485384,2.4997306,2.4448373,2.4082184,2.3887715
2.9277809,2.8977308,2.8675339,2.8218369,2.8241174,2.7985547,2.7606952,2.6756804,2.6388845,2.6288099,2.5963564,2.5698428,2.5673292,2.4729774,2.5780311,2.4596627,2.3996048,2.4269531,2.3479831,2.3245149
2.8944399,2.8651464,2.8379591,2.8243382,2.780298,2.7594514,2.7143123,2.687079,2.6644261,2.6237509,2.6112471,2.5902147,2.5356414,2.5328515,2.4886358,2.4563382,2.4314477,2.3984864,2.3764033,2.3253756
5.5571508,5.4945064,5.4308729,5.3779016,5.3352413,5.236249,5.1411605,5.0372062,5.0464935,4.910316,4.9337392,4.8635788,4.7593431,4.7609177,4.7173476,4.5561757,4.6854463,4.559577,4.3995457,4.3820858
1.9312452,1.9061931,1.8875339,1.8765097,1.8413957,1.8140171,1.7935241,1.7898816,1.769237,1.7412176,1.727867,1.7218544,1.6661799,1.6280315,1.663699,1.6451467,1.593962,1.599912,1.5791839,1.5027444
10.097423,9.9987917,9.8968363,9.7904644,9.6954737,9.604538,9.4957638,9.3879776,9.3011932,9.1911955,9.1020098,8.9943409,8.8955603,8.8025875,8.6915331,8.5902681,8.5001745,8.389492,8.2680616,8.1778069
3.1594527,3.1162682,3.0780787,3.0508792,3.0253439,2.9729033,2.9504356,2.8873963,2.8724232,2.8373318,2.8093555,2.7728107,2.7712827,2.7249024,2.6654627,2.6279671,2.645184,2.5255795,2.5514541,2.4979351
14.717595,14.572978,14.430835,14.289862,14.133266,13.992748,13.83904,13.701557,13.537359,13.390289,13.257833,13.095963,12.942299,12.819883,12.652181,12.525902,12.358337,12.22931,12.082619,11.938987
6.1149774,6.0496716,5.9807472,5.9092693,5.8651462,5.7682829,5.7191358,5.6542945,5.5608773,5.5212946,5.448698,5.3890128,5.3269758,5.2565994,5.1882286,5.1454778,5.0450535,4.9906139,4.9545937,4.8616972
4.1617765,4.1150336,4.0777678,4.0055814,3.9766867,3.9369812,3.8955796,3.8618197,3.8052766,3.7505133,3.7175236,3.6677442,3.6240807,3.5817666,3.5347965,3.4957483,3.4556868,3.4135475,3.3497946,3.3480721
2.1402149,2.116827,2.1026804,2.0666587,2.0544269,2.0232987,1.995613,1.9941454,1.9662309,1.9497824,1.9099684,1.8868483,1.8647604,1.8360771,1.818327,1.8042755,1.7776564,1.7429699,1.7338285,1.7137364
3.7724152,3.7387946,3.7010241,3.66787,3.6280975,3.5768225,3.553179,3.5131037,3.4702811,3.4109385,3.380409,3.3522623,3.3000586,3.2779782,3.2166724,3.2241125,3.1513114,3.1246707,3.0845368,3.0448749
1.8123353,1.796272,1.7716979,1.7516556,1.7237291,1.7172762,1.6909682,1.6741369,1.6501441,1.6610153,1.6066899,1.6189959,1.5884525,1.5768623,1.5818059,1.4662448,1.5170314,1.5397573,1.4663866,1.4345685
1.9267534,1.9093167,1.8958428,1.8679483,1.8459698,1.8283906,1.8134729,1.8023562,1.7604223,1.7426598,1.73633,1.708028,1.6787044,1.6572362,1.6321375,1.6336365,1.6226735,1.5862477,1.6032548,1.5357813
1.7812539,1.7690699,1.7463982,1.7316263,1.71377,1.6950126,1.6685899,1.6534464,1.6311269,1.6274966,1.6120613,1.5814068,1.5476096,1.5472655,1.5212402,1.5189788,1.5113955,1.478505,1.4791485,1.4492552
2.0193572,1.9956316,1.9825071,1.953109,1.9440118,1.9191983,1.891953,1.9044892,1.8429843,1.8331445,1.8255477,1.7925776,1.7978667,1.7181967,1.7822396,1.7657421,1.6972265,1.6795613,1.6237212,1.6820642
1.7638012,1.737902,1.7312069,1.696461,1.6716374,1.6459671,1.6332386,1.6175704,1.5975347,1.5769936,1.5542542,1.5483408,1.5407898,1.4992807,1.5181378,1.4403327,1.4487752,1.4335191,1.4116751,1.3551468
2.3386722,2.3144462,2.298198,2.2531013,2.2538259,2.2192724,2.20768,2.1818855,2.1542048,2.1190634,2.0843868,2.0395772,2.0308499,2.0507312,1.9842514,1.9981955,1.8995646,1.9079955,1.8919009,1.8460975
1.9801699,1.9603206,1.9460851,1.9130803,1.9058809,1.8937664,1.8325284,1.824945,1.8094996,1.794189,1.8081214,1.7556809,1.7373725,1.7394009,1.7001356,1.6848164,1.6537706,1.6566474,1.5958611,1.6014768
5.55334,5.4773946,5.3953829,5.314465,5.2314267,5.1411057,5.0851941,4.9989986,4.9277349,4.8400698,4.7726474,4.684679,4.5902605,4.525074,4.4529233,4.3722949,4.2980742,4.2330437,4.1637483,4.0869017
4.8552022,4.8074555,4.7507715,4.7144527,4.6570091,4.6121168,4.5459595,4.5077467,4.461421,4.4188838,4.3735733,4.3046021,4.2649226,4.2059841,4.1530428,4.1079617,4.0598946,4.0228519,3.9655316,3.9135087
3.3164315,3.2834651,3.2470164,3.2329233,3.1800244,3.1711407,3.1221709,3.07304,3.0648284,3.0400081,2.9804456,2.9425559,2.9232605,2.8905594,2.8507919,2.8137798,2.8024752,2.7667072,2.7470334,2.7112737
2.8495405,2.8169057,2.7939625,2.7416673,2.6727073,2.6679859,2.633117,2.5794291,2.5693095,2.507225,2.4849916,2.4711902,2.4251125,2.4037621,2.3699028,2.3207684,2.2645473,2.2648332,2.2572465,2.1841912
2.3678527,2.3426547,2.3227348,2.2940578,2.2752631,2.2491674,2.2212572,2.1985443,2.1830842,2.1540856,2.1367586,2.1088059,2.0977592,2.0556123,2.0350385,2.0121756,1.988865,1.9585128,1.950928,1.9256974
2.541678,2.5120029,2.5170205,2.4593399,2.4450254,2.4131408,2.3911197,2.3310294,2.3367217,2.3205237,2.2888374,2.2164888,2.2331738,2.2195387,2.2134693,2.1843934,2.1057794,2.0711291,2.0909393,2.0083435
3.7034209,3.6606777,3.6174164,3.5664527,3.5176327,3.4918747,3.4457633,3.4135771,3.3536675,3.3258245,3.2859437,3.2156582,3.1918652,3.1529403,3.0959301,3.0591409,3.0301745,2.9628615,2.9295535,2.8858755
4.9253125,4.8756719,4.8229876,4.7829652,4.7208853,4.6710782,4.6395617,4.5960321,4.531177,4.4694791,4.4315882,4.3872471,4.3260121,4.2786751,4.2340746,4.177937,4.1299076,4.0813856,4.0336599,3.9837015
2.1151855,2.0936677,2.0761297,2.0521567,2.0392492,2.0118153,1.9730045,1.9923803,1.9522204,1.9358656,1.9162133,1.9105889,1.8659081,1.8238328,1.8319867,1.7673259,1.765103,1.7551022,1.7389717,1.7064356
2.8411963,2.8134775,2.7886014,2.7681653,2.7390125,2.7080257,2.6912653,2.6552143,2.62216,2.5967119,2.589927,2.5635211,2.5181887,2.4896283,2.4654565,2.4359834,2.3992691,2.39024,2.359108,2.3445389
2.1385202,2.1191845,2.0905144,2.0768082,2.046335,2.0348089,2.0006351,1.9980721,1.9660079,1.9499331,1.9113607,1.8789595,1.8808719,1.8420331,1.8567727,1.8237028,1.8089898,1.789634,1.7848624,1.744835
4.6933408,4.65166,4.5967064,4.5576634,4.5060549,4.4623427,4.4094992,4.3707886,4.3239522,4.2772679,4.2139664,4.1762075,4.1289649,4.0827346,4.0109668,3.989465,3.9302876,3.8893211,3.8596056,3.7987897
1.9611857,1.9431581,1.9170345,1.8943695,1.8856628,1.8875904,1.8391489,1.8220602,1.8270985,1.7480448,1.766341,1.7187281,1.7410374,1.6734748,1.6857188,1.6290625,1.6146435,1.5589994,1.6330971,1.589105
2.822113,2.7935376,2.7717016,2.7490039,2.6948092,2.6661203,2.6607921,2.6459703,2.5727131,2.5680549,2.5232794,2.5213883,2.5071676,2.3877575,2.4126756,2.3840721,2.3715093,2.3054769,2.3068538,2.2819998
2.9338737,2.8906937,2.8549929,2.8320651,2.8085494,2.7909436,2.7514963,2.7309318,2.6714168,2.6525891,2.6502905,2.6012285,2.5580244,2.553726,2.5000672,2.4745064,2.4531407,2.4108875,2.401685,2.3487797
1.9994155,1.9744742,1.9551291,1.9330341,1.9046437,1.8998858,1.8645029,1.842842,1.8294758,1.8265308,1.8085775,1.74945,1.7238629,1.7197727,1.6813812,1.666558,1.6861712,1.6022221,1.6011539,1.5877987
3.8329813,3.7973869,3.7562487,3.712985,3.6742854,3.6402311,3.6002295,3.5638559,3.5204623,3.4979622,3.4484198,3.3994622,3.3792627,3.3334463,3.3027632,3.250041,3.2159421,3.1742573,3.1357386,3.1006043
