p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.26930138,.19508587,.12275574,.078517653,.055366665,.027610447,.019456102,.010204621,.004728185,.0018923953,.0012641286,.00048918423,.00026839692,.000077275763,.00003202464,.000011977947,0,0,0,0,0,0,0,0
.068912193,.041260209,.02225564,.01031488,.0054280777,.00244244,.00094900333,.00047860047,.00012948444,.000089948015,.00003197667,.000017095492,0,0,0,0,0,0,0,0,0,0,0,0
.22441898,.34617451,.47470605,.66197515,.86004609,.93791562,.64841413,.54356217,.32009581,.24258524,.10670654,.092115253,.030766986,.021987502,.016389292,.0049941125,.0018113091,.00046455456,.00059553975,.00009975482,.000034173238,.000023554348,0,0
.82400787,.62524283,.44588828,.31462008,.20378272,.10234101,.063558668,.025960509,.013923337,.0068743387,.0034916401,.00097315066,.00050269737,.00035770805,.0001150212,.000020206366,.000010994851,0,0,0,0,0,0,0
.16867183,.1069131,.066059314,.037427425,.022612575,.013599335,.0070672426,.0040880679,.0022262589,.00076809007,.00019174544,.0001537229,.000034195909,.000028277596,.000012034643,0,0,0,0,0,0,0,0,0
.47981119,.35726056,.23675835,.15967782,.071906112,.05023976,.024582626,.016726844,.0089390809,.0033377009,.0031929826,.00065161963,.00047824622,.00015418815,.000051195853,.000024064211,0,0,0,0,0,0,0,0
.69301075,.54444081,.33653113,.22893529,.12425262,.064484134,.034983642,.022244995,.0067346189,.0047368617,.0013769537,.0006806337,.0001501169,.000075061529,.000038481281,0,0,0,0,0,0,0,0,0
.66016948,.84536481,.92578149,.71798939,.5267396,.39502272,.26873687,.1553531,.11094147,.064722732,.0221426,.011447664,.0069945306,.0023605467,.0015771412,.0004621766,.00025525028,.000071609436,.000038516642,.000014334504,0,0,0,0
.80970806,.95454264,.6904701,.46896091,.30974278,.19002299,.09873502,.057114121,.028247554,.012655878,.0058379541,.0019608524,.0010840715,.00029661084,.00021598555,.000047707581,.000016183365,0,0,0,0,0,0,0
.66177213,.48688832,.31032762,.17749882,.12959354,.050725859,.04007782,.017446391,.0074963663,.0038588454,.0016836014,.00091188092,.0004126046,.0002773194,.000026424512,0,0,0,0,0,0,0,0,0
.27076745,.39242065,.52888131,.72582519,.87297231,.96025014,.78355157,.57651573,.4832224,.27700663,.2001666,.1119983,.11629083,.047592118,.022532849,.016175957,.0058006113,.0029223976,.00096236978,.0003770153,.00024892911,.000079700054,.000040573177,.000025343417
.98593354,.76108176,.50525087,.4272514,.24998544,.14075458,.06991037,.029427631,.019608462,.0085043246,.0020966444,.0010505968,.00034617088,.00019301866,.00021525985,.000025732141,0,0,0,0,0,0,0,0
.700867,.52112168,.35762021,.23195376,.15175731,.1152855,.058957923,.03181665,.021671396,.0084875189,.0040018931,.0011386711,.00063209928,.0005066024,.00011253003,.000067106521,.000018441253,.000014500126,0,0,0,0,0,0
.29386443,.44461748,.569884,.78097802,.99272978,.8120026,.55650479,.36972505,.27666959,.17862202,.077725723,.041042168,.025506251,.0086583551,.0046263868,.0029033043,.0013309655,.0010953577,.00014053936,.00011759713,.000022367247,.000022325912,0,0
.044052146,.024687262,.013264943,.0075419834,.0034896922,.0014988586,.00088426046,.00028944531,.00014033637,.00010771579,.000018081329,.000012520638,0,0,0,0,0,0,0,0,0,0,0,0
.15792826,.085082278,.062831782,.027621659,.021471251,.0082498472,.0031163199,.0012200461,.0015097101,.00030546737,.00019071509,.000051818879,.000016344442,0,0,0,0,0,0,0,0,0,0,0
.61107063,.45107436,.33020121,.21867901,.14110763,.089441411,.053691313,.025329193,.013370199,.01010468,.0048565925,.0023716302,.00085388252,.00056458067,.0003158703,.000088875779,.000041584128,.000011876814,0,0,0,0,0,0
.0716203,.1226099,.20967144,.2859171,.47283611,.64633244,.88586998,.91478157,.82345849,.52757055,.37364268,.2418966,.11328094,.083755545,.050834823,.024597121,.012315346,.0027859083,.0011685571,.00098605407,.00013488156,.00010107961,.000018757595,.000013402407
.12325324,.089000307,.06126105,.035510156,.023122717,.014124167,.0080343718,.0040707211,.0028684831,.0020315715,.00051463064,.00044227613,.00027779464,.000094355164,.000068950692,.000031248619,.000013655256,0,0,0,0,0,0,0
.11531015,.066603638,.035729233,.017071122,.0083149504,.0041948208,.0013522103,.00060008687,.00023122824,.00014717606,.000054029326,0,0,0,0,0,0,0,0,0,0,0,0,0
.45630589,.32982773,.25162929,.16095161,.10398772,.063176021,.038480725,.030220477,.01173119,.0070722406,.0038024059,.0013201408,.0011271448,.00050874689,.0004109469,.00014362643,.000045169578,.00001894816,.000012680211,0,0,0,0,0
.48386425,.64254045,.82676023,.98561805,.76553732,.61809969,.46856686,.30322009,.24062771,.13491504,.10149216,.069600284,.034116231,.022038827,.012959752,.0040365783,.0012930641,.00071280845,.00069650816,.000092551127,.00014736176,.000058172802,.000012507134,0
.33176655,.49152747,.75989848,.97253793,.72002125,.55113524,.29459152,.19383317,.11079974,.044161152,.022531971,.0095634814,.0037266496,.0017573424,.000804924,.00019201127,.00011159828,.000037603284,0,0,0,0,0,0
.083156496,.045994807,.023427445,.012156741,.0047628679,.0024900802,.00066378649,.0004593714,.00026757832,.000041258827,.00003050076,0,0,0,0,0,0,0,0,0,0,0,0,0
.65133405,.84363097,.9101457,.77820396,.57586163,.4305585,.22662728,.20369236,.12504503,.062595427,.044665355,.030897073,.0072052167,.0037000347,.0019496618,.00090887479,.00039990133,.000071856659,.000060355494,.000048226182,.000012344417,.000010372443,0,0
.99739915,.78068101,.5796684,.3908869,.28468895,.1457675,.082526773,.054096084,.034450222,.018459696,.0054688919,.0035785055,.0014159281,.00053720479,.00032856216,.000053330561,.000016445341,0,0,0,0,0,0,0
.61727214,.45070386,.28566232,.20457751,.13431388,.050586388,.043030757,.012847817,.0094180936,.0049319183,.0013004692,.00034388696,.00026048123,.00007536928,.000021363925,.000015742613,0,0,0,0,0,0,0,0
.45804203,.65287977,.87918669,.99396664,.77862382,.59781355,.40809625,.32067493,.15911458,.11663736,.058700792,.037046794,.015434685,.0053569674,.0040874449,.0020630884,.00092370476,.00011500171,.00016468611,.000095827032,.000023552351,0,0,0
.67884839,.89396548,.88859665,.70754379,.55240858,.41040224,.24768093,.10455041,.070535496,.044626866,.025974631,.010153661,.0067617306,.003306939,.0011219534,.00054253492,.00014190444,.000084956868,.000075014788,.000019983108,0,0,0,0
.89794046,.72352177,.49793833,.35915601,.25077066,.15260984,.085523851,.05429858,.028556935,.014086716,.0055748378,.0032874004,.0014018681,.00027774455,.0002672179,.000084389787,.000050277595,0,0,0,0,0,0,0
.37427533,.26320985,.17397562,.13211517,.082960278,.05285795,.021483039,.016417755,.007992059,.0034642033,.0023989545,.0014085307,.00065633032,.00018457667,.00012514945,.000050093287,.000020785239,0,0,0,0,0,0,0
.27757728,.18164285,.11093792,.06776084,.036323018,.018023357,.0065241563,.0030758826,.0025516516,.00073319033,.00052339456,.000082753832,.000040523384,.000020821086,.000012103534,0,0,0,0,0,0,0,0,0
.00003019569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25413156,.15552497,.098689042,.063234016,.027417872,.011561668,.0047367108,.0020866133,.0014856771,.00052035687,.00015285453,.000077019569,.000023444551,.000011234574,0,0,0,0,0,0,0,0,0,0
.41664481,.5268622,.69678336,.80067706,.93498468,.94915503,.70295149,.59392577,.46304885,.3695052,.23745562,.20069346,.1649521,.072710797,.050368942,.029704724,.016628817,.014039874,.010202713,.0045382306,.0010534257,.00055816828,.00078625191,.00017120427
.45223418,.31627011,.21854061,.10192925,.05335477,.025747471,.014032206,.012644461,.0033408708,.0019688136,.00059964368,.00022761976,.000072062605,.000028204371,0,0,0,0,0,0,0,0,0,0
.4050737,.29347879,.2281535,.14582832,.093212232,.064471833,.042268261,.021525174,.011708846,.0086062765,.0031426833,.003238749,.0015457127,.0004123541,.00015187364,.00019565559,.000081206388,.000039552026,.000015519177,0,0,0,0,0
.93512094,.8889026,.67999804,.50531512,.37794769,.27993608,.17261907,.1008509,.072257407,.028840438,.019346684,.010021376,.0042216163,.002443332,.00094103988,.00065515074,.00016308141,.000076400589,.00002074817,.000032042379,0,0,0,0
.046505716,.027587879,.014309887,.0058927084,.0037279935,.0020951584,.00074272009,.00035597541,.00028429748,.000087155488,.000038553229,.000014073958,0,0,0,0,0,0,0,0,0,0,0,0
.97558683,.80874306,.65802711,.42415625,.2724553,.18547827,.13310842,.085104853,.025720337,.013389512,.010317394,.0066047963,.0030185813,.00054944004,.00031866127,.00014941316,.00006923105,.000010159276,.00001616109,0,0,0,0,0
.14861433,.092798993,.044700697,.034680881,.016310412,.0096168611,.0053706928,.0017538931,.00077577191,.00072059297,.0001434796,.00016030484,.000029092807,.000031017356,.00001078939,0,0,0,0,0,0,0,0,0
.66658694,.82855409,.95796335,.8222819,.58035797,.38331759,.33194172,.22100882,.13344458,.077450521,.035808254,.018813359,.013240759,.0060938601,.0024559475,.00097079214,.00073925394,.00019653706,.00007879566,.000043815358,.000014919662,.000038689486,0,0
.071790241,.033525914,.015416455,.0036435868,.0016707103,.00053232146,.00023969075,.000022330711,.000016141292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95439351,.87989622,.73138845,.54594934,.46539387,.31308556,.2334484,.1357338,.10430683,.073649339,.03568311,.022852387,.0093947547,.01113136,.0027589458,.0013572832,.00046325894,.00054816849,.00020006007,.00007625077,.00008168265,.000015467784,0,0
.34832782,.22258617,.14272748,.091839723,.043188784,.027710624,.016688183,.007142907,.0031440386,.001538115,.0010227871,.00030791378,.00010115488,.00005498638,.000025003204,0,0,0,0,0,0,0,0,0
.37152109,.22816552,.10373314,.052100509,.032896839,.011075801,.0034004652,.0017645399,.00078663026,.00025333842,.000082301325,.000010896447,0,0,0,0,0,0,0,0,0,0,0,0
.30967256,.19955298,.1418498,.071411043,.029815167,.023759168,.011439152,.0057212315,.0028221663,.00068058015,.00039036543,.00012914547,.00008508411,.000045813715,0,0,0,0,0,0,0,0,0,0
