p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.023885282,.020780873,.014872969,.013489082,.0072740456,.0083247544,.0065738349,.0038420958,.0056049302,.0021537163,.002835386,.0029030449,.0018685497,.0012729196,.00033591481,.00053057272,.0002670144,.00028061154,.00014226149,.00024902,.000072468756,.000077215765,.00019864799,.000096493241
.19307491,.2528587,.26894301,.29461095,.38936657,.39696541,.41377133,.50944501,.52524441,.57529694,.72170007,.67468667,.83175528,.79527861,.92998827,.83568358,.89518219,.8225612,.68523395,.47556773,.5623666,.55922198,.50370562,.57566792
.57169807,.5307554,.49076843,.44976971,.3763226,.44288647,.28769949,.35740927,.26469865,.271117,.18728276,.17553978,.21280694,.15924262,.087864183,.12919693,.078422472,.059651863,.076963425,.11436775,.050969787,.072380461,.05766996,.017684067
.047637865,.055111405,.065265022,.069508709,.071697831,.092486776,.08978916,.12410022,.081948981,.19875684,.1577864,.21580379,.21598294,.32681918,.37695619,.38249496,.25498596,.40555653,.39013666,.49583691,.53141338,.78152287,.61925268,.938263
.86994922,.93797237,.97277474,.89271653,.91157109,.88912475,.752397,.73698759,.69288152,.55708486,.45739737,.63048267,.47921693,.49754837,.43211484,.54579502,.2813918,.22956185,.1947355,.24391223,.2679722,.12292824,.093223274,.098182634
.96763504,.99017704,.96543628,.95107561,.88799918,.92609787,.86691493,.85725385,.8415271,.78595841,.73350847,.72586459,.68124652,.7001217,.62800789,.64266163,.59071916,.58559638,.53702682,.51305676,.50736278,.5404551,.40219754,.3990511
.054114018,.058826234,.062340491,.10417543,.12027454,.14045754,.19770315,.16859455,.19670509,.28848085,.23273136,.29579923,.36901438,.38300917,.46118715,.60897428,.49385589,.79170847,.79015237,.69734704,.95255691,.98809379,.92879111,.84808564
.043795116,.039104789,.031522609,.024729347,.023227289,.025472572,.01258351,.01327826,.0084670437,.0078356545,.0038813883,.0051917182,.0018186949,.0026949041,.0025307622,.0038813623,.00058189797,.0016446133,.00046940101,.0014247322,.00048972009,.00064041617,.00041434623,.00022589962
.32789934,.29676846,.26800296,.20040017,.19852106,.14641766,.11534874,.14785703,.09170071,.094307445,.05728649,.048469573,.044929475,.042549752,.03645888,.024891388,.034719799,.01350074,.0092340391,.0066851103,.0072499756,.0042493693,.0029010528,.0043725669
.00019344826,.00014758935,.00008466516,.000047275349,.00004213482,.000033391447,.000043305336,0,0,.000010905843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96810347,.99245661,.97669667,.90321487,.87792575,.80112916,.84253186,.75873387,.70529288,.65229768,.66910583,.62199813,.51012772,.46910867,.43683466,.37010297,.42154869,.43087804,.36692759,.24518193,.25609729,.28386393,.3326247,.24432282
.25990969,.22282128,.16715121,.19310711,.13504526,.087656707,.13292201,.095366463,.05818671,.085356198,.060708944,.059693556,.029111911,.016867481,.018442415,.018616434,.030879891,.02140381,.0085967686,.010652138,.007979122,.0085685533,.0029756413,.0022724979
.052989408,.044753864,.032518636,.025405999,.018433891,.012465048,.021652441,.018079944,.0067013591,.005055395,.004750737,.0034596371,.0030879655,.0026038,.0025260798,.00029702263,.00088152965,.00084168761,.0001380786,.00066206499,.00021233007,.0004515507,.000019912652,.00015221488
.24086785,.20884445,.20017299,.2077699,.17389196,.15977748,.12811477,.18836443,.10973855,.12838508,.09674494,.1010954,.074037604,.047249626,.082958944,.051567502,.049514491,.039380632,.041974392,.027658779,.039994035,.037919212,.034368157,.025207333
.10699853,.092567228,.088276833,.07790672,.07439813,.058636557,.05283064,.047661912,.031148493,.036718581,.03233749,.027252002,.028360009,.022835657,.018337086,.011443011,.016090795,.0083462289,.01312652,.0066024116,.0072160647,.0055456818,.0045793885,.0062580141
.65171045,.72115755,.75264758,.77697688,.83626133,.88856399,.95396543,.96958953,.94186705,.8251515,.70357364,.86823225,.81944901,.70636696,.64993536,.45810035,.44505164,.40071309,.40469208,.36843631,.31243759,.39334068,.46365109,.29038638
.01482038,.013796519,.010275369,.0093477527,.0095507335,.0073918737,.0061937012,.0046879207,.0042434707,.0029230276,.0030708241,.0041012005,.001704618,.0025072587,.001113094,.0012640685,.00067892962,.00079706608,.00075287774,.0007466973,.00059203687,.00032287562,.0003682407,.00028857737
.85607159,.9361214,.92407334,.95846152,.97963297,.84813553,.82589734,.80516231,.59655648,.62617362,.55688632,.48482496,.39318976,.36357626,.35880795,.40251148,.28964567,.26164916,.24898289,.25563082,.1675681,.17445709,.15536489,.099716559
.13567083,.12138811,.10048191,.072640009,.078206331,.068988256,.042972971,.039488055,.025250707,.033996616,.026745247,.022192838,.012097949,.0056589628,.012754885,.013690857,.0051158858,.0047203717,.0079417415,.0022898009,.0021383937,.0013357707,.0021735758,.0013835486
.80683166,.85618156,.95394808,.94713521,.9483096,.97166979,.8400991,.84157389,.77788097,.69599599,.60859936,.47685394,.51272285,.54755366,.48991412,.32154733,.25359222,.41243044,.28623223,.23771037,.26426703,.13541248,.18224439,.11834749
.28509286,.34227878,.37752032,.44167501,.4273923,.48756135,.61531001,.8742761,.64634323,.68992352,.89310169,.92289639,.88316482,.86252677,.87147629,.54532039,.73764461,.67354763,.64692563,.47384882,.41628051,.47152534,.20902757,.17373347
.075189546,.070206374,.055461198,.054350749,.045378763,.044487044,.029839499,.030862959,.022021411,.016607413,.0229696,.015105971,.012382525,.010071123,.0084304949,.0109139,.0045240019,.0056975191,.0047412296,.0039417478,.0023936226,.004934439,.0028960088,.0012685833
.2277807,.24851483,.26658788,.31653839,.36634845,.4122768,.45662156,.74716163,.66455376,.69531953,.56512129,.73050833,.99183416,.94310462,.84962773,.95119327,.92542797,.67502218,.78603828,.890526,.53181326,.44309598,.45820585,.27623558
.37417784,.42603642,.44683415,.48419201,.57910287,.67595106,.67324287,.72063857,.74057364,.83527535,.96346283,.84130007,.90639848,.92235327,.73318338,.84715176,.63212162,.53747773,.51877236,.56137842,.418129,.39545667,.29362312,.21128516
.29817465,.33704636,.34893531,.4284637,.45053446,.45444363,.50140125,.59228301,.74053442,.79074323,.78464049,.71538585,.85102075,.94303828,.99654162,.94000804,.96448922,.73110318,.62941742,.64538562,.5807507,.49977684,.5520826,.52293092
.55891424,.56609309,.59445602,.5896073,.64340872,.63422436,.67441708,.71590579,.70544225,.750875,.75040978,.72288001,.74824834,.80112118,.80759841,.9292872,.93201554,.88915908,.89250809,.93431652,.97896874,.99225897,.92104793,.90670639
.76506239,.79949921,.86659384,.93332899,.92167431,.99896449,.96355778,.83501661,.88006961,.76834965,.68690658,.72958469,.72875285,.69014436,.49445203,.44491115,.57420081,.6268844,.49899262,.3867757,.26745912,.5120514,.3397696,.20602784
.11800643,.10499592,.09696085,.072463706,.066417925,.064468339,.036195941,.040817723,.050943937,.029420191,.034203466,.021716649,.016922822,.022303842,.013931858,.012141108,.012777624,.010789771,.0061208704,.0045118839,.0067197429,.0034232822,.0034957891,.002302191
.55588406,.62933993,.66788971,.77244449,.79253918,.98383504,.91323256,.93553895,.84682494,.68834865,.63562423,.42813137,.5902136,.46851081,.40018743,.31190225,.27664837,.47456011,.22296336,.23931114,.30776992,.11218333,.11587374,.081734106
.99304682,.92477858,.78851169,.76788253,.8208409,.60717082,.6359967,.52648818,.45188186,.34468552,.30919969,.43910888,.34682104,.25528294,.21288309,.13398747,.13573752,.19863978,.13933386,.16866039,.13311461,.11627038,.1162821,.085864745
.46213615,.53533846,.60583657,.63782901,.70120376,.72926855,.76042908,.91653645,.94586802,.96203721,.89306408,.74105275,.73708189,.68737644,.65656751,.56634402,.53406078,.5999667,.36687237,.34000969,.3799597,.22024816,.32291219,.25397399
.45811465,.41537982,.42043284,.34404537,.30101812,.26500538,.22273159,.27186722,.18526548,.20688726,.16395651,.13005273,.12521863,.13339201,.10703602,.11560982,.068103507,.082054749,.077781364,.043605983,.042182695,.024996132,.016358783,.027329141
.28945631,.26119494,.19196315,.21542278,.17037728,.13757932,.11246994,.12658131,.11244643,.077444866,.057353191,.061186139,.033905003,.042111151,.036701862,.025830321,.021405634,.018079812,.018169269,.011670867,.012805359,.0053619975,.0062033441,.0037465761
.032771587,.030267982,.021429138,.015310878,.012325862,.011576443,.006340757,.0039069885,.005703249,.0041005742,.0029171424,.0013930104,.001672013,.00038977381,.00068802881,.0002297922,.00018159173,.00077856454,.00026732348,.00030273153,.00013085532,.00025644299,.000056735942,.000016733247
.23853719,.25085139,.36860615,.41296995,.49312359,.41912517,.56433737,.62771267,.662301,.66463423,.85311252,.88216156,.99462646,.7504493,.71809185,.70311844,.97700441,.368117,.59038514,.41280818,.30650774,.42472255,.26508868,.19430616
.57796919,.54788131,.49424943,.48721516,.41923782,.36340913,.29159802,.31448379,.27181318,.21274205,.19037896,.12608634,.12018032,.14480083,.14183882,.11379185,.072954915,.086918749,.058231365,.071988136,.059660338,.04111056,.033007625,.019146232
.98057836,.9544211,.94786602,.80826509,.73077315,.75908893,.66156745,.62918818,.60029453,.54558271,.53953665,.41334361,.35373867,.2740365,.21308844,.2334798,.22572356,.19353494,.19221295,.11987007,.18746069,.092582218,.086456962,.064395264
.63040209,.68942285,.79983562,.82855803,.90633589,.84251648,.96109349,.87762392,.99581492,.78649831,.72864866,.79272586,.68115932,.54593557,.51575834,.51662683,.42936796,.39806637,.24285907,.26680392,.29561025,.19473477,.19125283,.13037916
.34296924,.30950776,.27495319,.23238647,.1570892,.18444051,.082903467,.076088019,.092285655,.048879512,.037263311,.02834937,.041489888,.043736454,.030312467,.015451503,.0060066888,.012239335,.011952595,.0067756833,.011818741,.0035248499,.0014437619,.0039430084
.024261881,.0274591,.034766313,.057781503,.068382084,.080572344,.10798073,.077265583,.10403918,.13124505,.19118299,.29391065,.14844929,.23319946,.35755363,.27055487,.49982199,.59463465,.53244561,.8506155,.9411723,.57405591,.88172269,.84591794
.015980208,.014411961,.010548196,.007058382,.0082189199,.0079357065,.0056940923,.0052738055,.0054420079,.003085077,.0024571975,.0026994068,.0021424163,.0015267407,.0022214365,.0014068175,.0013042289,.0010556212,.00058458297,.00062177842,.00066377781,.00035791565,.00036650925,.00021593753
.15196429,.16365492,.21601164,.19562475,.23239288,.29965073,.32143655,.27926069,.33578512,.39855549,.46522772,.43499064,.51351488,.61977404,.6712786,.61680019,.67688113,.63596189,.80881739,.847709,.9795298,.90096045,.99092209,.84193856
