se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
2.0434055,2.0502646,2.0483332,1.9927839,1.8892937,1.9861921,1.8828576,1.8864512,1.8845562,2.0281172,1.886077,1.8397639,1.7444136,1.7701936,1.7681777,1.7419478,1.6987759,1.8830495,1.5759331,1.6924968
3.362036,3.3546643,3.2763934,3.2735813,3.2101679,3.1949103,3.2276556,3.1650257,3.1288166,3.1585324,3.112309,3.0874267,3.1064177,3.044606,2.8519158,2.8172669,2.746932,2.8242779,2.6787798,2.6705105
4.8708138,4.7938662,4.7346706,4.7480669,4.6148853,4.6180873,4.6126785,4.5529513,4.4328661,4.4176607,4.3089638,4.2613344,4.2390866,4.2419219,4.0961814,4.0316606,4.1402049,4.085845,3.9549232,3.9311063
2.7042334,2.6861811,2.6427317,2.6216297,2.671345,2.6314893,2.530098,2.5206428,2.5180907,2.5024583,2.3839674,2.3434322,2.3341002,2.3334236,2.4518261,2.3220158,2.3241842,2.2777443,2.1756792,2.2233522
2.2659957,2.2695048,2.2518702,2.1817183,2.1783636,2.1705837,2.1385379,2.1307013,2.0588977,2.0289338,2.0733583,2.0542116,1.9769143,1.9551617,1.881932,1.8994931,2.1169517,1.8765433,1.8902223,1.9552244
2.8297968,2.80143,2.7744894,2.7301683,2.7303381,2.7162633,2.7064371,2.6463816,2.6320486,2.5521913,2.5299613,2.5158696,2.5594561,2.399307,2.4515595,2.4268007,2.3527482,2.4428759,2.3818243,2.3229604
6.0112572,5.9718533,5.9206529,5.904139,5.7765713,5.7245169,5.6677628,5.6299076,5.6304774,5.4198503,5.5260959,5.318471,5.2855477,5.1780124,5.113039,5.1454234,5.0672603,5.0151844,4.8299532,4.8897104
3.8286378,3.8005154,3.7375031,3.7905433,3.6457632,3.6287067,3.590276,3.5628583,3.544647,3.4686549,3.5295928,3.3318305,3.3756373,3.4277411,3.3538699,3.2044053,3.2508509,3.2093406,3.1071386,3.1512058
2.9722822,2.9224558,2.8524961,2.9002795,2.9228907,2.8918316,2.906312,2.7806573,2.6418178,2.659158,2.6631143,2.5553365,2.6240351,2.5789175,2.6006234,2.3400521,2.3398058,2.4068434,2.5305948,2.4549055
1.9035497,1.8914157,1.8538939,1.8517432,1.9034435,1.8123595,1.8157798,1.8535016,1.7559266,1.6688946,1.7362108,1.6616805,1.6958781,1.7136581,1.7755083,1.6566709,1.7200929,1.5768726,1.5676885,1.5500824
1.7459788,1.6973535,1.7277354,1.6989454,1.6593946,1.676857,1.6978043,1.6488293,1.5846002,1.5539114,1.5636308,1.5350195,1.5157191,1.48877,1.4371328,1.4511029,1.5720949,1.4599293,1.4968402,1.3501022
2.9997628,2.9504669,2.9645309,2.899193,2.8826404,2.8761969,2.78614,2.8767676,2.700027,2.6827006,2.6862879,2.6146631,2.5359242,2.6289666,2.629653,2.4942172,2.4949222,2.6439953,2.4582763,2.5328114
2.7412608,2.6925776,2.7670507,2.6511912,2.6564863,2.648222,2.5504675,2.5439358,2.4320154,2.6797242,2.4336112,2.3080184,2.3335416,2.3318696,2.2874129,2.2672203,2.3220277,2.3006098,2.341769,2.1481576
3.07303,3.0427277,3.0097163,2.9662001,2.9460554,2.9578562,2.9428473,2.8905101,2.8087842,2.8207293,2.7865717,2.758132,2.8392403,2.6531432,2.6347756,2.7306285,2.5927746,2.6430762,2.6478775,2.5164208
2.4965637,2.4605622,2.444479,2.4142182,2.4408946,2.3491435,2.33213,2.3087378,2.3208652,2.3132865,2.3233292,2.2089558,2.215739,2.1670482,2.2042987,2.0822408,2.0888689,2.0006156,1.9985332,2.1027181
4.8461514,4.8084517,4.7617965,4.6878428,4.6957464,4.654355,4.5862575,4.4867616,4.4522505,4.406951,4.3916497,4.3193083,4.3139272,4.1663289,4.1497731,4.1201653,4.122406,3.9768286,3.9251242,3.9749637
2.3997118,2.3826232,2.3484917,2.3090894,2.291306,2.3357651,2.2232635,2.1653261,2.2168453,2.1763399,2.1447222,2.0895369,2.1755359,2.0873656,2.0948236,2.0059421,1.9945717,2.0247278,1.9903839,1.9492037
3.4481595,3.4034939,3.3842361,3.3619361,3.2903619,3.2758451,3.2322099,3.243685,3.1368189,3.1486187,3.111634,3.1535397,3.0461421,3.05463,3.0557508,2.8438315,2.9251926,2.8849568,2.8333123,2.8334706
1.9025191,1.8555368,1.8348035,1.8380282,1.8760933,1.7615007,1.7766938,1.7839221,1.8069603,1.7432847,1.6964916,1.764789,1.763905,1.6830621,1.6348113,1.6076753,1.6560839,1.6023339,1.6422167,1.6123579
2.0227311,2.0113642,1.9797275,1.9915446,1.9950747,2.0270166,1.9748544,1.8983207,1.9112555,1.9239007,1.8427403,1.8253472,1.6945217,1.6787893,1.7402083,1.7017387,1.618431,1.6952019,1.6362679,1.5969514
1.8878976,1.8673967,1.8420721,1.8069224,1.7716712,1.7998331,1.7569023,1.7560956,1.697415,1.7247498,1.6349514,1.6343204,1.6724092,1.6135194,1.714138,1.5685594,1.5833415,1.6505188,1.4852467,1.6747099
3.9068182,3.8733089,3.8117173,3.7601557,3.7427919,3.6821587,3.7085943,3.5760331,3.621444,3.5437286,3.4354882,3.5280795,3.4029472,3.4346879,3.4692693,3.3051143,3.3514118,3.2819347,3.2542267,3.2643156
2.8224006,2.7955265,2.7627084,2.7097383,2.6752493,2.678772,2.7031634,2.6777678,2.6189616,2.6231074,2.5893869,2.5762866,2.5914717,2.4963508,2.4447768,2.4022648,2.3700774,2.3546677,2.3717697,2.4344611
3.1933205,3.1786714,3.1355619,3.0744917,3.0832086,3.1572142,3.0236003,2.8651874,2.867789,2.8998318,2.8519771,2.8362942,2.7645562,2.7741504,2.7744062,2.7406442,2.6710718,2.5804567,2.5703158,2.6982458
2.0369911,2.0248961,2.0322504,2.0537462,1.9071054,1.927786,1.9435734,1.9147829,1.9888263,1.871658,1.7570443,1.8124461,1.9027083,1.7986026,1.7955527,1.7218674,1.6505642,1.6903874,1.5667404,1.7104189
4.1566834,4.1207385,4.0499654,4.0189481,4.0230894,3.9535666,3.8723776,3.8160715,3.7961302,3.7315178,3.7889485,3.5895796,3.6655777,3.5045445,3.51882,3.4827514,3.5583222,3.3323901,3.365977,3.481025
3.2213755,3.1799853,3.1782701,3.1109302,3.090905,3.11695,2.996103,3.0994508,2.9257522,3.007602,2.8990252,2.8560259,2.8288696,2.8981495,2.777988,2.62357,2.6664546,2.6727319,2.5937877,2.5220985
3.2166822,3.1988389,3.1494956,3.0955589,3.1516683,3.0672605,2.9853618,2.9579315,3.0245502,2.9123356,2.9569678,2.8941944,2.8431289,2.7243862,2.7215574,2.6707306,2.7172403,2.6180763,2.6245091,2.6471546
3.5759459,3.512141,3.4972267,3.4762676,3.439682,3.4189785,3.3280606,3.3601871,3.3339903,3.2237363,3.2179606,3.2121918,3.069627,3.095763,3.0644672,3.0828037,2.9344382,2.9595802,2.9257643,2.9393504
2.8226418,2.8096592,2.7769322,2.769567,2.6892009,2.7085419,2.6456695,2.5910416,2.5632999,2.6155405,2.4962018,2.4862821,2.5575626,2.4398153,2.3967204,2.33459,2.4129953,2.2947369,2.3295631,2.2581692
4.0048127,3.9724531,3.915118,3.8800471,3.8402569,3.7745993,3.8173678,3.7283137,3.7340541,3.6319423,3.6400399,3.5651877,3.4614861,3.4996996,3.4604576,3.4445207,3.3337533,3.3281274,3.3378301,3.220264
3.2002017,3.1627254,3.1279054,3.1178465,3.0608687,3.105145,3.0032458,2.9884136,2.9143591,2.8936887,3.001719,2.8291078,2.8880794,2.8368449,2.7832139,2.6772642,2.6294079,2.6387961,2.6498907,2.4984512
2.4679172,2.4536779,2.4342313,2.3944504,2.3401077,2.3528526,2.307893,2.2532616,2.2664616,2.2610025,2.2472141,2.1939883,2.1759117,2.1916227,2.1061707,2.106848,2.0356286,2.1091533,2.1252043,1.9622581
3.1047823,3.042588,3.0273709,2.9923887,2.9233882,2.9291337,2.8887124,2.7680795,2.8446431,2.8073044,2.7814326,2.7817745,2.7136602,2.6839547,2.6482663,2.681596,2.6376481,2.6134245,2.547158,2.5558758
4.234561,4.2063708,4.1542454,4.0858393,4.0915751,4.0054665,3.9558327,3.9280477,3.8826616,3.8528841,3.8405704,3.6825428,3.7963715,3.6861722,3.5641358,3.6163723,3.5955973,3.5528216,3.4200103,3.5654747
2.7302346,2.6842792,2.6548419,2.663821,2.6746125,2.6707537,2.592077,2.5156169,2.5841959,2.4583542,2.389899,2.4612551,2.4310944,2.3953505,2.255692,2.2724004,2.2652667,2.2979131,2.1468191,2.2448723
2.8092833,2.7834444,2.7324297,2.7267652,2.7295463,2.6647856,2.641448,2.5900848,2.5851076,2.547384,2.5108011,2.5222855,2.4334092,2.4745009,2.4363973,2.4322002,2.4116504,2.3646088,2.2756062,2.4163337
2.5952203,2.5372918,2.5522013,2.5035613,2.4961867,2.4410231,2.4230158,2.3713598,2.4178736,2.3372276,2.3658481,2.3510804,2.3511541,2.2423975,2.22311,2.2563977,2.2200229,2.1725075,2.2011955,2.0698109
2.8439593,2.8364651,2.7907045,2.7653863,2.689595,2.6275702,2.6248534,2.5909708,2.6854494,2.609489,2.5555966,2.5074489,2.4524031,2.4606714,2.3461008,2.4275689,2.3450372,2.3663199,2.2647645,2.348804
3.4983671,3.4640894,3.4283876,3.3984385,3.3856556,3.3281922,3.2788587,3.26371,3.2342594,3.1701849,3.128274,3.1324313,3.1387227,3.0839229,3.0687551,3.0318472,2.8688459,2.8652627,2.8612804,2.8696623
2.5856941,2.5731053,2.5848911,2.5649455,2.4988918,2.3988633,2.4460628,2.456974,2.3989706,2.3609416,2.3019981,2.4497702,2.3295045,2.1635644,2.2191634,2.2861011,2.204668,2.1965432,2.1817629,2.1233189
2.8454039,2.8296387,2.7708857,2.8031068,2.7102339,2.7102354,2.7614272,2.6742773,2.6538677,2.5803416,2.5010834,2.5360227,2.5532949,2.5036664,2.5190411,2.4710319,2.5067365,2.3918526,2.3625762,2.1463385
2.2419951,2.2024586,2.2204599,2.156486,2.2110536,2.1834919,2.1319306,2.0971768,2.0872197,2.0461905,2.0683603,1.9301745,1.9909759,2.022032,1.9374677,1.8690009,1.9342846,1.8762171,1.888027,1.8384672
2.5913618,2.5327432,2.5513783,2.5715294,2.4942446,2.4379075,2.5081108,2.4133592,2.4013169,2.3943374,2.428463,2.2319114,2.3617368,2.3333611,2.2731986,2.1340368,2.1984913,2.172684,2.1345031,2.1280653
3.0576856,2.9910669,3.0399809,2.9685071,2.8962262,2.8533053,2.8635588,2.8509223,2.7235775,2.7368522,2.8356254,2.7994967,2.8586602,2.5767503,2.713006,2.5754423,2.5592675,2.5485439,2.477674,2.3826621
2.4140861,2.4374843,2.3781402,2.3507645,2.3359728,2.290009,2.3059475,2.3053236,2.2718148,2.1710074,2.1681483,2.1800115,2.0873876,2.1430457,2.0986392,2.0919371,1.9839815,2.0144782,1.9863405,1.966022
3.2112112,3.2042165,3.1115968,3.0689156,3.1339412,3.0222232,3.0559943,2.9559429,2.8927116,2.9235528,2.8098395,2.8223214,2.9080014,2.8255644,2.6934106,2.5835845,2.6631963,2.5849996,2.617044,2.5139327
2.6740854,2.6437271,2.5919192,2.6150701,2.5718985,2.5270102,2.5181644,2.4909456,2.4429758,2.4788377,2.4152029,2.4231606,2.4242485,2.3122327,2.3671892,2.3337891,2.1941652,2.372643,2.1979647,2.2200377
3.2706327,3.2410486,3.2124746,3.1363466,3.1378295,3.1025064,3.0863125,3.0868659,2.9431174,3.0770915,2.9379532,2.8501091,2.8658571,2.9524274,2.811975,2.7616217,2.6769021,2.674921,2.764781,2.7096071
3.5111058,3.4562786,3.4830701,3.367492,3.354933,3.3691084,3.2549412,3.2356832,3.1868114,3.0401006,3.1022005,3.0783942,3.1101058,2.9595342,3.1226912,3.0037808,2.9951317,3.0438077,2.8746223,2.8101709
3.4370337,3.3999057,3.3688114,3.3915024,3.3319185,3.2695134,3.1989708,3.1591275,3.2974138,3.1740007,3.1546788,3.0947931,2.9436049,2.8751311,2.9821889,2.9642899,2.8648777,2.8420284,2.8621647,2.8166602
2.9516144,2.9344928,2.9411359,2.8809187,2.886615,2.8083303,2.7061658,2.6981628,2.7816753,2.7203193,2.6698399,2.5790029,2.7394753,2.4918189,2.5708945,2.5296881,2.5944839,2.3763802,2.4551315,2.4157381
2.8508127,2.8411193,2.7894053,2.7316999,2.7471819,2.7575221,2.7022853,2.6236374,2.696084,2.4840412,2.6116383,2.5840771,2.4169421,2.5154884,2.5054314,2.4676657,2.3360498,2.30428,2.2792852,2.4388196
3.7915611,3.7341409,3.6885595,3.6357543,3.6354561,3.6173775,3.6035192,3.55918,3.521143,3.5125551,3.3218036,3.367542,3.3596804,3.2801743,3.2586203,3.2856839,3.0849383,3.1922688,3.1330833,3.1870821
3.0690582,3.0254657,2.9851379,2.9920413,3.0380394,2.886106,2.8684182,2.8852513,2.8498652,2.7233264,2.781008,2.6599655,2.8279159,2.648865,3.0079384,2.7433391,2.5380957,2.6050398,2.4427388,2.4154654
3.7111931,3.6747918,3.6345017,3.5729477,3.5335627,3.5379095,3.4953015,3.4214828,3.5007663,3.3931308,3.3533847,3.2745221,3.2905567,3.176482,3.1847463,3.0882368,3.1527178,3.0326009,3.0251992,2.9525542
2.5314794,2.4834211,2.4919066,2.4217715,2.5438707,2.3412149,2.3473668,2.3418243,2.3985162,2.4350033,2.3087418,2.2942362,2.2574046,2.3039551,2.0367939,2.1565373,2.2159259,2.2431614,2.1712747,2.0717027
4.0328231,3.9717219,3.9724967,3.8897743,3.9170837,3.8095171,3.7527409,3.7856092,3.7540658,3.6844215,3.7005732,3.6509733,3.5253899,3.5978913,3.4321492,3.5018556,3.4202483,3.2646954,3.221735,3.2801669
3.045372,2.992012,2.9803405,2.9418573,2.8825884,2.9667971,2.8258965,2.7862964,2.9084797,2.7559187,2.8528597,2.6905828,2.6573756,2.7445889,2.6464491,2.6673319,2.493911,2.5603762,2.5015528,2.4835155
4.0224423,3.9898045,3.9721868,3.8587675,3.8491783,3.9725437,3.7977946,3.7831113,3.6624603,3.8058841,3.4170952,3.4714217,3.551909,3.3725314,3.6455648,3.5158119,3.2442811,3.5294831,3.5730026,3.047116
4.3587017,4.3348317,4.2395444,4.245369,4.2029986,4.1269069,4.0739551,4.0910592,4.0794082,3.912919,3.9001071,3.9349422,3.8341711,3.7056134,3.7042208,3.6144254,3.6685095,3.5130363,3.6774647,3.5136521
2.7874458,2.7752941,2.7304418,2.7191012,2.6499391,2.6323075,2.6084225,2.5809991,2.5787163,2.5323806,2.5340497,2.4993927,2.4759815,2.409405,2.3578134,2.3785419,2.2896264,2.3080544,2.3000278,2.2736988
2.4758525,2.4532118,2.450114,2.4211068,2.3692665,2.3726659,2.3702805,2.2943428,2.2539897,2.2460108,2.2045724,2.2878191,2.258028,2.0618176,2.1687579,2.1123209,2.0665448,2.0182827,2.0490301,2.0892792
3.821573,3.8163757,3.8148572,3.7013187,3.6632411,3.5702355,3.5534036,3.6794317,3.617202,3.5115604,3.4541438,3.3464487,3.4938238,3.339761,3.3104358,3.1147237,3.2788854,3.0900993,3.1726677,3.2572815
3.7115731,3.688437,3.6196806,3.668479,3.5571661,3.6131263,3.470823,3.4324958,3.4472506,3.3519862,3.3479128,3.304991,3.2940998,3.29846,3.2091739,3.1319153,3.2047069,3.0593772,3.0546839,3.0686514
2.5768874,2.5885184,2.522845,2.4954114,2.5009897,2.4032972,2.4389012,2.3995018,2.3424563,2.3489449,2.2706797,2.3622618,2.3569233,2.380816,2.2063746,2.1490777,2.1492646,2.1255615,2.1365354,2.0222538
1.9924545,1.9866616,1.9784459,1.9172226,1.9236841,1.9608345,1.8034778,1.8344891,1.8531231,1.8428105,1.7528496,1.696746,1.705074,1.7903485,1.8269598,1.7450393,1.6885263,1.6824661,1.5629158,1.560312
2.4026148,2.3538685,2.3007448,2.3230073,2.2680049,2.3820326,2.304976,2.1855881,2.2430143,2.160357,2.1302049,2.2487094,2.2069168,2.1849871,2.1286731,2.0406101,2.0116155,2.0294082,1.9378335,2.000169
2.9704432,2.9478519,2.9092247,2.9161267,2.8963628,2.8705373,2.7889509,2.7528424,2.6645472,2.6367559,2.7305679,2.7859387,2.6058557,2.6956935,2.5929477,2.5792205,2.5322199,2.388787,2.5260923,2.3143446
3.5057714,3.4353433,3.441632,3.4256403,3.353385,3.3771806,3.2595372,3.2731917,3.2722785,3.1735089,3.1040661,3.1500859,3.0312009,3.1167819,2.9645767,2.9195852,2.9439523,2.9413824,2.8706887,2.8697786
3.0154216,2.9826822,2.9718442,2.9999051,2.9007504,2.8627329,2.8431489,2.8261013,2.7528963,2.6869123,2.7375398,2.6857846,2.6835992,2.6597524,2.8011296,2.5414479,2.5178697,2.5039763,2.5172088,2.599889
3.5872688,3.5833108,3.5380809,3.4496562,3.5206082,3.3985147,3.4015186,3.212549,3.39347,3.224107,2.9806306,3.2325926,3.1269789,3.160826,2.9684772,2.9448478,2.9519372,2.8621697,2.9593017,2.9375246
2.1201963,2.0853882,2.0830369,2.0469089,2.0517929,1.9369587,2.0691845,1.9642596,1.8947577,1.958122,1.8641791,1.9660575,1.8151762,1.9544256,1.8418818,1.8106775,1.832509,1.7650652,1.7420679,1.7358909
3.8664,3.8184412,3.7530448,3.6964593,3.7961411,3.7083814,3.638711,3.6791339,3.4844449,3.4935386,3.5681489,3.5809662,3.3828764,3.3547642,3.2594678,3.3319921,3.1676524,3.3824489,3.1895924,3.0929422
3.2479265,3.2395973,3.1507926,3.240948,3.0721354,3.0834289,3.2388322,3.075418,3.0653226,2.9037673,2.8024218,3.0801332,2.85432,2.7785215,2.9940088,2.8006074,2.6734116,2.9206777,2.6310654,2.6967268
3.9191754,3.8980269,3.8203273,3.8008428,3.798156,3.7057743,3.755748,3.5910306,3.5735452,3.5838199,3.7010367,3.5802355,3.5476999,3.4214816,3.5963962,3.2948353,3.2912822,3.2200181,3.0100126,3.1953883
3.8268402,3.7866726,3.7292981,3.7195671,3.7411454,3.5963988,3.6488049,3.4553447,3.4782426,3.4602065,3.5131419,3.3328969,3.3050919,3.2928593,3.3101065,3.2793236,3.2274065,3.2641697,3.0994918,3.0423806
2.909107,2.9050107,2.8519833,2.8691578,2.8029997,2.8233216,2.7422421,2.7136049,2.6809492,2.6365304,2.6726537,2.654067,2.5234544,2.5167534,2.5632827,2.511605,2.5030835,2.4619586,2.440964,2.4235086
3.1283906,3.0984197,3.0596654,3.0282505,3.0587013,3.0084994,2.9253299,2.9128318,2.8712606,2.8689353,2.8433423,2.6925921,2.8218687,2.7986412,2.713882,2.7183845,2.5389311,2.6401105,2.6455173,2.5985489
3.835665,3.7767565,3.7501798,3.706893,3.6764808,3.6632714,3.5730188,3.6055987,3.488168,3.4629383,3.4234335,3.5288539,3.3504739,3.2972834,3.2435985,3.2677803,3.1968234,3.1364563,3.102478,3.061177
3.1076028,3.0599759,3.074836,3.0421257,3.017117,2.9721766,2.9274364,2.9412062,2.8279645,2.8247988,2.7447765,2.7254734,2.7656825,2.6787233,2.6375642,2.6338906,2.516078,2.5585408,2.4812226,2.5585282
2.6184103,2.5946486,2.596405,2.567055,2.5831978,2.4717855,2.5812788,2.3733814,2.4746218,2.4347532,2.4516706,2.3330328,2.3159621,2.5281115,2.0166543,2.275563,2.2968469,2.2686684,2.1509438,2.2648501
3.4675872,3.4773643,3.4278078,3.4304888,3.269114,3.3165402,3.3622971,3.1308444,3.103754,3.06317,3.1453793,3.1657538,3.0548463,3.0794246,3.0189562,3.0148017,2.97403,2.7652965,2.9021113,2.9988308
3.1934969,3.1534684,3.1350741,3.1022758,3.0603631,3.0246575,3.0095897,3.0136273,2.9853866,2.9250557,2.8415909,2.7831862,2.827333,2.8055499,2.7460093,2.706166,2.6997495,2.6427963,2.6595793,2.6159372
2.9825618,2.9529188,2.9443626,2.9264057,2.8679738,2.7794864,2.7967353,2.7211912,2.8093839,2.6993341,2.6540539,2.6987984,2.5892251,2.4995863,2.4654901,2.4405687,2.5215955,2.5672767,2.4728992,2.2935481
3.2609959,3.2661173,3.1771822,3.1062288,3.1007063,3.0621302,3.1837296,3.1235428,3.0359128,2.9902885,2.938406,3.0827193,2.9455299,2.7393236,2.7082651,2.8338678,2.6583316,2.6258783,2.93502,2.6549733
3.2351837,3.2187066,3.2100616,3.0881224,3.0835931,3.0378811,3.0737929,3.0200143,3.0231051,2.9256372,2.8770006,2.9461381,2.8508329,2.8245628,2.6915762,2.6830978,2.7225487,2.6699862,2.635632,2.7230647
2.8116021,2.8028986,2.6955554,2.7638319,2.694891,2.7052431,2.7147422,2.6136994,2.502907,2.4519091,2.5122311,2.4887016,2.3271432,2.4502649,2.5212467,2.2397673,2.3730938,2.3107154,2.3045697,2.3644438
4.0041738,3.958642,3.9223964,3.8698699,3.8745761,3.8211787,3.7933967,3.740299,3.681335,3.6856987,3.6738968,3.5365894,3.4860203,3.521404,3.3955183,3.4091268,3.4046969,3.3516691,3.3019075,3.2610044
3.3732119,3.3376789,3.2901049,3.2798738,3.2239463,3.1685579,3.2061307,3.1686668,3.0708559,3.1091595,3.0281987,2.9976335,2.9526212,2.8982518,2.8784809,2.893894,2.8456094,2.821986,2.8410487,2.7543943
3.0747738,3.0657864,2.9943328,2.9703453,2.9656997,2.9108315,2.8947754,2.8303668,2.8611827,2.7839732,2.7932081,2.737093,2.681618,2.7124434,2.596247,2.7119172,2.6038396,2.5190628,2.5326667,2.5141947
4.7722912,4.6919832,4.7178774,4.7149539,4.6164517,4.4011073,4.3892183,4.5011401,4.2701778,4.3501868,4.2620316,4.4186625,4.2411551,4.2938194,4.1406455,3.9808052,3.8151629,3.947685,3.8835886,3.9350176
3.4805052,3.4101064,3.418092,3.3653402,3.2850027,3.3879526,3.3473346,3.1355543,3.135658,3.2662566,3.130017,3.1390932,3.1017714,2.9601586,3.237637,2.9103234,3.16008,2.8572793,2.8264577,2.7008343
2.1966369,2.1694782,2.1594601,2.1215093,2.079741,2.0580244,2.1119521,2.0357819,2.0215871,1.9593505,1.9790864,1.9862632,1.9317091,1.8761883,1.9129316,1.9180496,1.8088433,1.806713,1.8468615,1.7835767
3.3666389,3.325598,3.3529398,3.3217492,3.2286518,3.1906455,3.1576414,3.1518028,3.2521265,3.0411282,2.8657904,2.953553,2.8863463,3.0032234,2.9410763,2.8435049,2.8942831,2.8487778,2.7778552,2.8281195
4.1795459,4.1383882,4.0978847,4.0716038,3.943356,3.9097211,3.8776064,3.9595859,3.7626855,3.8800945,3.8147576,3.872041,3.782042,3.6864135,3.8049893,3.6231425,3.6091406,3.670985,3.5925834,3.3937149
2.8262112,2.8147335,2.7612078,2.7363818,2.7173905,2.6902151,2.6909258,2.6516266,2.6128893,2.5618947,2.5288479,2.526372,2.5218029,2.4995401,2.4093339,2.4350245,2.3629222,2.3338044,2.3631132,2.2926357
3.2013798,3.1937711,3.1290588,3.0813656,3.0940521,3.0573404,2.9546201,2.89452,2.8165147,2.9199827,2.9103887,2.8343372,3.0027914,2.9319148,2.7702796,2.7287362,2.8036692,2.5822735,2.6938264,2.5079412
2.9512768,2.9269111,2.8857858,2.8436794,2.8187318,2.8338642,2.7395401,2.7726071,2.7036502,2.6987946,2.6540296,2.6703649,2.6241488,2.5494688,2.4520953,2.4231253,2.4182544,2.5048444,2.4916427,2.3702667
3.1505389,3.121573,3.1150336,3.0811164,2.9889076,3.012269,2.9686153,2.9638631,2.9227707,2.9123642,2.8663116,2.8910639,2.7781708,2.6601591,2.7884524,2.6596837,2.707648,2.6351166,2.6001952,2.5204775
4.5032382,4.4826598,4.393651,4.3701611,4.3051481,4.2741671,4.1743193,4.219594,4.1115932,4.1221437,4.0241227,3.966466,4.0494204,3.9675841,3.826107,3.7489829,3.9022462,3.7124488,3.6203327,3.6143625
5.708848,5.6460428,5.5748358,5.5141959,5.4992661,5.3857484,5.3649502,5.290792,5.2563486,5.2267313,5.1481409,5.0535412,4.9613452,4.8998456,4.9339466,4.8482318,4.8047891,4.7773638,4.6999927,4.6503329
2.3170679,2.2941971,2.2780149,2.2453125,2.2275107,2.1760485,2.1708333,2.1927361,2.1980357,2.1118398,2.1022539,2.0204489,2.0633447,2.0454817,2.1044195,2.0029178,1.9384055,1.86832,1.9179983,1.9701662
3.13749,3.1215096,3.0970359,3.0691383,3.0199623,2.9301026,2.8557,2.986675,2.9576955,2.9115291,2.8230691,2.8230164,2.8110139,2.7490568,2.5052657,2.6925857,2.7191725,2.6096387,2.4571614,2.4567332
2.5148883,2.4952383,2.4604046,2.4599109,2.4296649,2.3848915,2.3735497,2.3308017,2.371798,2.279062,2.2300203,2.21211,2.2070878,2.2390943,2.2276375,2.0849569,2.1181664,2.1241865,2.1345816,2.0170403
3.1802905,3.13361,3.0395477,2.9907999,3.0301595,3.0910075,3.0839164,3.0291862,2.8795249,2.8442442,2.8614507,2.9823561,2.8238235,2.8310363,2.6547382,2.6670485,3.0927765,2.5245702,2.9912062,2.5639999
3.3671856,3.2947218,3.3649173,3.2779894,3.3013148,3.2363183,3.0753739,3.1063123,3.1268837,3.0829501,3.088695,3.0578887,2.9108577,2.8446178,2.908735,2.9690325,2.9748898,2.6293123,2.8026564,2.7865391
3.6064899,3.5823131,3.5385332,3.4993958,3.4088032,3.4538515,3.4060929,3.3799381,3.3642993,3.2069249,3.2417171,3.2001445,3.186621,3.2644482,3.1996293,3.2025828,2.9849024,3.0651376,2.9140525,2.835778
2.9468327,2.9279168,2.9073069,2.84324,2.7991772,2.8522801,2.7675436,2.7904975,2.7037048,2.7096205,2.65728,2.7698133,2.6144686,2.6453576,2.6080766,2.5998602,2.3655279,2.3578258,2.5415988,2.3782749
3.0057633,2.9379168,2.9906125,2.9294617,2.9286351,2.8982146,2.9245646,2.8776293,2.7843919,2.8099413,2.7269213,2.6923287,2.6338651,2.6468282,2.4505646,2.628531,2.60868,2.4501758,2.3039601,2.5690265
2.6966541,2.6720438,2.6428983,2.6648583,2.6114438,2.6122005,2.6847301,2.5702455,2.5664592,2.464134,2.4912667,2.4454947,2.4215236,2.3765159,2.3511207,2.3273642,2.2231512,2.2091086,2.1251855,2.4356909
3.7376194,3.6476684,3.6650958,3.6807861,3.5997159,3.4755523,3.4820495,3.5222127,3.4122932,3.5338662,3.3544447,3.3111243,3.2992239,3.2924507,3.239671,3.1812739,3.2073243,3.0615592,3.0522342,3.0830848
2.877177,2.8206949,2.8381641,2.7999346,2.7964356,2.7413545,2.7070985,2.7180064,2.6539457,2.5453205,2.65712,2.5425031,2.5557034,2.4950805,2.5524235,2.3555167,2.4387436,2.4850602,2.4223342,2.3432825
2.246948,2.2140985,2.1989312,2.154438,2.082372,2.1129217,2.1702383,2.1170743,2.0898044,2.0718126,2.0405886,2.0452588,2.0283825,2.0986431,1.9692112,1.9096999,1.9788544,1.8465774,1.8329023,1.6649072
2.637871,2.6114154,2.5676243,2.5627556,2.5373023,2.5029154,2.4879472,2.4437344,2.457649,2.362817,2.3930395,2.4025998,2.3336535,2.2633445,2.3181398,2.2123554,2.1997883,2.2725031,2.0961046,2.1082301
4.1662722,4.1029963,4.1170664,4.0648408,4.0299897,4.0102129,3.9395971,3.821969,3.8975079,3.7397878,3.7933917,3.7117665,3.6101665,3.6092527,3.4414089,3.5931494,3.4526539,3.5226569,3.4338601,3.3548577
3.0994866,3.0708685,3.0403805,2.9667127,2.9841585,2.9336028,2.9588737,2.8422678,2.8948479,2.8229554,2.8159606,2.7585685,2.752459,2.6589959,2.6729355,2.729182,2.5984159,2.5347028,2.5433705,2.5686576
