b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.66067523,-1.1253515,-1.6657536,-2.1646178,-2.6734896,-3.1484699,-3.694891,-4.1799021,-4.7761006,-5.1634173,-5.6941276,-6.2006125,-6.6152577,-7.1694293,-7.6702552,-8.1591902,-8.7932606,-9.2429018,-9.8087883,-10.174636,-10.614215,-11.174103,-11.7356,-12.160688
-.91122693,-1.4173063,-1.896109,-2.3401382,-2.8904028,-3.3677852,-3.9267819,-4.4640026,-4.8244786,-5.4414144,-5.9266319,-6.4414301,-6.8809748,-7.332952,-8.0293331,-8.3823404,-8.8805084,-9.4159775,-9.8890171,-10.361263,-10.902997,-11.431067,-11.936413,-12.430369
.10070332,-.41177547,-.91735733,-1.4434736,-1.9718293,-2.4695487,-2.9027379,-3.3640811,-3.9189885,-4.4700103,-4.9591389,-5.4369617,-6.0482721,-6.4705286,-6.8945208,-7.4835634,-7.9980545,-8.5422335,-8.9510851,-9.5508661,-9.9335957,-10.457149,-11.061341,-11.499277
-.15047304,-.6559571,-1.1460234,-1.6579608,-2.1843636,-2.6530962,-3.1904688,-3.6546879,-4.157371,-4.684453,-5.1613278,-5.6974368,-6.2751689,-6.7306919,-7.1092582,-7.6813889,-8.271575,-8.740202,-9.1768446,-9.7459869,-10.347006,-10.704016,-11.304157,-11.676605
-.4058297,-.91006505,-1.4003748,-1.9425833,-2.4674015,-2.9553373,-3.4726474,-3.9732716,-4.4855638,-4.9097872,-5.4376106,-6.0024319,-6.4882374,-6.9603605,-7.4671879,-7.9058514,-8.43713,-8.9283009,-9.4172268,-10.000484,-10.481674,-11.08051,-11.504605,-12.036164
2.144774,1.6748788,1.1119039,.61052769,.11101638,-.4413062,-.92681289,-1.4584652,-1.9713672,-2.5245495,-3.0687976,-3.4494121,-3.9981337,-4.6047878,-4.9982038,-5.5147529,-6.1023998,-6.6150708,-7.0775461,-7.5779119,-8.1635809,-8.6442413,-9.1693859,-9.8336716
-1.1871824,-1.6986027,-2.1713288,-2.7108703,-3.2034373,-3.6403058,-4.1384091,-4.6326981,-5.1235132,-5.628056,-6.162827,-6.7082586,-7.1375117,-7.6173449,-8.2015152,-8.6001797,-9.2722702,-9.7161388,-10.071912,-10.59969,-11.105665,-11.698769,-12.217618,-12.702446
.75276756,.23320217,-.27663538,-.76160729,-1.291872,-1.7631218,-2.3750179,-2.8228221,-3.3590794,-3.8349268,-4.3047023,-4.830934,-5.3161974,-5.9112811,-6.4302883,-6.8933845,-7.4369903,-7.9883146,-8.3472996,-8.8670626,-9.5141487,-10.080193,-10.435557,-10.875686
-.83324349,-1.331933,-1.8283378,-2.3020382,-2.8548074,-3.2995179,-3.814482,-4.3551078,-4.8517542,-5.288938,-5.8757977,-6.3648815,-6.8302765,-7.4057512,-7.7568893,-8.3341818,-8.8190107,-9.4464731,-9.9173412,-10.243422,-10.833502,-11.35502,-11.903161,-12.23385
-.78935963,-1.2799615,-1.7791312,-2.3178337,-2.7718887,-3.2589378,-3.8187747,-4.3487749,-4.8192506,-5.2901826,-5.7827153,-6.4407644,-6.731782,-7.3343167,-7.7306795,-8.2803221,-8.8113317,-9.3574562,-9.8027601,-10.350782,-10.803481,-11.282831,-11.829451,-12.300108
1.4241397,.92147398,.40927324,-.11930305,-.62498868,-1.1578414,-1.5867795,-2.1729908,-2.6908393,-3.1133659,-3.6469798,-4.1551852,-4.693706,-5.2245231,-5.8025799,-6.1781397,-6.7965956,-7.275207,-7.7908921,-8.2950344,-8.8260641,-9.2744961,-9.8084955,-10.280329
