b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.7275854,1.238708,.72147042,.24911118,-.33860585,-.88615358,-1.3699558,-1.9422771,-2.4038241,-2.9548349,-3.520329,-3.9085286,-4.3706241,-4.8683653,-5.5505133,-5.9999137,-6.525064,-7.1944928,-7.5564218,-8.0172949,-8.5134583,-9.0293798,-9.5810413,-10.192557
.5985294,.092597894,-.44710156,-.96775007,-1.4972799,-1.9888644,-2.4453442,-2.9718745,-3.5539143,-4.0119739,-4.5357881,-5.0330358,-5.4745598,-6.1073565,-6.4995594,-7.0023284,-7.6724777,-8.0143728,-8.5217628,-9.0083132,-9.6271381,-10.122448,-10.612537,-11.064688
-.20449898,-.71611792,-1.2153095,-1.7271631,-2.2569046,-2.7235527,-3.2374876,-3.7294965,-4.2968316,-4.7925739,-5.2689023,-5.7572889,-6.2055793,-6.7677279,-7.2644029,-7.8597302,-8.3068781,-8.86553,-9.3830318,-9.9381294,-10.412047,-11.039507,-11.320244,-11.789745
-.00977406,-.50259471,-1.024946,-1.480525,-2.0957477,-2.5330498,-3.0446479,-3.6041257,-4.1120377,-4.5910311,-5.0750451,-5.5183334,-6.0455151,-6.5595012,-7.0066104,-7.5871134,-8.0523224,-8.6940842,-9.1008444,-9.6648483,-10.11727,-10.690773,-11.198594,-11.645024
-.70554906,-1.1987296,-1.7103161,-2.2510729,-2.7383153,-3.2049723,-3.6709828,-4.1935129,-4.7647829,-5.2016783,-5.7720132,-6.3123708,-6.767838,-7.3541756,-7.70889,-8.214159,-8.7444763,-9.3949642,-9.7304182,-10.349817,-10.817198,-11.279338,-11.827504,-12.190266
.21701434,-.28513184,-.80268264,-1.2400966,-1.7837986,-2.3455291,-2.8136952,-3.3591762,-3.8646863,-4.3889694,-4.8083425,-5.3240333,-6.0027361,-6.4264197,-6.9614305,-7.4310274,-7.9663053,-8.5479097,-8.959506,-9.4315472,-9.9477596,-10.441824,-11.04216,-11.530087
1.8956733,1.4072843,.87773728,.37650049,-.16022964,-.67346281,-1.1471455,-1.7077807,-2.2559228,-2.6974888,-3.2438405,-3.7996707,-4.3672223,-4.742198,-5.3520513,-5.8302999,-6.2887015,-6.8315716,-7.2828093,-7.8887038,-8.3908672,-8.8791981,-9.4120445,-10.01446
1.945791,1.4355638,.89386696,.34124497,-.14189069,-.63928628,-1.1774892,-1.6639556,-2.1312189,-2.6033609,-3.2155988,-3.6336455,-4.321363,-4.7934194,-5.2154832,-5.9006305,-6.341464,-6.8274832,-7.3017054,-7.8672333,-8.4454556,-9.0177889,-9.4299564,-9.913764
2.3855674,1.851547,1.3403214,.81144488,.31653637,-.20888267,-.74272537,-1.2586303,-1.7192657,-2.2795215,-2.9010222,-3.3514626,-3.9237661,-4.3606162,-4.7992783,-5.2656212,-5.9278259,-6.2917709,-6.9200468,-7.5567107,-7.9890966,-8.3232374,-9.0371599,-9.4329615
-.54312086,-1.044103,-1.5541648,-2.0312138,-2.4706421,-3.0682704,-3.5843341,-4.1057444,-4.4676442,-5.0754681,-5.6663752,-6.1492062,-6.5707221,-7.1179266,-7.6404381,-8.0854015,-8.5635872,-9.0861549,-9.6506453,-10.099854,-10.631428,-11.065519,-11.634023,-12.139842
4.6296334,4.1357684,3.6000609,3.0829024,2.5358694,1.9018952,1.4479899,.96769351,.33669412,-.087058254,-.61743319,-1.2021967,-1.6658665,-2.2937849,-2.868602,-3.2563808,-3.8617504,-4.4151735,-4.9353533,-5.4329157,-6.0474696,-6.4768639,-7.0899744,-7.4409752
1.8938636,1.3587022,.8651948,.36596751,-.14790803,-.6549229,-1.1922746,-1.7469273,-2.1451781,-2.8413849,-3.2842791,-3.7788863,-4.2398124,-4.8532376,-5.2976546,-5.8145022,-6.3913574,-6.8697453,-7.3550553,-7.8042827,-8.374217,-9.0367165,-9.4995155,-9.8804111
-.56970704,-1.0557206,-1.5606178,-2.0411603,-2.6156585,-3.0906279,-3.634321,-4.0624275,-4.5725393,-5.0938005,-5.6107826,-6.1034651,-6.5564165,-7.1882267,-7.7066817,-8.0799227,-8.6638536,-9.0475636,-9.5901623,-10.136445,-10.681038,-11.169641,-11.674348,-12.015541
.33388421,-.19163041,-.71606225,-1.2086965,-1.7572048,-2.2278259,-2.7061546,-3.256669,-3.7912433,-4.3253121,-4.780364,-5.2829432,-5.85708,-6.2781034,-6.8279233,-7.3740883,-7.7692547,-8.2531633,-8.8349638,-9.3184671,-9.8148727,-10.297228,-10.841779,-11.192113
.099572457,-.36331943,-.92599535,-1.4469454,-1.8875604,-2.4180388,-2.9893341,-3.4710605,-4.1050544,-4.5013242,-4.978097,-5.5567813,-6.0074706,-6.5370417,-7.0274892,-7.5142732,-7.8886228,-8.6764975,-8.9280672,-9.5861359,-10.023102,-10.47636,-11.190181,-11.56786
.25078622,-.24789093,-.78947687,-1.2388748,-1.7873145,-2.3197029,-2.7890263,-3.2436619,-3.8053968,-4.2854748,-4.7835064,-5.365726,-5.88411,-6.3203373,-6.8817205,-7.3593073,-7.9203224,-8.3606501,-8.7589264,-9.3649588,-9.9174576,-10.457901,-11.047019,-11.399878
