b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.95176798,.4052664,-.087856241,-.64161801,-1.1552707,-1.6379622,-2.4462512,-2.9808204,-3.6422167,-4.1767325,-4.4910283,-5.323319,-5.6985965,-6.155129,-6.3660336,-7.3043861,-7.5390897,-8.3323479,-9.2885075,-9.4775867,-9.9050026,-10.486392,-11.006817,-12.337596
2.9750571,2.4034615,1.8063374,1.1223888,.70604968,-.034398437,-.4995645,-.93573523,-1.6437484,-2.1015382,-2.6609879,-3.2250652,-4.0476251,-4.1542234,-5.1816812,-6.090157,-5.6199665,-6.9861522,-7.1817861,-8.1432371,-8.1156254,-8.8535204,-9.4778767,-9.4750223
4.2606883,3.740768,3.0633395,2.2671618,1.8146269,1.2397038,.82238269,.24061577,-.55496931,-.96080118,-1.7804235,-1.862808,-2.8424969,-2.9559245,-3.6915736,-4.485661,-5.2596197,-5.8209291,-6.5516987,-6.1420484,-7.0622163,-8.3023624,-8.8909578,-9.0704365
.6548683,.1255604,-.47424155,-1.0745136,-1.5333443,-2.1103737,-2.6520257,-3.1455729,-3.5658269,-4.1102204,-4.6434355,-5.5685139,-5.7254314,-6.764327,-7.2577772,-7.3810711,-8.2389965,-8.444416,-9.2725744,-9.7292213,-10.15739,-10.614253,-11.769851,-12.197554
3.2381027,2.6638713,1.9658852,1.3043115,1.0114095,.30156371,-.1291067,-.7060734,-1.1939518,-1.7139601,-2.4264355,-3.2881205,-3.6049531,-4.0727758,-4.7561731,-5.2792954,-6.0046191,-6.5371718,-7.5023746,-7.7750826,-8.1425934,-8.3636103,-8.845767,-10.219976
1.5725709,1.1075919,.54854119,.032447115,-.80225044,-1.5001497,-1.8068312,-2.2613032,-2.6436112,-3.5054877,-4.3598828,-4.737669,-4.8177834,-5.414968,-6.1987715,-7.2074819,-7.9199567,-7.6612449,-8.3060169,-9.2168884,-9.5569305,-9.9170151,-10.713975,-11.418271
-2.446805,-2.9460557,-3.5178208,-4.1461177,-4.706203,-5.0050998,-5.4913054,-6.2254148,-7.03824,-7.1545348,-8.1801319,-8.463129,-8.9405766,-9.2423162,-10.076933,-10.093595,-11.432673,-11.685828,-12.277346,-12.762267,-13.25379,-14.180614,-14.496725,-15.040805
.80910146,.19529077,-.286134,-.86248398,-1.2749991,-1.7966634,-2.412761,-3.0490935,-3.5688336,-4.0229468,-4.8416929,-5.0998201,-6.0780878,-6.3109899,-7.0701489,-6.9964209,-8.0068417,-8.1200209,-9.0323839,-9.8458786,-9.7447119,-10.764449,-11.258067,-11.526518
-.65232331,-1.2956308,-1.9416041,-2.2459123,-2.9522517,-3.7281971,-3.9498701,-4.5001101,-4.9425778,-5.0825963,-6.0456371,-6.8594689,-7.3854942,-7.7801604,-8.0155191,-9.1050653,-9.5456514,-10.340896,-10.539748,-11.075786,-11.906705,-12.016383,-12.583759,-13.512705
1.3745338,.84445459,.29093558,-.26405579,-.84820789,-1.3840778,-1.8361601,-2.3942826,-3.2285347,-3.5713801,-3.8830874,-4.6393933,-5.3554611,-5.6058655,-6.6604257,-7.2622919,-8.1349869,-7.8303819,-7.9754047,-8.9701948,-9.518158,-10.427423,-10.891698,-10.758514
-1.4612213,-1.9869621,-2.5435581,-3.1905789,-3.6498687,-4.2603641,-4.8827639,-5.531734,-5.9537578,-6.0437908,-6.805655,-7.2191124,-8.1604967,-8.5863819,-9.07376,-9.4776716,-10.371106,-10.193894,-11.066284,-11.822695,-11.951429,-12.247989,-13.323878,-14.286457
3.2124097,2.6737888,2.1299477,1.3419133,1.1512071,.36394888,-.25758475,-.84714979,-1.2859242,-1.8864682,-2.5887821,-2.9928305,-3.4828665,-4.1496658,-4.6731811,-5.1087985,-5.9277048,-6.6046104,-6.7621436,-7.9968681,-8.2456751,-9.0525808,-9.3096046,-9.4469013
-2.6637871,-3.2216926,-3.6194999,-4.3811736,-4.5948744,-5.4743252,-5.8175182,-6.4285474,-6.8056903,-7.055584,-8.060812,-8.4234734,-9.0999022,-9.5381613,-10.129997,-10.472645,-10.921344,-11.688725,-12.272605,-12.632841,-13.086679,-14.073026,-14.298193,-14.680934
-1.0539182,-1.5902174,-2.1220188,-2.7683997,-3.1319165,-3.8366873,-4.4997368,-4.7467575,-5.0770626,-6.2472029,-6.3281231,-7.1153159,-7.8646374,-8.2964497,-8.8884439,-9.2296982,-9.7569799,-10.570372,-10.32123,-12.052029,-11.731725,-12.467714,-14.052358,-13.589219
-1.8200781,-2.3530593,-2.8879929,-3.3472326,-3.6808641,-4.583148,-4.8111711,-5.5582256,-6.0378265,-6.6400423,-7.097127,-7.725965,-7.8363461,-8.9535074,-8.9673347,-9.6547279,-10.316057,-11.075953,-11.416284,-11.651538,-12.593737,-13.040527,-13.589544,-14.702775
1.3663268,.82672453,.37299955,-.11798868,-.75097305,-1.4322089,-1.7004976,-2.681874,-2.8670661,-3.5265553,-4.1593747,-4.6730075,-5.3131332,-5.5118132,-6.5428596,-7.1199455,-7.2814584,-7.8697824,-8.1561241,-9.4075956,-9.8468771,-10.350737,-10.873808,-11.676021
-.017739384,-.50097531,-1.1869373,-1.5812653,-2.3281937,-2.8351455,-3.2628107,-4.0191936,-4.1723146,-5.0563893,-5.6699915,-6.3952365,-6.8270159,-6.5468144,-7.766118,-8.2842541,-8.7261515,-9.2831945,-10.021437,-10.123597,-11.200262,-11.237691,-11.961452,-12.117077
.21538599,-.39482397,-.91334128,-1.3571911,-2.0208187,-2.5577557,-2.8450797,-3.6693468,-3.9247923,-4.6609473,-5.0810776,-5.8124394,-6.3147306,-6.3054786,-7.1522369,-7.6630754,-8.5326223,-8.8306351,-9.6933661,-9.9378338,-10.476453,-10.899467,-11.456523,-12.207123
6.2760458,5.6734371,5.077167,4.7431583,3.7653079,3.5191321,2.4437761,2.4468708,1.4456544,.72189707,.69058889,.030406481,-1.1420959,-.87403619,-1.7440773,-2.3790398,-2.8336036,-3.8441539,-3.882133,-4.8513694,-5.6031423,-6.0890884,-6.3553534,-7.3187084
-2.6945932,-3.2781072,-3.8123882,-4.3272982,-4.9028425,-5.0755095,-5.7172084,-6.3345723,-7.1929717,-7.2990589,-8.1814127,-8.5015974,-9.0953512,-9.6862173,-9.919138,-10.970104,-11.821671,-11.751603,-12.073545,-12.486863,-13.369481,-13.706313,-14.147689,-15.278879
2.4510567,1.8825312,1.3798044,.39872536,.069354586,-.43633783,-.87595809,-1.3906549,-1.9310789,-3.1111507,-2.8059359,-4.3043847,-4.5020256,-4.8273153,-5.7814527,-6.2504644,-6.5243487,-7.3301511,-6.9959607,-8.8998318,-8.7335405,-9.3378162,-9.6477013,-10.259078
-1.1801255,-1.7402139,-2.1842685,-2.6630905,-3.2973385,-4.1695485,-4.5907845,-5.088666,-5.566885,-6.1836991,-6.4186521,-7.448566,-7.7168574,-8.2105598,-8.5826998,-9.0459728,-9.6281605,-10.150518,-10.594007,-11.266514,-12.029402,-12.64011,-12.572066,-13.659981
-11.027046,-11.480661,-11.964141,-12.277569,-12.834567,-13.276617,-13.998335,-14.495228,-14.660199,-15.158003,-15.741331,-16.305582,-16.632498,-17.289333,-17.827633,-18.21928,-18.643803,-19.113829,-19.612879,-19.956791,-20.617029,-20.974091,-21.631586,-21.881754
3.0525005,2.5458302,1.9971957,1.5034033,.83615977,.042497598,-.37496626,-.78383124,-1.5837685,-2.0395896,-2.6544306,-3.1238761,-3.7176869,-3.8806345,-4.6291642,-5.3584886,-5.9419789,-6.3299255,-7.028502,-7.5257897,-8.1526403,-8.8365307,-9.4454451,-9.622654
.88492632,.33792743,-.32528517,-.7573998,-1.3319739,-1.9019988,-2.5283997,-2.9453683,-3.4739878,-4.097939,-4.8030472,-5.325006,-5.5665498,-6.3304734,-6.8736844,-7.4160171,-7.7736044,-8.1967497,-8.8769321,-9.2599258,-10.197846,-10.961647,-11.311675,-11.769547
-1.982676,-2.5092478,-3.0622051,-3.5034266,-4.1637654,-4.8598752,-5.2172217,-5.785255,-6.004478,-6.7135181,-7.5674167,-7.8454986,-8.0999327,-9.1329918,-9.3574781,-9.5723181,-10.268159,-10.907079,-11.627222,-11.961036,-12.649842,-13.052449,-14.308533,-14.226441
.067943081,-.48718137,-.96197087,-1.614024,-1.8750116,-2.7095566,-3.2083721,-3.6865523,-4.0381069,-4.8702564,-5.6084566,-5.9651361,-6.4305673,-6.8467655,-7.5372181,-7.6714997,-8.2186632,-8.9905024,-9.676775,-9.8316593,-10.68333,-10.735217,-12.412084,-11.800092
.54060966,-.033870436,-.4183296,-1.07988,-1.6921395,-2.3401957,-2.76966,-3.1622133,-4.0345178,-4.3630276,-5.218493,-5.3251672,-6.4049811,-6.5098543,-7.2328119,-7.5664883,-8.3903494,-8.5028372,-9.0045242,-9.5970592,-10.567414,-11.141139,-11.747226,-12.119296
3.2558496,2.5731854,2.0620615,1.6359475,.95963812,.63846493,.14888526,-.85442591,-1.1900458,-1.6696789,-2.448086,-2.9429531,-3.2325256,-3.8230293,-4.7665906,-5.8481569,-6.1650362,-6.379437,-6.817131,-7.9002566,-8.2638559,-9.2391777,-9.5755682,-9.9953613
-1.3413066,-1.9018757,-2.3548212,-3.0754485,-3.3803277,-3.9962344,-4.5881858,-5.098175,-5.6344848,-6.149735,-7.0473981,-7.101306,-7.6962361,-8.1471052,-9.1833305,-9.9158182,-9.8749466,-10.516509,-11.216459,-11.749516,-12.145334,-12.989812,-13.050128,-13.945667
