b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
16.316397,15.151392,14.015651,12.857211,11.536709,10.488173,9.3308039,8.1713305,6.8898396,5.6328769,4.6008749,3.508491,2.2209401,1.1047636,.036100648,-1.3953876,-2.4120188,-3.4662273,-4.6731353,-5.91956
-13.323803,-14.155312,-15.005158,-15.846439,-16.666906,-17.536667,-18.36224,-19.235531,-19.999594,-20.808455,-21.798143,-22.508581,-23.493227,-24.344849,-25.007292,-25.793602,-26.684984,-27.551186,-28.481539,-29.465612
.33416486,-.58283204,-1.6242455,-2.6608365,-3.6428699,-4.6329341,-5.5742078,-6.5716476,-7.5446935,-8.5280371,-9.688736,-10.553263,-11.54306,-12.661211,-13.487813,-14.673647,-15.553414,-16.600046,-17.494148,-18.729555
2.2698727,1.2335694,.26006514,-.83506781,-1.754261,-2.788614,-3.7701945,-4.9053464,-5.9118195,-6.8541274,-7.8584495,-8.9131393,-9.9704733,-10.992353,-12.054144,-13.026938,-13.988055,-15.022441,-16.150145,-17.154657
-.34130743,-1.3675436,-2.3499629,-3.3856089,-4.2203975,-5.3712125,-6.2960148,-7.3538914,-8.2241993,-9.4303284,-10.28955,-11.319874,-12.42861,-13.488749,-14.190837,-15.430563,-16.346657,-17.276321,-18.405256,-19.393335
-.044327226,-1.0123866,-2.0205691,-3.0108273,-3.970259,-5.1354594,-5.9875259,-6.9526768,-7.9279814,-9.0166216,-10.05442,-11.028275,-11.880576,-12.974728,-13.912913,-14.999247,-16.071962,-17.001034,-18.012058,-18.974489
.85825264,-.10605864,-1.2079256,-2.1151433,-3.2168002,-4.1993551,-5.2126384,-6.1818428,-7.2896366,-8.2664375,-9.1020555,-10.271625,-11.334641,-12.218948,-13.297627,-14.197473,-15.06335,-16.232676,-17.422789,-18.460722
-1.1268753,-2.0939209,-3.072789,-4.1170936,-5.0135202,-6.0026822,-6.9675884,-7.930727,-8.9897194,-9.9558363,-11.010575,-11.877066,-12.789426,-13.900265,-14.711127,-15.871846,-16.698593,-17.731323,-18.823183,-19.700306
-.21200363,-1.2069081,-2.1840718,-3.2474384,-4.1920347,-5.1812377,-6.1844339,-7.3202443,-8.1297808,-9.1941109,-10.297296,-11.208639,-12.232624,-13.18284,-14.204778,-15.192623,-16.178106,-17.271654,-18.150478,-19.304146
-1.2901125,-2.2871249,-3.2420857,-4.2304497,-5.2028069,-6.2043552,-7.1800842,-8.3076763,-9.1725092,-10.245447,-11.18047,-12.10414,-13.168961,-14.05929,-15.15696,-16.104202,-17.211884,-18.040348,-19.238113,-20.07897
-4.8184509,-5.7617021,-6.6721721,-7.782917,-8.7063417,-9.5571194,-10.437169,-11.381574,-12.350131,-13.356996,-14.330578,-15.182722,-16.097845,-17.1416,-18.040689,-19.054914,-19.954018,-21.132162,-21.864338,-22.677546
1.6423149,.59622359,-.47331682,-1.4458463,-2.420788,-3.4499345,-4.635098,-5.5079823,-6.4360275,-7.5180001,-8.6136227,-9.6880388,-10.62467,-11.64618,-12.548255,-13.705386,-14.701567,-15.631488,-16.642744,-17.824951
1.6004769,.52923751,-.44572154,-1.4542012,-2.3704197,-3.496496,-4.4662361,-5.5096207,-6.4470859,-7.4491673,-8.4396057,-9.4627552,-10.611118,-11.425378,-12.613657,-13.518637,-14.606275,-15.435025,-16.788776,-17.716261
-1.4805984,-2.4135215,-3.4661636,-4.4025321,-5.3562374,-6.3860521,-7.3704457,-8.3393946,-9.3063745,-10.384364,-11.285841,-12.331266,-13.25077,-14.371915,-15.14253,-16.260632,-17.305708,-18.211325,-19.197788,-20.245621
2.2524505,1.2461786,.19688502,-.7631191,-1.7160134,-2.7702353,-3.8227158,-4.7157979,-5.5837646,-6.7367878,-7.9036083,-8.8157711,-9.7264996,-11.004001,-11.798419,-12.851486,-13.840708,-14.948273,-15.931623,-16.86224
5.3129706,4.309238,3.2582827,2.1349115,1.0904576,.035638053,-1.0313294,-2.1017179,-3.2059584,-4.2811809,-5.3432536,-6.1758828,-7.3465014,-8.3411837,-9.4841557,-10.500649,-11.6294,-12.745587,-13.780781,-14.82894
8.7056818,7.6135969,6.5608039,5.4797277,4.4204855,3.3673759,2.2244105,1.1012269,.20414691,-1.0455782,-2.0593467,-3.1407795,-4.4469409,-5.3585849,-6.3755665,-7.5358105,-8.6749516,-9.6979961,-10.75414,-11.866524
3.5858274,2.5383065,1.548604,.51653248,-.57053572,-1.6612995,-2.500258,-3.6619728,-4.7632122,-5.7836542,-6.8993039,-8.0521183,-8.7974796,-9.9540529,-10.912005,-12.133134,-13.150031,-13.947848,-15.212393,-16.301847
-1.1068743,-2.0546834,-3.0935271,-4.0967541,-5.0207644,-5.999198,-6.9242835,-8.0290298,-8.9570608,-9.746171,-10.846539,-11.847075,-12.867467,-13.723721,-14.764985,-15.932014,-17.016499,-17.759766,-18.803648,-19.667017
.35247084,-.67553473,-1.6381866,-2.6755636,-3.7159998,-4.6532726,-5.6583982,-6.681705,-7.5456767,-8.5539188,-9.6670237,-10.634735,-11.525863,-12.614634,-13.733335,-14.584873,-15.689095,-16.617279,-17.828411,-18.794418
-.051916935,-1.0637853,-2.0427873,-2.9864218,-4.0892043,-5.0351825,-6.0727062,-7.0574479,-8.2056828,-9.0942535,-10.192941,-11.077152,-12.232668,-13.066506,-14.336479,-15.097765,-16.194056,-17.062977,-18.186459,-19.266512
-1.1279922,-2.1096432,-3.138694,-4.1327996,-5.1311622,-6.1223202,-7.1436625,-8.0312119,-9.0330925,-10.074862,-11.208936,-12.048998,-12.996127,-14.050272,-15.108335,-16.102745,-17.119484,-18.004705,-19.261364,-20.086224
4.9425673,3.8417697,2.8341913,1.774784,.66145188,-.42711625,-1.3776395,-2.4707742,-3.5884969,-4.4868832,-5.7414951,-6.875452,-7.7923498,-8.7132988,-9.9043941,-11.141428,-11.900265,-12.915312,-13.992559,-15.098212
.43929589,-.58890128,-1.5985671,-2.4994338,-3.604599,-4.5808339,-5.5462012,-6.5376735,-7.5851212,-8.6752129,-9.4632101,-10.447928,-11.403241,-12.604207,-13.438399,-14.464271,-15.564546,-16.54294,-17.489199,-18.56296
-2.5411339,-3.5196023,-4.4620943,-5.3962736,-6.4053421,-7.381124,-8.3477201,-9.4421663,-10.392116,-11.393857,-12.145144,-13.350909,-14.295117,-15.294006,-16.15189,-17.060036,-18.052263,-19.100536,-20.096123,-21.150324
.9694525,.0026086285,-1.0265037,-2.0261488,-3.0340142,-4.0620956,-4.9209118,-5.941659,-7.0885057,-8.0486631,-9.0650845,-10.100224,-10.970839,-12.037449,-12.982148,-14.110436,-15.023803,-16.033628,-17.129301,-18.092735
-.61966258,-1.5922351,-2.5645056,-3.5928574,-4.5659494,-5.5929322,-6.541153,-7.6427236,-8.6084728,-9.5613289,-10.65546,-11.527033,-12.560595,-13.552202,-14.513596,-15.426998,-16.56002,-17.590595,-18.329716,-19.505154
3.8791373,2.8590944,1.7987317,.79295647,-.25472462,-1.2856488,-2.390934,-3.3789186,-4.5305991,-5.4943891,-6.7040787,-7.5889549,-8.5130749,-9.7065382,-10.84893,-11.654018,-12.828988,-13.94578,-14.814619,-15.902429
.43751279,-.57239127,-1.5603786,-2.656961,-3.5373936,-4.5781722,-5.5825944,-6.7263117,-7.6080518,-8.7193432,-9.7524948,-10.675325,-11.54477,-12.673742,-13.764889,-14.704041,-15.586935,-16.634169,-17.649748,-18.636524
-3.9249752,-4.8491831,-5.8304329,-6.8055921,-7.7034631,-8.6434956,-9.6749058,-10.623203,-11.634459,-12.642963,-13.571406,-14.494951,-15.412475,-16.392262,-17.363029,-18.317942,-19.308504,-20.324909,-21.273781,-22.153145
-8.8330059,-9.7375574,-10.619077,-11.520395,-12.444321,-13.271268,-14.09722,-15.02392,-15.957426,-16.832508,-17.692041,-18.630341,-19.467455,-20.252649,-21.352154,-22.287893,-23.065752,-23.924116,-24.95089,-25.673576
.035257418,-.96920723,-1.9420416,-2.9686003,-3.9248428,-5.0166135,-5.8991404,-6.9245915,-7.9539423,-8.8620768,-9.9795332,-10.863082,-11.792175,-12.841145,-13.914236,-15.034509,-15.83994,-16.781912,-17.779831,-18.914585
-.83329898,-1.8295151,-2.7543216,-3.7868292,-4.7749052,-5.6979408,-6.8300591,-7.7476649,-8.7270203,-9.5733099,-10.812703,-11.678194,-12.706905,-13.613595,-14.567986,-15.596537,-16.781097,-17.609167,-18.573067,-19.550465
-3.4621968,-4.3943996,-5.4183025,-6.3450813,-7.1582766,-8.2279348,-9.1140375,-10.113945,-11.034204,-11.97385,-12.980074,-13.908628,-14.991481,-15.921374,-16.911865,-17.62731,-18.588524,-19.636871,-20.510614,-21.447369
-1.1396699,-2.1617649,-3.1172872,-4.0746398,-5.1700544,-6.0505042,-7.0548835,-8.0365601,-9.0312195,-10.095265,-11.037076,-12.056378,-12.993299,-13.996304,-15.00854,-15.901098,-17.116772,-17.90168,-18.865145,-19.933414
-2.7987332,-3.7535439,-4.7648706,-5.7319045,-6.6850543,-7.7045722,-8.6262674,-9.6678514,-10.596534,-11.487584,-12.578974,-13.60934,-14.489993,-15.665195,-16.490509,-17.389124,-18.463694,-19.378855,-20.388048,-21.333651
1.2244638,.25353831,-.80743051,-1.841061,-2.7765794,-3.8095014,-4.8393931,-5.7846251,-6.9439158,-7.7811847,-8.9623404,-9.9298935,-11.024697,-12.113261,-13.025214,-13.975183,-15.032602,-16.090399,-16.956665,-17.966009
-4.2220812,-5.1726737,-6.1353002,-7.0834532,-8.0509892,-9.0423536,-9.9526634,-10.957019,-11.978686,-12.982482,-13.82512,-14.748129,-15.797455,-16.670681,-17.603468,-18.761065,-19.650518,-20.545019,-21.436575,-22.498238
2.4330642,1.407472,.37886,-.61702949,-1.7138841,-2.7355678,-3.6943326,-4.7540183,-5.7442465,-6.7838268,-7.9229503,-8.954483,-9.9394064,-10.932688,-11.9382,-12.932046,-14.001543,-15.24581,-16.078577,-17.069326
-4.6595359,-5.6266236,-6.5780687,-7.5288401,-8.4675541,-9.4508533,-10.484496,-11.440942,-12.293673,-13.280542,-14.318571,-15.109268,-16.137125,-17.149588,-18.172602,-19.16148,-19.943975,-21.14517,-22.03549,-22.990337
-4.5658689,-5.5115581,-6.5039253,-7.4475174,-8.3751917,-9.3713579,-10.329213,-11.231637,-12.24544,-13.166577,-14.022919,-15.237066,-16.087929,-16.971535,-18.039738,-18.792265,-19.831942,-20.899229,-21.855061,-22.861355
5.0335579,3.9625759,2.9467874,1.9522468,.9231987,.086643457,-1.1332386,-2.1557629,-3.0335686,-4.1053753,-5.1312509,-6.2696633,-7.1545496,-8.3754444,-9.4563046,-10.294312,-11.235853,-12.263479,-13.371293,-14.313181
1.2677513,.23472713,-.709966,-1.7794532,-2.8197575,-3.825619,-4.7931666,-5.7831173,-6.8283496,-7.8932247,-8.8769979,-9.8569164,-10.863849,-12.037197,-12.883162,-13.863156,-14.949365,-16.080469,-17.14352,-17.941973
-1.2310398,-2.212014,-3.2229035,-4.1553397,-5.2070432,-6.1350732,-7.0694156,-8.0990915,-9.138093,-9.9596634,-11.029495,-12.050986,-12.936247,-13.952046,-15.194706,-15.720108,-16.933352,-18.189472,-18.889288,-19.871178
19.982906,18.754093,17.748369,16.505384,15.29,14.113346,12.939854,11.75828,10.462193,9.4418373,8.1857386,7.0789137,5.9296274,4.8655796,3.5222459,2.3812745,1.1076757,-.11392637,-1.1527532,-2.3860948
2.0878804,1.0885178,.057514135,-1.049289,-2.0890865,-3.0197804,-4.1145282,-5.1389432,-6.1281414,-7.0938945,-8.1721277,-9.2491407,-10.218319,-11.1667,-12.350905,-13.410516,-14.24112,-15.315652,-16.286583,-17.546911
-4.6678596,-5.5938835,-6.5511441,-7.4431186,-8.4422941,-9.2833481,-10.241499,-11.192138,-12.154853,-13.097287,-14.100717,-15.011931,-15.95317,-17.007534,-17.736507,-18.744186,-19.655521,-20.717094,-21.512684,-22.530113
2.0377061,1.0212111,-.019599454,-1.0919282,-2.0719311,-3.1679921,-4.0578895,-5.090868,-6.0387621,-7.228548,-8.1187687,-9.1805563,-10.247937,-11.335462,-12.370552,-13.222229,-14.29226,-15.28211,-16.339684,-17.433455
.10298052,-.88466644,-1.8290774,-2.8901634,-3.9607148,-4.7915463,-5.7797065,-6.8680944,-7.7388792,-8.8255415,-9.8254805,-10.666917,-11.876307,-12.711863,-13.857891,-14.708394,-15.6927,-16.742607,-17.730959,-18.846161
2.106786,1.1342685,.098613329,-.93768132,-1.9756302,-3.0004163,-3.9146161,-5.1108756,-6.058795,-7.207222,-8.1049166,-9.1085415,-10.224193,-11.182985,-12.15859,-13.032143,-14.116164,-15.129496,-16.286303,-17.249561
16.00699,14.838964,13.729604,12.48317,11.44235,10.129212,9.0125046,7.9469409,6.7667885,5.5402551,4.4531775,3.1424963,2.2355471,.9285484,-.26689938,-1.2500325,-2.5929704,-3.7637467,-4.9670868,-6.1388726
1.0056508,.046258826,-1.0221244,-1.9996136,-3.0968668,-4.0733829,-4.9878597,-6.0891452,-7.1378455,-8.0319157,-8.9660244,-10.121476,-11.20005,-12.169984,-13.246064,-14.056635,-15.127778,-16.042042,-17.214872,-18.113005
-6.0432625,-6.9769125,-7.947392,-8.8563528,-9.7938671,-10.688025,-11.68798,-12.654018,-13.458044,-14.433048,-15.396943,-16.310966,-17.358936,-18.218655,-19.081474,-20.116856,-20.978922,-22.063944,-23.163824,-24.037983
-4.2093644,-5.1989279,-6.2137017,-7.0872078,-8.0071239,-9.1363602,-10.105892,-10.858993,-11.912436,-12.945822,-13.783301,-14.759739,-15.761297,-16.852806,-17.585773,-18.799881,-19.662399,-20.527643,-21.530756,-22.485147
-1.087898,-2.1332169,-3.0859408,-4.0725241,-5.0696239,-6.0431118,-6.994143,-8.0101347,-8.9965715,-10.004567,-10.930037,-11.940143,-13.02523,-13.925436,-14.938465,-16.114668,-16.963015,-18.042795,-18.87155,-19.822216
-.81224835,-1.7942163,-2.7805345,-3.7928588,-4.6862864,-5.7102203,-6.689435,-7.6669612,-8.7241449,-9.6309242,-10.511319,-11.639732,-12.424708,-13.605887,-14.49026,-15.556272,-16.641716,-17.38357,-18.428419,-19.520329
5.1245165,4.0269294,3.0380549,1.9867674,.90599424,-.099320911,-1.1621823,-2.2069426,-3.1983435,-4.2347298,-5.4820156,-6.3989501,-7.4563732,-8.5256844,-9.5486135,-10.672217,-11.606965,-12.724132,-13.847911,-14.603202
2.6526806,1.6332878,.60563308,-.46465442,-1.5122316,-2.5419955,-3.5546443,-4.5630937,-5.5372558,-6.5886879,-7.5710173,-8.7289209,-9.6690302,-10.677874,-11.790695,-12.683156,-13.841802,-14.94294,-16.07859,-16.986794
-2.980629,-3.9626694,-4.9461098,-5.8005915,-6.8386884,-7.7545376,-8.7500153,-9.645834,-10.704758,-11.744379,-12.623347,-13.520591,-14.459789,-15.450818,-16.392372,-17.43433,-18.198811,-19.328091,-20.351969,-21.035797
-1.5678864,-2.5373914,-3.5511343,-4.5681477,-5.4749904,-6.5746818,-7.4960866,-8.5244436,-9.4011583,-10.440974,-11.458095,-12.474479,-13.343234,-14.291852,-15.448558,-16.365749,-17.393927,-18.222569,-19.441549,-20.401203
-2.1009903,-3.0895472,-3.9928281,-4.9724236,-5.8907633,-6.9057674,-7.9365649,-8.919178,-9.9290562,-10.792243,-11.866457,-12.863248,-13.633831,-14.734406,-15.664587,-16.708921,-17.705816,-18.658129,-19.592125,-20.443056
6.2204561,5.1876445,4.0614572,2.9687622,1.9205091,.87612069,-.097171284,-1.230605,-2.1467094,-3.3167367,-4.3656969,-5.4448385,-6.3796763,-7.6079068,-8.6662798,-9.7539206,-10.596695,-11.673917,-12.817125,-13.974555
23.304586,22.063335,20.841024,19.732182,18.279182,17.19957,15.907442,14.770158,13.624534,12.00635,10.862082,9.9428911,8.3927298,7.3065152,6.2405939,5.1008668,3.6927938,2.508599,1.4337512,.17387478
-2.9283578,-3.8634865,-4.9316568,-5.7989731,-6.7781014,-7.7871385,-8.7121506,-9.7432442,-10.606382,-11.587452,-12.667417,-13.720872,-14.442981,-15.531979,-16.598061,-17.463585,-18.510563,-19.39089,-20.437372,-21.509356
-2.235713,-3.2205799,-4.1571374,-5.140471,-6.1211643,-7.0866127,-8.0569048,-9.151763,-9.9200907,-11.035489,-11.937147,-13.035948,-13.894803,-14.91467,-16.009186,-16.871849,-17.996504,-18.760473,-19.833187,-20.834929
-.83293879,-1.7658826,-2.777468,-3.6749334,-4.6966801,-5.630548,-6.5972157,-7.5047607,-8.6895266,-9.4310722,-10.526659,-11.417533,-12.395662,-13.252217,-14.350433,-15.277604,-16.282436,-17.199347,-18.193153,-19.09038
1.2900866,.25947532,-.76319599,-1.735876,-2.8044276,-3.8144758,-4.7651706,-5.7560167,-6.8184795,-7.7543941,-8.9010859,-9.9025097,-10.965905,-11.87519,-12.959927,-13.981943,-14.864071,-16.024712,-17.054972,-18.199865
-2.6456671,-3.6538672,-4.527679,-5.6075292,-6.5512938,-7.5210657,-8.5632324,-9.4329329,-10.488872,-11.393014,-12.33678,-13.35155,-14.347379,-15.362651,-16.359428,-17.290138,-18.39406,-19.094296,-20.275742,-21.130243
-.62399238,-1.594205,-2.6089988,-3.6198025,-4.6055999,-5.540452,-6.6065874,-7.5167203,-8.5924759,-9.5231333,-10.447474,-11.442621,-12.326699,-13.515792,-14.447061,-15.408142,-16.29903,-17.448557,-18.696199,-19.353033
-.39993295,-1.4131147,-2.3526545,-3.4020877,-4.4611282,-5.3790526,-6.3788252,-7.4420981,-8.3752737,-9.3196974,-10.302339,-11.429342,-12.426674,-13.303106,-14.402295,-15.377815,-16.471113,-17.400675,-18.357399,-19.385836
-5.6891351,-6.6747026,-7.5867949,-8.4663057,-9.5151796,-10.371226,-11.341916,-12.222602,-13.294683,-14.088411,-15.343485,-16.0534,-17.088148,-17.85523,-18.953449,-19.762508,-20.696209,-21.767355,-22.686083,-23.549461
4.0711122,2.9803939,1.9825851,1.0036494,-.070335753,-1.1896296,-2.2838004,-3.3029737,-4.2276368,-5.331789,-6.1910253,-7.4731612,-8.5269938,-9.5077896,-10.469839,-11.622623,-12.474332,-13.526423,-14.653543,-15.696425
-2.758878,-3.6901567,-4.7032332,-5.6504951,-6.6466794,-7.5892558,-8.5253725,-9.6056213,-10.370085,-11.368364,-12.501793,-13.460774,-14.333278,-15.236213,-16.280996,-17.123558,-18.142553,-19.25956,-20.272717,-21.093445
-.82438129,-1.8090982,-2.798167,-3.7623458,-4.7257833,-5.7208958,-6.7504926,-7.8366771,-8.7125311,-9.6725321,-10.741082,-11.752798,-12.593908,-13.61261,-14.850793,-15.712164,-16.679529,-17.547842,-18.716848,-19.578852
-4.1201339,-5.0375347,-6.0524931,-6.9300771,-7.9314504,-8.9629154,-9.8048277,-10.884484,-11.693251,-12.798511,-13.664312,-14.667721,-15.640228,-16.66045,-17.509371,-18.378126,-19.492086,-20.289331,-21.300453,-22.384346
-4.151505,-5.0824394,-6.0663099,-6.9275432,-7.8639932,-8.9022789,-9.8851709,-10.761837,-11.751818,-12.510411,-13.703213,-14.575479,-15.447365,-16.671528,-17.431484,-18.408476,-19.280029,-20.33535,-21.178659,-22.033224
-.63187182,-1.6041536,-2.5704319,-3.6512818,-4.5388675,-5.5067992,-6.5526118,-7.571228,-8.5928679,-9.522069,-10.527095,-11.38773,-12.4491,-13.599242,-14.403825,-15.507229,-16.427544,-17.574238,-18.378691,-19.342232
-2.8480361,-3.8226902,-4.8178072,-5.7715759,-6.7468171,-7.7816081,-8.639636,-9.600008,-10.563256,-11.742414,-12.637995,-13.532589,-14.521534,-15.60705,-16.538832,-17.370298,-18.42494,-19.275764,-20.475027,-21.613899
3.0162799,1.9358789,.9617995,-.093138978,-1.0871379,-2.0922344,-3.2511542,-4.0760298,-5.3207989,-6.273078,-7.266077,-8.3727903,-9.3234768,-10.410105,-11.42624,-12.358092,-13.695733,-14.663374,-15.656068,-16.519413
.79974407,-.20487897,-1.1551015,-2.1937437,-3.2466483,-4.2290826,-5.2527566,-6.2913828,-7.2282944,-8.2514305,-9.1659794,-10.295922,-11.257891,-12.417398,-13.270326,-14.363531,-15.502894,-16.224436,-17.210682,-18.361904
1.6831931,.69349247,-.34851989,-1.3709219,-2.3720303,-3.4248524,-4.5486341,-5.3644171,-6.445159,-7.4317079,-8.5459404,-9.4494038,-10.586818,-11.597691,-12.580869,-13.73843,-14.631341,-15.749588,-16.505981,-17.834002
9.0954828,7.9976377,6.9350805,5.8780513,4.7602687,3.6535475,2.5053957,1.496863,.21872635,-.66080058,-1.8479921,-2.9221232,-4.0484924,-5.1489906,-6.274127,-7.4255652,-8.517848,-9.2654419,-10.602375,-11.672434
-.68136257,-1.6683072,-2.6964862,-3.734091,-4.6445699,-5.6615043,-6.5412107,-7.6232319,-8.6767616,-9.6761274,-10.500479,-11.534901,-12.551202,-13.374923,-14.547875,-15.411407,-16.497622,-17.542585,-18.353294,-19.681786
-2.7946055,-3.8197367,-4.736793,-5.7132106,-6.6958976,-7.7282238,-8.710763,-9.6448345,-10.550308,-11.554588,-12.539445,-13.585187,-14.475645,-15.391263,-16.510117,-17.617708,-18.406137,-19.414608,-20.351683,-21.497265
3.6974618,2.658591,1.6476437,.65991116,-.43960699,-1.4550626,-2.4545944,-3.5734727,-4.5367508,-5.5942435,-6.5229406,-7.7424779,-8.5757198,-9.6598988,-10.763716,-11.691957,-12.9499,-13.853163,-14.899843,-16.007797
3.7627876,2.7236786,1.6541024,.63321984,-.37231559,-1.4164436,-2.4850755,-3.4982858,-4.4962106,-5.6131454,-6.5386319,-7.5636125,-8.6775818,-9.5904608,-10.748727,-11.726026,-12.958435,-13.847711,-14.745819,-15.908437
3.6556485,2.5972855,1.5540076,.58977652,-.47321227,-1.6109222,-2.4895632,-3.613447,-4.6025834,-5.8246002,-6.768867,-7.7675185,-8.8275185,-9.8544369,-10.913566,-11.945416,-13.060531,-14.166786,-15.190013,-16.121235
3.0211015,1.9669924,.93107414,-.15120515,-1.1770881,-2.1148841,-3.1776564,-4.2060413,-5.1739416,-6.2379847,-7.4019237,-8.4373312,-9.3612061,-10.343137,-11.396067,-12.305465,-13.718461,-14.525517,-15.47719,-16.666958
7.5653439,6.4830203,5.3092504,4.3189149,3.2276051,2.121917,1.0335064,-.0029427493,-1.0983601,-2.330349,-3.0960448,-4.2463365,-5.4365106,-6.3932796,-7.4947481,-8.5766535,-9.9091301,-10.66717,-11.865117,-12.928793
-2.3056803,-3.2945192,-4.3062191,-5.2520671,-6.1817956,-7.1757059,-8.3313904,-9.2718849,-10.047882,-11.02646,-12.157523,-12.912158,-14.088875,-15.031337,-16.200563,-17.02956,-18.054358,-18.797293,-20.060104,-20.981819
21.129782,19.940683,18.769361,17.460217,16.240904,14.902065,13.937597,12.774643,11.457213,10.152267,8.9038153,7.9552684,6.6358562,5.2973723,4.1518321,2.8719082,1.6341082,.55958658,-.68211281,-1.8437456
.55235612,-.44226727,-1.4734589,-2.442179,-3.4757659,-4.5707645,-5.5550566,-6.5645566,-7.3741164,-8.5218077,-9.4952726,-10.457977,-11.586017,-12.560858,-13.633386,-14.620244,-15.648973,-16.632078,-17.556337,-18.67131
2.0425153,1.0408949,.0081665292,-1.0885332,-2.0867107,-2.9592249,-4.076077,-5.1789522,-6.0696445,-7.2927461,-8.2633972,-9.2408314,-10.212777,-11.278663,-12.335174,-13.234706,-14.304386,-15.312254,-16.291994,-17.251753
-3.0592923,-4.0013452,-4.9695473,-5.9544077,-6.8646941,-7.9683957,-8.8254595,-9.7300711,-10.765203,-11.664201,-12.618873,-13.561696,-14.461523,-15.599888,-16.52841,-17.342237,-18.333944,-19.371098,-20.348919,-21.28038
-15.923056,-16.775288,-17.614632,-18.408852,-19.222918,-20.137199,-20.868034,-21.834446,-22.613394,-23.50631,-24.383509,-25.086498,-26.047537,-26.9098,-27.763203,-28.451035,-29.280704,-30.326855,-31.032991,-31.776329
-4.0985498,-5.0189886,-6.0598898,-6.9001131,-7.8897038,-8.8116083,-9.7365065,-10.776576,-11.619277,-12.448431,-13.502281,-14.628675,-15.434097,-16.425053,-17.340727,-18.168312,-19.087105,-20.104895,-21.124645,-22.291967
-1.6282958,-2.6053565,-3.579227,-4.5817342,-5.5953946,-6.565084,-7.5008163,-8.3935394,-9.4709406,-10.416445,-11.478625,-12.407489,-13.49105,-14.446525,-15.573595,-16.354973,-17.237127,-18.424686,-19.229601,-20.319061
.67903775,-.31015438,-1.356023,-2.3026209,-3.3817453,-4.3489528,-5.3070159,-6.3277998,-7.3395901,-8.3544235,-9.4793205,-10.455654,-11.500557,-12.44056,-13.467473,-14.446359,-15.527467,-16.730717,-17.5228,-18.585909
-7.5246243,-8.3849401,-9.3489246,-10.214229,-11.26486,-12.164538,-13.045193,-13.825828,-14.986297,-15.778052,-16.793451,-17.582827,-18.448307,-19.581249,-20.385862,-21.369234,-22.338192,-23.211348,-24.067987,-25.230999
-4.2180409,-5.1561627,-6.1615176,-7.0782261,-7.9689889,-9.0234041,-9.8807259,-10.922856,-11.915152,-12.784605,-13.715176,-14.676621,-15.666873,-16.811064,-17.704256,-18.682821,-19.666565,-20.37166,-21.434845,-22.30921
10.139841,9.0436754,7.9798427,6.736681,5.7016592,4.6562066,3.5400298,2.3884718,1.4213631,.26641509,-.7990253,-2.0367501,-3.0128238,-4.0643215,-5.3070879,-6.2513804,-7.288712,-8.5964727,-9.7047567,-10.878412
2.4949038,1.5087818,.43178511,-.51049799,-1.594398,-2.6370707,-3.6069739,-4.5567527,-5.5710678,-6.6470356,-7.7430739,-8.7221031,-9.5910807,-10.834965,-11.857868,-12.86117,-13.73744,-14.790272,-15.772324,-16.756941
-19.782852,-20.571211,-21.34304,-22.113317,-22.964821,-23.731503,-24.566927,-25.319502,-26.219687,-27.016016,-27.74334,-28.625696,-29.454939,-30.122667,-31.035324,-31.738825,-32.640972,-33.347301,-34.140884,-34.916599
5.0459285,4.0185528,3.0332634,1.9434683,.93853962,-.075919501,-1.1966723,-2.1375065,-3.1994588,-4.1384106,-5.2147975,-6.2961292,-7.3104243,-8.3426113,-9.417325,-10.385955,-11.424933,-12.496492,-13.39464,-14.699347
-1.6675837,-2.6441045,-3.6211405,-4.6750317,-5.607172,-6.5387135,-7.5225987,-8.4529657,-9.4479628,-10.517235,-11.401531,-12.393446,-13.406886,-14.281196,-15.324659,-16.179991,-17.224363,-18.078075,-19.113977,-20.033831
-2.8781333,-3.8662899,-4.8279462,-5.7509966,-6.7246394,-7.6409965,-8.6673107,-9.586462,-10.541171,-11.611356,-12.630166,-13.610477,-14.386659,-15.461481,-16.340414,-17.454884,-18.321779,-19.420294,-20.414494,-21.218788
-1.3044132,-2.2820957,-3.3039665,-4.2281103,-5.2715473,-6.2424183,-7.2079158,-8.2847681,-9.243536,-10.39823,-11.276039,-12.125329,-13.28532,-14.16446,-15.274492,-16.172749,-17.136772,-18.162256,-19.107018,-20.124863
2.4833539,1.4717789,.4413003,-.57227176,-1.6661669,-2.609874,-3.6056406,-4.6801896,-5.7301707,-6.7094727,-7.7446613,-8.6445026,-9.8602829,-10.853984,-12.04315,-12.861446,-13.815654,-14.969136,-15.844214,-16.896549
.43962961,-.55621547,-1.5488404,-2.5733778,-3.5486743,-4.5672822,-5.4384117,-6.5447993,-7.6622438,-8.5778008,-9.5975132,-10.581028,-11.693288,-12.630229,-13.533606,-14.667044,-15.44312,-16.551874,-17.554392,-18.496967
