b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-6.2240739,-6.9702134,-6.8631077,-7.2182088,-7.2790527,-7.5818515,-9.0954103,-8.1831722,-9.0279903,-8.5940104,-9.8012867,-10.148631,-11.661726,-10.465077,-10.890475,-10.952229,-12.245443,-12.623723,-12.115893,-12.152055,-12.90232,-13.837124,-13.205999,-14.194453
-1.7663637,-2.0754116,-2.4507263,-3.0859919,-3.3873804,-3.915112,-3.6205924,-3.8847106,-4.440341,-4.9491053,-5.8071561,-5.5755582,-6.6429253,-7.5134034,-7.4303279,-8.6286659,-8.1478453,-8.4054794,-8.2239418,-8.9025507,-9.8755693,-9.5225925,-9.8402624,-8.9197693
8.1174555,7.8630419,7.1904635,6.4969301,5.8866,6.0912809,5.7570744,5.7140584,5.4158406,5.1436896,3.5807755,3.4792755,3.1079597,3.4698024,2.5329852,1.6132128,1.0062194,1.1674935,1.2527461,1.1875261,-.69837528,-.23813663,-1.7353259,-1.4316911
-2.8354483,-3.5158038,-3.5830956,-3.9555032,-4.2240686,-4.6513696,-5.3067517,-5.6066079,-6.383554,-5.9100804,-6.4631824,-7.1102409,-7.3416877,-7.714951,-8.3162479,-8.4382372,-8.7428284,-9.8157129,-10.317239,-10.091894,-10.221041,-10.814359,-11.673649,-11.32138
4.0193248,3.8137949,3.3137445,3.0765986,2.5576971,1.5464084,1.0455086,1.4940685,1.1858563,1.0937742,-.17294416,-.19717415,-.65936327,-1.4037819,-2.2503428,-2.1987324,-2.1216519,-3.2263846,-3.476943,-2.6602855,-2.8281097,-4.4084959,-6.2525325,-4.8688316
-2.101393,-2.426528,-2.8174121,-3.2628872,-3.7772453,-3.7423549,-4.2281923,-5.1677542,-5.1364384,-4.2287569,-6.2065825,-6.8534489,-6.5399137,-6.5403008,-6.1273832,-7.7711492,-7.1341181,-8.7607222,-8.5226707,-8.5924358,-9.1207895,-9.1117764,-10.694853,-11.163355
-.097183205,-.28148147,-.88957721,-.78283453,-1.5907631,-1.3921129,-2.3324482,-3.0184939,-3.0290337,-3.4249623,-4.3500967,-3.8589268,-4.9159436,-4.8129129,-4.7066736,-6.4552259,-7.4007626,-6.0600333,-7.4569097,-7.3823819,-9.2840071,-7.4570107,-6.0462666,-8.7427216
9.3733721,9.1889791,8.6115122,7.6553159,7.7351866,7.3160591,7.3253746,6.6384268,6.2229342,5.5043087,5.2215719,5.0494008,4.3305087,4.569386,3.8070555,2.9746244,2.3496606,2.3737121,1.5797585,1.952902,1.411175,1.563289,.7636224,-.33842951
-4.6318197,-5.0073452,-5.1676798,-5.8882165,-6.1182227,-5.9935875,-6.2893643,-7.3823547,-7.671618,-8.2286329,-8.6328125,-8.7121372,-8.5442715,-9.5373716,-9.2733116,-9.8182402,-10.658223,-11.754707,-10.646827,-11.306003,-12.174449,-10.995229,-11.896128,-13.209723
7.6739044,7.0394731,7.1280875,6.3425674,6.1066499,5.2374225,4.6091857,4.8577614,4.5089388,3.405916,3.6115835,3.669271,2.9227617,2.2803836,1.719207,1.305104,.91937053,.74693704,.13552503,-.29164022,-.67363042,.30595037,-1.0573782,-1.4062701
-5.0811381,-5.4932699,-5.6332874,-5.9751868,-6.454659,-7.0217214,-7.6849971,-7.5328598,-7.423883,-8.5844297,-8.8057261,-9.670064,-9.0531502,-9.6981907,-9.9635229,-10.586047,-11.326504,-11.070319,-11.144565,-11.893807,-12.565887,-12.120882,-12.930714,-13.569633
7.1951709,6.811523,6.7193646,5.6995258,5.3194003,5.1451907,5.0649486,4.2293448,4.3961616,3.2329226,2.9046507,2.6389108,2.8341465,1.3424358,1.5521547,1.6859775,1.599548,.46494532,-.81375313,.35168135,-.16387832,-1.8005861,-1.7111264,-2.1919813
-6.910203,-7.1301517,-7.4556732,-8.7557583,-8.3566523,-9.4270229,-9.404808,-9.1648779,-9.7801008,-9.5389376,-10.725117,-10.76896,-11.194686,-11.408875,-12.921556,-11.299706,-11.792583,-13.714049,-13.468688,-14.272326,-14.659942,-14.94211,-14.540575,-14.602965
9.9120331,9.0435057,9.501276,8.8318005,8.3395014,7.96135,7.1541533,6.9103193,6.3561859,5.5533695,5.9352255,6.4009862,5.3761487,4.8907733,3.1827662,4.2966681,3.2722077,2.4047344,2.6203911,1.8656369,2.6279187,1.1742805,1.6506411,1.0318706
-.31280908,-.7397536,-1.0564005,-1.2450324,-2.290772,-2.4629958,-2.9464345,-4.1611934,-3.3871853,-3.7991338,-4.1737804,-4.7152271,-4.9666657,-4.8388686,-6.9277215,-6.9205117,-5.9026928,-7.0146413,-7.6426463,-8.4985294,-8.2831507,-8.213994,-9.452343,-8.2707701
-.19609612,-.41713023,-.72477311,-1.4162856,-1.152464,-2.0166876,-2.1333513,-2.6682818,-3.4161477,-3.4986098,-3.895514,-4.1712437,-4.8624077,-5.2244773,-5.5174794,-6.0304236,-5.9990759,-7.6874976,-7.2052965,-7.6869287,-6.9930701,-7.3726649,-8.2197218,-9.9572048
-1.0960773,-1.3778147,-2.0141265,-2.294874,-2.4954,-2.8251626,-3.2114074,-3.8454804,-3.7151527,-4.532104,-4.5892701,-5.432158,-6.0703411,-5.3005328,-6.3669848,-6.2846437,-7.5766306,-7.0509114,-8.184536,-7.44028,-10.077826,-8.7110615,-9.229661,-9.0704918
-4.683567,-5.1161261,-5.3941989,-5.6349216,-6.1198902,-6.1586256,-7.4012818,-7.2397118,-7.677177,-8.157465,-9.1044846,-9.0560369,-9.0064726,-9.690587,-9.9797297,-11.226359,-9.7760181,-11.452733,-11.764533,-10.36454,-11.931614,-13.489363,-11.828926,-13.01565
-9.2259007,-9.4936142,-10.008124,-10.103963,-10.884971,-10.854092,-11.063006,-12.117114,-11.980541,-12.45973,-13.418416,-13.012755,-13.328661,-13.600684,-14.132995,-15.372788,-15.508293,-14.650661,-15.702312,-15.983687,-16.296797,-17.302435,-15.957515,-16.235111
-4.6885052,-4.9719939,-5.1358881,-6.1504731,-6.1882534,-6.3554521,-6.3967485,-6.7187748,-7.2069449,-7.5812454,-8.6479626,-8.6827993,-8.8077641,-9.2694035,-9.6790628,-9.6503248,-10.208759,-11.375932,-11.425114,-10.895514,-12.000609,-12.404081,-13.402644,-12.993704
-8.0828943,-8.3729334,-8.4931955,-8.9927063,-9.9648066,-10.053802,-10.442822,-10.223681,-11.27943,-10.920352,-11.25976,-11.700315,-12.405516,-12.864499,-13.019078,-12.762839,-13.392079,-14.310781,-13.689841,-14.678429,-15.022797,-15.537661,-16.156452,-16.384455
-1.3678936,-1.6127074,-2.1616001,-2.2105749,-2.7667346,-3.0464504,-3.6533175,-4.2049232,-5.2588444,-4.4323559,-5.0065069,-4.8791289,-5.7763734,-6.5162182,-5.9953861,-7.4754953,-6.4221139,-7.7331681,-7.7374129,-8.8000555,-9.0668211,-9.9956408,-10.339061,-8.9261875
.36075041,-.073381409,-.53258663,-.83013022,-1.3878088,-1.6489474,-2.1212261,-1.8094367,-2.4424396,-3.0941343,-3.4155128,-3.8611739,-3.9912248,-4.101069,-5.544589,-5.7394123,-6.761488,-7.4923692,-6.9045854,-6.7563295,-7.4109526,-8.7752924,-6.9279222,-7.6940484
-9.6533928,-9.8243446,-10.15699,-10.832352,-11.111307,-11.365948,-12.554321,-12.103085,-11.696182,-12.377026,-12.243793,-13.44472,-13.578374,-14.343232,-14.873048,-14.631824,-15.963844,-15.384117,-16.224775,-16.901922,-16.906435,-17.101805,-16.218479,-17.913477
-7.8914208,-8.2170706,-8.9858437,-9.0821466,-9.3852072,-10.156741,-9.9815369,-10.277478,-11.453738,-11.537732,-11.737463,-11.786644,-12.174251,-12.375219,-12.557966,-13.412715,-12.584269,-13.124104,-13.485183,-14.927821,-15.757353,-15.423645,-16.48361,-16.32358
2.3358738,1.6953433,1.5682504,1.1445203,.19602908,.14483997,.18123706,-.76742488,-.93802279,-.77143985,-1.0797991,-1.7408237,-2.893321,-2.1734197,-3.1592948,-3.2152288,-4.5425224,-4.0335474,-4.5874786,-5.7481737,-5.3806973,-6.1070552,-6.8102179,-8.2654543
1.6880064,1.2553838,.55068475,.8717193,-.10661394,.062221278,-.40281808,-1.2438953,-1.1713444,-1.8255669,-2.3783143,-3.8004444,-2.3057404,-2.6282549,-4.2143769,-4.0153227,-4.742414,-5.6349916,-5.0632224,-5.3592906,-7.5891924,-6.4093404,-6.329052,-7.2725863
5.7425823,5.2417274,4.7340422,4.2396221,3.7843444,3.7200742,3.6546419,2.4467573,2.8609588,1.8712734,1.6252962,1.3911941,-.3058604,-.16333231,-.048397809,-.40476835,-.7225861,-1.7835808,-1.9282331,-1.3272976,-2.3566318,-3.9607053,-3.8635814,-6.4770889
-6.5951376,-7.1929631,-6.9823823,-7.6382375,-7.8708568,-8.8253489,-8.4793291,-9.1739397,-9.7120924,-8.9870625,-10.169011,-10.336865,-11.305001,-11.429769,-11.832095,-11.379575,-12.226553,-11.651505,-11.228354,-13.147101,-14.245831,-14.037695,-14.467611,-14.777461
-1.2098924,-1.6620564,-1.6841396,-2.1087446,-2.3222237,-3.2713897,-3.1766262,-3.5280347,-5.0027242,-4.2574968,-4.9349971,-4.8567472,-5.5924697,-5.6028647,-6.1001883,-7.0798745,-7.0614514,-7.5542355,-8.7976561,-7.9071479,-8.182848,-8.9694176,-8.7437582,-9.3332806
9.5417471,8.8167248,8.7441149,7.4493117,8.2930565,8.0787535,6.812408,6.8623323,5.9258943,5.7256603,5.8098841,5.7896123,4.5878029,3.7520185,5.0307398,3.2157416,2.6447046,2.559679,1.997991,2.2586164,2.5262578,1.3784438,-.23136784,.59381247
-8.007082,-8.4067221,-8.8726816,-9.1475391,-9.738966,-9.6884737,-10.19465,-10.295097,-11.485965,-11.473103,-11.916847,-11.542154,-12.33112,-11.867173,-12.644728,-13.592064,-14.213552,-14.307711,-14.19965,-14.328914,-16.145283,-15.004367,-15.595339,-16.164196
-3.8102462,-4.1537123,-4.640871,-4.7084551,-5.4986763,-5.3963394,-6.0411973,-6.835113,-6.4310393,-7.6454506,-7.5171795,-7.5875077,-8.8461533,-8.3272123,-8.376585,-7.8932419,-9.1212368,-9.2217112,-10.263929,-11.670538,-11.528697,-12.37468,-11.592802,-12.71144
-6.034071,-6.4927969,-6.5713735,-7.2346721,-7.6211567,-7.5521812,-8.4790611,-8.8068047,-9.2215796,-9.1745491,-8.9767437,-10.434104,-10.649093,-9.8727579,-10.615028,-12.077751,-12.465446,-11.055497,-11.856216,-13.321241,-12.556698,-12.794737,-13.29189,-14.972889
.66741043,.27642414,.019518536,-.62538999,-.51676822,-1.2541391,-1.6292423,-2.1342711,-2.0872438,-3.0817418,-2.6881487,-3.07689,-4.584187,-4.2992768,-4.3726134,-5.7851,-6.2205238,-6.2571859,-7.0106783,-7.0582309,-7.2671056,-7.3302317,-9.1035538,-8.803216
-2.8116879,-3.0938208,-3.6018035,-3.627223,-3.8621497,-4.4345169,-4.7656431,-5.9965587,-5.1513991,-6.5812173,-6.9608531,-6.6378732,-6.5624728,-7.6045895,-8.4857216,-8.3297415,-7.5290923,-8.8142958,-9.5972357,-9.4018164,-9.0392637,-9.5523415,-10.617466,-10.436351
7.4123454,7.0658293,6.9544783,5.9886236,5.385262,5.1841888,4.6363316,5.149622,3.6406808,3.3633492,2.9112337,3.218838,4.1475973,3.3502107,2.0536113,3.054496,1.917346,.95988089,-.76344585,.2720409,-1.4275843,-.40916067,-1.5699381,-1.9974791
-5.0522461,-5.3807874,-5.8050556,-6.0674062,-6.5656114,-6.7124929,-7.431509,-7.3336596,-7.7996268,-8.6942558,-8.0812378,-9.1741552,-9.4893332,-9.6252327,-9.2927074,-9.6152191,-11.279379,-11.44518,-12.15507,-11.229498,-11.804822,-12.103704,-12.596159,-12.812495
-1.3266945,-1.6525315,-2.2998216,-2.229214,-3.253644,-3.158627,-3.4213595,-3.6277831,-4.5731969,-4.3511963,-5.0611472,-5.7934847,-5.963316,-6.3701019,-6.9322844,-8.2860432,-8.4336538,-8.6485319,-8.4389267,-8.4215813,-8.7949982,-9.7452278,-10.171331,-10.81979
