p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.1812892,.27550071,.38532159,.51899666,.7294504,.9399457,.84528816,.65888077,.50967979,.37052938,.248243,.13066828,.087349586,.050626859,.024189018,.01304746,.006234617,.0022489284,.0011708789,.00062057481,.0001692959,.000070080983,.000026950049,.000014636865
.24187598,.097269729,.034567587,.010244238,.0039123734,.00070982112,.00020841013,.000031168096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91586328,.66750413,.36128613,.12865831,.047574174,.013443594,.0026441342,.00050379446,.00011847509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52104378,.28167963,.125258,.048233289,.018585067,.0048693805,.0010285422,.0002741756,.000057912603,.000017000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13973489,.041926626,.0087566078,.0023004245,.00049979001,.000068563808,.000010782104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54371703,.27580512,.12295671,.037544195,.014633168,.0021966659,.00071243738,.00005963647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16175751,.33553526,.57703823,.8977533,.72449225,.41451928,.2471346,.10045695,.035818264,.011462626,.0048524737,.0013066633,.00015635713,.000036837158,.000012084338,0,0,0,0,0,0,0,0,0
.018087529,.059710357,.16349255,.36425745,.71116298,.85494661,.46075717,.21339087,.081799269,.027127404,.0062092701,.0022393537,.00026427177,.000067778776,0,0,0,0,0,0,0,0,0,0
.40466866,.76084358,.8484816,.43591517,.20312847,.061406992,.013308654,.0047773616,.0011369602,.00017310373,.000031737702,0,0,0,0,0,0,0,0,0,0,0,0,0
.22114824,.51221019,.89144027,.63886052,.28560928,.11188322,.035150278,.0098142289,.0017621843,.00031451139,.000027765771,0,0,0,0,0,0,0,0,0,0,0,0,0
.6367346,.9900198,.65652859,.30305481,.14363404,.039877817,.013372071,.0035367627,.0008496106,.00018553305,.000022964885,0,0,0,0,0,0,0,0,0,0,0,0,0
.74406523,.50345993,.33242896,.18743625,.10537907,.050905861,.024423597,.01060344,.0044231559,.0014467119,.00050809205,.00017409222,.00004716255,.000019376632,0,0,0,0,0,0,0,0,0,0
.54490042,.90573168,.75655955,.41901243,.1663892,.079448931,.024420153,.0062467032,.0019282106,.00028003758,.0001093975,.000016694788,0,0,0,0,0,0,0,0,0,0,0,0
.80164951,.5178135,.30864272,.1553219,.070677876,.031673521,.011056369,.0037548793,.0010497745,.00030414952,.000077525881,.000016507043,0,0,0,0,0,0,0,0,0,0,0,0
.81546098,.86752987,.53862393,.32610482,.12692904,.047120862,.022230627,.0058892448,.0017914567,.00050002045,.000062877363,.000018496519,0,0,0,0,0,0,0,0,0,0,0,0
.036830127,.13376389,.36459315,.69508445,.7294057,.37139037,.11645591,.031112501,.0070807617,.0013179389,.00022124215,.000017324108,0,0,0,0,0,0,0,0,0,0,0,0
.53156102,.73352164,.97041637,.78534037,.57033998,.38179123,.22734377,.14917584,.073964521,.041280437,.01569907,.006754254,.0029989686,.0010216389,.00046665408,.00015474901,.000052595362,.000017545319,0,0,0,0,0,0
.98348892,.72140104,.47583634,.28837165,.15186343,.079854898,.036484338,.011761085,.0042033023,.0017307402,.00068833545,.00019003691,.000056380119,.000011527261,0,0,0,0,0,0,0,0,0,0
.17287482,.34530324,.57977164,.91934627,.65358752,.39085153,.18459587,.098852292,.039455723,.0094841467,.0033605834,.00095389807,.00027137902,.000043066528,.000010783308,0,0,0,0,0,0,0,0,0
.55070758,.86451674,.81520182,.50774401,.25529644,.1082365,.047064748,.014583945,.0059099165,.0017022777,.00045967105,.000098864897,.000023937922,0,0,0,0,0,0,0,0,0,0,0
