p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.49136826,.81292868,.83345652,.47186399,.2670503,.10639385,.043419849,.013390969,.0026230344,.00096251233,.00011675442,.000043499578,0,0,0,0,0,0,0,0,0,0,0,0
.022237724,.0064313216,.001513165,.00034765477,.000073944873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29214796,.12645267,.038635839,.014802741,.0034687647,.00074207649,.00015943042,.000033632157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17243813,.35407031,.62412328,.96612924,.66715896,.34518218,.15627506,.062123079,.020280009,.0071589178,.0019548549,.00035374539,.000080838487,.000021641214,0,0,0,0,0,0,0,0,0,0
.53720993,.23281997,.083317086,.026037842,.0057136221,.0011244359,.00018465557,.000028528561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5134024,.25040138,.082947686,.029487697,.0080364058,.0014018338,.00040884252,.000032423588,.000011140884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4397701,.79609954,.78385997,.3941699,.16198188,.057103585,.012655372,.0040956722,.00056166842,.000078676763,.000017208034,0,0,0,0,0,0,0,0,0,0,0,0,0
.78665847,.8130576,.44416118,.21954587,.077557854,.0243543,.0062533566,.0015683913,.00029002887,.000054856628,.000014320139,0,0,0,0,0,0,0,0,0,0,0,0,0
.00049296388,.0017977307,.0063671754,.01773032,.055511225,.14140692,.257734,.55258739,.8705461,.6651895,.39977846,.18218915,.062057577,.0275383,.0056035919,.0011132872,.00033394602,.000075477219,.000026329379,0,0,0,0,0
.6899333,.89599019,.49707898,.22180492,.086474851,.022737119,.0060450761,.0013265926,.00018751557,.000024523188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82893163,.80649722,.500072,.25172299,.10413095,.045119528,.012210786,.0038403133,.00091732526,.0002120454,.000043271848,.000012335593,0,0,0,0,0,0,0,0,0,0,0,0
.6173653,.25409588,.076526061,.017321479,.0029068142,.00059967424,.000036776841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77624702,.41105819,.16994712,.060183451,.014545545,.0043862197,.00058124831,.00013538664,.000017657627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31156242,.51467228,.78014636,.890239,.58090693,.36693427,.19539367,.1073593,.036830541,.013111223,.004765111,.0017528227,.00038611001,.00017744197,.000040478917,0,0,0,0,0,0,0,0,0
.23102777,.43693101,.76770532,.90317786,.55405122,.29856035,.13501582,.060198594,.017858109,.0061906162,.0017940879,.00036935345,.000080669248,.000023201244,0,0,0,0,0,0,0,0,0,0
.27866265,.12283765,.045401525,.012730543,.0031408612,.0007852756,.00017615392,.000030870535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26616549,.48042196,.73333812,.96853125,.62002289,.38424671,.2052792,.08875487,.040107433,.014605826,.0045083021,.0015700121,.00035670455,.00011507818,.000023464634,0,0,0,0,0,0,0,0,0
.2689563,.53065675,.85199589,.76295215,.41407922,.17968559,.07268209,.020277442,.0068525793,.0024499772,.0003402158,.000060515151,.000013538738,0,0,0,0,0,0,0,0,0,0,0
.24473371,.42298988,.65933371,.93780166,.74303347,.46092731,.26591596,.16052715,.062360238,.02837381,.010353236,.0031119292,.0015446702,.00044699962,.00010033686,.000020069863,0,0,0,0,0,0,0,0
.30461562,.5930081,.97784317,.62894225,.31590673,.13431753,.04501576,.011030554,.0024297736,.0005484196,.00014460045,.000017044275,0,0,0,0,0,0,0,0,0,0,0,0
.83795726,.801099,.46349391,.21794438,.098249868,.030767795,.0097257411,.0025642759,.00068822416,.00010567244,.000022858851,0,0,0,0,0,0,0,0,0,0,0,0,0
.66982454,.3700985,.18367676,.076879859,.023765195,.0077008079,.0018271031,.0005048954,.00010956802,.00002220667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51490599,.85493743,.80804986,.49144557,.2541292,.11399774,.040765513,.016178468,.0049299486,.00095460465,.00022919936,.000035737023,0,0,0,0,0,0,0,0,0,0,0,0
.078741841,.038391288,.017847115,.007653886,.0030239895,.0012299248,.00038613315,.0001300146,.000046620331,.000015759852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44092327,.21914087,.096719518,.037392441,.012143697,.0026572878,.00088368764,.00020155274,.00003063268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11890239,.25294462,.4323101,.7315647,.94493532,.61782575,.37658098,.16918755,.080016792,.033543531,.0092826094,.0033777854,.00055586238,.00015889437,.00006082348,.000010169922,0,0,0,0,0,0,0,0
.21507983,.079984672,.024137007,.0071211546,.0016655822,.00025903422,.00005271042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2459895,.42343652,.6534645,.95185626,.78197485,.4711971,.28088355,.15111814,.074688606,.028834283,.010033404,.0039263656,.0010756543,.00045875408,.00007888244,.000023702991,0,0,0,0,0,0,0,0
.53044891,.25437474,.099775523,.029152036,.010594064,.0018850454,.00049296714,.00010193033,.000012809169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6951381,.42152125,.20228069,.092760108,.044169135,.014888457,.0039527304,.001113171,.00031601742,.000069359892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54574418,.85742533,.84024924,.53216898,.29734918,.13956532,.059225984,.023711564,.0063820267,.0029472583,.00066533982,.00018720298,.00003573237,.000013561379,0,0,0,0,0,0,0,0,0,0
.98655891,.56516618,.23708665,.072013326,.020000249,.0029808218,.00050090562,.000036891346,.000012020081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4997178,.27076825,.13478336,.048993144,.020693768,.005707338,.0016482808,.00034449535,.0000907004,.000025479687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69396245,.85347909,.47441405,.18554081,.061841425,.020572336,.0040644337,.00079253683,.00013140074,.000021273891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53202325,.21656851,.078417137,.017599396,.0045469827,.00058635842,.00008579524,.000010905982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88136506,.71893561,.38725576,.199086,.070305206,.022105679,.0066360682,.0015721312,.00032745689,.000070296803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51882333,.81925517,.75399542,.4273597,.20429505,.07875976,.027176755,.0095829172,.0023044571,.00052750506,.00014848619,.000025401383,0,0,0,0,0,0,0,0,0,0,0,0
.92616713,.79743636,.54399109,.31353879,.19100785,.096667223,.042165939,.018795168,.0065925005,.0021970263,.0007005916,.00029572492,.000084598323,.000019246971,0,0,0,0,0,0,0,0,0,0
.076032981,.19180797,.3712329,.70967978,.9080981,.53251261,.26663938,.11763406,.034988884,.011443851,.0023874224,.00077819516,.00010609034,.000025234622,0,0,0,0,0,0,0,0,0,0
.60484105,.8592605,.89597517,.63071167,.42201659,.25426558,.1442845,.069503732,.031913735,.014235788,.0055132369,.0018693713,.00066124834,.00020870296,.000070879571,.000018202507,0,0,0,0,0,0,0,0
.84647375,.7452777,.40410414,.1497021,.052774712,.014140233,.0038603132,.00066137139,.00014151375,.000040411116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.041736681,.12585804,.32203558,.61436707,.98641115,.57812202,.2447264,.091376871,.024547258,.0060597095,.0014736514,.00026500347,.000045983244,0,0,0,0,0,0,0,0,0,0,0
.82148802,.42649892,.17896788,.054092977,.014488894,.0031690092,.00046452682,.000099597972,.000012937207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10304279,.24440475,.47878748,.81773609,.80868906,.43550101,.22328083,.078804038,.033610251,.0077893971,.0016152271,.00041570587,.000082865678,.000013241403,0,0,0,0,0,0,0,0,0,0
.31814781,.50334579,.72106993,.97569823,.7722038,.53224522,.33649457,.19733825,.099052452,.046595391,.02002191,.0083240354,.0036672016,.0012641973,.0004576038,.00014967613,.00005757156,.000013617749,0,0,0,0,0,0
.063956849,.11951118,.20407993,.33560175,.53964865,.73698747,.99593222,.77536225,.47257119,.31363887,.1682494,.10321822,.055287022,.026758224,.010353479,.0034486239,.0010446531,.00043777507,.00013563072,.000046068177,.000012912328,0,0,0
.50014144,.24072865,.094431475,.029262589,.009653789,.0018544801,.00049438979,.000073455863,.000012648999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30238709,.4981111,.74876231,.95339459,.69090825,.43920782,.24435221,.13711694,.06891603,.027301589,.0094815576,.0044351663,.0013755871,.00033472563,.000093185605,.000029995321,0,0,0,0,0,0,0,0
.041280922,.11065663,.26025835,.52636915,.87586135,.699606,.3907713,.19460529,.068107307,.021547515,.0056891539,.0016675792,.00026103435,.000057411533,0,0,0,0,0,0,0,0,0,0
.063424997,.15272167,.305233,.52581924,.86335421,.77182508,.49837989,.23320806,.12173884,.044798832,.014087649,.0052798763,.0010696392,.00033966344,.000074339463,.000021188727,0,0,0,0,0,0,0,0
.22089449,.11717165,.052536432,.019522196,.00757132,.0026843336,.00090597046,.00023855751,.000070059672,.000018401497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30521375,.14297092,.062090706,.024771444,.0079748165,.0023005214,.00069359189,.00017582379,.00003501691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.078569919,.020892184,.0037374313,.00064079778,.000084458014,.000012162984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42493477,.71205747,.94847965,.58348173,.33440951,.15730652,.060134236,.020815371,.006479206,.0016750571,.0004835646,.000099631579,.000022134167,0,0,0,0,0,0,0,0,0,0,0
.84560305,.64503211,.27470613,.09008687,.02289186,.0046395599,.00054053927,.00008473343,.000011420189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33575663,.60582745,.92825568,.74646574,.4507533,.22715805,.10361698,.039683659,.0098099168,.0034731522,.00098243367,.0002400333,.00004035142,.000016031941,0,0,0,0,0,0,0,0,0,0
.2785354,.1247437,.039775647,.012672281,.0029066447,.00067448581,.00012382907,.000020063519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35891438,.66961414,.90915728,.51152343,.25133678,.082766309,.032132033,.0074807866,.0018908927,.00039113773,.00008592353,.000013217787,0,0,0,0,0,0,0,0,0,0,0,0
.35339436,.57334274,.82213879,.92031187,.61707801,.38119349,.22092867,.1042877,.056043915,.021671681,.0093725193,.0035266096,.0010835527,.00030541539,.000092952461,.000029165802,0,0,0,0,0,0,0,0
.24818058,.089620538,.026943818,.0047300598,.0012605421,.00017875727,.000025308593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93650913,.76055473,.46687612,.26645592,.15522823,.057489362,.021166353,.0081132539,.0023013614,.00073827192,.00022920208,.000058833528,.000011922519,0,0,0,0,0,0,0,0,0,0,0
.93905121,.71938503,.42235112,.19817257,.089935929,.033060912,.011167524,.003210529,.00087808032,.00025163245,.00004413092,0,0,0,0,0,0,0,0,0,0,0,0,0
.037579041,.10304577,.23233195,.43579832,.82832026,.86969256,.47170171,.27098221,.12620707,.031907346,.011639094,.003132524,.00085378159,.00010685294,.000037981805,0,0,0,0,0,0,0,0,0
.19000289,.3970423,.66677958,.95211631,.60486168,.33122662,.17339163,.062849537,.022111734,.0051835626,.0018394435,.00033221475,.000069759808,.000017967233,0,0,0,0,0,0,0,0,0,0
