se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.93706667,.9354881,.93379396,.92602706,.91512126,.91583169,.92465603,.90206605,.89921319,.89838082,.88866043,.88398349,.88156414,.87165117,.87386668,.86948657,.85217744,.85832137,.85413706,.84976381,.83844519,.84373325,.82981485,.84356463
.85503364,.84948057,.84561771,.84064275,.83908564,.83982885,.82783186,.8433131,.83227438,.79992485,.80821174,.79456723,.79616302,.81416744,.79263401,.82001185,.77577138,.7684623,.80701554,.76041102,.76252586,.77706796,.76278037,.77388555
1.0342747,1.0287023,1.0261618,1.0161637,1.0148951,1.004474,1.0115616,1.0178756,1.0003041,.98342127,.98015916,.966344,.97332478,.98418272,.97022021,.96007186,.96430039,.9358964,.94502592,.93772894,.92844367,.91848397,.92289454,.92249644
.94086945,.93247938,.94013852,.93504226,.91873443,.91480988,.91103274,.8997975,.8957904,.89580625,.89693969,.879269,.87766498,.87658733,.87223458,.87416148,.87719464,.86209887,.87507737,.86100978,.87210578,.83217746,.83517343,.84031582
.86262792,.86205941,.85679919,.83767515,.84402835,.83260828,.8409825,.83272713,.82805955,.82453895,.82033294,.81656545,.80594355,.82100767,.81397808,.80543196,.81128335,.81402606,.78547251,.78777677,.78636986,.7790935,.76529902,.75767016
.79252803,.79271287,.77646166,.78327519,.77488208,.76715189,.77842575,.76891077,.76521945,.76204687,.74761236,.74051392,.75783038,.74643373,.75349337,.73275691,.73305267,.73052335,.72944152,.73147041,.71044523,.70486444,.69514757,.70638287
1.0810297,1.0752369,1.068047,1.0654401,1.0624304,1.0634117,1.0512598,1.0402083,1.0382559,1.0431561,1.036957,1.0331756,1.0103735,1.0097445,1.0111566,1.0007401,.99866688,.99571455,.98476934,.98127866,.98208296,.94729209,.95942318,.96195543
1.1362126,1.1329513,1.1224033,1.1164707,1.1181167,1.1056038,1.0976634,1.1066756,1.1023259,1.0856267,1.0807742,1.0822281,1.069417,1.055411,1.0713439,1.0633879,1.0429887,1.0374078,1.0245419,1.026381,1.0226221,1.0196499,1.0266867,1.0098636
.94167143,.93828619,.93343079,.92756075,.92239404,.92035609,.91851711,.9036237,.89711165,.91285592,.88931781,.88405102,.89463025,.89390582,.86270905,.85891277,.84809536,.86909622,.86730182,.86134404,.8458612,.82512975,.83167243,.84448928
.86249,.85669708,.85386568,.85121298,.84460127,.83650362,.83121377,.82658696,.83198899,.82037312,.82648635,.82647151,.81581718,.80439359,.80136305,.79471505,.79991925,.80154562,.78276759,.78187811,.78871053,.75631392,.79051203,.77150756
1.0423093,1.0340694,1.0335972,1.0247512,1.019086,1.0277048,1.0032578,.98704946,1.0088314,.99720311,.99164945,.98896945,.98692453,.96896905,.9573108,.96441531,.95062768,.95713514,.9442513,.94664335,.92551106,.93070626,.93670064,.9140135
.85348225,.84766024,.84666806,.84143937,.83762413,.83263946,.82479465,.81601894,.82998729,.80799568,.81564504,.80289209,.79658937,.78764254,.81102371,.79089129,.78240687,.77727985,.78033948,.76475728,.79520112,.78048944,.75407529,.77519959
1.0457348,1.0409693,1.0366496,1.0306101,1.0277183,1.0280445,1.0131986,1.0216957,1.0092883,.99744207,.98630559,.98953545,.97925389,.98725021,.97714835,.96591312,.96396548,.95550966,.95168775,.93918884,.96110761,.93983352,.93940121,.94072264
.87100875,.8654874,.86334717,.85811675,.8543148,.84756619,.83773655,.84758151,.83566177,.82889462,.82541549,.83537716,.81207299,.81951952,.80379814,.8032164,.78197563,.81057143,.80508685,.78880417,.77219075,.77711761,.77639753,.76918668
.98662126,.97968864,.96933377,.97096825,.96435666,.94862634,.95839798,.94908941,.94584811,.94730538,.94399714,.93606251,.94023824,.93280536,.92375952,.89571178,.9109754,.91298389,.90547633,.881531,.88172084,.89616764,.88673288,.86677855
.97117722,.96763736,.97097731,.95604789,.94828212,.9451462,.95022464,.93448883,.92995137,.92144966,.92423481,.92674196,.90626949,.90858883,.90639967,.90265894,.88781995,.89301062,.88189077,.88906795,.87974095,.8722679,.87833273,.85401231
2.2283843,2.2173815,2.206522,2.1957655,2.1817148,2.1692314,2.1608202,2.1535945,2.138593,2.1235509,2.1214585,2.1059971,2.095773,2.0825367,2.0753267,2.0597022,2.0551515,2.0379586,2.0347121,2.0207055,2.0101447,1.9989219,1.975895,1.97937
.68334126,.68108118,.67677349,.6668458,.67172551,.66466957,.66744119,.6611703,.66679758,.66096616,.66078174,.65608054,.6277256,.64320821,.6401459,.62411088,.63813597,.61750573,.60188442,.63837969,.64386892,.62026298,.60167146,.5957616
1.1501665,1.141049,1.141965,1.1337472,1.1327717,1.120553,1.1171807,1.1057332,1.0937035,1.0933279,1.0995998,1.0877275,1.080791,1.0696148,1.0855968,1.0777832,1.0715038,1.0386097,1.0578666,1.0416398,1.0325021,1.0236672,1.019049,1.0181655
.97947812,.97489899,.97148889,.96054596,.96295053,.95400506,.94808602,.94890654,.94212306,.92999077,.93202829,.92116696,.90782875,.90701699,.9167605,.90090215,.91348159,.88652307,.88474774,.89901346,.88721955,.88118637,.86319107,.87530208
.99098563,.98647612,.97894096,.97529256,.97268724,.96055472,.95602268,.96112311,.96126711,.93510395,.93904269,.94280684,.9263159,.91739702,.91962409,.91403544,.90601861,.91200858,.89449179,.89285815,.88146901,.89450121,.89835691,.87836665
1.0637207,1.0590538,1.0550439,1.0480042,1.0473826,1.0397166,1.0356232,1.0273576,1.0110754,1.0190285,1.0200292,1.0073923,.9973157,.9924475,.99183792,.99666589,.9860698,.98171735,.97057074,.96084487,.96276879,.96002197,.94520932,.94629979
1.0179714,1.0128721,1.011198,1.0034199,1.0032148,.99223065,.99079788,.9842549,.97819382,.96804589,.97314495,.95431876,.96294808,.95844519,.94744951,.93257469,.93078321,.92182344,.92973548,.92236727,.90935469,.9159773,.90110004,.92224175
.9931848,.98346806,.97911555,.97730994,.9806537,.96313667,.95931453,.965002,.95519429,.94684458,.94281566,.94466358,.92358428,.92461252,.90777808,.93324941,.92594111,.90303653,.91623729,.91373521,.8855046,.87152189,.86663187,.88308173
.82286429,.81613106,.80740213,.80313265,.80212325,.80444318,.81454122,.79407477,.7793265,.78486681,.7838639,.77326739,.77690113,.76335961,.77827334,.76560003,.74664885,.7358225,.77203482,.73269409,.72059911,.72651613,.73015475,.69520223
1.1336857,1.1279262,1.1211572,1.1201277,1.1129491,1.1037101,1.0907313,1.0915344,1.086375,1.0857339,1.0683525,1.0663594,1.0471541,1.0653813,1.0601765,1.0458831,1.056406,1.0377845,1.0449487,1.0321497,1.0326614,1.0160731,1.0182531,1.0010333
1.0857365,1.0773126,1.075039,1.072397,1.0599611,1.0683446,1.0416,1.0479795,1.0439014,1.0490766,1.025399,1.0210762,1.0268818,1.0092826,1.013418,1.0063313,.99888939,1.0005862,.99812114,.9901185,.98777664,.97549641,.95478487,.9654305
.89543194,.89031929,.88871729,.88073272,.87515765,.86860394,.88891584,.86968398,.84900159,.85564107,.84804749,.84727949,.84888959,.83915544,.8360846,.82604015,.8308543,.82640547,.7893312,.80725968,.81326592,.81787193,.77735907,.79952598
1.9505075,1.940179,1.9303443,1.9202901,1.9136823,1.9009792,1.8961715,1.8823571,1.8769476,1.8619963,1.8569536,1.8496982,1.8346496,1.8285605,1.8168088,1.8096524,1.796858,1.7898107,1.7747208,1.7666936,1.7505535,1.7508163,1.7344072,1.7324613
1.4134796,1.4025137,1.3996004,1.3948835,1.3861587,1.3782411,1.3652828,1.357651,1.3568717,1.3544893,1.3484108,1.3330835,1.3183498,1.3196511,1.3115226,1.3108464,1.3073221,1.2867321,1.2935438,1.2973543,1.2677737,1.2591565,1.2507651,1.2463511
1.301803,1.2939259,1.2901707,1.2797908,1.279003,1.258428,1.2683641,1.2479165,1.2567244,1.2442019,1.2377609,1.2344393,1.2291782,1.2317461,1.2237215,1.2018616,1.200114,1.18496,1.1773124,1.179194,1.1828096,1.1553199,1.1557194,1.1571702
1.0226231,1.0168877,1.0057443,1.004674,1.0107925,.99619138,.98813331,.97554314,.9899078,.98179734,.96441859,.96809638,.95955467,.93821466,.95743686,.93700945,.95428729,.9362331,.9198162,.91419154,.92149121,.91769809,.90495706,.90648836
.97110003,.96808404,.95980948,.95735657,.95029855,.94505745,.94247824,.93351793,.94534618,.93321896,.93526238,.93570822,.91667855,.90766293,.90675586,.92118007,.87996781,.8929081,.8835898,.87206852,.88848436,.85741121,.86350912,.84371728
.8807072,.87674558,.87354141,.8720094,.85678816,.85785306,.85055739,.84664762,.83963561,.8354885,.83296573,.82741004,.82186455,.81761676,.82200724,.81106651,.79324359,.79140401,.78757644,.81247395,.80659115,.78482032,.76953584,.79864973
.90684909,.90498996,.89866233,.89861262,.89093846,.88080633,.88252735,.88494498,.86362398,.87767345,.86511773,.86261648,.86897022,.85755259,.84169883,.83296847,.82970327,.81569284,.83034772,.81361938,.80433911,.8063885,.80325973,.81045282
.94308269,.9311592,.93913448,.92292386,.93220055,.92001617,.9163689,.91635835,.9057548,.88843548,.87631422,.89213026,.88271838,.88665414,.8599236,.87429363,.87384701,.85700852,.8491922,.86803734,.86891419,.83755565,.86012059,.83348089
.81674165,.81358308,.80810279,.79798669,.79529637,.80026549,.79159933,.78157359,.77605528,.77461571,.7881062,.77148759,.76562625,.75555784,.76605344,.759399,.75752074,.73983747,.74353278,.73056293,.72686607,.73752153,.7297157,.71452892
1.074607,1.0690616,1.05928,1.0568892,1.0457675,1.0598887,1.0387888,1.0358647,1.0501914,1.0217334,1.0139083,1.0243821,1.004294,.99377,.99446726,.99754852,.97670233,.97185409,.96926445,.96628338,.948789,.93889612,.95821512,.94649154
1.2847158,1.2776741,1.275618,1.265144,1.2619742,1.2479272,1.250451,1.2356392,1.2354832,1.2206962,1.2239498,1.217337,1.2176249,1.2124367,1.1919482,1.1769772,1.1795789,1.168816,1.1686307,1.1698482,1.1644567,1.1572665,1.134972,1.1246177
1.1253917,1.1187283,1.1125845,1.1158092,1.1040719,1.0920554,1.0972404,1.0839518,1.079432,1.077104,1.0667524,1.0702149,1.0602489,1.061998,1.0479796,1.0445695,1.0384613,1.03916,1.0415918,1.0176464,1.0176065,1.0167559,.99889094,.99079907
.84284741,.84321183,.83742267,.83100414,.82340437,.82270765,.8201673,.82065004,.81911975,.80484068,.81101382,.8001256,.80062521,.78190517,.78787291,.78165668,.78240907,.78686976,.7771908,.7645126,.77468014,.75053054,.75212646,.74350059
.87560397,.87222159,.86837971,.85249484,.86155033,.8470577,.85148633,.84022909,.83957475,.84480494,.82536381,.8537243,.80115455,.82905775,.80908114,.80666822,.80146629,.80630004,.76446849,.78554767,.78257459,.789276,.78037834,.80164605
1.1485132,1.1412108,1.1384161,1.1417608,1.1266996,1.1096934,1.1237917,1.1042365,1.0999831,1.0894505,1.097358,1.0859205,1.0800328,1.0759628,1.0850565,1.0650578,1.0523061,1.0532404,1.0537496,1.0472589,1.0282007,1.0258285,1.025967,1.0204831
.910559,.90670019,.90020198,.89164376,.89307511,.88071448,.86665165,.87547803,.86756563,.8767252,.87333983,.85176426,.86451942,.84816682,.83129954,.87152696,.84937042,.83117074,.84012401,.83758354,.82690954,.85029137,.81953818,.81791562
1.0928279,1.0849742,1.0825112,1.0791538,1.0739419,1.0685518,1.0624968,1.0578533,1.0459267,1.038293,1.0489211,1.0273757,1.0200722,1.0269969,1.0285693,1.026837,1.0036145,1.0004297,.99313802,.99101645,.97065073,.97339535,.97178572,.96693051
.94671679,.94174045,.93877,.93245846,.9290899,.92175132,.91821271,.91672486,.89856476,.9006117,.90051001,.89306164,.89560628,.87965125,.87869489,.88754785,.8775,.87053454,.87026405,.85679799,.85676318,.84926134,.84508896,.83199865
1.111516,1.1087763,1.1007189,1.0961065,1.0907514,1.0886905,1.0828063,1.0721418,1.0643449,1.067845,1.0545529,1.0539643,1.0374221,1.045941,1.0370494,1.029862,1.0439461,1.0317905,1.0126983,1.0037942,1.0066559,.99264359,.99822146,.97451276
.84449029,.83603656,.83337611,.83667475,.83714831,.82572842,.8149581,.79905164,.80567092,.800331,.80154634,.79058796,.79816407,.78337628,.78131396,.79475725,.78987616,.7937811,.78574312,.7503804,.75673628,.76112854,.74292642,.75322151
.82466286,.81945914,.8134557,.80959624,.81311822,.80499482,.79490536,.80676138,.79398566,.77795237,.78587705,.78261656,.76866472,.7541135,.77839422,.76695186,.76369691,.74993062,.78323382,.74288416,.75028789,.76603323,.74296445,.74665564
.91749299,.91146696,.91117418,.90684682,.89833432,.90465063,.88436735,.89594346,.88680947,.87880749,.86468506,.88476193,.85770464,.836779,.83927947,.85245764,.84975517,.85819954,.84581465,.82580984,.84320372,.82116276,.80418748,.83163083
1.212749,1.2060417,1.2000524,1.1969038,1.1820089,1.1795572,1.185773,1.1582743,1.166518,1.1629167,1.160745,1.1424949,1.1336364,1.124328,1.1337941,1.1281723,1.1178968,1.1191537,1.1050683,1.097109,1.0925235,1.0862479,1.0864018,1.0740757
.84003502,.83659083,.8362087,.82888031,.81662303,.81777537,.8197158,.81787884,.80592263,.79966772,.8060655,.78688627,.79487616,.79153425,.79220372,.78451079,.78219014,.77839851,.76731002,.77767915,.75135779,.75991285,.75398439,.74286687
