p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.92752844,.51068646,.21419016,.07373295,.019840995,.0046165679,.00075045787,.00013745773,.000015818616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83924228,.3775509,.093584985,.026169818,.0027006585,.00024935434,.000030768861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54957634,.83320522,.31993458,.071507983,.010793595,.0011553323,.00005781604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.281645,.64313799,.85030234,.46726319,.15089849,.039145287,.0090073561,.0011774934,.00022577614,.000027197575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20836043,.50501591,.9692533,.56919366,.23676452,.070367262,.018575255,.0026573457,.00035723826,.000037558028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99906063,.69460219,.39190885,.20374864,.08492285,.037128057,.013328253,.0035745229,.00092605851,.00024115821,.000042715696,0,0,0,0,0,0,0,0,0,0,0,0,0
.56176436,.97808075,.57026446,.24880394,.076047167,.020924393,.0042811078,.00082305417,.00011890082,.000016759117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.098919794,.03091535,.0081474017,.001669634,.00047221212,.000075966818,.000011018782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95454371,.5978114,.287873,.1266132,.044272833,.012910509,.0035237379,.0005629416,.00015763353,.000030580875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.046401516,.14761342,.4517898,.84757352,.60713792,.30179691,.082162835,.019497504,.0027446647,.00057364529,.000052983924,0,0,0,0,0,0,0,0,0,0,0,0,0
.3394613,.10474627,.025441431,.0050572297,.0010443688,.00012819174,.000012233301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17009866,.46512067,.92107654,.55252504,.23750585,.062976338,.010226545,.0017215435,.00034400838,.000025761125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.055041004,.15720139,.39454991,.70331681,.86435038,.46193311,.18924628,.065348431,.016860006,.0033747961,.00078910281,.000071408853,.000021826874,0,0,0,0,0,0,0,0,0,0,0
.24941443,.61829019,.85476339,.36103284,.1067168,.028495142,.0038481699,.0004765483,.000053235868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93242127,.4553231,.14591663,.034108594,.0070154145,.00092279416,.00012161038,.000014893874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.031843133,.10042788,.25240564,.50176919,.92092264,.6359092,.31360236,.11586799,.042423043,.0082177864,.0015538266,.00040566511,.000067225053,.000011179096,0,0,0,0,0,0,0,0,0,0
.85206592,.67525631,.31465763,.10047138,.030897465,.0052347528,.001141278,.00009963497,.000021049489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93922633,.63450509,.32930359,.12621219,.035235785,.0084999967,.0018209129,.00044427451,.000053924701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40622982,.17350881,.057055529,.014545392,.0038340716,.00067048997,.00016651637,.00001486161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2942667,.12376298,.045650128,.013433428,.0037657232,.00084258663,.00020437587,.000049700178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59740043,.2743938,.09865398,.026052717,.0070411772,.00095234037,.00013057754,.000017172557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.031091604,.0078679966,.0016104276,.00032989142,.000069861337,.000013395334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92661047,.54651463,.24738696,.10116615,.031808026,.0084525207,.0025470769,.00053640938,.000095859672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78980428,.40228415,.13522546,.036947746,.0095353546,.0014817682,.00033937857,.000052011415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30759987,.10766673,.026944434,.0067965603,.0012479384,.0001840154,.000019352083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71129191,.73873931,.32632315,.10137103,.019785861,.0028692235,.00039905147,.000047120015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61652267,.94592971,.54833001,.24810116,.10715383,.029619573,.0062074824,.0012837079,.0002403837,.000028665903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.048777152,.01023546,.002056258,.00027731204,.000031971009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.045921758,.16123989,.4458217,.89121163,.6422413,.24549633,.067472592,.015587104,.0030905395,.00044703623,.000057789159,0,0,0,0,0,0,0,0,0,0,0,0,0
.68710333,.87287349,.47503546,.20138603,.067253239,.016973127,.0045529539,.00074854837,.00020666159,.000020865509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53221506,.98072034,.52267635,.22017404,.063650981,.016858462,.0026034513,.0004641554,.000043268028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69367391,.34768513,.133185,.04237498,.010659613,.0018823603,.00049292092,.000034108736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52599025,.91731942,.68463755,.32813704,.12351938,.039181419,.0093214717,.0025741896,.00029955583,.000055650857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
