b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.5933217,-2.0677516,-2.4713981,-3.122298,-3.5208724,-4.0934944,-4.599113,-5.0975842,-5.679903,-6.1221108,-6.2834568,-7.0389667,-7.3748493,-7.8134174,-8.6300964,-9.3117189,-9.7065582,-9.7675867,-10.322855,-10.982596,-11.547518,-12.309507,-12.169416,-13.253377
-1.4801482,-1.9552345,-2.3052459,-2.9633222,-3.4904535,-3.9347427,-4.3048091,-4.8801904,-5.5488505,-6.0776601,-6.2488089,-6.863946,-7.0682678,-7.9077768,-8.5578995,-9.0284119,-9.3783188,-9.6030827,-10.571146,-10.524858,-11.176318,-11.724079,-12.487948,-12.891068
-2.4647093,-2.943135,-3.4962909,-3.8402073,-4.4651318,-5.1183391,-5.4588447,-5.9068241,-6.1147375,-7.2376485,-7.5085039,-7.8344693,-7.9725966,-8.6393976,-9.5959253,-9.3211479,-10.307971,-10.531024,-11.316483,-11.636561,-12.420865,-12.930408,-13.298812,-13.729085
3.488102,3.0134029,2.6374288,1.6806635,1.3254468,.97629637,.41550764,-.079086542,-.57272106,-1.2767657,-1.7945187,-2.2407625,-2.9822228,-3.6945484,-3.579308,-4.1263304,-4.7668948,-5.0965528,-5.5460143,-6.4152222,-6.7438717,-7.7426057,-7.722476,-8.7890234
3.4933205,3.0272007,2.4376495,1.7452738,1.5034347,.83637929,.48177999,-.14537416,-.69635636,-1.2304509,-1.6753476,-2.0162373,-2.6128559,-3.2541828,-3.4962616,-4.1806645,-4.6708565,-5.3953781,-5.8680291,-6.7178903,-6.7764025,-7.643744,-8.1186152,-8.645546
-5.3823199,-5.9427471,-6.3256145,-6.7363901,-7.1493063,-7.7804894,-8.5185652,-8.793973,-9.4449177,-9.71556,-9.7715015,-10.268078,-11.172213,-11.212483,-11.91685,-12.372466,-13.094138,-13.838236,-14.162342,-14.184907,-15.104333,-15.495867,-15.840384,-16.427277
-3.3335683,-3.7662246,-4.3095431,-4.7288713,-5.3126302,-5.8686113,-6.4724808,-6.9840517,-7.1125712,-7.5101309,-8.1422272,-8.5044079,-9.1105862,-9.5939388,-10.510839,-10.563658,-11.216891,-11.541512,-12.247282,-12.802254,-13.162434,-13.619812,-13.733254,-14.371017
-6.2650013,-6.6893563,-7.1677003,-7.7624207,-8.1828423,-8.5900784,-9.154521,-9.4986334,-9.8751822,-10.416886,-10.858333,-11.506773,-11.974154,-12.308085,-12.776608,-13.184515,-13.915261,-14.320707,-14.565376,-15.108513,-15.89782,-16.191374,-16.710752,-16.989807
-.85785621,-1.3634689,-1.8866415,-2.210032,-2.8787642,-3.2415738,-3.8209109,-4.3474612,-4.760427,-5.0328221,-5.7718334,-6.3980837,-6.705689,-7.221725,-7.8907347,-8.1412153,-8.651433,-9.2756929,-10.048541,-9.8847494,-10.689556,-11.264088,-11.548253,-12.134933
-2.5507791,-3.0749767,-3.5433991,-4.0816822,-4.4151855,-4.9610863,-5.5626664,-5.7901292,-6.1706948,-6.6681681,-7.3149223,-8.0268116,-8.4943724,-9.359724,-9.6110115,-9.6160603,-10.308661,-10.666372,-11.514732,-11.615927,-12.529788,-12.65133,-13.015523,-13.715447
