se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
1.4337368,1.41299,1.4015532,1.4018081,1.3806511,1.3391731,1.3311054,1.3251369,1.3390772,1.3006468,1.3161377,1.276354,1.2710246,1.2313652,1.2591416,1.2113293,1.2265319,1.2342871,1.1629312,1.1433115
1.4365804,1.4237043,1.406366,1.394858,1.3848667,1.3516115,1.365056,1.336446,1.3129314,1.315484,1.2889098,1.2847697,1.2848542,1.2643342,1.226925,1.2395176,1.2234685,1.1994423,1.164363,1.1435252
1.172757,1.1560043,1.148121,1.1445111,1.1259164,1.1207414,1.1097655,1.0816168,1.0974057,1.0713805,1.0530835,1.0542947,1.0157783,1.0121344,1.0154657,.99475527,.95440859,.96103871,.9739725,.96603185
1.9772905,1.9519887,1.9468696,1.93642,1.866894,1.8653888,1.8351601,1.8115096,1.8310101,1.7678077,1.7944518,1.7227466,1.7545891,1.7112201,1.6772153,1.6710142,1.689314,1.654952,1.6011626,1.6075218
1.9005084,1.8800611,1.8723931,1.816977,1.8195051,1.8138261,1.8093503,1.7790105,1.7580858,1.7446413,1.7227967,1.7430016,1.6610028,1.632094,1.6487546,1.649426,1.5610596,1.6234049,1.5687386,1.5663997
1.6616191,1.6434488,1.6313651,1.614888,1.5836551,1.5743726,1.5675417,1.5418254,1.5360478,1.4799497,1.4959377,1.4934281,1.4576906,1.4455124,1.4098452,1.409616,1.3945444,1.3816283,1.3733603,1.3106002
1.9727895,1.9520291,1.9382621,1.9180067,1.9112488,1.8836142,1.8467319,1.8495389,1.8025361,1.7923169,1.7774779,1.7785124,1.7334226,1.712186,1.6955751,1.683719,1.6613222,1.6312495,1.6208541,1.5940667
2.5931113,2.5702493,2.5331235,2.5143335,2.4830339,2.4938555,2.4587655,2.425508,2.3862679,2.3781443,2.3672497,2.2896919,2.2747653,2.2743003,2.2616305,2.198369,2.1862495,2.1615915,2.1123688,2.0719779
1.9169611,1.8999623,1.8821985,1.8683592,1.8448175,1.8220147,1.8015808,1.7832061,1.7598842,1.7468656,1.724147,1.7042223,1.6877818,1.6724013,1.6391156,1.6592239,1.6088328,1.5883112,1.5830848,1.5451932
1.6390632,1.6170259,1.5967224,1.5930728,1.5765841,1.557157,1.536254,1.5397372,1.4926809,1.4844364,1.4786431,1.4695107,1.4275155,1.4245852,1.4005198,1.3688431,1.3981719,1.3717183,1.3388704,1.3489648
1.5615562,1.536304,1.5321597,1.5167736,1.4987133,1.4860175,1.4656825,1.4609252,1.4534136,1.4334154,1.4193382,1.3852465,1.3588151,1.3923359,1.3514936,1.3187921,1.3219521,1.2816082,1.2712166,1.2885867
1.5022519,1.4831427,1.4702523,1.4634798,1.4382117,1.4304296,1.4151928,1.4044604,1.3910903,1.3737875,1.3481637,1.3184062,1.3186194,1.3081048,1.2763586,1.275839,1.2819351,1.2548577,1.2243584,1.2065622
1.238476,1.2243186,1.212514,1.2027142,1.1833518,1.187421,1.1785207,1.1421043,1.1390042,1.1436101,1.100491,1.1026268,1.0796711,1.0719739,1.0771712,1.0295033,1.0370392,1.0302114,1.0254101,.99391234
2.0562525,2.0368459,2.0186608,1.9963307,1.9745073,1.9399725,1.9261059,1.9099981,1.8948975,1.8823581,1.8477676,1.839825,1.8092005,1.7967236,1.7540632,1.7399426,1.7282742,1.7242688,1.6798843,1.6589243
1.7634901,1.7495587,1.7304728,1.7149463,1.6954358,1.6737723,1.6636001,1.6346117,1.6282573,1.6195868,1.5930134,1.5783283,1.5413531,1.5448488,1.5351167,1.4939282,1.4972632,1.4722826,1.4381413,1.4409075
1.3066324,1.2899157,1.2805649,1.2713643,1.2602254,1.2426516,1.2243381,1.2116678,1.2057329,1.1834836,1.1822399,1.1592246,1.1407149,1.1487617,1.1350198,1.1079624,1.0987234,1.0754346,1.0824261,1.0647153
2.4461825,2.4191132,2.3911307,2.3675098,2.3282199,2.3080137,2.3000183,2.2642436,2.2218244,2.2254026,2.2103746,2.1977556,2.1522837,2.1416261,2.1092737,2.0770636,2.0945001,2.0239525,1.9858949,1.9852865
1.369543,1.3558146,1.3491203,1.3216701,1.3095723,1.3028914,1.2876763,1.2751566,1.2570742,1.2530406,1.2253715,1.2163168,1.1855941,1.1922536,1.1817278,1.1628711,1.1511576,1.1252551,1.1392536,1.1315879
1.3033861,1.2900527,1.2745643,1.2708577,1.2436739,1.2441691,1.2227703,1.2180696,1.1966707,1.1704737,1.1777551,1.1897632,1.1672982,1.1276448,1.133212,1.1191039,1.1065656,1.0927156,1.0710528,1.0528095
1.3517864,1.3410616,1.3248262,1.314154,1.2900748,1.2801752,1.2786655,1.2560037,1.2421768,1.2438717,1.2237942,1.2252105,1.1676402,1.182844,1.1263762,1.1636685,1.1471859,1.1225122,1.1306002,1.1215214
1.8067957,1.7859932,1.7695887,1.755447,1.7468792,1.7087075,1.7059033,1.690648,1.6704993,1.6546028,1.6235331,1.5916581,1.6067729,1.5796053,1.5980765,1.526328,1.5352304,1.4777511,1.4452716,1.4947886
2.1095991,2.0891557,2.0815113,2.056133,2.0215073,2.0151165,1.9816213,1.956818,1.9288306,1.9192913,1.900713,1.8886507,1.8423697,1.8210298,1.8231187,1.8068693,1.7926134,1.7524987,1.7109271,1.7334096
1.6084085,1.6023062,1.5689002,1.5509788,1.5397663,1.5307951,1.5296103,1.4763677,1.4807384,1.4589351,1.4250286,1.422107,1.4189637,1.3845335,1.3800747,1.3818401,1.3660977,1.3380835,1.3003494,1.3085665
1.3163629,1.3024535,1.2914122,1.2694938,1.2618186,1.2351263,1.2346249,1.2248718,1.208707,1.1932485,1.2175381,1.1612959,1.1510671,1.1398538,1.1330333,1.1216166,1.126048,1.1044621,1.0756954,1.0491185
2.4287155,2.4049549,2.3854754,2.3507595,2.3383546,2.2999959,2.2787979,2.274538,2.2096255,2.2085733,2.1753321,2.1383348,2.1055849,2.0845671,2.0816445,2.0858068,2.0089779,2.0312083,1.9741458,1.9674373
1.586624,1.5691299,1.5651026,1.5377046,1.5339051,1.5036026,1.4812639,1.4693632,1.4720849,1.4463392,1.4167457,1.396049,1.4128249,1.3741224,1.3795985,1.3430895,1.3291262,1.3211486,1.2980777,1.2573102
2.1546383,2.1315782,2.1096592,2.0862556,2.059598,2.0322392,2.0216968,2.0049927,1.9877993,1.9547257,1.9546856,1.915397,1.8958241,1.87318,1.8434469,1.8306389,1.8318319,1.8153034,1.7682399,1.7415465
1.7931007,1.7763913,1.7607603,1.7318643,1.7237263,1.6869539,1.69481,1.6758964,1.6708299,1.6349952,1.6214182,1.6085939,1.5738764,1.5553973,1.5508423,1.5510015,1.4951361,1.4987272,1.475284,1.4654274
1.4248927,1.4142307,1.4013019,1.3807162,1.3632666,1.3573794,1.3450713,1.3415703,1.3334063,1.278878,1.2950609,1.266266,1.2538985,1.2272377,1.2052071,1.1954737,1.2001288,1.1849906,1.1599882,1.1694374
1.916075,1.9029777,1.881176,1.8594642,1.8543364,1.8131454,1.7863978,1.7780968,1.7714168,1.7422473,1.7239525,1.7051991,1.7069657,1.6556977,1.6571465,1.6121557,1.5990059,1.6029866,1.575327,1.5585672
1.2550352,1.2414252,1.2364707,1.2102327,1.2017998,1.182252,1.1912066,1.1763114,1.1552846,1.1275741,1.1283752,1.1081485,1.1114595,1.0940921,1.0931593,1.1079949,1.0377896,1.045678,1.0301086,1.0272007
1.1458049,1.1407373,1.1205472,1.1155516,1.0921936,1.0954765,1.0720171,1.0675074,1.0574154,1.0473751,1.0402504,1.0152493,1.0053704,.97576755,.98371863,.9829129,.96592259,.98222739,.91784018,.92704511
2.2088234,2.1866503,2.1601746,2.1463637,2.1250088,2.0939641,2.0829251,2.0538654,2.0391126,2.0145028,1.9844935,1.9644047,1.9355363,1.9541051,1.885437,1.8811417,1.8646674,1.8327923,1.8053781,1.8134453
2.3440084,2.3209834,2.2973034,2.2738369,2.2632577,2.2285223,2.1992319,2.1810403,2.1617994,2.1244977,2.1024318,2.0977936,2.0622556,2.0381145,2.0025477,1.9869866,1.9721327,1.9526607,1.9442761,1.8884535
1.6756423,1.6612797,1.6420815,1.6246581,1.6139067,1.5685873,1.5777329,1.543633,1.5536605,1.5150138,1.5179756,1.4818066,1.4409351,1.4762332,1.4318694,1.4351597,1.4618475,1.421652,1.3724657,1.3876398
1.6962881,1.6795866,1.6689167,1.6448331,1.6314776,1.6201937,1.5852895,1.5775663,1.5764579,1.5627586,1.5273174,1.5214648,1.4724324,1.4542143,1.4768966,1.447793,1.4351333,1.4180355,1.4131722,1.3968328
1.9700583,1.9444352,1.9224038,1.9077867,1.8897861,1.8764862,1.8536952,1.8306955,1.8182714,1.7913778,1.7711207,1.7527112,1.74813,1.7143112,1.7235724,1.6722914,1.655638,1.6422223,1.6361626,1.6041111
2.5875995,2.5554366,2.5270913,2.5184793,2.4834864,2.4503171,2.4423063,2.4187326,2.3980241,2.3589044,2.3504982,2.3030496,2.3002827,2.2509196,2.2360353,2.2055595,2.1605921,2.1463103,2.141382,2.1239989
2.2021418,2.177979,2.1593781,2.1354439,2.1340322,2.1007619,2.0660226,2.0414908,2.017313,2.000236,2.0013821,1.9536395,1.9057915,1.9005954,1.9050043,1.8848552,1.8163505,1.8578042,1.819997,1.763301
2.823477,2.7962425,2.7479351,2.7334843,2.7266772,2.6867847,2.6398506,2.6290801,2.5699515,2.5813391,2.5382452,2.4853885,2.4749832,2.4665859,2.4288905,2.3848858,2.3836503,2.3567767,2.3378179,2.2685053
1.6464887,1.6219476,1.6121581,1.6028103,1.5818076,1.5757458,1.5524921,1.5359174,1.5194364,1.5095478,1.4692545,1.449163,1.4633898,1.4450284,1.4202318,1.4025358,1.3742778,1.3419495,1.3506747,1.3100792
1.535588,1.5232469,1.5185139,1.4877318,1.4683728,1.4653753,1.4604409,1.4141257,1.4069629,1.3948911,1.3818579,1.3675956,1.3640214,1.3317301,1.3049403,1.3401659,1.2635576,1.2774854,1.2580578,1.2545664
1.6763554,1.6531128,1.6540287,1.6180429,1.6159378,1.581323,1.5911696,1.584594,1.5347642,1.5094657,1.514124,1.5062863,1.4784179,1.4395111,1.4447773,1.4359965,1.3920778,1.3685478,1.3782171,1.3523897
1.7236294,1.7062752,1.6981349,1.6671318,1.6569364,1.6426406,1.6170394,1.5948987,1.5982426,1.5734231,1.5570089,1.5388405,1.5330191,1.5107186,1.4738767,1.4568845,1.44081,1.4294953,1.429515,1.410787
1.3402909,1.3261048,1.3122177,1.3021096,1.2748828,1.265059,1.2632618,1.2430077,1.2150866,1.229277,1.2342001,1.1849825,1.1583555,1.1531085,1.1825498,1.1665038,1.1293305,1.1178576,1.097567,1.0873089
1.3468562,1.3325826,1.3174214,1.3053809,1.2850381,1.2718368,1.2617755,1.2527733,1.2339907,1.2290469,1.2253795,1.2139624,1.1557622,1.1998695,1.1675354,1.1673723,1.1217396,1.1176317,1.1161903,1.1067299
2.1582401,2.1395957,2.1165779,2.0935457,2.0912013,2.0649567,2.0081711,2.0277941,1.9898989,1.9654595,1.929786,1.9244998,1.8865252,1.8698434,1.8208021,1.8390844,1.8161993,1.7932601,1.7696396,1.7158973
1.5466517,1.5331002,1.5054718,1.5123985,1.4768485,1.4662709,1.4895681,1.4442136,1.4518453,1.3885438,1.3833313,1.3859485,1.3862343,1.3290815,1.2989914,1.3195822,1.3227354,1.2928524,1.277493,1.2591234
2.3345497,2.3120914,2.2962663,2.2690775,2.2458758,2.2225261,2.1933424,2.1742811,2.1431041,2.1226106,2.1022434,2.0710409,2.0543089,2.0450583,2.0180428,1.9982731,1.9688067,1.950312,1.9130403,1.900969
1.9651892,1.9494753,1.9083517,1.9080367,1.8849241,1.8796942,1.8406086,1.8181233,1.8013258,1.7710408,1.784943,1.7658534,1.7555313,1.6855607,1.6797161,1.6494679,1.6361676,1.6435813,1.624023,1.598614
1.7678708,1.7436287,1.7303507,1.7150496,1.6870914,1.6735017,1.6831095,1.6320554,1.6220528,1.6225929,1.5803343,1.5456353,1.57338,1.5482931,1.5128965,1.5070888,1.480907,1.4500406,1.440516,1.4483354
1.774248,1.7616913,1.740783,1.7236773,1.6988058,1.6939931,1.6762843,1.6441603,1.6186665,1.5924686,1.5862522,1.5951098,1.5776074,1.5417743,1.532094,1.5166316,1.4670162,1.5192814,1.4826325,1.4227027
1.6638391,1.6508745,1.6280148,1.6122864,1.601416,1.583225,1.5501575,1.5402408,1.5357468,1.5293367,1.496129,1.473474,1.4718932,1.4597932,1.4243442,1.4336377,1.4197011,1.375049,1.3683581,1.3710283
1.8481635,1.8307292,1.8094562,1.8060701,1.7566298,1.7577224,1.7436379,1.7120111,1.6948208,1.6934747,1.6709914,1.6297632,1.6312621,1.6045222,1.5465832,1.6046451,1.5418866,1.5441781,1.5237261,1.4971694
1.5314571,1.5142083,1.5043148,1.4871109,1.4764372,1.4593269,1.4401921,1.4186915,1.4255515,1.3712891,1.3763646,1.3520434,1.3393565,1.334498,1.2928318,1.3246865,1.2789465,1.2976571,1.2211266,1.2695749
1.8987983,1.8821462,1.859321,1.8451999,1.8117942,1.8007061,1.7817361,1.7701228,1.7513466,1.715448,1.702229,1.6914768,1.6769031,1.6550915,1.6336746,1.6078938,1.6034756,1.6002257,1.5707064,1.5066329
1.5871776,1.5664523,1.5562251,1.5419754,1.5111748,1.4971505,1.4888973,1.4836162,1.4580938,1.4562002,1.4102688,1.4031725,1.3920523,1.3785876,1.3723657,1.3483882,1.3316923,1.3276018,1.3116457,1.3028101
1.4953402,1.4876152,1.4680052,1.4460856,1.4533592,1.4109755,1.393124,1.3849982,1.3805885,1.3683833,1.3556461,1.3209914,1.3191822,1.2979593,1.2987437,1.2710031,1.266894,1.213661,1.2381027,1.2275871
2.1158392,2.0999761,2.0772865,2.0529678,2.0246227,2.0149446,2.0021579,1.9633365,1.9382709,1.9174098,1.9181975,1.8994784,1.8517156,1.8347569,1.8316011,1.7961609,1.7546585,1.7594695,1.7356641,1.7216676
1.4873139,1.467971,1.4665704,1.4505424,1.4465483,1.4210026,1.4213021,1.3753753,1.3772341,1.3384227,1.3090308,1.3192712,1.2878796,1.3018538,1.2708827,1.2731706,1.2384427,1.2368867,1.2170749,1.1939481
1.5837072,1.5656592,1.5474328,1.5305364,1.5338504,1.5106947,1.4920127,1.4805859,1.4437039,1.4559797,1.4119339,1.4378995,1.388864,1.3945508,1.3774682,1.3659676,1.3140219,1.3281221,1.3097194,1.2824523
1.8556521,1.8310221,1.8197498,1.7944841,1.7842853,1.7698594,1.7431651,1.7366335,1.7041765,1.6945076,1.6764669,1.6562299,1.6315722,1.5982137,1.616725,1.5688397,1.5510333,1.542394,1.5340389,1.5157746
1.7475213,1.7333249,1.7071099,1.6926763,1.6658039,1.6644047,1.6472132,1.6359857,1.6049868,1.5899638,1.5577465,1.5731449,1.5042658,1.5457976,1.5163649,1.4917232,1.4701635,1.4620095,1.4181879,1.4067681
1.7184803,1.6962463,1.6726676,1.6594458,1.6429913,1.6290644,1.6037095,1.636875,1.5814143,1.5369205,1.5499851,1.5287859,1.5094759,1.5086153,1.4595163,1.4814146,1.4241366,1.4455923,1.4247197,1.3856199
2.406045,2.3742177,2.361088,2.3271649,2.30691,2.286653,2.260258,2.230417,2.2363274,2.1934345,2.1501396,2.1487327,2.1035004,2.1042109,2.0917234,2.0829756,2.0579119,2.0060527,1.9554623,1.958095
1.0921786,1.0868183,1.0651904,1.0721334,1.0369276,1.0277619,1.0415758,.99259204,.98778433,1.0230652,.98722833,.96458709,.95117968,.96297967,.95008558,.89859563,.92807579,.90390623,.88940376,.90440178
1.7518562,1.73675,1.7190083,1.6967252,1.6795942,1.6589606,1.63293,1.6285501,1.6058009,1.6116946,1.5459962,1.5777136,1.5464766,1.5343857,1.5104419,1.5060031,1.4632181,1.4500604,1.4518825,1.4307309
1.7258389,1.7117543,1.6960016,1.6812027,1.6533623,1.6386967,1.6396316,1.5972394,1.5888214,1.5891138,1.5667443,1.536708,1.5504873,1.504946,1.48778,1.4656906,1.4494381,1.4286077,1.4250416,1.3700297
2.5194445,2.5023112,2.4704509,2.4392667,2.4180028,2.3860571,2.3701169,2.3738906,2.3222528,2.2986984,2.257612,2.2338321,2.2279146,2.1804738,2.2015371,2.1578991,2.112962,2.1041958,2.0429144,2.0511286
2.1266198,2.1042404,2.0863936,2.0502326,2.0359972,2.0085261,2.016746,1.9828383,1.9717546,1.9043753,1.9329609,1.9058142,1.8792359,1.8405662,1.8299909,1.8281471,1.7863648,1.7538304,1.7593075,1.7199299
2.0009813,1.9881327,1.9718415,1.9453672,1.9359145,1.8826339,1.8683895,1.8325994,1.8530074,1.7844087,1.8104837,1.7745209,1.7406555,1.7372245,1.7267561,1.6635227,1.6770693,1.6703486,1.6460313,1.6463306
1.35672,1.3359913,1.3336272,1.3187248,1.2980348,1.2975332,1.2661804,1.2608635,1.2562196,1.2518344,1.2251012,1.2148956,1.2043266,1.2063892,1.1644626,1.1418035,1.1612986,1.1444113,1.0966675,1.1230103
1.282235,1.2655376,1.2605133,1.2458248,1.2254238,1.2149081,1.2171003,1.1880703,1.1796355,1.1720368,1.1467026,1.1456487,1.1275872,1.1183212,1.0876337,1.1051338,1.0813037,1.0392575,1.0469134,1.0606384
1.8177826,1.7997411,1.7759843,1.7497003,1.7503704,1.7286628,1.7119278,1.7008015,1.6663867,1.6467733,1.6278771,1.603785,1.5951283,1.584321,1.5584289,1.5191058,1.5234693,1.494803,1.5056589,1.4806814
1.9010921,1.8828176,1.8534621,1.8471326,1.8246528,1.8040016,1.7775789,1.775759,1.7500032,1.7626436,1.7206481,1.6549575,1.6678367,1.6416093,1.6121043,1.5884411,1.575426,1.5861609,1.6021001,1.5049113
1.5704771,1.5547169,1.5440168,1.5299118,1.5016029,1.4958167,1.4861889,1.4738258,1.4706445,1.4191262,1.4139271,1.3872749,1.3990508,1.3630195,1.3631206,1.3390862,1.3392682,1.3059434,1.3075738,1.3063644
2.6033838,2.5794239,2.555933,2.5262194,2.4931731,2.4848614,2.4460218,2.4336104,2.4035842,2.3649924,2.3340919,2.3192294,2.2926633,2.2644792,2.2505319,2.2131073,2.1744561,2.1517351,2.1269855,2.0861111
1.4587461,1.4457161,1.4288661,1.4164407,1.3901519,1.3801957,1.3656093,1.3588825,1.3418832,1.3150092,1.3148887,1.3066139,1.2990906,1.2672802,1.2510393,1.2233431,1.2533472,1.2201582,1.1793805,1.1843685
1.6617165,1.6404417,1.6305152,1.5990849,1.5855891,1.5871079,1.5641701,1.5358925,1.5212547,1.5051584,1.4884337,1.4983579,1.4762226,1.449473,1.4359412,1.4466232,1.4006736,1.398362,1.3656672,1.3109045
1.6188574,1.5989797,1.5912021,1.5738385,1.5525995,1.5418258,1.5143871,1.5174094,1.4980528,1.4609888,1.4495281,1.4495723,1.4360299,1.414325,1.3781841,1.3595021,1.3701824,1.3640145,1.3246204,1.3078668
1.4079142,1.3892915,1.3805436,1.3597214,1.3579553,1.346933,1.3332239,1.3025998,1.288337,1.2857469,1.2908026,1.2798262,1.229763,1.2356265,1.2193304,1.1891149,1.1669681,1.1523136,1.1460719,1.1627427
1.9874017,1.9656726,1.9570544,1.9238877,1.9184337,1.8816381,1.8717064,1.8714005,1.8179631,1.7965453,1.7998317,1.7624933,1.730176,1.7095485,1.7427742,1.687163,1.6317805,1.6034079,1.654498,1.6048604
1.513671,1.4997321,1.4888949,1.4687065,1.4583117,1.4417512,1.4028873,1.4229114,1.387735,1.3934146,1.3613524,1.3370751,1.3160505,1.2891662,1.2746805,1.2369684,1.2991071,1.2502993,1.2307725,1.2200772
1.2569097,1.2496055,1.2313485,1.2214044,1.2045624,1.1732541,1.1536168,1.1694899,1.1807203,1.1377432,1.1262544,1.1087085,1.1168935,1.0947957,1.0877396,1.0642207,1.0594397,1.0372118,1.0161562,1.0075284
1.710935,1.6895987,1.6695445,1.6657016,1.6430688,1.6159199,1.6050929,1.5917898,1.5721477,1.5467494,1.5412493,1.5039283,1.5074216,1.4836991,1.4501411,1.4598941,1.434376,1.412748,1.4173141,1.3903046
1.6477258,1.6286536,1.6033168,1.6053137,1.5764927,1.5565684,1.5463783,1.5337622,1.5171829,1.5060939,1.4864128,1.4726737,1.4531802,1.4477315,1.404682,1.3941528,1.4039131,1.3682338,1.3434126,1.3245606
1.3967067,1.3858883,1.3660961,1.3605804,1.3482707,1.323585,1.3158144,1.2932434,1.270968,1.2815713,1.2460968,1.2260238,1.2194481,1.2117682,1.2247674,1.1846467,1.1830076,1.1291215,1.1388054,1.1495521
2.0995176,2.0805447,2.0567029,2.0368564,2.018955,2.0030012,1.9702029,1.9608147,1.9352018,1.9021218,1.8924692,1.8579292,1.8393877,1.8203124,1.8033217,1.7933381,1.7753822,1.7644776,1.7166162,1.7056599
1.3957213,1.3838487,1.3742423,1.3624123,1.3487148,1.3139153,1.2997907,1.2947416,1.2783345,1.2647463,1.2573217,1.2555717,1.2300903,1.2032933,1.2071044,1.1967882,1.15704,1.1568645,1.1625638,1.1357067
1.8227296,1.7954298,1.792088,1.7600102,1.74389,1.7270613,1.7239863,1.701267,1.6978742,1.6669425,1.6461422,1.6511805,1.6294861,1.5503833,1.5659144,1.5443536,1.5277052,1.4994847,1.4618574,1.4788321
1.8349499,1.8196824,1.7951543,1.790091,1.7534417,1.7452455,1.7201917,1.7140793,1.707782,1.6445172,1.6576002,1.6224426,1.6087918,1.5869911,1.5975572,1.5404176,1.5496001,1.5585927,1.4839494,1.4933859
1.3539144,1.3397698,1.3254265,1.3151536,1.2917765,1.3019942,1.2807776,1.2538611,1.2374568,1.2195184,1.2245802,1.2036393,1.1863185,1.2058737,1.1787019,1.147355,1.1026987,1.1237444,1.1205494,1.1151899
1.5336188,1.5146537,1.5218848,1.5068221,1.4778683,1.462472,1.4200648,1.4092627,1.3977084,1.4089926,1.4301183,1.3864402,1.3758397,1.307359,1.2943747,1.3193185,1.2809154,1.2792698,1.2639781,1.236515
1.7596079,1.7397996,1.7186332,1.7088057,1.685141,1.6721799,1.6557858,1.6370457,1.622573,1.6111544,1.5995229,1.5577098,1.5328419,1.5021015,1.511995,1.4846159,1.4704945,1.4604281,1.4555719,1.3956429
1.0620061,1.0520983,1.0417207,1.0227581,1.0132748,1.0245287,.99639422,.97767746,.99248761,.95659751,.950674,.95301199,.95205057,.92053407,.927109,.90534735,.90419281,.89671576,.88480932,.86611152
1.7696946,1.7429898,1.7347128,1.7322549,1.707023,1.700977,1.6796553,1.6454606,1.6264194,1.6016442,1.6063025,1.5785019,1.5591714,1.550612,1.5201695,1.5169224,1.4966493,1.4705033,1.4588174,1.4217215
1.4347467,1.4239057,1.4150765,1.3988651,1.397087,1.3789051,1.3599066,1.3293769,1.3153293,1.3195311,1.2968656,1.2875365,1.2729574,1.272269,1.2349895,1.1976835,1.2088302,1.2031333,1.1568196,1.1912535
1.454614,1.4385591,1.4266992,1.3993698,1.4128188,1.3702095,1.3684454,1.3620008,1.3360476,1.3395406,1.2959645,1.2737746,1.2872636,1.2733036,1.2521445,1.235929,1.2038178,1.1632035,1.2155017,1.1705662
2.3622713,2.3417904,2.3210168,2.2899728,2.2564943,2.2445822,2.2318935,2.1996694,2.182838,2.1471665,2.1339378,2.1212735,2.0510459,2.0643694,1.9881116,2.0469408,1.9908984,1.9439569,1.9334022,1.8944266
2.3552699,2.3343647,2.3129766,2.2905777,2.2615671,2.2251136,2.2089753,2.1779904,2.1617403,2.1486237,2.1254187,2.072288,2.071193,2.0444303,2.0310173,2.0160849,1.9644276,1.9564444,1.9031663,1.9067221
2.3706942,2.3549812,2.3185151,2.2965999,2.2635942,2.2456672,2.2228606,2.175194,2.2035241,2.1340401,2.1257319,2.0798905,2.0812466,2.0633404,2.0311611,1.969144,2.004977,1.9459389,1.9687568,1.9391743
1.8367366,1.8229531,1.7923019,1.7758759,1.7650046,1.753036,1.7342855,1.7139268,1.6969997,1.6742781,1.6773549,1.6029493,1.6051625,1.6127609,1.5671837,1.575062,1.5466442,1.5231012,1.5557723,1.5140074
2.1979127,2.1722043,2.1414738,2.1446667,2.1234126,2.0976052,2.045836,2.0387998,2.0131049,2.0057492,1.9859673,1.9362987,1.9553949,1.9186889,1.8702041,1.8677571,1.8464942,1.8388492,1.8019434,1.7946566
2.08586,2.065273,2.0537472,2.0259061,1.9936042,1.9867126,1.9802829,1.9141538,1.9014642,1.9069711,1.873691,1.8714834,1.8471463,1.800897,1.7910451,1.7779251,1.7570269,1.7623,1.7132914,1.7473373
1.6469947,1.6309253,1.615226,1.5979005,1.5754585,1.5603559,1.5405513,1.5343945,1.513732,1.5025131,1.4736407,1.4636101,1.4480369,1.4275695,1.4095604,1.4133989,1.3680967,1.3625385,1.3473278,1.3302511
1.5883555,1.5677307,1.5593072,1.5391599,1.5263783,1.5002848,1.4845184,1.4641894,1.4425822,1.4449991,1.4257758,1.3928179,1.4023377,1.3913474,1.3720367,1.3596033,1.3282577,1.2998631,1.3000665,1.3076773
1.1295471,1.116655,1.1065252,1.1025629,1.0671222,1.0717654,1.0640818,1.0692798,1.0440773,1.0147121,1.0321708,1.0131036,.98654372,.97522151,.96542859,.9847526,.95685178,.97890598,.93839043,.95355302
2.2386451,2.2239773,2.1859076,2.1657696,2.1628568,2.1338041,2.1208887,2.1107001,2.059252,2.0217874,2.0501225,2.0302625,1.9870013,1.9393879,1.9423418,1.8948513,1.8912646,1.8394582,1.7980523,1.823746
1.4177617,1.4061013,1.3810749,1.3765004,1.3585531,1.3391403,1.3156902,1.3109436,1.2969426,1.2866663,1.2842718,1.2376622,1.2464706,1.2448494,1.2137182,1.2101662,1.2071538,1.17637,1.1513691,1.1202463
1.8625826,1.8422418,1.8251747,1.8070309,1.7928218,1.7807796,1.776978,1.7347093,1.721748,1.6999894,1.6944256,1.6642648,1.6386758,1.6054188,1.5801326,1.5650431,1.5973388,1.5695429,1.5291688,1.5387955
2.2390044,2.2178333,2.1941111,2.1672087,2.1471605,2.128705,2.1051505,2.0752473,2.0482817,2.0417566,2.0117393,2.0091827,1.9497052,1.9519501,1.9183211,1.9023112,1.8981341,1.8583618,1.8312601,1.8122537
