se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.53157032,.53278381,.52185851,.52049744,.52143121,.52310866,.50828278,.51537281,.51217479,.5154357,.50914562,.51181847,.51924223,.49139482,.48586223,.48353997,.49668998,.47188967,.47333214,.48368976,.48999608,.47384831,.49346757,.47955763
.59370971,.59025115,.58267313,.58130908,.58076531,.58547771,.57902652,.58241057,.57014543,.55706781,.55774492,.56550968,.55681503,.55380583,.55319637,.56174475,.55351281,.54752678,.54232347,.52391249,.54394031,.55073833,.5329572,.52023083
.59977341,.59569556,.58888173,.59203672,.5925979,.5758394,.57927001,.58596832,.57563466,.55923313,.57450962,.56969559,.5578056,.55218112,.55088133,.55457276,.56316954,.55565751,.53106833,.54635161,.5398792,.5244652,.52779925,.52124494
.55005813,.54729426,.54349291,.54543531,.54079109,.53753626,.54094845,.53944451,.53839511,.51934004,.52901751,.5187043,.51950347,.51103705,.50407892,.51192403,.49103454,.48833105,.50244486,.52607667,.49911606,.4790248,.48089519,.50529152
.62218165,.61767274,.62188369,.61530542,.60924447,.61811668,.60735184,.57205099,.60495633,.61741817,.58742231,.59937757,.58702248,.59662884,.56582201,.57353604,.56896883,.60559499,.58499557,.56850171,.57348615,.570979,.53917474,.56108022
.58590043,.58502871,.58099276,.57953793,.57083678,.57378715,.56899065,.57106161,.56328869,.55661553,.55253851,.54593384,.55915034,.55715585,.54515237,.53896427,.5304172,.52649862,.51650089,.54885352,.53107613,.51151234,.52633756,.51086348
.59861439,.59572536,.59062439,.58561146,.58492064,.57829088,.58107311,.57694328,.57339758,.57853729,.56699127,.55826467,.56506389,.56555134,.56747192,.55104744,.56222421,.5631907,.53533518,.53445184,.54607171,.54352289,.51863533,.52852315
.59833074,.59631044,.58695859,.60003763,.59657592,.5748316,.58225179,.56993532,.56239337,.56065881,.57486242,.54593539,.54344964,.57221627,.56162417,.56890494,.54394871,.56136602,.53865612,.52933204,.53770113,.53578788,.53674358,.52127981
.59718448,.59231246,.58459914,.59368861,.58704561,.59304523,.57895267,.57916319,.57542962,.55865514,.56786644,.58367491,.56888366,.57216704,.56051624,.57155812,.54992461,.55521035,.57352471,.53971118,.5357908,.55672544,.54396462,.52785373
.60896355,.60751921,.60290325,.60307109,.60179418,.59861046,.59019369,.58796442,.58814156,.57904744,.58039421,.58121246,.57615858,.57954848,.5644992,.57328051,.56068403,.56618923,.54987466,.55339748,.55201876,.54954296,.55199927,.54407859
