se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.2532451,1.2429723,1.2445155,1.2407712,1.2202821,1.232654,1.2443316,1.2059022,1.2065463,1.1997011,1.2113407,1.1619864,1.1780484,1.1555023,1.1610185,1.162109,1.1489533,1.1395197,1.1199285,1.1709647,1.1457884,1.102246,1.1400908,1.074451
.92600727,.92690957,.90972841,.92290246,.91902459,.89997292,.89464837,.88744056,.88333493,.8916133,.88407385,.86866128,.8675347,.86261815,.85611004,.8692885,.85581052,.84577668,.83839709,.86521763,.87979633,.85071307,.82482392,.81756574
1.0025848,.99313653,1.0022297,.99978817,.98722178,.96618235,.9767704,.96910685,.97446495,.95669901,.94173557,.95114779,.93199641,.94569463,.929214,.93740273,.9172551,.9368192,.92598903,.91023749,.92238718,.89297372,.89439589,.88848907
.94992232,.94511741,.93713319,.93634337,.92750692,.92227924,.91233093,.90892178,.9117676,.94084346,.92777222,.90645558,.90011889,.87990093,.88568789,.86591774,.88190866,.86257309,.86292779,.85846132,.86995524,.85157168,.85237801,.85913467
1.0611166,1.0548706,1.0476375,1.0630389,1.0392159,1.026388,1.0427604,1.0192066,1.0181975,1.0095036,1.0019259,1.0048013,.99337775,.98033375,.99768418,.9756155,.99481994,.98297018,.97056097,.96292174,.96798229,.95639348,.9623552,.94144851
1.1977856,1.2012311,1.1843375,1.1843144,1.186656,1.153671,1.1620804,1.1363851,1.1466483,1.1342782,1.1404142,1.1506845,1.1587949,1.1026628,1.1121941,1.0806865,1.1270143,1.09407,1.0454915,1.1045238,1.0467205,1.0445046,1.0615233,1.0363245
1.0403234,1.0353408,1.0245574,1.0292567,1.0258932,1.0262666,1.0164835,.99734193,.99114978,.99387908,.99960202,.97866732,.97641325,.96534377,.96842635,.95051682,.95287949,.95813346,.95463359,.94950265,.96716285,.93937117,.91998845,.91615927
1.1440694,1.1475979,1.1362796,1.1302261,1.1244786,1.1197232,1.0971371,1.108994,1.1081048,1.1125058,1.0874652,1.07016,1.0734749,1.0598661,1.0336609,1.0251975,1.0699531,1.0419321,1.0491335,1.068327,1.06268,1.0170891,1.0621166,1.0531062
1.022529,1.0166559,1.0148059,1.0063235,1.003973,1.0055559,.98194361,.97299701,.9812144,.96927071,.96288109,.95958722,.95911378,.96607476,.95866466,.95587635,.94683611,.94189644,.97392416,.9659763,.90981418,.9113462,.92361617,.9112311
.92987478,.92765784,.91941643,.9315086,.91339505,.90984547,.90420496,.91537285,.89728612,.87355155,.89730132,.87549037,.89103484,.86764091,.85441649,.8314575,.893601,.85533565,.86936527,.85529363,.82881659,.83098149,.83700103,.84067923
.95724159,.9474597,.94034559,.95337582,.93400723,.92791241,.93188065,.9229275,.92966396,.92652184,.91358495,.91925591,.89597285,.87631428,.89615154,.88944238,.89413208,.86468232,.88994491,.87759507,.89988935,.88455528,.87156481,.86341792
1.1662759,1.1589044,1.1579846,1.1546988,1.1409742,1.1334518,1.1315373,1.1258314,1.1152977,1.1239766,1.1097431,1.1019384,1.0886605,1.0838177,1.0830519,1.0706745,1.095968,1.0742059,1.0546317,1.0669315,1.0484341,1.0463861,1.0482574,1.0311806
.85508716,.8544277,.8467291,.84033537,.84067935,.8279379,.82703042,.8263343,.81251013,.80838609,.78123081,.82282388,.79762745,.79695588,.8026064,.80104649,.78171182,.76836479,.80499125,.75108242,.76008755,.77154887,.78245217,.79237348
