se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.81120688,.80631816,.8076427,.79638779,.7909866,.78571922,.78118354,.77360344,.78469837,.78064138,.76163447,.74393773,.76204371,.76846957,.75353646,.73743337,.75546682,.74911177,.73573869,.72644901,.72696191,.7363891,.74234527,.72879946
.85531366,.85273063,.84226608,.84678161,.83739948,.82820237,.84136486,.81991839,.8210091,.81626177,.80631328,.82724655,.8223089,.80162245,.78667599,.78018188,.79704362,.79041505,.79268092,.75517869,.79054862,.77477175,.76453894,.73814547
.80686373,.80066776,.80042815,.80221289,.79355311,.78976184,.78568304,.77690405,.7751103,.78240907,.7600736,.74810231,.74975723,.76731402,.75255346,.75222987,.74598765,.74603325,.74211764,.73018748,.73926091,.73946798,.72751814,.697658
.87081265,.86234546,.86132288,.85903865,.84959495,.84469366,.84658968,.83226168,.83362865,.82042128,.83075893,.80317891,.80769277,.80587852,.81855482,.80570549,.81394738,.80314809,.78734171,.803743,.78602326,.7825343,.78029227,.77254957
.69734687,.69843829,.69286519,.67863697,.68173152,.69074589,.66758031,.67651808,.65321976,.66671622,.67226899,.67027545,.64287102,.65916616,.66208166,.63898581,.6585266,.62681103,.64956897,.68407351,.59094715,.61108887,.65040475,.59269869
.93960524,.93444628,.93457574,.92088103,.92445189,.91503435,.91420615,.90235502,.89483917,.90689111,.89514548,.89394492,.88030732,.88559091,.86260772,.8744905,.88135749,.86253035,.86726522,.87423575,.85397828,.84120268,.84951037,.82272762
.99387699,.99261695,.97737849,.97611332,.97209698,.9766013,.96140945,.95598543,.96282852,.93011159,.95595205,.94871777,.96034217,.91655773,.91047132,.9251098,.93188006,.89640456,.89460164,.89064389,.87715,.89220297,.88740784,.87439317
.70670176,.70594865,.69992673,.69865865,.68683374,.6666128,.70191228,.69501561,.6767323,.67911351,.67215723,.69635159,.6662243,.66936952,.64528096,.64339417,.66551685,.64725268,.63134795,.62027144,.62988263,.64879322,.64914012,.62301689
.87165689,.87349331,.86366284,.852916,.8623718,.85250747,.85111696,.85841668,.8317486,.82345188,.84310234,.83312297,.82075858,.8204574,.82215118,.81428725,.81093872,.79271322,.78918445,.77737325,.75763363,.79373133,.7871964,.80056524
.87857163,.87903941,.86667466,.86417049,.85699874,.84464616,.85579634,.84591055,.84355617,.84731919,.83890748,.8527196,.80525875,.81157273,.80474204,.79612291,.81503141,.80619681,.79346025,.78950661,.79873985,.78792292,.77007741,.7955389
.77264017,.76549113,.76045883,.76072621,.75741512,.75883663,.74141484,.75446063,.73275346,.73029339,.7469278,.74354738,.72850102,.73092228,.72914231,.72362912,.70648217,.69102174,.69336629,.70019591,.69375235,.69210273,.70029265,.69328499
.74249715,.73969543,.73711646,.73371989,.72770339,.72746545,.72238034,.70867342,.69937992,.71274149,.69793516,.70828652,.69848436,.70137161,.70424908,.6829797,.67993993,.67798603,.68864971,.67298561,.66911256,.66045594,.64662361,.6800409
.88708413,.88771206,.88328433,.8783924,.86926645,.86846739,.86530489,.86474991,.85208803,.84937954,.84248489,.83298677,.83748198,.8394587,.83289284,.82791692,.82480061,.80359638,.80178422,.79907835,.81376088,.80579025,.79748064,.77725285
.72101802,.7188704,.71362203,.71811503,.71642649,.69837606,.71102273,.69884056,.70005053,.68967891,.68743849,.67622036,.68244851,.69020778,.66812164,.65054303,.64719522,.6838904,.6716876,.65287858,.6491344,.64680898,.65203166,.64234436
.79858029,.7937274,.79406369,.77835977,.79146576,.78034413,.78247666,.76976478,.7649008,.75563234,.75229639,.75754273,.76025355,.75376564,.74055105,.75139385,.74711847,.73486823,.74214017,.7219606,.73009747,.71881521,.72636008,.70265347
.8101421,.81106025,.80263525,.79654068,.79820096,.79591161,.76830912,.78341383,.78071666,.7747519,.77578723,.76457757,.73475307,.76700914,.75803328,.74097949,.7474618,.74303329,.74544561,.71625113,.73765188,.73316455,.72200602,.71453971
1.1770748,1.1674982,1.1682451,1.1617285,1.152862,1.1452643,1.1467412,1.1335539,1.1233963,1.1301297,1.129149,1.1139374,1.1063614,1.1091895,1.091064,1.1066281,1.06513,1.086774,1.0801296,1.062987,1.0745586,1.0522716,1.0510532,1.0307635
.65319872,.64934349,.64901477,.63812953,.63893598,.64057416,.63668221,.63656795,.62683123,.62725985,.61516732,.61214328,.62082905,.61509657,.6268189,.60736293,.59221923,.59433526,.5796029,.59472293,.59879655,.58903205,.60186177,.57206005
.90438068,.89923614,.89850891,.8945747,.89143109,.88427716,.87799084,.87347579,.87193841,.86239946,.87424761,.86669469,.85112381,.86135268,.84726268,.83182007,.84854281,.82835072,.83597422,.82771569,.82407916,.81872022,.80286968,.78909951
.8739056,.87268418,.86351609,.85988754,.86312008,.84762174,.84449202,.84000552,.83485347,.82937968,.8247804,.81657392,.83571666,.825643,.82351923,.81260681,.80991638,.81912565,.78237605,.79817683,.80255818,.77461874,.78589624,.78016114
.7931866,.78700924,.78905517,.77172303,.77477771,.77475673,.77830243,.76933873,.75356078,.76822132,.76862395,.75714314,.77179193,.7343362,.74948162,.74370795,.72929674,.71612841,.70759028,.73113847,.73593944,.70589566,.71278524,.72165823
.88628304,.88311565,.88115096,.8744272,.86849988,.8556183,.86026746,.8647846,.86099035,.84284753,.84111392,.83927232,.82057828,.81844991,.8249175,.80202913,.81178904,.81623024,.80670434,.79817194,.79029781,.78388613,.78900039,.79958016
1.035785,1.031623,1.0250139,1.0205834,1.0140269,1.0034965,1.0218962,.9939906,1.0085958,.98210084,.98409551,.95951247,.95584226,.96106082,.95062065,.94979155,.99610102,.93318903,.93267626,.96752095,.94821423,.92030406,.92223805,.89093447
1.0182188,1.0098948,1.0195258,.99456692,1.0058146,.991961,.98207265,.97435826,.98106635,.97014797,.97810429,.97096229,.96979684,.93373835,.94266003,.94251883,.95397323,.96279216,.93989497,.92814195,.90917486,.89091277,.92081833,.91990954
.78412598,.77847362,.77764434,.77069664,.7730068,.78225452,.76108462,.74860114,.7485407,.75080305,.74658275,.73780674,.72415525,.75380218,.72058684,.74181098,.72069496,.7305842,.7130664,.70520645,.70472842,.7013827,.71542948,.67936778
.87297481,.86322814,.86541277,.85991693,.86292404,.84769398,.85606921,.83487153,.82798368,.81526256,.83625913,.83180588,.81434423,.81007218,.83154953,.80342513,.80128062,.80196106,.80299616,.79756254,.77805787,.80131358,.79451758,.77012217
1.1317877,1.1256577,1.1222614,1.1110598,1.1042688,1.1027396,1.1021624,1.1035966,1.0868638,1.089618,1.0821916,1.0862179,1.0556074,1.0553015,1.04331,1.049189,1.0310858,1.0337759,1.0375562,1.0319371,1.0238377,1.0084269,1.0276469,1.0182729
1.1270077,1.1192185,1.1188076,1.1022048,1.1012677,1.0972393,1.0988964,1.0807115,1.085045,1.0748391,1.0733404,1.0830216,1.0688905,1.0662248,1.0390754,1.0325683,1.0229675,1.0166022,1.043704,1.0393817,1.0125912,1.030075,1.0087777,.98773104
.82236439,.81726086,.8144955,.81572175,.7974481,.80456972,.78955626,.78645432,.7822457,.79783249,.77157688,.75792885,.78591222,.75857967,.77074575,.75847405,.76535267,.74910355,.7509796,.73815733,.73428243,.74517083,.73133677,.74266517
1.0508212,1.0487766,1.0383407,1.0173755,1.0317622,1.0454476,1.0306754,.99840498,1.0225023,.98153812,1.0183922,1.0072068,1.0028903,.99582583,.98649687,1.0015244,.96680176,.97903961,.92577904,.97172868,.93334121,.94519442,.951051,.93625772
.68945998,.68855232,.69146049,.68066752,.67414868,.67601627,.66599864,.67394441,.65563905,.65348858,.65232533,.64549458,.64528298,.6458956,.64808476,.63541734,.64107633,.63042235,.62452829,.62176567,.61947286,.59929562,.62210256,.60827863
.72751701,.719886,.71911603,.71638548,.72058809,.71899801,.70838851,.7082209,.69125897,.69051445,.70601428,.72571027,.66351104,.70722049,.65595263,.68551844,.67235327,.67832965,.67503101,.68167239,.63790476,.63121659,.64791739,.64177001
.86468512,.8619563,.8566792,.84600586,.84199595,.84308082,.83199984,.82986635,.81657064,.82033527,.82941294,.82470077,.81575614,.81447726,.8169325,.80405003,.7900598,.80224556,.78568023,.80697376,.76749301,.77535444,.79780912,.78453201
.76385081,.75585121,.76024729,.7582503,.75414264,.75007188,.7367245,.73499858,.7520873,.72807336,.7351588,.71507603,.72271055,.70481491,.72582752,.70357764,.70904827,.71207738,.70704603,.68018603,.68924499,.67487526,.70171088,.67468297
.79469848,.79226559,.78949052,.785465,.77869064,.77797455,.76967549,.76237565,.77008206,.75877893,.76230025,.74546826,.75102526,.75037688,.74319184,.73938704,.72955543,.72739005,.7221384,.71905279,.72908491,.70003057,.70214689,.69049871
.89386326,.88846135,.87782532,.88387811,.8723827,.87831098,.88208354,.88306469,.85469425,.85676974,.84843785,.84590268,.84630793,.8217957,.81251174,.81937242,.83597666,.82785618,.7985062,.79261261,.81847084,.80908102,.78663427,.78092605
.97398239,.96764642,.95634919,.96181756,.95580655,.94871432,.94575286,.94981176,.93893903,.92440283,.92648625,.91825521,.91394389,.9174161,.90032583,.90617794,.89511764,.87448812,.87853241,.8793714,.85748959,.88491237,.87072462,.85907638
.85173464,.84658635,.84413582,.84383714,.83041197,.83841991,.81550384,.82886875,.82456863,.81354272,.80173063,.79966253,.79361093,.78449816,.79089075,.81678724,.7784397,.78887296,.76444447,.78860778,.78410035,.77429581,.78791291,.75266254
.68963337,.68780756,.6855135,.68147099,.67739129,.67276341,.66939998,.66848511,.66872126,.65807676,.65301204,.65204072,.64784706,.64507282,.64747524,.65943366,.62348604,.64113688,.62178171,.62480569,.62925047,.6396361,.62125391,.607342
.82239312,.82186157,.82183194,.81611431,.80914915,.81000304,.80270535,.79742795,.80100983,.77983773,.77486861,.79499322,.75138491,.76359898,.75712305,.76279587,.74530619,.76284182,.75051349,.74151969,.7457158,.74178886,.71930647,.74296254
.84559655,.84230638,.84053832,.83201563,.83515805,.83001876,.81563526,.82015747,.81993043,.81406409,.81245875,.7949447,.79974097,.79279727,.80929923,.76764584,.79294002,.7767114,.78540152,.78308982,.75083566,.76066071,.73546255,.75103694
1.0040834,1.0004299,.99319476,.98223114,.98108101,.97876376,.97164053,.9711231,.96053004,.95052981,.94426054,.95339465,.93565339,.93054777,.93647575,.92459399,.92400402,.90876114,.93325669,.91995925,.91339654,.91736239,.87396359,.90284365
.82788253,.82536685,.82012737,.81989115,.80728143,.80139673,.80339372,.80183738,.77805924,.78933096,.78453314,.78228205,.78366196,.7699728,.77817124,.77437037,.76371968,.7583763,.75106102,.76657832,.74852729,.75069737,.74396944,.73022974
.80706877,.80388165,.79735136,.79317266,.79895127,.7814033,.77960223,.77865064,.79356599,.77141196,.7851631,.76288265,.76320177,.75869036,.74726796,.73709404,.7432031,.72809023,.71996826,.7448712,.72819805,.7300716,.73760676,.7193557
.89793646,.89311767,.89035404,.88365197,.8795132,.87715888,.87352157,.85982054,.87715244,.86086041,.85465449,.85423207,.84175825,.83436602,.84150255,.82725608,.8202433,.83951116,.81771284,.8103283,.79104286,.79306179,.79944706,.79946977
1.0138083,1.0011178,1.0076874,1.0030426,.98389524,1.0030643,.9967553,.98208439,.96117407,.98830086,.96631014,.96693009,.95323372,.95084929,.90641713,.95251018,.93403184,.95373863,.94431919,.94056201,.92834073,.87920797,.89112204,.91484088
