b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
14.505929,13.733926,13.738002,12.449768,13.26166,12.982682,11.597735,11.663981,10.929712,10.669713,10.607028,10.322983,9.250658,8.5696707,9.705019,7.8357244,7.3553295,6.9710684,6.8869648,6.8820643,6.791903,5.6228437,4.4277339,5.6169033
-6.4643273,-6.8946862,-7.3082581,-7.5547757,-8.2700262,-8.140645,-8.6182137,-8.6936464,-9.9550915,-10.094981,-10.425505,-10.058031,-10.850958,-10.56031,-11.345609,-12.146098,-12.891363,-12.981287,-12.776228,-13.000539,-14.776772,-13.714688,-14.275149,-14.548757
3.740402,3.3928881,2.8105922,2.7220695,1.8679394,2.0181634,1.2865559,.51343489,.91584784,-.24797058,-.14422292,-.39430487,-1.6306356,-1.1691681,-1.3893965,-.68986428,-2.2051985,-2.291225,-3.2862103,-4.4316473,-4.9067216,-5.2983742,-4.7535634,-6.002871
-17.223219,-17.585951,-17.688566,-18.300678,-18.694603,-18.588715,-19.281839,-19.644245,-20.093834,-19.878927,-19.885635,-21.024607,-21.380304,-20.593384,-21.334063,-22.598135,-22.921532,-21.5156,-22.332403,-23.54064,-23.025023,-23.24777,-23.800735,-25.006603
11.998582,11.517006,11.263233,10.565791,10.644532,9.9597721,9.3975544,8.9302893,8.9003763,7.9263563,8.2326488,7.6468658,6.2061973,6.3511105,6.4292836,4.8221993,4.3862314,4.0880818,3.5744574,3.0683253,2.9265966,2.9285913,1.190111,1.4786162
-8.9979496,-9.2761822,-9.7553701,-9.7635498,-10.047991,-10.507157,-10.84181,-11.744756,-11.144414,-12.135616,-12.72214,-12.694352,-12.710691,-13.543662,-14.448039,-14.3721,-13.370744,-14.83804,-15.376274,-15.086833,-15.110335,-15.713533,-16.349846,-16.50979
9.5878744,9.1341858,9.149127,8.2166748,7.5542059,7.416007,6.8384218,7.4471984,5.9677691,5.4738255,4.8416061,5.2976332,6.2922416,5.2524171,3.9182699,5.3666854,4.046968,2.9534965,1.3623623,2.3768044,.45347184,1.2806606,.40202215,.13561787
-2.4403265,-2.7851202,-3.1892831,-3.5033383,-4.0031109,-4.0743685,-4.892519,-4.7630191,-5.2470093,-6.1881809,-5.5718942,-6.6460476,-6.9350839,-7.0836182,-6.8672767,-7.0037866,-8.806694,-8.9948006,-9.6335421,-8.8453541,-9.2809019,-9.693676,-10.186019,-10.370866
9.9890871,9.6027155,9.0134792,8.9824982,7.9675479,8.0344343,7.8023696,7.3294792,6.2528229,6.7309108,5.7037644,5.0160446,4.5401845,4.2762203,3.9119248,2.3200631,1.7896914,2.1539316,1.7594237,1.9688145,1.5435182,.51353484,-.017171206,-.70492417
-.45898905,-.71677303,-1.5011472,-1.2512022,-2.0777669,-2.4397221,-3.0178106,-2.8726931,-3.213712,-3.294076,-4.4607606,-4.6717119,-4.7857795,-5.242415,-6.5446634,-6.9130187,-6.8453321,-8.3958235,-8.1582174,-8.3089085,-9.164937,-7.6750174,-9.3266068,-9.0527887
-2.2251427,-2.6780596,-2.9235737,-3.2967298,-3.8298926,-4.2414079,-4.8881021,-4.7059331,-5.2763019,-6.3032227,-6.0312834,-6.4940519,-6.6299787,-6.8629155,-7.4145598,-7.3600669,-8.2539835,-9.227541,-9.3283434,-9.8987579,-10.819594,-10.708481,-10.988007,-11.385243
