b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.4065434,-1.9183367,-2.3954611,-2.9259481,-3.4183605,-3.8653164,-4.3571248,-4.8573365,-5.3350878,-5.8406134,-6.3900323,-6.9139194,-7.357235,-7.8310676,-8.3997993,-8.8064899,-9.4911404,-9.9157467,-10.277296,-10.816429,-11.335155,-11.878341,-12.414735,-12.920699
1.4773645,.95781487,.43615678,-.042591512,-.58306098,-1.0617651,-1.6691259,-2.1468632,-2.6490428,-3.156085,-3.608566,-4.1573186,-4.6438909,-5.2416892,-5.7883081,-6.2193222,-6.7696104,-7.3211508,-7.6749229,-8.2044191,-8.8790979,-9.4381971,-9.8007221,-10.248125
.095602378,-.40611902,-.90734094,-1.3939209,-1.9451166,-2.3945389,-2.9164631,-3.4728622,-3.9630356,-4.4051986,-4.9916759,-5.4870939,-5.9622097,-6.5563455,-6.884469,-7.4734621,-7.9756184,-8.5924644,-9.0762272,-9.4044542,-10.006532,-10.52831,-11.090158,-11.424806
-2.2289319,-2.7133808,-3.2094615,-3.7275183,-4.1836996,-4.6644516,-5.2137346,-5.7293978,-6.2021995,-6.6616802,-7.1400228,-7.7809896,-8.091609,-8.6663265,-9.0650377,-9.5945206,-10.129724,-10.684605,-11.083052,-11.628841,-12.091381,-12.573059,-13.092453,-13.540071
.14998977,-.34592587,-.85249352,-1.3833011,-1.8799852,-2.425997,-2.8277082,-3.3960569,-3.933553,-4.3464661,-4.8939714,-5.3866339,-5.890677,-6.4284973,-6.9829316,-7.3697472,-7.9972663,-8.4797001,-8.9768,-9.4929399,-9.9818478,-10.436891,-10.910975,-11.432553
-2.0160141,-2.5088239,-2.9696269,-3.4908464,-3.9909003,-4.4485917,-4.9678254,-5.4340982,-5.9888492,-6.4685178,-6.9486313,-7.3962817,-7.8845615,-8.3776255,-8.952569,-9.4208298,-9.939043,-10.373221,-10.930142,-11.439288,-11.924948,-12.344683,-12.924727,-13.334253
1.3646725,.84170586,.36724666,-.19809233,-.69273162,-1.2340897,-1.684253,-2.2824059,-2.7133496,-3.2935202,-3.7445011,-4.2935023,-4.8034611,-5.3377542,-5.85676,-6.4280748,-6.8124137,-7.3243427,-7.779705,-8.3880854,-8.9373646,-9.4236202,-9.8943806,-10.471647
1.3711507,.8514483,.35023096,-.20416768,-.62964761,-1.1795521,-1.7209971,-2.2185493,-2.726032,-3.205138,-3.8036861,-4.2937832,-4.8931499,-5.3831425,-5.7791886,-6.3298125,-6.913569,-7.2973175,-7.8749909,-8.265357,-8.8539495,-9.4471073,-9.758585,-10.258821
1.0074674,.50111902,.0094486354,-.48443034,-1.1034882,-1.5916764,-1.9754685,-2.5897317,-3.034003,-3.6070406,-4.175108,-4.6548891,-5.0755973,-5.5872297,-6.1460438,-6.658215,-7.2146864,-7.6165476,-8.1368752,-8.8352766,-9.2485332,-9.7770786,-10.119288,-10.711058
-.4149242,-.91802871,-1.3953044,-1.9188651,-2.4634843,-2.9934216,-3.4506073,-3.9201272,-4.464282,-4.9178061,-5.4350133,-5.9395576,-6.3888617,-6.9725389,-7.3834062,-7.9508438,-8.3637562,-8.9755249,-9.4744453,-9.8325548,-10.540238,-10.967997,-11.423939,-12.0076
-5.5995598,-6.070693,-6.5447898,-7.0118685,-7.4784756,-7.9941802,-8.4300117,-8.9003839,-9.3760519,-9.8762255,-10.382549,-10.847082,-11.291418,-11.767219,-12.287462,-12.811859,-13.178177,-13.697433,-14.221642,-14.684871,-15.073039,-15.574177,-16.115063,-16.464247
1.0059642,.5132758,.019047361,-.51404911,-1.0543784,-1.5606201,-2.0367126,-2.5048368,-3.0829475,-3.5826564,-4.024014,-4.5927081,-5.0478063,-5.5600066,-6.1366725,-6.6589756,-7.1512532,-7.6892886,-8.2107716,-8.720623,-9.145216,-9.72159,-10.130553,-10.77111
.029657535,-.46563256,-.99172521,-1.5083226,-2.0507889,-2.5031753,-2.9903765,-3.5703382,-4.0495195,-4.546165,-5.0092139,-5.5248628,-6.0787125,-6.543716,-7.0329809,-7.5296555,-7.9860339,-8.5024929,-9.051218,-9.5280018,-10.014123,-10.601534,-11.080426,-11.536791
-.84219682,-1.3254002,-1.8284212,-2.3209283,-2.874928,-3.3333089,-3.8099637,-4.3642321,-4.9067264,-5.3219929,-5.8294778,-6.3081431,-6.7777815,-7.4065371,-7.8151803,-8.3733044,-8.8590364,-9.4305077,-9.8363695,-10.299422,-10.821986,-11.457272,-11.896395,-12.306082
-1.4093549,-1.9131703,-2.3905358,-2.8893352,-3.430352,-3.9015942,-4.3696785,-4.8807101,-5.4463964,-5.9414248,-6.3622856,-6.8516593,-7.3777223,-7.8552089,-8.3309565,-8.8805647,-9.3023577,-9.8726616,-10.315033,-10.910134,-11.364985,-11.828871,-12.350801,-12.873693
-.36298206,-.85177553,-1.381911,-1.9122428,-2.3643205,-2.8865843,-3.3784785,-3.8583064,-4.4156923,-4.8532019,-5.4768329,-5.9390531,-6.3983688,-6.9024248,-7.4143806,-7.8866758,-8.3303432,-9.0510349,-9.4192257,-10.067322,-10.541148,-10.959717,-11.483494,-11.814344
.54687381,.043738663,-.48884714,-.95204425,-1.4776236,-1.9885814,-2.4943812,-3.0347145,-3.4840527,-3.969588,-4.5472736,-5.0098195,-5.6047168,-6.1169133,-6.570878,-7.0161853,-7.6092172,-8.1924906,-8.6180763,-9.0212803,-9.6602917,-10.075128,-10.56907,-11.250196
1.513151,1.0103356,.47575793,-.025615446,-.56851858,-1.0518703,-1.5573051,-2.1115487,-2.6061296,-3.0198507,-3.5708299,-4.1114755,-4.6442819,-5.1460824,-5.617744,-6.1585569,-6.6220751,-7.1832271,-7.7157974,-8.2017536,-8.8190346,-9.1928349,-9.6768456,-10.219716
.65388131,.1404617,-.37234107,-.89192843,-1.3831455,-1.8565869,-2.4144018,-2.8709106,-3.3910561,-3.82358,-4.4309649,-4.891212,-5.4485679,-6.0609365,-6.4536824,-7.0076985,-7.485249,-7.9690652,-8.4117813,-8.9956017,-9.4623804,-10.071011,-10.514949,-11.095699
.3986088,-.10385146,-.61839879,-1.1451318,-1.6360708,-2.1499298,-2.6241336,-3.1415701,-3.6199129,-4.0899987,-4.6764269,-5.1498404,-5.716197,-6.2241111,-6.6538839,-7.1508417,-7.6773677,-8.1713438,-8.7738571,-9.2468853,-9.701479,-10.163916,-10.71125,-11.252488
-1.2968798,-1.8025795,-2.2984254,-2.7872717,-3.2407944,-3.801023,-4.2814283,-4.7700915,-5.2019777,-5.8027525,-6.2789474,-6.86904,-7.237,-7.795608,-8.3159657,-8.7513456,-9.1691732,-9.7356625,-10.353231,-10.759821,-11.291222,-11.657557,-12.271354,-12.760195
