p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.89821064,.39409053,.070756435,.0098279808,.00093953044,.0001038378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50990164,.21956255,.067590371,.020265589,.0044651786,.0011767229,.00033104714,.000055989505,.000032561504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12812525,.021274431,.0031611291,.00042805076,.000060091381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.099494375,.028970361,.0080949822,.0018430166,.00045026664,.000085461987,.000028039742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66602153,.22685613,.064968623,.0097047109,.0018592144,.00052247249,.000117288,.000012619359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19206053,.0069640977,.00011685113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53652984,.029802471,.00095040293,.000026724832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71578085,.12300215,.011929189,.00068120821,.000039139763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10362761,.026331481,.0060692453,.0010771594,.00020191968,.000046836616,.000014482553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7054655,.028678097,.000076629542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21903834,.94238311,.14389943,.010307217,.00048002956,.000035547011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10433084,.043867651,.019557783,.0071681058,.0030023714,.0010332173,.00036628553,.00013910852,.000051541181,.000017210008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25184712,.058032874,.0092064971,.0013295574,.00030044714,.000048348742,.000011061059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39870661,.10443836,.018513421,.0038283959,.00035558132,.000073443793,.000013359522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90116036,.43198997,.15894809,.044396453,.013015423,.0027585533,.0006563171,.000092692193,.000027544875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17812501,.020983526,.0017049724,.00015355444,.000012468347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40464199,.18739644,.079513431,.025332663,.010146107,.0027093354,.00069414126,.00019890282,.000068499758,.000022366783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5022766,.95482075,.41262275,.13221826,.033351094,.0057038786,.001282931,.00019045085,.000038784641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
