b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.9027545,-3.3937831,-3.9081264,-4.3084044,-4.7894344,-5.3252516,-5.7867265,-6.2568254,-6.6443095,-7.4003348,-7.9348497,-8.2065783,-8.8006983,-9.4884462,-9.825654,-10.205412,-10.680281,-11.266245,-11.577427,-12.380745,-12.742788,-13.20465,-13.804771,-13.928091
1.2971289,.85520756,.2891688,-.18634157,-.77563,-1.1951147,-1.7248648,-2.3000886,-2.9181838,-3.117039,-3.6878095,-4.3033838,-4.8536196,-5.2836885,-5.6456175,-6.3443699,-6.6957903,-7.3082051,-7.7979693,-8.5061989,-8.7494583,-9.6805725,-9.7040434,-10.58881
-.20400845,-.75133783,-1.1945527,-1.7297659,-1.9985622,-2.7847068,-3.3445652,-3.5592356,-4.0915089,-4.7031999,-5.1528335,-5.7096,-6.2739649,-6.9192095,-7.1027818,-7.7370148,-8.0948868,-8.6004219,-8.9822264,-9.7302361,-10.11558,-10.524858,-11.140252,-11.636054
-.7799812,-1.2856358,-1.8587621,-2.33564,-2.7686319,-3.298393,-3.5636508,-4.3902035,-4.8069263,-5.151722,-6.0077829,-6.1498389,-6.7869997,-7.2445316,-7.6456919,-8.2499008,-8.6102819,-9.0143194,-9.5350399,-10.30992,-10.579974,-11.346186,-11.821261,-12.277467
1.6563927,1.1462712,.69530976,.14895073,-.4489812,-.85297424,-1.3941362,-1.9631802,-2.3832314,-2.9582183,-3.5040617,-3.8495405,-4.6707544,-5.0448847,-5.3734913,-5.8611312,-6.5605636,-6.7266212,-7.2887449,-8.025281,-8.5189648,-9.119133,-9.6201658,-10.150977
1.7951279,1.2934991,.82150668,.2647087,-.24118184,-.71364719,-1.3142251,-1.7107896,-2.2416394,-2.6916623,-3.2150681,-3.8373694,-4.3965554,-4.8728423,-5.3679843,-5.780622,-6.3877912,-6.6922021,-7.3907475,-7.888176,-8.273488,-8.9029093,-9.1586819,-10.066657
-1.0702187,-1.6338545,-2.0546148,-2.4830601,-3.0546424,-3.4890695,-4.1097345,-4.5327005,-5.1016564,-5.5128307,-5.9680634,-6.455101,-6.9975233,-7.5940089,-7.9061975,-8.4614239,-9.1283598,-9.3441772,-9.9403429,-10.694157,-11.114965,-11.304899,-11.804845,-12.393478
.60523611,.084230334,-.36540017,-.88335431,-1.4035498,-1.9650797,-2.3057528,-2.9414988,-3.4582784,-3.665725,-4.3386569,-4.901896,-5.6119385,-5.8644385,-6.4531698,-6.66328,-7.6106372,-7.6846757,-8.303401,-8.9573298,-9.4055176,-10.02564,-10.550585,-10.967455
-1.1595824,-1.6300969,-2.1212251,-2.6405308,-3.1463842,-3.6390958,-4.1510873,-4.5841804,-5.1644387,-5.5918727,-5.9989862,-6.5348511,-7.2468686,-7.8401508,-7.9776063,-8.6317348,-8.9774523,-9.5418205,-10.050661,-10.535592,-11.076139,-11.495999,-11.847466,-12.580727
-.97380078,-1.4620296,-1.9065531,-2.493439,-3.0044699,-3.4071553,-3.9594669,-4.5399952,-4.8519988,-5.3814106,-5.8503432,-6.4448528,-6.8572407,-7.2418609,-7.7852407,-8.358511,-8.9944687,-9.5122442,-9.8546047,-10.15583,-10.974996,-11.384292,-11.843637,-12.1375
