b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.51448262,-1.5394483,-3.4023278,-4.1294327,-5.6322351,-7.0697484,-7.5678945,-8.6575766,-10.481304,-11.172841,-11.91298,-14.063454,-14.83851,-15.552489,-16.814432,-18.510777,-19.511847,-21.076326,-21.0191,-23.945198
-6.6084619,-7.9276204,-9.0978317,-9.9082079,-11.4459,-12.004047,-13.698764,-14.554988,-15.723601,-16.173174,-17.831192,-18.804167,-19.753265,-21.356388,-21.081421,-22.783642,-23.845095,-25.783592,-26.045874,-27.053722
-1.0963311,-2.2942271,-3.4177849,-4.6889868,-5.3005691,-6.7251205,-8.2042227,-8.7785797,-10.53518,-11.278001,-12.973305,-13.931375,-15.627642,-15.6091,-16.999533,-19.160791,-18.63669,-20.498713,-22.096943,-22.980051
7.2577968,6.0260749,5.0443649,2.6243951,1.9368768,.83315217,-.037075575,-2.039402,-2.9257905,-4.3302016,-4.9183435,-5.624969,-8.0738344,-9.3684673,-10.437463,-11.876316,-13.087042,-13.841657,-15.549805,-17.315386
3.061132,1.9751694,.99086171,-.2372503,-1.9437485,-3.1667659,-3.5303407,-4.9728007,-5.7709656,-7.0498433,-8.8397303,-9.5998631,-10.500802,-12.731737,-13.580011,-14.089471,-15.782176,-17.374548,-18.509567,-19.774265
-3.1858201,-4.3427463,-5.3317537,-6.4431396,-7.2422276,-8.1442108,-9.4512367,-11.464525,-11.892158,-13.616611,-14.798411,-15.77335,-16.246227,-17.58604,-18.967718,-20.108097,-20.248838,-21.474331,-23.045214,-24.240017
-4.9243503,-5.9264097,-6.7788076,-8.1081343,-9.7510204,-10.41948,-11.912895,-13.015647,-13.311716,-15.325279,-16.189743,-17.537352,-17.989237,-19.622402,-20.552246,-20.673857,-22.734667,-22.79295,-24.708576,-26.289932
.95908922,-.58106583,-1.2962877,-2.9376438,-3.4651783,-4.2163258,-7.3807702,-7.5647206,-8.2987537,-10.000847,-10.862716,-12.173576,-12.619894,-14.502848,-15.941461,-17.735012,-18.071548,-20.321527,-20.212641,-21.032072
-2.5237546,-3.708374,-4.7090302,-5.7087603,-6.7701793,-8.0289679,-9.11057,-10.179997,-10.769701,-11.460173,-13.41374,-14.391115,-15.330446,-16.163895,-17.451487,-18.426245,-19.65873,-21.109591,-22.155779,-23.028227
-7.3276711,-8.4454727,-9.1908588,-10.010437,-11.587713,-12.819965,-13.447876,-15.134202,-15.790337,-16.780886,-18.655458,-19.603424,-20.232399,-21.418554,-22.142094,-22.818481,-24.771132,-26.068272,-26.191946,-26.661633
11.887254,10.275146,8.3212223,8.0915089,7.1145825,4.8528657,3.5369151,1.4392529,1.7699505,-.11747799,-2.0077434,-1.9550588,-4.9974031,-4.4213991,-5.9203568,-9.7531319,-10.8028,-10.954982,-12.359562,-11.794285
-.80053723,-2.1055322,-2.8061669,-3.8294897,-5.2389507,-5.8621054,-7.5992794,-8.3181343,-9.9140606,-10.938972,-11.781605,-12.627982,-14.182067,-15.226567,-16.845139,-17.816631,-19.257772,-19.72826,-21.618446,-21.573408
6.2213492,5.1683455,3.6578434,2.3432941,1.8169236,-.040576804,-.82027996,-2.7926841,-2.9051788,-4.9753418,-6.7618971,-7.0023408,-9.8176737,-9.749506,-12.528069,-11.845111,-13.841187,-15.103205,-14.76492,-18.017591
-1.2497076,-2.5025969,-3.560926,-4.5799222,-5.6343508,-6.9922438,-7.7546792,-9.369031,-10.695733,-11.564191,-13.478415,-13.569571,-15.087353,-15.891809,-16.815756,-18.257576,-19.965654,-20.821247,-21.757753,-22.090191
-7.8286791,-8.6793242,-9.8230333,-11.280878,-12.04073,-13.221053,-14.115881,-15.206848,-16.540371,-16.507036,-18.456656,-20.380024,-20.52611,-22.561789,-23.611115,-24.721975,-24.298792,-26.170855,-27.250013,-28.564226
-8.5980492,-9.7545767,-10.679718,-11.641769,-12.640563,-13.588759,-15.174157,-16.754812,-17.056942,-17.748772,-18.797083,-20.009493,-21.66362,-23.590204,-23.306976,-25.370485,-25.054688,-27.435654,-27.915466,-29.84922
-14.242877,-15.218934,-16.081394,-17.175282,-18.144176,-18.901968,-20.102272,-21.13888,-22.236122,-22.807529,-24.113319,-25.140461,-26.088196,-26.187214,-27.555208,-28.282158,-29.375076,-30.671926,-31.441431,-32.579899
-14.028737,-15.022238,-15.831064,-16.784533,-17.940626,-18.676485,-20.244692,-20.344633,-21.513626,-23.434685,-23.604727,-24.216883,-25.293533,-26.810324,-27.718075,-27.716259,-29.119732,-29.832146,-31.489611,-32.487553
-10.666482,-11.595423,-12.750854,-13.489276,-14.747084,-15.406929,-16.523573,-17.63699,-18.737349,-19.32365,-21.476757,-22.238443,-22.302458,-24.72299,-26.211576,-26.431753,-26.988361,-27.36764,-28.579885,-30.813904
2.6640003,1.4355698,.20957145,-1.3413562,-1.8041911,-3.1475518,-4.0864182,-6.9724383,-6.9723959,-8.4776678,-8.8855009,-11.053222,-11.848798,-12.971943,-14.972842,-15.117242,-17.884336,-19.740707,-19.391878,-20.161362
5.7832832,4.5580039,3.7253187,2.0009758,.92284304,-.41543895,-1.61421,-3.0166316,-3.992281,-5.5116801,-6.2388349,-7.7249393,-9.2473555,-9.8083143,-11.647007,-12.574476,-14.02583,-15.682041,-16.82638,-17.915625
2.989244,1.8105969,.47651699,-.98863494,-1.4079663,-2.6168125,-4.2161293,-6.282804,-7.6074696,-8.1176529,-8.9569645,-9.7538977,-12.285593,-13.1138,-14.787503,-15.171203,-15.975957,-18.697557,-19.077885,-19.301144
11.053727,9.849659,7.1281972,6.4769106,6.3896275,2.6896229,2.6132421,1.7242596,.9825471,-.97123063,-1.6575177,-3.3127201,-5.3105674,-6.3288999,-7.7469387,-8.4732342,-10.199236,-13.339859,-14.715469,-12.549118
-11.546681,-12.60728,-13.641448,-14.441549,-15.64723,-16.211014,-17.225122,-18.657492,-19.357212,-20.274469,-21.292854,-21.32387,-23.240295,-24.63361,-25.31716,-26.174585,-26.95816,-28.544291,-30.093342,-30.68565
.045055736,-.97417086,-2.6226637,-3.5040267,-4.893549,-5.8009591,-6.1811528,-8.3082066,-9.3293247,-10.51206,-11.99257,-11.771679,-13.700161,-14.991386,-16.263681,-17.472162,-17.968946,-19.088503,-20.41939,-21.038668
7.2426028,6.0319715,4.6876426,3.0673308,1.3322674,.90811074,-.76717508,-2.8927667,-1.6838405,-3.7955558,-4.8903012,-6.1679621,-8.7334023,-8.7608995,-10.212443,-11.772285,-13.027531,-13.313125,-15.881363,-15.961615
.4950287,-.63764077,-1.8592201,-2.9051881,-4.2778983,-4.7264686,-6.4895048,-7.2489057,-9.1286669,-10.051828,-11.463024,-11.540869,-12.821274,-14.340415,-14.80197,-16.591465,-17.60828,-18.552208,-20.089211,-21.61644
-11.434468,-12.387902,-13.599445,-14.408032,-15.071424,-16.813469,-17.432159,-18.195103,-19.682175,-20.091625,-21.417702,-22.36491,-23.700907,-24.072308,-25.346516,-25.634506,-27.099306,-27.818768,-29.327085,-30.05938
2.3111167,1.1834403,.16115275,-1.3635087,-2.3213544,-4.1716986,-4.9497066,-5.3296375,-7.0201707,-9.1012993,-9.3694191,-11.475606,-12.521302,-14.194972,-14.180348,-16.27742,-16.771513,-18.524763,-19.475546,-19.441057
-12.665931,-13.552382,-14.570889,-15.419295,-16.489048,-17.899145,-18.73107,-19.410809,-20.390532,-21.313095,-21.846279,-23.639988,-24.2085,-25.381042,-26.425264,-26.768366,-28.201849,-29.097559,-30.418114,-31.377892
1.7808295,.65411264,-.53970283,-1.6437094,-2.8445468,-3.9371755,-5.0094042,-6.0655894,-7.6580143,-8.7526674,-9.6537113,-10.970748,-12.355458,-12.847562,-14.437057,-14.629692,-15.582664,-17.44331,-18.287664,-19.351604
10.279647,8.9930201,7.0394883,5.8557038,4.9264078,3.6190002,1.9243097,.41333643,-.57698679,-1.3183709,-3.1915035,-4.8034077,-6.2122378,-7.5912604,-8.7487335,-10.843716,-9.8749247,-11.45788,-12.628803,-14.541862
-14.353206,-15.426886,-16.298704,-17.863565,-18.376581,-19.073496,-20.420362,-21.678173,-22.127325,-23.599514,-24.831663,-26.45122,-26.081118,-27.416288,-28.447824,-28.917049,-31.429646,-32.14817,-32.362957,-32.433842
4.007236,3.0607638,1.7827229,.10713074,-1.0128088,-2.6626809,-4.0457573,-3.9271865,-5.3939848,-7.3893723,-8.1979055,-9.6231003,-10.491776,-11.352442,-13.079922,-14.943869,-14.652576,-17.899971,-18.270466,-18.619894
-3.0038106,-4.1094103,-5.2445335,-6.5308795,-7.5287948,-8.3478575,-9.3062906,-11.011363,-12.280837,-13.875545,-13.79646,-16.261929,-16.69644,-17.762779,-19.094608,-19.056355,-20.684841,-21.416861,-22.356089,-23.46611
-15.258552,-16.234432,-17.342632,-18.107943,-19.049891,-20.485334,-20.880428,-22.265499,-23.255632,-24.046253,-24.630308,-25.896984,-27.130249,-28.038475,-28.618938,-29.893543,-31.280186,-31.748888,-32.692345,-33.822002
-6.3814459,-7.7394881,-8.4932117,-9.4225216,-10.578446,-12.061485,-12.373053,-13.738448,-14.766826,-16.463581,-17.006336,-18.221352,-19.385057,-20.919374,-21.007658,-23.149366,-22.95801,-25.225044,-26.077234,-27.63686
5.7208958,4.393333,3.6164784,2.0475965,.62323391,.12871839,-1.6573972,-2.7532103,-3.6701233,-5.6776209,-5.8484631,-7.1632695,-8.7976398,-10.153742,-11.753373,-11.639385,-13.519653,-14.828961,-15.909411,-16.999628
8.9327364,7.7140446,6.474812,4.7926202,4.2397089,2.4603248,.83593917,-.56653863,-1.7099706,-2.5908313,-4.1074405,-6.186667,-7.3062577,-7.6361418,-8.8235874,-10.5401,-11.039172,-12.074777,-15.193422,-17.642565
-2.0806835,-3.1848645,-4.269908,-5.5202832,-6.1014791,-7.6837778,-8.8586283,-9.5571089,-10.627263,-11.547178,-13.513398,-14.210183,-15.172602,-16.358742,-17.0417,-17.785669,-19.986778,-21.035194,-22.698711,-22.969376
-1.3238478,-2.3517022,-3.5623152,-4.7178855,-5.6427956,-7.0912018,-8.0689936,-9.2021179,-10.159672,-11.470716,-12.901698,-13.294762,-15.453932,-15.937272,-17.278816,-17.793423,-19.967047,-20.158724,-21.27273,-22.569059
-13.995577,-14.91007,-16.059122,-16.669262,-17.658546,-18.767199,-19.806309,-20.606346,-21.272833,-22.58037,-23.27561,-24.735058,-25.241808,-26.328259,-27.556658,-27.76902,-29.394741,-29.656845,-30.750523,-32.20649
10.01181,8.7794342,7.1618547,5.2671523,3.387409,3.9106281,1.1356401,.07476636,-1.857927,-2.3225551,-4.4867954,-4.6425071,-6.2218585,-6.6597648,-9.226634,-11.625928,-12.343535,-15.184541,-15.919491,-16.214594
-11.503211,-12.526261,-13.634989,-14.328796,-15.20655,-16.31229,-17.394743,-18.578875,-19.54175,-20.241356,-21.241491,-22.588291,-23.073751,-23.789429,-25.402121,-25.809278,-27.326475,-27.90811,-29.295841,-30.593061
7.1257315,5.7047744,5.1221733,2.6768887,2.2380202,.67835557,-.71548611,-1.8954061,-3.5066044,-4.02877,-5.2683048,-5.9938154,-9.8752861,-9.7218132,-12.08057,-12.2949,-14.655351,-14.429064,-15.958922,-17.800343
-21.840736,-23.046789,-23.998013,-25.18033,-25.54487,-26.405626,-27.4809,-28.883991,-30.52413,-31.113462,-33.408451,-32.849735,-34.62167,-34.638523,-36.245502,-37.703918,-37.643646,-39.950954,-39.384361,-40.547569
11.079099,9.71,7.829772,7.4592481,5.8559489,5.2099104,3.3579538,2.2191556,1.2642775,-.88894898,-2.3131065,-3.8211355,-4.6775465,-5.0196834,-7.7550182,-7.1566949,-8.6645117,-10.503312,-10.993228,-12.348854
-8.7928305,-9.7968893,-10.720269,-11.951707,-12.732724,-13.95785,-14.970054,-16.216715,-16.433533,-18.358711,-18.67919,-19.992691,-21.506971,-21.776388,-23.109915,-23.714993,-26.176086,-25.922394,-27.63979,-28.00848
.23757738,-.59655982,-2.4619095,-3.1554737,-4.4865007,-5.830646,-7.2725439,-7.4929066,-8.9181156,-10.294733,-11.989905,-13.115305,-14.37941,-14.082808,-16.140631,-17.701998,-18.686653,-20.540733,-20.691065,-21.822136
.95347846,-.24518853,-1.3868248,-2.5247731,-3.9226811,-4.3902931,-6.1136775,-6.657794,-8.1271124,-9.6842604,-10.936177,-10.492942,-12.895022,-13.080041,-15.353011,-16.400749,-17.326277,-18.307379,-19.652344,-22.024578
-.77721262,-1.9459639,-3.1659102,-4.113482,-5.2600126,-6.2914982,-7.5744252,-8.5311394,-10.298512,-10.859702,-11.462172,-13.329498,-13.628428,-16.679733,-16.930012,-17.377552,-17.720448,-19.80595,-20.832085,-21.832224
-8.7149401,-9.5953388,-10.739487,-11.704422,-12.46454,-13.928185,-14.563377,-15.702582,-16.866827,-17.652681,-19.02013,-19.879942,-20.254707,-21.590233,-22.513248,-24.297823,-24.781237,-26.099705,-27.001312,-27.697704
-5.8810887,-7.1382113,-7.8825698,-9.0847807,-10.116236,-11.092284,-11.959218,-13.34546,-14.73803,-15.144539,-16.860882,-17.380798,-18.957977,-20.031605,-20.868006,-22.119705,-22.557146,-24.040956,-25.001654,-26.161816
8.3284702,7.1344151,5.6272411,3.9220102,3.3601074,.80944973,.39175606,-.91837078,-1.86331,-3.8287685,-4.1020579,-7.0091987,-8.0002718,-9.3794899,-11.018182,-10.624934,-12.802134,-13.884496,-16.016008,-17.497692
3.3771303,2.2864585,.9075923,-.49513614,-2.2461343,-2.8005259,-3.8379908,-5.6517549,-6.8434801,-8.0192823,-8.1406231,-9.7784672,-11.981192,-12.278595,-14.018366,-15.212138,-15.944034,-16.359684,-18.262234,-20.654015
-6.8415608,-7.8353119,-9.5481615,-9.8462934,-11.041184,-12.581523,-13.176302,-14.549409,-15.834191,-16.736296,-17.103117,-18.22957,-20.552996,-20.655781,-21.722836,-23.59483,-23.547533,-25.446028,-26.191994,-26.835075
31.216761,29.939901,27.381102,24.151134,24.445972,21.041796,21.668236,18.964502,18.017723,15.828281,13.971037,10.213032,11.398417,10.52599,8.6783266,4.8093419,4.3085551,.94301099,1.3964825,-1.0176933
3.2176452,1.8278847,1.2620883,-.56150383,-1.7103026,-2.7048686,-3.504678,-5.3665385,-5.9078894,-7.1022296,-8.235714,-8.9942703,-10.525577,-11.445721,-13.171241,-14.212391,-14.900051,-16.437651,-17.281706,-18.322195
-6.0703878,-7.0849652,-8.0541029,-9.1248541,-10.481771,-10.93411,-12.393118,-12.844095,-14.069329,-15.398558,-16.169487,-18.331411,-18.531963,-20.138935,-20.179304,-22.32641,-23.589191,-24.352968,-24.917431,-26.66074
-2.6866646,-3.6839437,-4.7889504,-5.7333136,-7.3976669,-8.5526676,-10.270632,-10.949378,-11.08438,-12.391763,-13.458193,-14.62528,-15.695619,-16.346071,-17.453228,-18.512934,-21.155811,-21.471693,-22.551563,-23.142387
-13.455094,-14.627683,-15.27606,-16.395699,-17.691856,-17.777721,-19.426647,-20.551191,-21.788727,-21.757057,-23.053602,-24.143541,-25.167128,-25.965641,-27.387262,-27.704702,-29.127081,-29.509577,-30.479212,-32.221924
1.7342247,.45916209,-.52861118,-1.6023474,-3.0891166,-4.3779945,-5.351532,-6.4501424,-7.3645563,-8.8149834,-10.789773,-10.806172,-11.346998,-14.040213,-14.995012,-16.236769,-16.79895,-18.413134,-18.468096,-19.606682
-10.679131,-11.594655,-12.727696,-13.805285,-14.761619,-15.657096,-17.106262,-18.087109,-18.611443,-19.805468,-21.065638,-21.648468,-22.378916,-24.371996,-25.235893,-26.066578,-27.717892,-28.256731,-29.328074,-29.129316
1.0799742,-.11741664,-1.3005763,-2.3933663,-3.4132617,-4.7495222,-5.9460692,-7.2891846,-7.9911222,-9.6790857,-10.668659,-11.671372,-12.178694,-14.126505,-15.227416,-16.374737,-17.702431,-18.657232,-19.97122,-20.297485
-6.7613406,-7.820879,-8.8443384,-9.8572731,-11.06256,-12.034799,-12.687655,-13.742366,-15.900631,-16.089966,-17.169575,-18.328806,-19.582024,-20.699928,-21.112726,-21.883245,-23.443995,-23.597486,-25.315973,-27.044813
1.4078274,.30876943,-.73958826,-2.0594621,-2.9873085,-4.5697298,-5.7692528,-6.93401,-8.1660614,-8.452219,-10.178688,-10.630198,-12.054243,-13.758442,-15.290282,-15.972894,-16.357407,-18.395098,-18.888781,-20.594568
-.15752636,-1.4630134,-2.3942678,-3.368767,-4.4931855,-5.7013068,-7.0586667,-8.1313648,-8.9655209,-9.9419956,-11.574601,-12.472196,-13.823098,-13.929219,-15.876884,-16.774746,-18.00248,-18.475494,-20.759987,-20.689562
3.4680448,2.1027656,.93325961,.48515004,-1.306461,-2.3932049,-3.9954672,-4.7321587,-5.7026162,-6.8721576,-8.8615322,-9.2914639,-10.709494,-11.462092,-14.685162,-13.937645,-14.544412,-15.099362,-18.16876,-18.874615
-.80544043,-2.1045291,-3.206485,-4.1478114,-5.5627947,-5.8754783,-7.6827121,-9.0688353,-10.470786,-11.034332,-12.134862,-13.514318,-14.358103,-15.594707,-15.897152,-17.06382,-19.108456,-19.660934,-21.680788,-22.586725
-3.3868566,-4.4634128,-5.3663516,-7.4449897,-8.0221148,-9.0296307,-10.022522,-11.292153,-12.788575,-13.257586,-15.118959,-15.35202,-16.28545,-17.843893,-19.826975,-20.62126,-21.214281,-22.135201,-24.709845,-24.861343
-.79390955,-1.8080872,-2.9058058,-3.9490666,-5.74793,-6.4421263,-7.6079669,-9.3241959,-9.5482111,-11.089799,-11.842024,-13.375362,-13.648818,-16.009762,-17.163099,-17.273655,-18.984762,-19.826771,-20.944036,-22.663382
2.3354261,.85091436,-.12596303,-1.868556,-3.2246585,-4.1596537,-5.21106,-5.8330073,-7.5983663,-7.8474665,-9.6099625,-10.882092,-12.221125,-13.452884,-13.56746,-17.372128,-17.14502,-18.104559,-20.050879,-20.717283
-20.730415,-21.626165,-22.638096,-24.000093,-24.77396,-25.690464,-26.287785,-28.340002,-28.606453,-28.891726,-29.857937,-31.441883,-31.308863,-33.047501,-34.71294,-35.035542,-35.689762,-37.487991,-37.48774,-38.228565
7.0789437,5.5241017,3.9981341,3.5545695,1.5837134,.75653815,.34015682,-3.3358018,-3.0085034,-3.6139297,-4.9531136,-7.755558,-9.1468353,-8.2887716,-9.9363298,-11.329158,-12.487041,-13.671451,-15.234221,-15.608048
3.5670726,2.3755085,1.1362131,-.32887724,-1.6870345,-2.0598187,-3.3203659,-4.1683178,-5.5975361,-6.767652,-7.8833165,-9.020793,-11.255506,-12.376003,-12.988727,-13.506146,-15.884137,-16.080679,-16.826777,-18.524754
-5.8843765,-7.0959158,-7.7301421,-9.2550144,-9.980176,-11.069899,-11.857514,-13.372891,-13.992378,-15.419683,-16.04328,-17.797892,-18.379845,-19.16711,-20.264517,-21.026175,-22.341316,-23.832678,-24.920248,-25.72304
3.0294392,1.7996532,.97679299,-.53994399,-1.8948213,-2.2724242,-3.9658344,-5.0472779,-6.1266112,-7.8830981,-8.7230635,-9.6869144,-10.129476,-12.80525,-13.55128,-13.59518,-14.859122,-16.908472,-17.598648,-18.724302
-1.9346191,-2.819458,-3.9170821,-5.3109083,-6.2896318,-7.2573161,-8.4650211,-9.6365356,-11.076577,-11.444563,-13.133884,-14.785223,-14.284538,-16.198099,-17.372698,-18.100706,-19.473337,-21.182446,-21.102314,-21.933485
8.726902,7.5070186,6.4670095,5.17241,4.2628665,2.7259853,1.4744279,.16906202,-.82682669,-2.3939371,-3.2453396,-4.7058563,-5.3995342,-6.4042945,-7.8624296,-9.4128323,-11.037013,-11.442181,-13.111521,-14.100057
-3.9635663,-4.9094405,-6.087451,-7.1105847,-8.5611382,-8.7892551,-10.271736,-11.639883,-12.075777,-13.466111,-15.075779,-16.05549,-16.984659,-17.687769,-19.013353,-19.964903,-21.434204,-22.162952,-23.184566,-24.350752
-2.2221777,-3.4942679,-4.3682866,-5.2807641,-6.7572775,-7.2165942,-8.5490265,-9.7386789,-11.003775,-12.032083,-13.443488,-14.34716,-14.996163,-16.814783,-18.02088,-17.907547,-19.755531,-21.379742,-22.500811,-23.457422
-3.6098988,-4.7198782,-5.6480165,-6.8817716,-8.0502043,-8.96033,-9.8150225,-11.326111,-11.75868,-12.626019,-13.836918,-15.249156,-16.245298,-17.229099,-18.830513,-19.151083,-20.250603,-21.558064,-22.741827,-24.22788
13.192562,11.276134,10.731954,9.3774462,7.1706643,6.1615281,5.2925138,3.5229824,2.3150551,.36153781,-1.4051141,-.80925947,-3.2706926,-4.4818583,-5.6242867,-7.6675615,-7.5981431,-9.3532791,-10.574002,-10.796157
-6.0016537,-7.1934552,-8.0633593,-9.0388622,-10.167873,-11.630239,-12.225004,-13.716825,-14.437219,-15.935871,-16.738317,-17.948479,-19.453041,-20.223328,-21.219746,-21.980951,-23.051582,-23.723005,-25.342606,-26.907263
1.5706853,.53834558,-.73581249,-1.7944492,-3.3492222,-4.4576941,-5.422605,-6.5399837,-7.7617302,-9.2565489,-10.423383,-11.631066,-12.428071,-14.160697,-14.951447,-17.412262,-16.40373,-18.28628,-19.190992,-19.719234
-15.502985,-16.398958,-17.37509,-18.292519,-19.261135,-20.245375,-20.73399,-22.037306,-23.107021,-23.941259,-25.264505,-26.047329,-26.256502,-27.245073,-28.452791,-28.983564,-30.31076,-31.276381,-31.958122,-32.450493
-5.3915644,-6.6750193,-7.5092134,-8.9464111,-9.9927473,-11.148398,-12.102299,-12.844324,-14.281243,-15.750145,-16.082254,-17.954021,-18.723934,-19.999899,-20.963108,-21.956707,-22.805319,-24.922443,-24.893902,-26.027365
-7.1515579,-8.2903337,-9.3923111,-10.479678,-11.521519,-12.720553,-13.965853,-15.09412,-15.819417,-16.282799,-17.542747,-19.239664,-19.89735,-20.613367,-22.774796,-23.287626,-24.989347,-25.751516,-26.855953,-27.903479
18.316002,16.912771,15.150459,13.854514,12.725069,9.8195353,9.3881016,6.3839316,5.7212262,4.4868798,1.8814173,1.0604463,-.54793596,-.41989708,-1.3117204,-3.6845744,-3.7955894,-6.360466,-9.1957912,-10.614539
-.94924653,-2.1348224,-2.9472315,-4.4793501,-5.0626087,-6.9303331,-7.5628047,-8.46737,-9.5788069,-11.497438,-12.688663,-12.915648,-14.165133,-15.961144,-16.414915,-17.523939,-18.679054,-19.620796,-21.080719,-22.249132
-7.1192951,-8.185009,-9.0444851,-11.045147,-11.458235,-12.471424,-13.390718,-14.571616,-15.354312,-17.262197,-17.487986,-19.101051,-20.272005,-20.096226,-22.24399,-23.162342,-24.115002,-24.618258,-26.12093,-27.024984
-7.0634308,-8.2919407,-9.0813627,-10.250379,-11.162314,-12.323898,-13.115846,-14.413074,-15.439193,-16.116219,-17.934765,-18.493216,-20.161585,-21.258121,-21.395592,-23.409527,-24.7644,-24.865004,-25.655443,-27.17802
-7.18191,-8.4944353,-10.278815,-10.11034,-11.097352,-13.146354,-13.686304,-14.754311,-15.969616,-16.544691,-17.124767,-19.073854,-20.141773,-21.277594,-22.153248,-22.947235,-24.051062,-24.936306,-26.005552,-26.715942
2.8951323,1.5076019,.000285519,-1.4763108,-1.6004055,-3.8683796,-5.0149283,-5.6514502,-7.5865698,-7.3575735,-8.7867022,-10.471955,-12.959023,-12.291473,-13.773844,-15.223183,-17.159058,-17.923111,-18.198828,-19.589045
4.3867984,3.03037,1.9712856,.7454772,-.41053829,-1.0841259,-2.7861078,-4.0404797,-5.2988172,-6.1768909,-8.3220215,-9.1395721,-9.9406376,-11.375321,-11.804179,-12.90315,-14.197618,-15.622257,-16.719023,-18.8848
-4.621532,-5.4964094,-7.0053754,-7.8368049,-9.0606661,-10.238128,-10.893147,-12.075562,-13.358624,-14.375139,-15.746835,-16.902533,-18.088341,-18.615704,-19.772453,-20.200819,-21.892282,-23.277025,-23.651752,-24.723057
.33474234,-.83252341,-1.9128412,-3.0278361,-4.3886256,-5.1589117,-6.120338,-7.1389608,-9.7785044,-10.828095,-12.08227,-12.467773,-13.016102,-13.964236,-15.254519,-17.115818,-18.456936,-18.651791,-21.01523,-21.74036
-12.490537,-13.414886,-14.324552,-15.391417,-16.460649,-17.308327,-18.160761,-19.509319,-19.855177,-20.956772,-22.503796,-23.67749,-23.99547,-25.52405,-25.79645,-27.458475,-27.715237,-28.579313,-29.640318,-30.518284
