b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.252265,-2.7518992,-3.2126131,-3.6701398,-4.2703457,-4.6974649,-5.1688714,-5.6686277,-5.9705691,-6.4863992,-7.147366,-7.4178109,-7.8943939,-8.4510584,-9.040451,-8.950099,-9.8784981,-10.07578,-10.89972,-11.335643,-11.773147,-12.416773,-12.752294,-13.32323
.69224644,.23309672,-.24908991,-.8025685,-1.1509668,-1.8007101,-2.3674676,-2.7510145,-3.1226916,-3.9324811,-4.1171184,-4.6208911,-4.9279757,-5.4356236,-6.5064678,-7.2506909,-6.8055205,-8.0256224,-8.54284,-8.9356842,-8.986762,-9.4158535,-10.013093,-10.821837
-2.312748,-2.8093238,-3.2530892,-3.8001702,-4.2121763,-4.7208977,-5.2074437,-5.6640034,-6.1267085,-6.5151405,-6.9643574,-7.5510068,-8.0516901,-8.4199429,-8.8440228,-9.5965109,-9.8882952,-10.53113,-11.002913,-11.404869,-11.876691,-11.916739,-12.578185,-13.415963
2.4797294,2.0425813,1.4347559,.9611249,.52728587,-.039927561,-.47142076,-.8576656,-1.6799722,-2.2004507,-2.3091393,-3.0408943,-3.5391774,-4.0676742,-4.5344462,-4.9407911,-5.8042231,-5.9880271,-6.6740975,-7.1233497,-7.5985527,-8.223381,-8.7129354,-8.9921598
-1.6821845,-2.216224,-2.6043782,-3.0912426,-3.6791499,-4.1453094,-4.6148171,-5.0273933,-5.5692658,-5.9303136,-6.1452332,-7.4017367,-7.6753902,-7.8080435,-8.3027744,-8.7403927,-9.4603024,-10.013027,-10.206094,-10.582568,-11.179193,-12.355621,-12.356905,-12.954232
1.3660643,.87935042,.33470052,-.19842592,-.70547521,-1.3777879,-1.6851863,-2.1966693,-2.7482059,-3.0565128,-3.4737656,-4.0846391,-4.5005164,-5.2424011,-5.4103518,-5.9865994,-6.7792778,-7.4089065,-7.408534,-8.1241283,-8.5784388,-9.3512373,-9.6913605,-9.9052753
1.8596226,1.358411,.99044114,.19963069,-.21892907,-.67334169,-1.0877011,-1.6275377,-2.0918489,-2.4206455,-3.2534549,-3.5188234,-4.3235188,-4.6141744,-4.9248214,-5.4384308,-6.1602564,-6.6541004,-7.2561769,-7.8673244,-8.3555918,-8.7316532,-9.1111374,-9.1714602
1.7244381,1.2764297,.70362943,.23977183,-.38713172,-.8187505,-1.2189707,-1.7456855,-2.1051233,-2.5137043,-3.4049747,-3.7683861,-3.9670892,-4.8493881,-4.9584513,-5.8382463,-6.3011599,-6.8497448,-7.3379879,-7.7031274,-8.3934555,-9.0045938,-9.3294401,-9.8065596
1.2539583,.65965432,.26530305,-.1535501,-.60086811,-1.2497389,-1.8003263,-2.017113,-2.8117018,-3.2970669,-3.6283016,-3.9719968,-4.6399484,-5.2124915,-5.57761,-6.2708993,-6.7341132,-7.3401852,-7.5527887,-8.4715252,-8.6858616,-9.3473339,-9.9568872,-9.9693089
-.61315382,-1.059458,-1.5702429,-2.0463219,-2.5937819,-2.9772789,-3.7759318,-4.0030222,-4.501543,-4.8873944,-5.432394,-6.396544,-6.3878417,-7.1595793,-7.0336061,-8.07689,-8.6547213,-9.0121861,-9.4547386,-9.9075546,-10.372504,-11.205885,-11.235847,-11.588889
-.29289705,-.7163192,-1.2648474,-1.8523389,-2.1074405,-2.753135,-3.1072168,-3.6676278,-4.2459702,-4.841115,-5.1676974,-5.7594471,-6.1780868,-6.7202892,-7.2079411,-7.6597152,-8.1398582,-8.6478815,-8.8555231,-9.6186008,-10.175338,-10.705501,-11.2997,-11.649707
-1.9473729,-2.4289393,-2.9051192,-3.5016561,-3.9562936,-4.2835016,-4.9463983,-5.2558689,-5.8796473,-6.2151914,-6.6600704,-7.2545671,-7.4593935,-8.0611391,-8.7137938,-9.0717745,-9.8969946,-10.268031,-10.657801,-11.240299,-11.582777,-12.005294,-12.237188,-13.091477
1.0521959,.52940136,.081719063,-.42416847,-.92057115,-1.3822898,-2.0561283,-2.2867939,-3.0232508,-3.2614181,-4.161273,-4.2381959,-5.0488276,-5.3923769,-5.630549,-6.3142338,-6.8587513,-7.635138,-7.7539654,-8.4486637,-9.0970058,-9.1374254,-9.904294,-10.526761
-.48002118,-.92126358,-1.4243466,-1.8984925,-2.354491,-3.028935,-3.3794518,-4.1238718,-4.4163513,-4.996666,-5.3185868,-5.8919644,-6.4161534,-6.7966461,-7.4401183,-8.0430803,-8.4710016,-8.7063932,-9.3691826,-9.8792315,-10.353405,-10.498713,-11.284726,-11.687559
.55652231,.067550793,-.42485312,-.99923182,-1.3310521,-1.8481017,-2.3423276,-2.7467701,-3.298876,-3.9469161,-4.6580815,-4.670732,-5.5003667,-6.0474591,-6.3984127,-6.6747117,-7.3783708,-7.8030157,-8.2176361,-8.6670513,-9.2916059,-9.9602547,-10.369617,-11.054996
-2.4883549,-2.9231308,-3.3991461,-3.8253071,-4.4817219,-4.9172635,-5.3571153,-5.8241353,-6.258832,-6.7646527,-7.0630612,-7.8315473,-8.0648155,-8.528657,-9.2726345,-9.5707512,-10.232792,-10.747863,-11.261434,-11.6676,-11.999565,-12.6581,-12.779873,-13.393976
1.283867,.92354679,.30679512,-.12114154,-.69312221,-1.2906525,-1.6728257,-2.1157949,-2.7492614,-2.9906931,-3.7921777,-4.0579982,-4.9137192,-5.1203456,-5.6154103,-6.1647224,-6.9216495,-7.4049945,-8.0418167,-8.234726,-8.8670111,-8.9731112,-9.7515736,-9.7560997
-.56794739,-1.0268936,-1.560632,-2.0618136,-2.5919738,-2.9839871,-3.4283233,-4.0286465,-4.3571172,-4.8540673,-5.5984235,-6.0904145,-6.416985,-7.0104179,-7.3948512,-8.0938292,-8.3674603,-8.9076166,-9.2825327,-9.8480196,-10.688589,-10.979259,-11.412506,-11.870474
-4.6970057,-5.1612787,-5.6416788,-6.1833611,-6.6467624,-7.075819,-7.60394,-7.9960499,-8.414403,-8.8590126,-9.4013815,-9.8809443,-10.486962,-10.762009,-11.023716,-11.784023,-11.991472,-12.871518,-12.963524,-13.825477,-13.721447,-14.47471,-14.936572,-15.332026
-.91265374,-1.3896747,-1.9516231,-2.4996254,-2.8514695,-3.5618973,-3.8296547,-4.4063354,-4.858027,-5.2976952,-5.8295374,-6.1162992,-6.6435452,-7.0196915,-7.868351,-8.3575325,-8.7576189,-9.2555876,-9.774539,-10.266087,-10.70042,-11.277607,-11.838191,-12.106257
-2.0562773,-2.5747864,-3.0686109,-3.6356623,-3.957427,-4.4139285,-4.8817434,-5.4468269,-5.7010407,-6.4108853,-6.8781834,-7.4016013,-7.4289093,-8.324234,-8.7856989,-9.0384407,-9.7679186,-10.154182,-10.691681,-11.269992,-11.732776,-12.404235,-12.85494,-12.944438
.56332064,.036316749,-.5519008,-.77267593,-1.3877919,-1.809602,-2.4659126,-3.0425935,-3.2979383,-3.7860372,-4.4971833,-4.9079437,-5.3417721,-5.713685,-5.9085941,-6.4730444,-7.4942179,-7.9919949,-8.2692986,-8.5464249,-9.2718058,-9.8742132,-10.167923,-10.361182
-.25698406,-.78197938,-1.2454926,-1.7912295,-2.2445776,-2.6239786,-3.1390166,-3.6792881,-4.0448589,-4.6878009,-5.1575046,-5.7577562,-6.1541629,-6.5655084,-6.9698086,-7.6051507,-8.0938435,-8.2573919,-9.0030279,-9.5321121,-10.03709,-10.351353,-11.441918,-11.301428
1.9053134,1.3646103,.97293031,.41510704,-.053854059,-.55269033,-1.1488161,-1.6387844,-2.0545967,-2.4563012,-3.3028469,-3.6787293,-4.0710988,-4.7729363,-5.2289386,-5.6301074,-5.9981527,-6.1933212,-7.0681725,-7.523962,-8.2594023,-8.3148251,-9.176116,-9.5815907
.82799482,.32768595,-.1163604,-.70246369,-1.1272682,-1.7199532,-2.0611088,-2.6742337,-3.1587436,-3.5538239,-4.1256423,-4.5558515,-5.0898023,-5.4820313,-6.2159739,-6.3903913,-7.1390634,-7.5812745,-8.1094446,-8.792201,-9.2013216,-9.4952545,-10.110816,-10.436481
-2.4739423,-3.0825188,-3.3247302,-3.944953,-4.1989942,-4.8569355,-5.4160938,-6.0226111,-5.9893441,-6.758831,-7.1000609,-7.9397302,-8.3778896,-8.7465487,-9.0901861,-9.9557352,-10.005631,-10.647148,-11.023574,-11.744828,-12.257687,-12.63292,-12.894035,-13.275473
1.7319431,1.2052287,.70284969,.18401791,-.2909582,-.74077988,-1.2964256,-1.8696277,-2.4811931,-2.7662199,-3.2810702,-3.7601135,-4.3547521,-4.6752758,-5.1482315,-5.9813156,-6.3719625,-6.9234767,-6.8932209,-7.7864003,-7.9997578,-8.8083754,-9.1835337,-9.5223522
2.5372229,2.0424023,1.4878076,1.0879833,.38693514,-.068580709,-.64382452,-1.1042583,-1.268429,-2.0731938,-2.479908,-3.0707381,-3.7179263,-3.9129713,-4.4305511,-4.8302679,-5.4321108,-6.2784095,-6.8519082,-6.8622117,-7.6072826,-8.1013603,-8.7932415,-8.9344244
-.034238894,-.48698455,-.92990792,-1.4892564,-1.983357,-2.3938048,-3.1476541,-3.5486641,-3.9727561,-4.2678399,-5.3075976,-5.2531686,-5.9757857,-6.506537,-7.0049882,-7.3255005,-7.8223596,-8.5201921,-8.9356003,-9.2184649,-9.824522,-10.66487,-11.234646,-11.284978
-1.1700698,-1.6166428,-2.1105914,-2.6282389,-3.0988209,-3.5907841,-4.0659027,-4.6133509,-5.0810041,-5.4223247,-5.8310332,-6.5910821,-7.0224342,-7.5723763,-7.8054051,-8.5547495,-9.0636492,-9.3636036,-9.625494,-10.194242,-10.486176,-11.280939,-11.663404,-12.266486
