p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.68799859,.78711247,.41385382,.13963586,.040943038,.005215189,.0013029774,.00012268356,.000014531871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19996804,.5018031,.97619033,.48465708,.18451603,.041681867,.010232594,.0014983433,.00015171208,.000019474372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82005692,.3985562,.13725632,.033901665,.0056241774,.00092683907,.00014010507,.000012013228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40167564,.76223427,.81357747,.40853959,.19613813,.056466971,.016150733,.0040248022,.0010747385,.00016044539,.000029537257,0,0,0,0,0,0,0,0,0,0,0,0,0
.013034829,.0020676365,.00025142543,.000026231866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51606911,.95326281,.43686858,.12833919,.037314173,.0047701923,.00049734116,.00007252692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.077396661,.26103038,.67655003,.85478681,.43170407,.13920435,.032189563,.0045607756,.00055695273,.000080322126,.00001025545,0,0,0,0,0,0,0,0,0,0,0,0,0
.31716874,.10666426,.02665123,.0043267743,.00081376429,.000077876372,.0000111582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65235585,.27462661,.079948232,.01776685,.0022048433,.00034180598,.000037146707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98468894,.51995713,.20628986,.067417867,.012918251,.0021090196,.00033050659,.000042875192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79743367,.73238254,.34933084,.10646421,.026601411,.0070289914,.0013417269,.00015764816,.000018054896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0022877695,.0002721393,.000025111174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0027147979,.00029954597,.000027808312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75835717,.78131109,.39410678,.14611289,.044650845,.009015738,.0019451046,.00029618235,.000042247433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5311569,.21385436,.065364391,.015221455,.0026765522,.00040437817,.000086316919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98341089,.4976882,.1665768,.038291749,.0088552851,.0011919751,.00010926276,.000014235981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31158641,.70855016,.82006538,.38683459,.12767427,.031481937,.0051017548,.00072354055,.000089747089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3112306,.097064212,.022614401,.0041674008,.00062486215,.000068435205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00070373074,.004950454,.02929841,.11913974,.44325739,.8941192,.5716815,.13488112,.034722965,.0051201475,.00066420605,.000054751108,0,0,0,0,0,0,0,0,0,0,0,0
.51280582,.92043585,.60666841,.28323084,.1118744,.02965067,.0066653718,.0011257597,.00014573222,.000023474067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65648592,.28311601,.090193905,.02222966,.0049970099,.00081841514,.00011986539,.000015184522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2603308,.6359548,.85242826,.40427548,.13388881,.039404932,.0080641992,.00056301872,.00010383545,.000014201147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13559584,.033930037,.0061958567,.00092099723,.00010256269,.000013858518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35894838,.75180346,.75989044,.33946452,.10189205,.026752451,.005513364,.0010080339,.000083668543,.000018766257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31812248,.70738488,.75497305,.33232337,.098943688,.022991018,.0036043425,.00061349379,.00006349555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61136764,.27120721,.083577894,.020291664,.0040174825,.0004285833,.000097758362,.000010053424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
