p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.28428373,.21878585,.16083327,.12709692,.070233218,.054605603,.036906797,.02955918,.017157175,.0098041929,.0071994625,.0042650863,.0023561893,.0007628132,.00036579979,.00026273335,.00013473658,.000096422613,.00004470432,.000024171983,.00001206766,0,0,0
.80693394,.6508162,.52471858,.40355241,.33115947,.23841035,.12680681,.11952285,.066832855,.030850902,.02502599,.010431222,.0042438153,.0031038895,.0020932243,.00079332554,.0003321245,.00032474918,.000067645204,.000066562832,.000022851356,.000022665929,0,0
.94842994,.93843859,.81945336,.67540115,.58637917,.44364852,.39040056,.28483918,.23707893,.1717574,.13415064,.082818173,.076033667,.039527491,.025236605,.02228882,.012078466,.0064732078,.0034992443,.0037307446,.001262358,.00086897647,.00035206473,.00037589355
.20957595,.18293957,.14320011,.12717368,.092051663,.078187861,.063160434,.05640072,.045106422,.032677457,.02630052,.019865371,.018166378,.011159953,.0092919972,.0062966272,.0050642686,.003998091,.0025252551,.0016217977,.0014782931,.0010193432,.00082063623,.0005528722
.77309006,.94459677,.82799417,.74410623,.50521487,.37520739,.28667513,.17575043,.097019792,.05890185,.018926179,.018259916,.00890675,.0059821238,.0010301017,.0008918388,.00014613202,.00016606833,.000064210784,.000023663941,.000010985165,0,0,0
.28229073,.17553982,.11857452,.077173606,.042797755,.026642518,.0082718618,.0063080094,.0023762798,.0014247992,.00073310151,.00021998461,.00010704232,.000028004695,.000012249053,0,0,0,0,0,0,0,0,0
.94932991,.79604775,.56481296,.38157436,.31503487,.11157285,.099478394,.03564667,.016141659,.012691534,.0044729342,.0042835558,.0012288552,.00051503046,.000092352129,.000044025932,.000019006084,.000011193384,0,0,0,0,0,0
.042394843,.02406944,.012488182,.0070109498,.0038511122,.0023366811,.00064343197,.00043059135,.00016641185,.000058704481,.000023357792,.000013175171,0,0,0,0,0,0,0,0,0,0,0,0
.29493517,.2067174,.13204019,.094924636,.055305768,.027375957,.012774497,.011704799,.0039194282,.002030476,.0016180206,.00059669273,.00019262501,.00010983057,.000046112094,.000036518017,0,0,0,0,0,0,0,0
.79420865,.93113893,.89217156,.72282797,.53748536,.39937586,.30355585,.16408983,.15522991,.066533811,.062080797,.036275893,.021608481,.0076793246,.0068174782,.004178795,.0015696059,.00053371134,.00031764669,.00032950626,.000136912,.000032490716,.000017139189,0
