b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.4847289,.98688608,.45028237,-.045127653,-.5716517,-1.0490268,-1.5870657,-2.0025451,-2.5904472,-3.0851781,-3.5437794,-4.0359383,-4.5588274,-5.0683584,-5.6790719,-6.0191693,-6.504312,-7.0099788,-7.6117473,-8.2630529,-8.6637669,-9.1516666,-9.5647516,-10.181756
.31878269,-.14761551,-.67781442,-1.2269663,-1.68117,-2.1767249,-2.6582441,-3.1585038,-3.6329634,-4.2277093,-4.7235427,-5.2024784,-5.5555491,-6.1278944,-6.607357,-7.1218238,-7.736608,-8.1333179,-8.703042,-9.1584797,-9.664856,-10.338109,-10.70165,-11.175682
.21030016,-.30081493,-.73732674,-1.3237115,-1.7274809,-2.3478317,-2.811672,-3.3086312,-3.8488903,-4.2687964,-4.7630019,-5.3115611,-5.6694598,-6.3200083,-6.7967319,-7.297833,-7.6272836,-8.2736626,-8.7741871,-9.2750006,-9.7817612,-10.162752,-10.792296,-11.119058
-2.212707,-2.720355,-3.1895912,-3.6311641,-4.161468,-4.6900067,-5.2127576,-5.6465368,-5.9759135,-6.6140966,-7.1541457,-7.4971943,-8.1342888,-8.4538097,-9.0730276,-9.6131716,-10.025737,-10.351074,-11.073924,-11.458755,-11.908089,-12.517511,-13.115707,-13.518742
.32771555,-.17716575,-.67104167,-1.1531249,-1.6477166,-2.1381149,-2.6911111,-3.2282112,-3.6883459,-4.1468863,-4.6683359,-5.2138476,-5.6904254,-6.2189837,-6.5999885,-7.1397638,-7.8366499,-8.0969486,-8.6229715,-9.169425,-9.7797699,-10.15126,-10.747128,-11.047506
1.0311346,.53534603,-.022858905,-.55956793,-.97102797,-1.5368162,-1.9174395,-2.4721413,-2.9832013,-3.5585828,-4.0360308,-4.3735805,-5.116169,-5.5393271,-5.9800463,-6.6295233,-7.1585183,-7.4635892,-8.0580931,-8.447134,-9.0763464,-9.5685415,-10.142108,-10.354377
-.53265858,-1.0514392,-1.4960049,-2.0030589,-2.4910696,-3.0392015,-3.4377575,-3.9543793,-4.4715519,-5.0096059,-5.5717506,-5.9497256,-6.4150062,-6.990839,-7.483027,-7.9892492,-8.448184,-9.0201664,-9.3975687,-10.027338,-10.483491,-10.979778,-11.386279,-12.004782
.0081376089,-.47110334,-.99341941,-1.4877411,-2.0058734,-2.4861782,-2.9719265,-3.4066153,-4.0076313,-4.4245133,-4.9351006,-5.394659,-6.020165,-6.5000186,-7.0036483,-7.3639445,-7.9009113,-8.4797115,-9.0243034,-9.1730862,-10.110825,-10.357703,-10.853242,-11.4424
-.79707521,-1.2577825,-1.7535967,-2.2592027,-2.7650995,-3.2792366,-3.721935,-4.3047457,-4.7799191,-5.2896419,-5.840766,-6.1777649,-6.685276,-7.230752,-7.8222103,-8.1990108,-8.7174349,-9.2790575,-9.68678,-10.288927,-10.705757,-11.143106,-11.644069,-12.139627
.81133628,.30871427,-.20533779,-.69106108,-1.189172,-1.6507825,-2.2398567,-2.7538023,-3.3038599,-3.74824,-4.1274676,-4.5782666,-5.2343631,-5.7427354,-6.20083,-6.6383452,-7.2401052,-7.8072896,-8.2311459,-8.864789,-9.3022509,-9.7605238,-10.48867,-10.67217
