b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.53409445,.024216412,-.50783336,-1.0250857,-1.5226439,-2.0165877,-2.7014279,-3.1291366,-3.7090857,-4.2628489,-4.7803655,-5.0168738,-5.5828371,-6.0717177,-6.7943587,-7.3475513,-7.6470189,-8.4103546,-8.791811,-9.4143238,-9.9550676,-10.183099,-10.818896,-11.566425
.051746834,-.49438402,-1.0274229,-1.4661044,-2.0255072,-2.5483589,-3.0454044,-3.5145948,-4.1845264,-4.5581479,-5.1310163,-5.5137753,-6.2810507,-6.5854802,-7.2100554,-7.5895429,-8.340065,-8.6529121,-9.0604143,-9.7995005,-10.083647,-10.653281,-11.175988,-11.722558
.67727727,.21309562,-.36857197,-.92175174,-1.462695,-1.9309053,-2.4455564,-2.9221871,-3.5468822,-4.0616517,-4.3831644,-5.1001282,-5.5448351,-6.2726912,-6.8159189,-7.0125256,-7.7463975,-8.1845341,-8.839777,-9.2958765,-9.7861128,-10.266709,-10.806272,-11.343974
3.4054158,2.849426,2.3567681,1.8349514,1.3080716,.79151374,.21416211,-.16299181,-.7560842,-1.3359574,-1.9261556,-2.4605424,-2.9283612,-3.5355167,-4.0944581,-4.7993631,-5.0591507,-5.516551,-6.3722081,-6.7440028,-7.243227,-7.8910899,-8.3881445,-8.88906
.34076414,-.21295604,-.68168968,-1.2176379,-1.7765538,-2.2174389,-2.7610219,-3.2866349,-3.7436867,-4.3714371,-4.8047671,-5.5029755,-5.8685293,-6.4052272,-6.8111534,-7.5301557,-8.0297155,-8.2197256,-9.109252,-9.7498722,-10.012085,-10.594804,-10.97888,-11.751393
-2.2124043,-2.7123179,-3.2071607,-3.7030077,-4.1996045,-4.7674308,-5.1691561,-5.701725,-6.2194929,-6.7737842,-7.251883,-7.6529856,-8.3376417,-8.832613,-9.2687283,-9.6274891,-10.347953,-10.762811,-11.342282,-11.731479,-12.280087,-12.802704,-13.388356,-13.986559
.030386169,-.48144352,-1.1315002,-1.4967591,-1.9919659,-2.6869864,-3.1019654,-3.57812,-4.2092423,-4.7263441,-5.0782251,-5.5668082,-6.0648789,-6.7134757,-7.4254661,-7.7143602,-8.298768,-8.7243261,-9.4061451,-10.0141,-10.244917,-10.946538,-11.469917,-12.113229
-.91502047,-1.4230899,-1.965996,-2.3884676,-2.8792937,-3.4658449,-3.8952351,-4.5809789,-5.0265312,-5.5006466,-6.0289636,-6.5670753,-7.0039515,-7.7075071,-8.0949106,-8.6758404,-9.0854759,-9.5337458,-10.173918,-10.626784,-11.00007,-11.655396,-12.116082,-12.651905
.43185249,-.10577808,-.65122634,-1.2609802,-1.6240247,-2.251864,-2.6485372,-3.0644081,-3.6945391,-4.2557406,-4.9682174,-5.2528658,-5.7185612,-6.4226198,-6.8566041,-7.2044096,-7.9383268,-8.4774027,-8.8967209,-9.3976555,-10.064052,-10.560143,-11.128897,-11.547197
-.10069841,-.60263568,-1.1222866,-1.6564355,-2.1327519,-2.7080741,-3.1512165,-3.6708927,-4.1360359,-4.7071013,-5.1887698,-5.8101311,-6.2476082,-6.9197292,-7.2765107,-7.7144737,-8.2423201,-8.9101963,-9.460063,-9.9303856,-10.596995,-10.954821,-11.459599,-12.101763
-1.4418482,-1.9887129,-2.4624329,-3.0050702,-3.5640993,-3.9827526,-4.5877438,-5.0531263,-5.5422163,-6.0517707,-6.5776806,-7.1727271,-7.638248,-8.1284113,-8.7150965,-9.1802673,-9.4936323,-10.012162,-10.659844,-10.948479,-11.611238,-11.968875,-12.64316,-13.066661
1.6890305,1.2241824,.58010286,.13869068,-.35294002,-.97203499,-1.5194,-1.9947991,-2.5247087,-3.148454,-3.4356811,-4.0810008,-4.6376371,-5.072835,-5.6595511,-6.2050576,-6.5076933,-7.2106938,-7.7691302,-8.0311375,-8.8935347,-9.23382,-9.9100571,-10.486392
-1.6314005,-2.1747508,-2.6323864,-3.1394236,-3.7192433,-4.127851,-4.6131921,-5.1742983,-5.7407908,-6.2014518,-6.705945,-7.2616034,-7.7124763,-8.1659479,-8.7171078,-9.1988487,-9.657836,-10.249078,-10.772289,-11.237992,-11.753294,-12.277299,-12.716252,-13.466684
-.070355989,-.57365888,-1.0940915,-1.6473327,-2.2048187,-2.713506,-3.1444867,-3.7415576,-4.2217937,-4.715519,-5.3635101,-5.6745443,-6.3519359,-6.73593,-7.3341188,-8.0166082,-8.4276381,-9.0819607,-9.5510035,-10.001205,-10.71403,-11.236205,-11.558002,-11.97926
