p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.14038041,.26382533,.45988372,.72872984,.9848758,.7213372,.40932363,.22366157,.10292451,.055546097,.016355379,.0071270149,.0028383727,.00048853731,.000094847201,.000041162017,0,0,0,0,0,0,0,0
.25781247,.46372992,.7567299,.93572098,.62535203,.40343279,.22161855,.085221015,.037514996,.013970359,.0035657126,.0012486693,.00016031144,.000093287039,.000022539707,0,0,0,0,0,0,0,0,0
.79387659,.91276884,.65456027,.41378659,.25076404,.1271456,.053641029,.025221303,.011751211,.0038654674,.00079668063,.00030990149,.000091983144,.000042658845,0,0,0,0,0,0,0,0,0,0
.29041803,.47794712,.71118379,.98088074,.74927109,.49494073,.27105212,.16778536,.06625998,.03242936,.0097628459,.0041780686,.001231096,.00046312931,.000076629854,.000033935219,0,0,0,0,0,0,0,0
.50128734,.24521556,.099292114,.036370009,.010582271,.0024869277,.00056380825,.000086178028,.000024697751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94892359,.62574959,.3437376,.17408526,.0681841,.026824359,.0078395847,.0022325832,.00048064024,.00018059561,.000051642772,0,0,0,0,0,0,0,0,0,0,0,0,0
.54190922,.76191676,.96005166,.70552397,.42384869,.29445863,.1872191,.088273332,.033211038,.019952727,.0068794345,.0026287991,.0011741396,.00038685391,.00014469329,.000041327366,.000012019556,0,0,0,0,0,0,0
.83218139,.50825614,.29409611,.12337539,.038820226,.014893901,.0039467313,.0012569097,.00019632184,.00003255493,.000011597077,0,0,0,0,0,0,0,0,0,0,0,0,0
.15973358,.06996832,.019581906,.0074747847,.0022867669,.00038695647,.00010825129,.000034823559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23107786,.42640206,.80963868,.80547333,.47328323,.23845392,.073170401,.023046216,.006874708,.0019941067,.00035327426,.00009160606,.000022515411,0,0,0,0,0,0,0,0,0,0,0
.42333668,.69088584,.96725261,.76244384,.46216801,.25204894,.14816527,.052974228,.019528855,.0067828065,.0026009476,.00087998726,.00019008503,.000045725421,0,0,0,0,0,0,0,0,0,0
.49238744,.26047453,.12079014,.049207319,.013045594,.0037429829,.00090756686,.00027970065,.000036407786,.000011965627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10682306,.22871856,.42620662,.80755085,.84058136,.52315438,.32387322,.10274231,.057921376,.014719676,.0046206,.0017315045,.00043603152,.000076366661,.000013411963,0,0,0,0,0,0,0,0,0
.45370576,.68751484,.96162814,.77308464,.53681028,.35169587,.17475823,.095060349,.046992503,.02143044,.0093087237,.002406813,.00075010868,.00029488426,.000050032246,.000021470996,0,0,0,0,0,0,0,0
.60522085,.86815816,.85168111,.58939648,.3458952,.18074222,.10286455,.054891292,.027721932,.0093293497,.0029373381,.00099588034,.00033649738,.000089416782,.000021792852,0,0,0,0,0,0,0,0,0
.62655449,.89126652,.48043391,.19820713,.075270653,.014992497,.0032424668,.00050216797,.00012440843,.00001049508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.03426376,.086238459,.21756083,.4208757,.66167569,.92663199,.54748267,.29184505,.13183364,.040316757,.014409808,.0045593204,.0013466405,.00022912187,.000048098053,0,0,0,0,0,0,0,0,0
.083268277,.027087482,.0078046173,.0019062252,.00053760299,.000065489803,.000012249415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82231486,.549622,.30997673,.15890549,.063060388,.023594359,.010710061,.0030162588,.0010607949,.00030059047,.000049845894,0,0,0,0,0,0,0,0,0,0,0,0,0
.43440273,.19975926,.085021757,.032159682,.0099580688,.0021968125,.00062929129,.00018894851,.000027047779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81663436,.80061728,.4557564,.24442136,.10773317,.043698359,.012401151,.0033937348,.00054923038,.00015540177,.000024065379,0,0,0,0,0,0,0,0,0,0,0,0,0
.0039983983,.0010247264,.0001961237,.000052008425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15177672,.05775867,.015366213,.0041297427,.0010475891,.00017866261,.000052331085,.000010063551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
