se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
8.3733835,8.3240395,7.9335828,7.8998036,7.7328053,7.6639571,7.6802011,7.205781,7.1960135,7.4123755,6.7456002,6.9501281,6.7197719,6.5337949,6.4546256,6.336287,5.7251201,6.4865174,5.8118544,6.2171373
7.2507257,7.0818362,7.0161209,7.0029874,6.9498358,6.4474139,6.2677932,5.9198503,6.2078619,6.3945308,5.6971169,6.0639939,5.4347115,5.8980074,5.6589084,5.0302639,4.8486061,5.1065292,4.9071383,4.2748489
8.3263626,8.2182417,8.1346149,7.8878832,7.9156885,7.7912974,7.585597,7.5211606,7.3107629,7.1686673,7.2405882,6.9703512,6.8459401,7.0455337,6.6367245,6.6800437,6.6814284,6.3148713,6.1412325,6.044374
8.2333775,8.1323385,7.9746366,7.9082837,7.7671666,7.4700799,7.553957,7.1338959,7.4132872,7.2316799,6.9509258,7.1407795,6.8772569,6.6912446,6.6782999,6.8094707,6.5225086,6.3046436,6.2976565,6.1903787
8.0797758,7.9810548,7.9214549,7.7612848,7.5408912,7.5823822,6.9681268,7.1110525,6.917079,6.8291445,6.8137703,6.7232985,6.6663117,6.5058928,6.3081927,6.0149131,6.1855197,6.0749855,5.8248439,5.7786584
5.2252083,5.1073761,5.0416799,4.9138288,4.9330392,4.8461266,4.7423744,4.8248768,4.7199769,4.6271415,4.5675821,4.4694309,4.5366411,4.083683,4.2903233,4.2396579,4.222928,4.0112853,3.7929199,3.9298308
6.2260485,6.1351528,6.032268,5.9627299,5.9411502,5.8116217,5.7692633,5.779007,5.7126141,5.4931192,5.4469914,5.2773342,5.3637276,5.1938791,5.083148,5.1484098,4.9456878,4.8641558,4.7587895,4.7691278
6.7364063,6.6060076,6.5488091,6.4576263,6.3715124,6.3623691,6.2675776,6.1174755,6.101316,5.8436375,5.9287076,5.6322379,5.7795281,5.6494875,5.4695988,5.4207754,5.3112531,5.2333889,5.080358,5.0761228
8.3553076,8.1968536,8.0322714,7.9600511,7.895555,7.8115296,7.6919689,7.5385938,7.2919989,7.439126,7.3812594,6.8666191,6.8447728,6.5467815,6.3018513,6.5174923,6.1738429,6.3645821,6.0575066,6.040031
7.2265325,7.0650892,7.0301585,6.8742275,6.7544594,6.5900364,6.5955067,6.588335,6.3780584,6.4455481,6.034914,5.9753375,5.9716582,5.949842,5.9378276,5.5472803,5.2731595,5.4004478,5.3835311,5.1349044
5.687809,5.5681682,5.4795585,5.4454479,5.3052578,5.2343698,5.1288419,5.2056007,5.0391603,4.9400015,4.8632474,4.9362302,4.8239851,4.7520866,4.7233734,4.5202122,4.5272689,4.3361177,4.2700586,4.3765149
6.6292434,6.5596933,6.4903517,6.3419375,6.3101521,6.2789903,6.0497408,6.0716963,6.0195293,6.0206323,5.8463712,5.6509748,5.638207,5.4983706,5.5570083,5.360415,5.3540435,5.3228002,5.2956371,5.0666285
9.4169893,9.3155155,9.1972666,9.0466137,8.9026632,8.6722727,8.7848301,8.5932369,8.4319448,8.2022715,8.2425041,8.0923052,7.9685307,7.8209276,7.6069407,7.6228786,7.5330243,7.2278366,7.3586216,7.0301409
6.8147221,6.7284284,6.6361609,6.4445024,6.4101214,6.2461467,6.2939,6.1443543,6.139472,6.0531297,5.9362864,5.8520503,5.8576794,5.7106123,5.669004,5.6059194,5.39254,5.3495226,5.216455,5.228384
7.1894851,7.0904493,7.0368705,6.991396,6.7066984,6.8122945,6.6152039,6.5072775,6.4719067,6.4542336,6.2211347,5.8684487,6.1481485,5.8611789,5.9606037,5.6481862,5.7163339,5.781044,5.6607509,5.3582602
5.3331103,5.2773628,5.2142787,5.1624599,4.9872923,4.9961014,4.9318132,4.9373274,4.8099337,4.7157969,4.6801667,4.7000356,4.5497475,4.5482717,4.4253755,4.3861079,4.3352957,4.2036304,4.1977625,4.1522007
9.5979214,9.465662,9.2664042,9.2175941,8.9881411,8.8190413,8.9699974,8.6235418,8.667757,8.3802462,8.449111,8.2221136,8.0965786,8.1319132,7.8201046,7.7969189,7.6392822,7.5305262,7.3532834,7.339273
8.8976994,8.8465805,8.6194363,8.1420927,8.2870827,8.2581329,7.5856552,7.4888601,7.9043913,7.5981402,7.2521353,6.9187832,6.5948224,6.6511445,7.007761,6.4311218,6.3837366,6.3876767,6.0834699,5.4284358
6.3243823,6.2446003,6.1243329,6.129436,5.8859172,5.911499,5.7866673,5.8070707,5.5273666,5.5037065,5.4132433,5.2969832,5.156631,5.2024183,5.3634005,5.107234,5.0914445,4.9474392,4.9154129,4.8176441
5.162365,5.1032624,4.9767818,4.8550205,4.7468624,4.7714539,4.6458936,4.6263704,4.5681691,4.6361208,4.2745914,4.2729998,4.3705182,4.1208324,4.162044,4.151895,3.8878047,3.9557693,3.8424194,3.6859076
5.5304966,5.3865933,5.3332996,5.2922292,5.1573024,4.978126,5.0583367,4.7590475,4.6277509,4.6662517,4.7771211,4.5810671,4.3763022,4.2524095,4.2968855,4.3014879,4.1160026,4.0378561,4.0006766,4.1062212
6.4557471,6.3272672,6.3023634,6.2064047,6.0918865,5.8278298,6.0100322,5.8944745,5.7452054,5.6194525,5.8292065,5.523468,5.341742,5.3095012,5.3523126,5.0200238,4.841814,5.3134165,5.0107474,4.821454
6.5580101,6.4307833,6.4126906,6.2828703,6.1385365,5.9869895,6.018333,5.849648,5.8784022,5.6649861,5.4868879,5.5590215,5.5118632,5.3084373,5.2523685,5.2079725,5.234715,5.0408049,5.0433369,4.747232
7.7763858,7.6877899,7.6246018,7.4657178,7.4334035,7.355298,7.2066011,7.0688391,7.0721035,6.9445839,6.9353256,6.7478886,6.6289458,6.6386147,6.6014862,6.424408,6.3347793,6.1466184,6.135366,6.0416684
12.951692,12.794619,12.355029,12.096321,12.421709,11.528677,11.512228,11.547914,11.310848,10.512167,10.737761,10.51927,10.138805,11.302925,9.6590319,9.6042767,9.8005753,9.0767746,9.0676422,8.4703093
7.8747058,7.7709122,7.7005816,7.5861554,7.5391412,7.3059425,6.8848414,7.0535622,6.8131676,6.7946539,6.6940656,6.5971942,6.4872956,6.333364,6.1362596,6.1297307,6.1958737,5.8343902,5.9505672,5.6598306
7.6052303,7.4662614,7.3140621,7.3799334,7.188921,6.994494,7.0281801,7.0087695,6.5393238,6.6845999,6.5238132,6.4768333,6.4701018,6.2894177,6.251821,6.0660157,5.9058514,5.865808,5.8583703,5.7368755
8.4545612,8.3498831,8.2726622,8.1018438,8.0874748,7.9826698,7.880878,7.749373,7.6148539,7.5077386,7.5341573,7.3441973,6.9665089,7.2785764,6.8781714,7.0109921,6.947938,6.739181,6.68472,6.4812002
7.5375028,7.4214654,7.3229599,7.1990929,7.1005888,6.9480553,6.8456745,6.7646213,6.7500334,6.5974145,6.699893,6.4077759,6.4148355,6.2492661,6.0862994,5.7862587,5.9930396,5.8562174,5.6484008,5.6812115
5.6117811,5.486834,5.4834576,5.4818892,5.2995524,5.1693659,5.0513339,4.9025707,4.98212,4.6927509,4.8200436,4.505506,4.5716066,4.6743336,4.3760529,4.4310608,4.0946398,4.346364,4.4289608,4.0368414
5.9589076,5.8952503,5.7751241,5.6540918,5.7248197,5.6565838,5.6172628,5.5449328,5.2887783,5.2112823,5.2739978,5.032897,5.0968804,4.9940152,4.9247952,4.7690673,4.7182493,4.6202788,4.3713112,4.7176199
5.6230788,5.5570259,5.4654155,5.4244862,5.3325448,5.2845678,5.184617,5.0664592,5.0082784,4.9835534,4.8676295,4.7903395,4.8816748,4.6037183,4.6031003,4.5064073,4.5532169,4.3937645,4.2623868,4.1885242
5.6190176,5.5769477,5.4832644,5.4343486,5.4218264,5.26473,5.2558107,5.1600537,5.0566249,5.005168,4.9322081,4.9291201,4.8025627,4.7735939,4.6749725,4.6546297,4.5756817,4.5553093,4.3900008,4.4160738
9.9145193,9.7797537,9.6762753,9.3669252,9.1897421,9.3092442,9.0772276,8.9745779,8.9743872,8.8361616,8.706316,8.2028255,8.4163303,8.367136,8.0509434,8.0551081,7.6981063,7.7743435,7.7158031,7.7193155
6.9955668,6.9103031,6.8031635,6.6721635,6.6342793,6.4913812,6.5513086,6.4821744,6.43468,6.1287403,6.1082311,5.9488764,5.8460364,5.8266139,5.6585135,5.8578286,5.589159,5.475913,5.3866706,5.3039236
6.5514965,6.4660697,6.363863,6.2602849,6.1584892,6.0458889,6.0004129,6.0120888,5.8675838,5.6962309,5.7981877,5.7722874,5.5034442,5.4822268,5.3519735,5.1728454,5.3757935,5.1065741,5.0878725,4.8635702
6.3392,6.2651386,6.1956005,6.0310345,5.9558568,5.8846374,5.7693334,5.7930894,5.66927,5.7083254,5.5473347,5.388813,5.3479447,5.2461109,5.1445031,5.0809245,5.1313491,4.7987976,4.8979344,4.8093739
6.672183,6.6289153,6.4872332,6.4487796,6.1437211,6.1118879,6.1624684,5.9687366,6.0884905,6.0041518,5.8488488,5.6961045,5.5100574,5.4808731,5.5586386,5.4209943,5.3721147,5.1145129,5.0974121,5.0751562
6.9097338,6.7815781,6.6547422,6.6495438,6.5081577,6.4354877,6.3004575,6.3192801,6.1391015,5.9659882,6.1409621,5.6671758,5.6544957,5.6161027,5.581162,5.3681693,5.399025,5.5014811,5.21948,4.9802399
7.4827781,7.3603253,7.2898564,7.1235619,7.1049671,6.8276854,6.7588372,6.3493233,6.821959,6.0998249,6.2441921,6.2209673,6.234745,6.1602397,5.8121176,5.7276077,5.9504743,5.1451092,4.9880681,4.634727
9.687891,9.5946836,9.4689627,9.3770103,9.301466,9.1532536,9.0655775,8.8881569,8.8428335,8.742734,8.5691967,8.6441803,8.3250456,8.3401423,8.1278534,8.1856766,8.0805616,7.7815418,7.8761854,7.6812782
5.6240373,5.5579238,5.4991646,5.4451475,5.2663794,5.2705035,5.1207423,5.0114965,4.9628181,4.9828148,4.8481741,4.8035674,4.8008056,4.6843095,4.6695499,4.4029984,4.4857306,4.4276705,4.3424339,4.144279
9.9817915,9.8422098,9.7430878,9.525877,9.4932566,9.3808298,9.3505068,9.1626263,9.0654774,8.9541836,8.7583847,8.7643318,8.5904999,8.4198017,8.2662334,8.2097597,8.0643673,7.9620457,7.8861809,7.8408518
4.9353313,4.8973751,4.822896,4.7550631,4.6237159,4.5289249,4.49681,4.541265,4.4166937,4.3642321,4.4214764,4.1270571,4.197464,4.091188,4.0148611,3.90202,3.9529612,3.8615968,3.7189579,3.8440032
11.744311,11.63533,11.448275,11.354921,11.20971,11.081737,10.828567,10.681729,10.614471,10.567613,10.462073,10.178784,9.9520855,9.9521914,9.7108774,9.5581875,9.5069695,9.3685493,9.1236115,9.0581083
7.2088141,7.1200948,7.0214863,6.9015694,6.7591553,6.7094808,6.629065,6.6109319,6.465066,6.3072543,6.3115687,6.2705235,6.0688577,6.0059876,5.9232759,5.9155588,5.6732035,5.5529132,5.4941039,5.4707255
8.7039242,8.5153656,8.4551487,8.2887182,8.2992182,8.3434868,8.1308222,7.9095826,7.8803382,7.9437237,7.4830751,7.5810213,7.6310606,7.3811779,7.1294508,7.0807219,7.184011,6.8779907,6.9977016,6.8545103
8.6448898,8.3849792,8.1880379,8.2583027,8.2271919,7.8549156,7.6493216,7.2815967,7.5069885,7.0770807,6.829628,6.9531255,6.8010783,6.5323992,6.6309471,6.8315706,5.7380385,5.8934927,5.9814801,6.0595841
8.0747395,7.9260454,7.92451,7.7650366,7.6532707,7.3839407,7.4130654,7.4230604,7.1152921,7.076612,6.7664437,6.8739181,6.6636519,6.6225924,6.340878,6.361331,6.3668962,6.2324228,6.296382,5.8975143
6.4734993,6.4099388,6.3355875,6.2445593,6.1176391,6.015409,5.9791565,5.7620287,5.8048062,5.5849543,5.7940278,5.558116,5.4325972,5.4822993,5.3113766,5.2252216,5.1658974,5.072298,4.993504,4.8985629
8.008112,7.8652997,7.8690138,7.6746292,7.4908261,7.3034225,7.1585565,6.7235932,6.9818377,6.7542114,6.925127,6.5546384,6.6418462,6.0543365,6.3694286,6.2260232,5.9220967,5.8280878,6.0760889,5.7476959
4.3909025,4.3361506,4.2443776,4.1769767,4.1066246,4.0153279,3.9858465,3.8815472,3.9862487,3.7662184,3.780827,3.6406217,3.6346538,3.5559335,3.5049098,3.5618315,3.5254247,3.3193212,3.353461,3.3458178
6.9498086,6.8672676,6.7647433,6.6863399,6.5569315,6.4455838,6.3388743,6.1577444,6.2666407,6.0723419,6.0056577,5.8712363,5.9383512,5.8038764,5.799562,5.5236053,5.4823666,5.4302068,5.3153944,5.2364273
6.4316401,6.3618612,6.1265621,6.0487947,6.0567183,5.9061432,5.726284,5.9266686,5.7431183,5.4525886,5.1767778,5.0823464,5.1366134,5.0910153,4.6239815,4.8698201,4.7998743,4.5527501,4.2698517,4.559464
8.9967337,8.8924665,8.7584772,8.7286139,8.493907,8.4566898,8.1763849,8.0082569,8.0247459,7.9850354,7.7527485,7.814496,7.4851642,7.4634376,7.370893,7.1253352,7.1232162,6.9712329,7.1738701,6.9199042
7.183496,7.1064172,6.8119159,6.8773513,6.6977811,6.7781172,6.7049088,6.4611578,6.3927522,6.2468853,6.0600972,5.9881854,6.0202408,5.8737416,5.7746286,5.3878717,5.3985004,5.5858765,5.4747648,5.2971764
6.4564548,6.3878946,6.3118086,6.1833816,6.1847248,5.9675689,5.925899,5.902081,5.8009863,5.6223388,5.6915412,5.4366655,5.392343,5.2293091,5.4582949,5.242094,5.1425819,4.7908201,4.853209,4.6607718
7.4359126,7.3379312,7.1945682,7.1323314,7.022963,6.9389272,6.7801552,6.8655124,6.6668911,6.5670924,6.4882026,6.3745346,6.2969036,6.0698266,6.0284872,6.074316,6.0122223,5.824389,5.7929616,5.5566621
5.8673372,5.7946959,5.6302376,5.7097435,5.5426588,5.5377493,5.3885775,5.3082423,5.0916996,5.2464471,5.1355834,5.0619388,4.9471765,4.8048749,4.8160605,4.6915135,4.6295605,4.5103006,4.5508389,4.3692546
6.0481677,5.8837867,5.798862,5.8199964,5.6122637,5.5216484,5.5986142,5.4826164,5.286797,5.3695588,5.0468445,5.1486011,4.984045,4.7233043,4.6814165,4.4909935,4.0735521,4.2841301,4.4324489,4.3463278
8.9030437,8.7800655,8.5673199,8.6327343,8.5171795,8.0092144,8.3647137,7.795764,7.6796513,7.4216757,7.2532234,7.2063718,6.7779174,6.7483215,6.9679003,6.8972936,6.6964612,6.7789149,6.4893141,5.4933538
8.656395,8.4902716,8.4220953,8.2754526,8.2103376,8.0353251,7.888443,7.864512,7.7443213,7.4837894,7.2818775,7.3882103,7.2636318,7.4025388,7.0338287,7.1019211,7.0121427,6.5880208,6.5109043,6.3953981
6.2654691,6.1527891,6.0419555,6.0135555,5.8589249,5.6660552,5.7278929,5.7510786,5.3193831,5.4212227,5.4671941,5.1668658,5.0516367,4.9281087,4.7040534,4.8312531,4.6982899,4.6123004,4.4375076,4.4219913
10.084842,9.8042717,9.700737,9.7167635,9.6565828,9.4328823,9.1056547,9.1959028,9.0232897,8.776247,8.7405672,8.2077665,8.3701229,8.2738552,8.276721,7.8916731,7.8205004,7.7630115,7.6495528,7.6021171
5.695611,5.6120014,5.5740976,5.4037499,5.304708,5.1546674,5.2049012,4.9633112,4.9683995,4.7135906,4.6936507,4.6840525,4.6032367,4.5514512,4.6235094,4.4820471,4.2092538,4.2900038,4.0312505,4.2348557
5.3829927,5.3005929,5.2441235,5.2611265,5.0980525,5.062582,4.7980528,4.806354,4.5741339,4.6220717,4.4894629,4.5095034,4.5169525,4.4004068,4.2661266,4.1228671,3.9614654,4.0536561,3.9404626,3.8832417
7.466619,7.317872,7.2648692,7.1370516,6.9902167,6.9872608,6.8978515,6.7780142,6.8370218,6.5676451,6.660481,6.5183868,6.3268104,6.3691788,6.1134691,6.0092545,6.0372243,5.9751773,5.6603508,5.9013433
8.4240913,8.4332771,8.1012659,7.9967775,7.8356371,7.5818772,7.7870407,7.5451689,7.2929831,7.0605955,6.8762288,6.952147,6.3731828,6.391789,6.798605,6.3629541,5.684597,5.9654832,6.0874734,4.926991
13.345654,13.136888,13.047582,12.760451,12.617963,12.46501,12.344842,12.086341,12.031991,11.747934,11.701976,11.646431,11.34224,11.214545,11.025454,10.637675,10.78688,10.411252,10.444989,10.02659
5.6132298,5.5216823,5.496397,5.3749337,5.1197991,5.0829005,5.0233016,4.8907418,4.8717613,4.683454,4.5620623,4.9429455,4.6206107,4.488574,4.1241865,4.3561397,4.2976174,4.2097425,3.9895411,4.3408966
9.4923601,9.2259836,9.2482052,9.0172253,8.9658928,8.834569,8.6547632,8.522912,8.2297745,8.1936932,7.7896438,8.2844162,7.8312345,7.5901742,7.8438931,7.622509,7.0267463,7.5631776,6.8219519,6.9354033
6.5591941,6.4596801,6.4231691,6.3416328,6.2143812,6.1241765,6.0063438,6.0323429,5.8975167,5.8043823,5.6929827,5.7413306,5.6301579,5.5263786,5.3581944,5.363709,5.2352114,5.0956292,5.104888,4.988152
5.3737621,5.2486157,5.1769357,5.2175941,5.0638423,5.1126852,5.0064087,4.8115339,4.7481961,4.7513275,4.5549097,4.636364,4.3137712,4.2323012,4.4427023,4.4020634,4.0231876,4.1401334,3.8667126,4.0840034
4.4521842,4.4024282,4.2708268,4.3041735,4.2144604,4.1616082,4.1386619,4.0253148,4.0247927,3.9048228,3.6971564,3.5985918,3.6655111,3.4618783,3.3660715,3.6356037,3.3702691,3.4647686,3.37217,3.3522499
5.3915663,5.3338337,5.2830582,5.2077227,5.1374373,4.9866018,4.9443779,4.8873329,4.8615079,4.9094863,4.6694765,4.5979829,4.7250524,4.6497455,4.4254723,4.5232563,4.4323831,4.4114928,4.1609483,4.1530457
5.1666379,5.0753007,4.9670625,4.9223094,4.7722096,4.7463441,4.7476196,4.4996352,4.671834,4.2881217,4.2152891,4.1672635,4.0092421,3.8831599,3.9665611,3.9509647,3.8353255,3.5347331,3.650192,3.7602348
5.743628,5.6716628,5.5899277,5.4201279,5.4650722,5.3244491,5.3222318,5.2397361,5.1653762,5.0659089,5.0186009,4.8656392,4.8049998,4.7201028,4.7467675,4.7709284,4.586401,4.4041543,4.566206,4.3376384
9.1829329,8.8834867,8.8666019,8.4424629,8.4028158,8.4298801,7.6074829,7.9817405,7.4578576,7.6841693,7.3182082,7.4028859,7.5733886,6.9363132,6.9298987,6.6393189,6.4831553,6.0309186,5.9495392,6.0675311
9.9955978,9.8123341,9.3994083,9.4402561,9.200304,8.821496,9.1179209,8.6466808,8.4440823,8.4355679,8.1476955,8.4039364,8.0549383,7.9838824,7.9073725,7.5571904,6.8665938,7.1614184,7.0112133,6.806273
7.492445,7.4199533,7.3778934,6.9794402,7.0678201,7.1174765,6.8292308,6.9137583,6.5449519,6.2953935,6.3150959,6.1889515,5.8299165,5.9494491,6.0662904,5.7434316,5.3876162,5.7643423,5.4868817,5.4464016
7.426652,7.3172255,7.1712322,7.1076055,7.0343733,6.9190397,6.715508,6.6048684,6.5956879,6.4758472,6.3789887,6.4013114,6.2532468,6.0177484,5.7994194,6.0063291,6.0331621,5.9693298,5.8500853,5.9539385
6.556788,6.4433937,6.4438672,6.2699599,5.9576087,5.9518366,5.8511157,5.7762032,5.6286864,5.6742349,5.2295017,5.4499602,5.7625027,5.3179874,4.8603935,5.01122,4.8434496,4.279727,4.5917354,4.4785643
6.4678631,6.3875313,6.3464012,6.2007074,6.1237855,6.000247,6.0849781,5.857769,5.8201694,5.6191959,5.6794653,5.5661445,5.5549464,5.3713694,5.2450423,5.3984928,5.098268,5.2771091,5.1428347,4.9330587
9.4570694,9.1813354,9.1606417,9.14744,8.8128433,8.6351509,8.4701138,8.3412428,7.8120604,8.1169262,7.4872069,8.013133,7.5963702,7.1696305,6.999783,6.5694065,6.7178659,6.6586595,6.6782589,6.7464752
7.3755426,7.2831292,7.165123,7.1144266,7.0950599,6.9262981,6.7596669,6.6904349,6.6756148,6.4784913,6.4367623,6.4118266,6.3383079,6.2987161,6.1288218,5.9602394,5.9860868,5.8739171,5.8257861,5.8176165
7.3922405,7.331532,7.2296772,7.0073924,7.0412812,6.8305783,6.7499185,6.7262745,6.5863175,6.7048297,6.3112326,6.2757344,6.3684859,6.042953,5.9480529,5.8160863,5.8842807,5.652319,5.6440506,5.637435
6.182848,6.0833559,6.0503244,5.9610682,5.8787537,5.778111,5.7226682,5.6776433,5.5014696,5.5105648,5.3462958,5.3946166,5.2575111,5.2378154,5.2503357,5.0789452,5.0517812,4.7755075,4.8967376,4.7016826
6.7250199,6.6970739,6.5972109,6.5592346,6.4240308,6.1321115,6.1813378,5.9665585,5.9551167,5.6388497,5.7030258,5.5739546,5.3346252,5.3889222,5.3823652,5.2446065,5.2575521,4.8566179,4.8542204,4.8010283
7.3712106,7.2599268,7.1620064,7.0693903,7.0048409,6.9940996,6.8392739,6.7514229,6.5500345,6.575738,6.4355459,6.491343,6.2549686,6.0776806,5.7932582,5.9589858,5.7520885,5.7220178,5.6968861,5.6816645
8.6617231,8.5427914,8.4511633,8.415926,8.200016,7.9737082,7.9839363,7.8613729,7.8618197,7.5566869,7.5511074,7.4142156,7.294724,7.2914109,7.1483755,7.0139537,6.9893579,6.9229345,6.6983805,6.6579013
7.9857402,7.888907,7.8431835,7.513083,7.5607972,7.5296316,7.1265459,7.0552583,7.037642,6.8177938,6.9325991,6.7553363,6.5766325,6.3883467,6.4433241,6.3947854,5.8847179,6.178534,6.0567288,5.5848689
6.3234463,6.267386,6.0733848,6.0295787,5.9769778,5.9120817,5.6094646,5.6906257,5.4627485,5.3841863,5.2743344,5.1609278,5.3702011,4.98317,4.9091105,4.7588005,4.8274407,4.8213711,4.8220177,4.4954629
5.4395981,5.3948731,5.2782178,5.264205,5.1182561,5.0833917,5.0451121,4.9919658,4.8729086,4.8991799,4.6336646,4.6568756,4.6244283,4.5872626,4.5181918,4.5476503,4.4535294,4.4010181,4.2431312,4.2230797
6.2113466,6.1180897,6.0391269,6.0314689,5.829011,5.7394133,5.7213407,5.6973257,5.6066179,5.3826499,5.3562169,5.1990938,5.296423,5.1295033,4.9176798,4.8871312,4.9374418,4.9409518,4.8033342,4.5953445
6.9207735,6.8799772,6.7025595,6.6004157,6.413126,6.4752908,6.2095861,6.1004748,5.9922299,5.8960142,5.9819369,5.4301095,5.4023476,5.2938828,5.7220507,5.2685604,5.0425301,4.8329043,4.7584233,4.8968773
7.5302663,7.5587559,7.3251104,6.9860339,6.7958107,6.8666811,6.6603265,6.4609098,6.4935727,6.227232,6.1734028,6.3392835,5.8287883,5.9362879,5.975389,5.8114457,5.8037171,5.532546,5.172904,5.0606003
6.8556061,6.7355056,6.6766324,6.621799,6.4902477,6.3275442,6.273562,6.0107684,5.9221582,5.9812436,5.8337994,5.5570965,5.5926232,5.6895499,5.4854846,5.10181,5.4154878,5.2222614,4.8904271,5.1583834
7.6436758,7.4443789,7.3680372,7.3086534,7.1891403,6.9833794,6.9499025,6.7665238,6.7523851,6.4583745,6.4358749,6.6361151,6.0116363,6.2662277,5.6354189,6.3061275,5.9507837,5.4691653,5.3777094,5.3824043
6.7398086,6.6540384,6.5989313,6.5123572,6.4492073,6.3483734,6.256681,6.2192488,6.1670685,6.0064011,6.0087013,5.9504247,5.7961607,5.7256088,5.6814046,5.6130571,5.5097122,5.4322762,5.319694,5.372838
10.578931,10.419007,10.328375,10.192632,9.9776831,9.9403219,9.7612419,9.7039881,9.5868216,9.4463959,9.3176012,9.2406044,9.0617914,8.9566212,8.7135906,8.6700039,8.6196785,8.6324892,8.397975,8.0275698
5.0388684,4.9838829,4.8742032,4.82794,4.7565145,4.6546283,4.684679,4.5188956,4.6047354,4.4413104,4.3244286,4.2422376,4.0627956,4.3049836,4.110498,4.0324154,3.9150989,3.8832057,4.0757194,3.8219557
6.3356819,6.2885542,6.2033148,6.1368718,6.0333261,5.868762,5.935401,5.7213635,5.7786279,5.6105452,5.8039064,5.5572157,5.4610314,5.3866606,5.3112817,5.2109218,5.204998,5.0742764,4.9716301,5.0357003
7.877892,7.7289929,7.7493796,7.6181536,7.5159621,7.5215516,7.2738242,7.2323394,7.0223422,6.9141002,6.7649512,6.7778749,6.7057371,6.5082874,6.2092876,6.2718987,6.1449027,6.3597751,6.2324123,5.8977647
9.9425125,9.8236322,9.6352606,9.5204468,9.0483112,9.1765461,9.0234537,8.8209419,8.6041307,8.6684732,8.0833063,8.603303,7.6834574,7.6588645,7.4910936,7.4672618,7.2694044,7.3854208,6.8629942,7.2571621
9.2701597,9.1239891,8.9978151,8.8756657,8.7994232,8.4273891,8.393075,8.2754059,8.3551569,8.1535187,8.1136341,7.8543749,7.4271994,7.3610392,7.1664872,7.3200517,7.0778527,7.297936,7.131568,7.0093989
5.8385859,5.7919211,5.7248154,5.6554737,5.5009127,5.5292525,5.4662857,5.3435354,5.2792439,5.2010732,5.1205468,5.1188383,5.0273237,4.8390632,4.8583026,4.7803679,4.7570024,4.6963177,4.5694838,4.4265175
8.2651806,8.1366673,8.054039,7.882781,7.7226243,7.3360205,7.1798124,7.1681514,7.5447078,7.1875024,7.0855079,6.7040467,6.7414532,6.116467,6.1741138,6.2196112,6.1634016,6.5112305,6.0204473,5.868701
7.183898,7.0752606,7.0191336,6.9948225,6.7225285,6.7048478,6.5790982,6.4474254,6.1056261,6.2168994,6.1242008,6.1715174,6.0308704,5.8999801,5.7256956,5.6775393,5.559196,5.6529169,5.3961897,5.131578
6.5837045,6.5527015,6.4279575,6.3139949,6.3411136,6.1762028,6.1733689,5.9594417,5.9442658,5.9531217,5.8379178,5.729526,5.728075,5.5314069,5.4979057,5.452642,5.245183,5.1913199,5.0874648,5.2252369
7.3492727,7.2558012,7.1469803,7.1074243,6.985096,6.965364,6.8699379,6.7317519,6.5763998,6.5800757,6.554646,6.3357463,6.281651,6.3089476,6.0723429,6.0100188,5.8803258,6.01512,5.7885132,5.6846781
