b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
.096929006,-.8721078,-1.9091357,-2.9512026,-3.8367577,-4.9556513,-5.9117856,-6.9008884,-7.8637123,-8.8471365,-9.8090134,-10.771437,-11.890269,-12.979869,-13.896435,-14.95007,-15.839503,-16.876675,-17.827278,-18.864891
-1.5243186,-2.4514666,-3.5000255,-4.4769711,-5.5085106,-6.4799724,-7.3352304,-8.3363228,-9.3968678,-10.29723,-11.488114,-12.358489,-13.394173,-14.275192,-15.176638,-16.188704,-17.272455,-18.205202,-19.208912,-20.054777
.94909787,-.0530545,-1.1137283,-2.0854573,-3.0791891,-4.0844731,-5.1395988,-6.1735492,-7.090775,-8.1706514,-9.1677809,-10.177485,-11.262518,-12.087448,-13.162215,-14.195499,-15.325379,-16.240803,-17.199278,-18.048208
-3.7946312,-4.7645502,-5.6963453,-6.7182198,-7.6956224,-8.5427532,-9.5067263,-10.505088,-11.490286,-12.399459,-13.491467,-14.345205,-15.424793,-16.263359,-17.211641,-18.269375,-19.125578,-20.128101,-21.091408,-22.019045
1.7756476,.70256293,-.25527573,-1.2574122,-2.2700946,-3.2271292,-4.3724117,-5.3166695,-6.337914,-7.4299707,-8.4654837,-9.4959497,-10.408875,-11.367267,-12.438774,-13.492293,-14.509015,-15.504892,-16.530048,-17.508121
-.8465507,-1.8216635,-2.842876,-3.7873108,-4.7723212,-5.7648878,-6.759059,-7.8597698,-8.7503386,-9.6913176,-10.604319,-11.626266,-12.728191,-13.707048,-14.75104,-15.754208,-16.554188,-17.741188,-18.550083,-19.761847
-2.4046991,-3.3616698,-4.3372464,-5.3301663,-6.303771,-7.3030863,-8.310853,-9.2062397,-10.212214,-11.211969,-12.13078,-13.207802,-14.025944,-15.155537,-16.039213,-17.105379,-17.969751,-18.902811,-19.972511,-21.00728
1.762831,.73077404,-.31736892,-1.2493888,-2.312104,-3.3472733,-4.298656,-5.2757421,-6.4500856,-7.4058414,-8.3676662,-9.365634,-10.407982,-11.355033,-12.462004,-13.500462,-14.391559,-15.385499,-16.456747,-17.449017
-1.8741097,-2.8054655,-3.8683183,-4.8529382,-5.7724833,-6.7615032,-7.7828183,-8.7264538,-9.8262405,-10.70459,-11.657001,-12.753331,-13.63436,-14.487688,-15.723608,-16.475435,-17.640488,-18.675785,-19.546381,-20.530716
.054238096,-.93594676,-1.9504424,-2.958535,-4.0140977,-4.9525356,-5.9217515,-6.9077396,-7.9251037,-8.811945,-9.9712496,-10.963994,-11.932405,-12.910513,-13.963021,-14.903862,-15.88466,-16.930391,-17.887205,-19.032873
1.9982127,.97659427,-.017745383,-1.0432184,-2.0518441,-3.10023,-4.0924997,-5.0599165,-6.1155601,-7.2069974,-8.1636248,-9.2414989,-10.315087,-11.265176,-12.276597,-13.19846,-14.193649,-15.284038,-16.377201,-17.268196
-.81858188,-1.7747097,-2.8028176,-3.7903392,-4.8103557,-5.8333526,-6.7163587,-7.8004618,-8.7062588,-9.7943077,-10.631925,-11.713511,-12.629358,-13.784067,-14.6343,-15.692994,-16.642113,-17.765762,-18.620972,-19.700329
-2.3656187,-3.3332798,-4.3104172,-5.2144108,-6.2888346,-7.1978588,-8.2491131,-9.1058846,-10.133081,-11.140334,-12.095827,-12.995106,-14.029204,-14.966772,-16.009594,-16.93329,-18.002558,-19.008963,-20.035316,-20.820984
-2.1934466,-3.1491933,-4.1846604,-5.1207709,-6.168911,-7.0085883,-8.0846987,-9.0264158,-9.9861832,-10.961953,-11.903602,-12.957761,-13.99581,-14.878196,-15.816696,-16.924204,-17.809687,-18.683374,-19.833902,-20.8368
-.19248857,-1.1838211,-2.1646979,-3.1315241,-4.1589622,-5.1373491,-6.161078,-7.1434536,-8.1635389,-9.1507683,-10.124308,-11.166407,-12.221281,-13.145554,-14.16845,-15.078386,-16.073286,-17.191133,-18.174194,-19.202879
3.4023511,2.375349,1.3673953,.29202065,-.76839876,-1.7939218,-2.7782786,-3.9253752,-4.8686361,-5.9193516,-6.9689889,-7.953732,-8.8809853,-10.062254,-11.000507,-12.236522,-12.968301,-14.162362,-15.199407,-16.041897
-.45949882,-1.4443676,-2.4171412,-3.4476795,-4.3872719,-5.4870977,-6.4216037,-7.4494305,-8.4640388,-9.3622627,-10.463998,-11.355054,-12.367005,-13.424696,-14.386021,-15.22855,-16.215382,-17.411619,-18.250601,-19.390455
.033827435,-.93422568,-1.9272794,-2.9264319,-3.9536695,-4.8964653,-6.0289779,-6.9741616,-7.9553533,-8.8916721,-10.008609,-10.926164,-11.951543,-12.965961,-13.829925,-14.88209,-16.106405,-16.956812,-18.022696,-18.965351
5.1265512,4.0644135,3.0210099,1.9380378,.92726582,-.10724026,-1.1263721,-2.2321591,-3.2391853,-4.2889037,-5.3541012,-6.4376245,-7.3864298,-8.5575085,-9.6319075,-10.614385,-11.683159,-12.827156,-13.831801,-14.782175
.82341671,-.17656696,-1.2087801,-2.1858408,-3.1975286,-4.1574516,-5.2474551,-6.1242404,-7.2199254,-8.3003683,-9.2887707,-10.365582,-11.258489,-12.275809,-13.261544,-14.252769,-15.347169,-16.19433,-17.376369,-18.305887
.67646217,-.32106352,-1.3097137,-2.414326,-3.3545461,-4.341074,-5.4758186,-6.4278822,-7.3751173,-8.3621712,-9.4218979,-10.432552,-11.394982,-12.354112,-13.401556,-14.477634,-15.429072,-16.386044,-17.45186,-18.411263
.64208102,-.35834408,-1.3638752,-2.3452244,-3.4185543,-4.3639331,-5.3868699,-6.4392939,-7.3450375,-8.3262281,-9.3173246,-10.387645,-11.405587,-12.563592,-13.44995,-14.473971,-15.417053,-16.513443,-17.39352,-18.384579
-2.0002978,-2.9807799,-3.9552145,-4.9146318,-5.8353066,-6.9169436,-7.8668146,-8.8257265,-9.7466736,-10.726574,-11.746868,-12.767288,-13.775061,-14.759215,-15.736805,-16.715136,-17.650139,-18.605576,-19.721361,-20.492676
-2.7400782,-3.7100508,-4.7031288,-5.6838236,-6.5795078,-7.5912266,-8.566184,-9.5344906,-10.506351,-11.479424,-12.447712,-13.529561,-14.465,-15.394742,-16.448336,-17.432192,-18.247471,-19.308125,-20.220448,-21.294523
.84671956,-.17232101,-1.169822,-2.2608106,-3.1678624,-4.1951551,-5.2905698,-6.1483679,-7.2227936,-8.2877283,-9.2348652,-10.266425,-11.17594,-12.242609,-13.403747,-14.213485,-15.155397,-16.394344,-17.38673,-18.352598
2.5279047,1.5223098,.4074896,-.57826972,-1.5660567,-2.5948584,-3.5477073,-4.6862245,-5.5665541,-6.6726832,-7.6773858,-8.7578459,-9.7757854,-10.760077,-11.746858,-12.794375,-13.75386,-14.836383,-15.99526,-17.017738
-.53369027,-1.5116947,-2.4891734,-3.5137382,-4.4965281,-5.4746127,-6.532475,-7.4004221,-8.5305538,-9.5000782,-10.439416,-11.445736,-12.457757,-13.432365,-14.467717,-15.4167,-16.363207,-17.424786,-18.380026,-19.377428
-1.0953124,-2.0863509,-3.0905092,-4.0462885,-4.9960866,-6.0320039,-6.9991064,-7.9889598,-8.9290257,-10.007543,-10.994375,-12.005297,-12.961574,-13.898438,-14.919401,-15.967165,-16.88475,-17.816017,-18.903755,-19.782526
-2.6192818,-3.6205359,-4.5498266,-5.5373387,-6.4641037,-7.5455961,-8.4728994,-9.4532118,-10.366634,-11.339447,-12.371846,-13.362291,-14.284729,-15.266166,-16.244961,-17.170607,-18.186169,-19.090067,-20.028164,-21.058405
-2.1939256,-3.1660573,-4.1402898,-5.0961118,-6.1199656,-7.1089606,-8.0723677,-8.9852467,-10.069706,-11.066625,-11.956597,-12.963823,-13.933109,-14.930483,-15.827564,-16.740997,-17.88299,-18.62447,-19.778904,-20.804331
2.1365316,1.1016471,.076633371,-.88362122,-1.9953722,-2.9468346,-3.9895036,-5.0101156,-6.0151529,-6.9963908,-8.0374727,-9.1475868,-10.044741,-11.101184,-12.142313,-13.162117,-14.21507,-15.141626,-16.256489,-17.257813
.45612156,-.54833466,-1.5559065,-2.5152519,-3.544431,-4.5147109,-5.4753156,-6.5493612,-7.5292463,-8.7168589,-9.6374063,-10.559238,-11.740174,-12.526147,-13.53991,-14.533813,-15.638857,-16.575165,-17.544176,-18.655968
1.0697864,.057105392,-.94161385,-1.9304056,-2.9696398,-4.0296993,-4.9378557,-6.082839,-7.0137429,-8.0915556,-9.0517273,-10.071476,-11.060469,-12.05989,-12.967285,-14.042629,-15.191612,-16.126839,-17.159975,-18.075623
-1.2652193,-2.2415454,-3.2125595,-4.1698208,-5.2580361,-6.2310939,-7.2385526,-8.2353477,-9.0423517,-10.132843,-11.22506,-12.166326,-13.038795,-14.062941,-14.988652,-16.157681,-16.999405,-17.942831,-18.992697,-19.940077
.74284804,-.22968145,-1.2775592,-2.3342612,-3.2606483,-4.2948771,-5.3266459,-6.2673254,-7.3912382,-8.2681694,-9.220727,-10.3303,-11.365788,-12.429342,-13.447229,-14.260721,-15.370236,-16.339184,-17.317354,-18.450016
.39780253,-.5746029,-1.5675851,-2.6196289,-3.6414318,-4.5205092,-5.6023345,-6.6057024,-7.6880999,-8.6458588,-9.6565084,-10.602349,-11.624944,-12.569482,-13.785679,-14.676127,-15.66923,-16.624271,-17.658239,-18.710129
1.3544295,.36415514,-.66922665,-1.6786592,-2.69415,-3.6989501,-4.6813688,-5.6768217,-6.6735287,-7.7215738,-8.8159323,-9.6829939,-10.780376,-11.777001,-12.835514,-13.83382,-14.855317,-15.909687,-16.81712,-17.899332
1.3077788,.31218487,-.7435841,-1.7307254,-2.7020879,-3.6920934,-4.780447,-5.7745571,-6.8128924,-7.7930121,-8.8083735,-9.8682423,-10.93187,-11.793032,-12.897671,-13.9571,-14.898826,-15.892514,-16.790449,-17.926273
-.41188717,-1.3893183,-2.3537812,-3.4514031,-4.4360561,-5.4196115,-6.3825321,-7.3515706,-8.2615147,-9.3332777,-10.408432,-11.401559,-12.315549,-13.412278,-14.313365,-15.359388,-16.356005,-17.404222,-18.369055,-19.353012
-.13295808,-1.1332041,-2.1075649,-3.1282403,-4.1200781,-5.0968075,-6.0633798,-7.1306262,-7.968534,-9.0278625,-10.145153,-11.015017,-12.053082,-13.129455,-14.087651,-15.102078,-16.274878,-17.123966,-17.994093,-19.196577
-4.2874551,-5.2371759,-6.1778326,-7.1451106,-8.1225033,-9.0266638,-9.963995,-10.905865,-11.988011,-12.885567,-13.828783,-14.801173,-15.770016,-16.773022,-17.663477,-18.562944,-19.606474,-20.590715,-21.467939,-22.30662
-.67313969,-1.6720932,-2.6718285,-3.6448741,-4.6292062,-5.6293192,-6.7338619,-7.6127319,-8.5776825,-9.4854469,-10.666444,-11.684239,-12.511091,-13.551749,-14.550778,-15.526527,-16.551611,-17.586178,-18.458403,-19.481707
.52128422,-.49122313,-1.5218534,-2.5145404,-3.5528793,-4.5119948,-5.5212321,-6.5530996,-7.5013571,-8.467844,-9.4359493,-10.477917,-11.469027,-12.541135,-13.52793,-14.620993,-15.470356,-16.504824,-17.692678,-18.596758
2.66839,1.6456817,.63224584,-.44792637,-1.4174175,-2.4929788,-3.5818517,-4.5088978,-5.497921,-6.5436831,-7.5972705,-8.6138725,-9.7232618,-10.691819,-11.65829,-12.75608,-13.724364,-14.54593,-15.709811,-16.781248
-1.2747052,-2.2856507,-3.2225282,-4.2129955,-5.1844311,-6.2427845,-7.2486253,-8.1836462,-9.2012129,-10.233936,-11.17355,-12.093882,-13.021063,-14.033364,-15.287297,-15.999415,-16.830381,-17.912523,-19.03054,-19.734489
-2.5235345,-3.4952097,-4.4233913,-5.4019313,-6.4275103,-7.3865047,-8.3771467,-9.2448845,-10.369437,-11.348682,-12.268974,-13.281461,-14.162581,-15.151582,-16.068499,-17.060921,-18.139742,-19.09395,-20.149714,-21.012535
-.25670943,-1.2457696,-2.2605617,-3.2736635,-4.1967998,-5.2285638,-6.238061,-7.3043375,-8.179204,-9.2912111,-10.197149,-11.248944,-12.324248,-13.308591,-14.249192,-15.317415,-16.147507,-17.078032,-18.258759,-19.194189
1.2479696,.24911232,-.77674556,-1.7544283,-2.7827058,-3.7674303,-4.778687,-5.7208796,-6.8320889,-7.8723135,-8.9329395,-9.8020887,-10.953944,-11.978196,-12.97753,-13.893213,-14.830586,-15.878398,-17.017578,-17.974453
-4.3899503,-5.3627949,-6.3069468,-7.3170109,-8.1976738,-9.2036877,-10.122502,-11.177059,-12.02479,-13.003595,-13.976213,-14.849823,-15.839705,-16.893816,-17.782984,-18.666771,-19.699715,-20.606745,-21.616608,-22.560944
.71431345,-.30384383,-1.3014786,-2.2600863,-3.276407,-4.3342676,-5.315556,-6.3463378,-7.309299,-8.2908936,-9.3366461,-10.352057,-11.308026,-12.360465,-13.418874,-14.32709,-15.326918,-16.330887,-17.355703,-18.423559
-.60721606,-1.6276245,-2.5898283,-3.6121595,-4.5125704,-5.5904479,-6.5162072,-7.5928488,-8.58671,-9.5282755,-10.565434,-11.545593,-12.509187,-13.488516,-14.500721,-15.46887,-16.501579,-17.549866,-18.603632,-19.445879
.74937218,-.26681826,-1.2395765,-2.2600229,-3.2307589,-4.3102765,-5.3058734,-6.2971191,-7.2609167,-8.2672348,-9.339489,-10.341474,-11.38519,-12.295082,-13.224546,-14.400864,-15.29702,-16.26272,-17.486174,-18.433884
-1.9538748,-2.9339211,-3.9208984,-4.9029055,-5.8576164,-6.8441153,-7.836647,-8.8386431,-9.8210764,-10.7968,-11.777421,-12.878989,-13.683774,-14.716436,-15.769608,-16.797886,-17.750523,-18.585939,-19.560167,-20.506462
2.4462988,1.4182914,.39067003,-.62159407,-1.7119424,-2.5701833,-3.726404,-4.7559261,-5.6520181,-6.7408714,-7.687345,-8.9332457,-9.7757254,-10.798092,-11.877572,-12.997301,-13.985739,-14.83918,-15.877933,-16.98472
-1.4337009,-2.4140253,-3.4216776,-4.3677063,-5.4403453,-6.3727012,-7.3836112,-8.328764,-9.3199625,-10.22002,-11.31977,-12.335996,-13.229648,-14.205662,-15.281862,-16.174959,-17.186119,-18.117634,-19.092964,-20.170803
1.0020375,-.012995437,-.99967402,-2.0009024,-2.9899547,-4.069417,-5.0891709,-6.0442309,-7.0199962,-8.0686197,-9.1070099,-10.096602,-11.082927,-12.123608,-13.149297,-14.056228,-15.172643,-16.141104,-17.27706,-18.221161
.014500188,-.99961776,-1.9749988,-3.0255661,-3.947875,-4.992794,-6.0717945,-6.982554,-7.9215932,-9.0404348,-9.9788733,-11.075779,-11.951067,-12.925661,-13.928352,-14.986716,-15.862553,-16.974926,-18.046246,-18.994181
-1.0686892,-2.0603173,-3.0361691,-4.0843854,-5.0107856,-6.01331,-7.0136633,-8.050272,-8.9694672,-9.8187399,-10.932474,-12.010167,-13.010037,-13.815351,-14.908626,-15.885109,-16.81015,-17.774065,-18.795502,-19.864851
-1.2641091,-2.2545533,-3.2145302,-4.2630067,-5.1782446,-6.1707063,-7.1528029,-8.1755791,-9.2047844,-10.14747,-11.159423,-12.263873,-13.02878,-14.075232,-15.058495,-16.045799,-16.979834,-18.098087,-19.058784,-20.026443
-.31667238,-1.2911541,-2.300401,-3.3099909,-4.2621875,-5.3283377,-6.2454534,-7.3137174,-8.3723488,-9.1907282,-10.260017,-11.29417,-12.187297,-13.294168,-14.206477,-15.150699,-16.278229,-17.213474,-18.233498,-19.243273
2.9890223,1.9876035,.91217673,-.059877459,-1.1151198,-2.146832,-3.1786382,-4.2396688,-5.2361221,-6.307539,-7.3334584,-8.428319,-9.3923674,-10.358079,-11.316704,-12.337967,-13.39853,-14.489308,-15.5879,-16.563049
1.562323,.5526883,-.49806711,-1.5214067,-2.4450722,-3.5327594,-4.4707813,-5.549078,-6.4137807,-7.5992765,-8.529068,-9.5147276,-10.623825,-11.687317,-12.742215,-13.466357,-14.584425,-15.575585,-16.587431,-17.831152
-2.2688727,-3.2586424,-4.2274113,-5.2333865,-6.160953,-7.1103787,-8.1515865,-9.1079397,-10.061307,-11.083179,-12.036556,-12.949207,-14.084307,-14.904331,-15.878239,-16.865393,-17.916428,-18.809811,-19.861986,-20.838717
1.506806,.47750849,-.48514527,-1.5543346,-2.5227757,-3.5792072,-4.5293016,-5.5947208,-6.6089187,-7.5932646,-8.5032673,-9.6365557,-10.638725,-11.653131,-12.636992,-13.803868,-14.691353,-15.731874,-16.707722,-17.767435
.0052595199,-.97993469,-2.0171344,-2.9532752,-3.9993491,-4.9660635,-5.9457402,-6.9386373,-7.9207039,-9.0696621,-9.937645,-11.046988,-11.964828,-12.953921,-14.009363,-14.904156,-15.977319,-16.972267,-17.983904,-18.754934
-.12913714,-1.1540548,-2.0954647,-3.0919583,-4.1100292,-5.1306453,-6.1325026,-7.0373158,-8.1163254,-9.1515646,-10.006165,-11.107415,-11.96015,-13.083068,-14.117489,-15.135876,-16.059856,-17.043978,-17.999737,-19.090307
-.19985181,-1.1779212,-2.1927783,-3.1389701,-4.1544218,-5.1661925,-6.1566191,-7.223196,-8.1313086,-9.1370888,-10.081424,-11.111573,-12.206617,-13.133933,-14.131033,-15.126995,-16.041553,-17.198048,-18.131622,-19.125803
-.33550283,-1.2846013,-2.3362751,-3.3471055,-4.2997274,-5.3703456,-6.1865177,-7.2832346,-8.2620335,-9.3224945,-10.231751,-11.351003,-12.263383,-13.245176,-14.298568,-15.238095,-16.298822,-17.295938,-18.115974,-19.296444
-2.8431702,-3.844871,-4.7738609,-5.7354136,-6.7435479,-7.6525106,-8.6082468,-9.6835718,-10.593801,-11.621169,-12.490892,-13.389628,-14.481514,-15.404351,-16.431019,-17.406992,-18.351318,-19.335299,-20.283047,-21.322016
-.90140533,-1.863106,-2.8702703,-3.8206294,-4.831789,-5.9128146,-6.8465538,-7.8433867,-8.8714952,-9.7641878,-10.760031,-11.654232,-12.718038,-13.779799,-14.783158,-15.769269,-16.766562,-17.736353,-18.770792,-19.753908
.26430887,-.75553256,-1.7611942,-2.7568769,-3.7579224,-4.7601905,-5.7533755,-6.7094741,-7.7313704,-8.779541,-9.7044058,-10.71595,-11.883601,-12.744659,-13.733236,-14.765219,-15.666019,-16.886271,-17.634933,-18.679155
-2.6966259,-3.6725106,-4.6448903,-5.656961,-6.5221086,-7.5925364,-8.519845,-9.4705648,-10.403036,-11.484251,-12.408257,-13.391592,-14.347132,-15.281289,-16.188158,-17.410767,-18.29146,-19.281483,-20.185726,-21.203411
.51174229,-.51761091,-1.4494808,-2.4894078,-3.5505095,-4.5554399,-5.5392747,-6.4961829,-7.5908985,-8.4375029,-9.694747,-10.569648,-11.614799,-12.655311,-13.519713,-14.455994,-15.550914,-16.686821,-17.461643,-18.539648
-2.3843594,-3.3540251,-4.3398862,-5.3241014,-6.2213116,-7.2526383,-8.1767893,-9.1479416,-10.257841,-11.172008,-12.121092,-13.174431,-14.018332,-15.012338,-15.923445,-16.872219,-17.9807,-18.858128,-19.902197,-20.921318
-4.3836718,-5.3524389,-6.2670884,-7.3073244,-8.2618542,-9.1255646,-10.064257,-11.043121,-12.057486,-12.97326,-13.999258,-14.814124,-15.754106,-16.861338,-17.773239,-18.63126,-19.699717,-20.660183,-21.49593,-22.410652
-.39323518,-1.3831156,-2.4081769,-3.4070895,-4.377399,-5.4082808,-6.4220395,-7.4192972,-8.3248367,-9.2899323,-10.410763,-11.275858,-12.390629,-13.370899,-14.302839,-15.289454,-16.304585,-17.238647,-18.309645,-19.349981
-1.8680311,-2.8724918,-3.8016012,-4.8147287,-5.7086167,-6.8298225,-7.7661424,-8.6389732,-9.7374182,-10.724014,-11.57739,-12.67308,-13.603195,-14.724875,-15.724918,-16.616096,-17.472818,-18.4781,-19.572287,-20.381254
.40718859,-.6080718,-1.6060684,-2.5433013,-3.5880065,-4.5584288,-5.6372638,-6.67659,-7.616097,-8.6615009,-9.5676241,-10.565575,-11.609749,-12.687659,-13.747409,-14.75639,-15.630305,-16.586662,-17.721483,-18.606234
-.94452041,-1.9609429,-2.9279447,-3.9363732,-4.8998179,-5.9478903,-6.8714485,-7.8775306,-8.8209772,-9.7402544,-10.814541,-11.767269,-12.719161,-13.836883,-14.820313,-15.82988,-16.731697,-17.825686,-18.770475,-19.765842
2.0947311,1.056429,.085687704,-.95359004,-2.0242691,-3.0106449,-4.0396686,-5.0212584,-6.0418758,-7.082603,-8.0568218,-9.1847496,-10.011477,-11.076016,-12.125685,-13.125596,-14.278919,-15.149092,-16.178114,-17.333246
.28610882,-.77726787,-1.7094585,-2.7071357,-3.7708108,-4.754374,-5.689887,-6.6149201,-7.7807708,-8.7225618,-9.6718616,-10.655522,-11.720714,-12.659873,-13.734382,-14.710283,-15.722445,-16.704109,-17.820837,-18.737181
1.7699878,.77532423,-.27960253,-1.3041811,-2.3144679,-3.3407109,-4.3337531,-5.3824668,-6.3804183,-7.318531,-8.3828135,-9.5423908,-10.410442,-11.377186,-12.425637,-13.423688,-14.440998,-15.528218,-16.649519,-17.539824
1.1572434,.14712021,-.85195094,-1.924022,-2.8642485,-3.8444014,-4.9568133,-5.9651227,-6.8960848,-7.9490433,-9.026372,-9.9851017,-10.994184,-11.987947,-12.994975,-13.910211,-15.032263,-16.056999,-16.908575,-17.928064
-1.2148511,-2.2025111,-3.2104712,-4.1861782,-5.1073623,-6.1598878,-7.1519537,-8.1165142,-9.2095604,-10.181805,-11.126686,-12.091614,-13.100717,-14.091982,-15.140631,-15.94305,-17.033405,-17.97949,-18.854698,-19.979069
3.5876439,2.54901,1.5102305,.44667047,-.48752728,-1.5281948,-2.5662451,-3.5491362,-4.7249336,-5.6695161,-6.8023424,-7.6566658,-8.797452,-9.9256563,-10.922499,-12.044333,-12.8402,-13.918888,-14.971403,-16.095652
1.0221555,.013769201,-.97677273,-1.9975986,-2.9942029,-4.0103717,-5.0187993,-6.0269275,-7.038857,-7.9976201,-8.9870195,-10.143326,-11.004292,-12.067164,-13.081161,-14.172979,-15.106976,-16.062914,-17.211809,-18.100798
-.46648154,-1.4590441,-2.4501309,-3.5002964,-4.4658952,-5.4393449,-6.4242344,-7.4550881,-8.3709755,-9.4132957,-10.387621,-11.484257,-12.334086,-13.344237,-14.544561,-15.391729,-16.297098,-17.369917,-18.319313,-19.407991
.81201202,-.13625893,-1.1864008,-2.1933579,-3.2216644,-4.1651778,-5.2330365,-6.2679224,-7.237834,-8.2919016,-9.323741,-10.266495,-11.319082,-12.260925,-13.317046,-14.326217,-15.293941,-16.273289,-17.324314,-18.25349
-3.3079329,-4.2914557,-5.2255268,-6.1876745,-7.1916718,-8.0790434,-9.0927286,-10.111198,-11.104309,-11.963635,-12.991406,-13.934169,-14.896953,-15.827379,-16.77879,-17.659979,-18.717384,-19.724663,-20.731632,-21.650846
.18892705,-.79791641,-1.7979136,-2.7761149,-3.8568678,-4.8034396,-5.8604474,-6.7583494,-7.9116664,-8.8224716,-9.7858133,-10.764088,-11.728296,-12.796223,-13.797178,-14.885928,-15.733516,-16.817638,-17.687986,-18.817501
-.60509455,-1.6293463,-2.6120517,-3.5235097,-4.6401987,-5.6080933,-6.5357437,-7.6163645,-8.4931488,-9.5284796,-10.592854,-11.451226,-12.512238,-13.456495,-14.394985,-15.453366,-16.454584,-17.4648,-18.425444,-19.548143
2.4000802,1.3824147,.3735697,-.64001256,-1.6799757,-2.7064104,-3.7001128,-4.8093486,-5.7277932,-6.8571606,-7.9647827,-8.8181744,-9.8038998,-10.885799,-11.926763,-12.872095,-14.02698,-15.052382,-16.075716,-16.953747
.56368572,-.38722914,-1.3865049,-2.4751608,-3.5085347,-4.4728231,-5.5299401,-6.5377054,-7.4377084,-8.4540339,-9.5517817,-10.453851,-11.435971,-12.492428,-13.427837,-14.480021,-15.42288,-16.370283,-17.633236,-18.535961
2.65995,1.5974358,.64622241,-.44553947,-1.4153869,-2.4982297,-3.5030284,-4.5529914,-5.4957061,-6.4360347,-7.6222048,-8.6328058,-9.6114492,-10.642345,-11.705577,-12.789577,-13.684493,-14.858334,-15.747157,-16.806845
-.46335056,-1.4219383,-2.4623921,-3.4497566,-4.4377761,-5.4329634,-6.4714522,-7.3919158,-8.4363012,-9.4259558,-10.352529,-11.358434,-12.450519,-13.3217,-14.426677,-15.346101,-16.253998,-17.274269,-18.342886,-19.388653
-.78230333,-1.7537138,-2.7778113,-3.7824101,-4.7099361,-5.7150445,-6.7207723,-7.8053374,-8.8115463,-9.6581326,-10.755168,-11.67524,-12.696332,-13.65413,-14.614891,-15.688701,-16.639551,-17.695866,-18.607435,-19.664267
-1.5218669,-2.5246673,-3.5187778,-4.5141716,-5.4778342,-6.4247069,-7.4075108,-8.3598175,-9.3632231,-10.271384,-11.295097,-12.370249,-13.289028,-14.295518,-15.333438,-16.376898,-17.097725,-18.229294,-19.133526,-20.238461
-1.1577324,-2.1532512,-3.1328857,-4.0486231,-5.0996394,-6.0074139,-7.0703363,-8.0029068,-9.0333853,-10.024196,-11.089709,-12.050057,-12.966901,-14.018179,-14.914974,-15.968693,-17.006021,-17.943672,-18.871096,-20.050156
.42096537,-.56858701,-1.5363036,-2.5112097,-3.6206727,-4.5478196,-5.6020722,-6.5102825,-7.7153502,-8.5862551,-9.6038704,-10.651679,-11.706818,-12.625211,-13.650005,-14.650131,-15.532486,-16.530104,-17.622892,-18.567457
-.086252637,-1.0991607,-2.0970151,-3.092268,-4.0954471,-5.103662,-6.1080546,-6.9893627,-8.087038,-8.9348125,-10.035965,-11.07716,-12.049809,-13.086123,-14.032591,-15.124429,-16.055882,-17.067654,-18.184021,-18.960693
