p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.52550066,.49229088,.45451137,.40873539,.36005247,.29200819,.32362846,.27817866,.28942275,.19132099,.2444084,.15201215,.12049057,.12983051,.15983291,.096787862,.095131285,.085566707,.09440247,.062901475,.086359009,.044003993,.028492961,.025968395
.12182123,.10609929,.088568233,.083682381,.06890101,.045354482,.043064546,.04928986,.034235947,.029382788,.018591847,.014548536,.020414531,.0058599566,.0098638181,.0032146513,.0062293098,.0022141354,.0041067461,.0026789741,.0013210729,.00091776688,.00099163572,.0015322856
.073247679,.065357439,.054466352,.051103797,.036589626,.033119593,.027863789,.020997245,.013588777,.014422877,.017527122,.011043854,.0099583603,.0128699,.0044863271,.0041709673,.0050836657,.0034609111,.0044811331,.0013787651,.0022977288,.0022729947,.0011514449,.0010979703
.89431041,.8578366,.77139986,.72867441,.59760833,.61040384,.5390985,.48563305,.47911382,.43783307,.41804272,.39666012,.29054478,.27056485,.16302744,.20146136,.13890885,.18290718,.14658628,.11323613,.074888974,.063753761,.065616548,.044862151
.012785642,.0152986,.016630381,.01827161,.023242187,.023270847,.024125349,.029833814,.030220235,.034044079,.041817714,.040734269,.048904661,.046359301,.068942085,.084122635,.080995142,.082480684,.10419217,.12130945,.124221,.13218984,.14892462,.11943064
.58973634,.62770975,.66647667,.71105587,.78272152,.71840852,.91747451,.81145674,.92987102,.94351065,.90814853,.88122791,.96638721,.817101,.62208253,.78622043,.60977679,.55573905,.59395188,.72386575,.53975719,.60096347,.54207379,.28580627
.9121139,.83264452,.78328091,.78030133,.71261889,.70198464,.6633628,.6004082,.73041594,.48050615,.4815309,.40059569,.39988548,.31811708,.23587291,.28355944,.37469548,.21931584,.26711169,.14560674,.15973304,.087296031,.16936386,.068166487
.84453791,.78216982,.705176,.64421678,.65577376,.63709295,.53191996,.5241155,.48159114,.38331413,.30379927,.43262163,.32102293,.33874428,.30948681,.36916324,.2063363,.1697336,.12799717,.16806157,.2013251,.087393865,.073697954,.072055474
.53382653,.550152,.581227,.59278351,.63957906,.6088804,.64660752,.65740621,.67114073,.71516633,.75814891,.76141721,.80242211,.78713739,.85146618,.83972561,.88917416,.8884396,.92857873,.96593821,.97062665,.93499738,.91823792,.90889043
.39873004,.40701881,.41267133,.45799029,.46467578,.49624982,.53707868,.50709867,.54256964,.57496548,.55016196,.59104204,.62885207,.62208688,.65320212,.71098942,.67611963,.78323072,.77536213,.7508257,.8696782,.85048717,.83196676,.907673
.035044707,.031659625,.026032235,.021832895,.020418074,.020350425,.012254363,.009464954,.0069392752,.0059114913,.0030578601,.004411892,.0019940019,.0022196143,.0029582938,.0031836506,.00075270468,.0012461276,.00057943945,.0012517662,.0003876072,.00063025818,.00045811926,.00020009291
.71513122,.73964095,.76994383,.80959517,.82445246,.87087107,.92611337,.87385064,.98571986,.95706987,.9638679,.89991343,.87072814,.8958956,.85468388,.80073071,.79036003,.71891809,.69180775,.66560823,.64278221,.59431535,.54791534,.53558612
.024484657,.020648343,.017661819,.014223895,.011940462,.0089404313,.010438325,.0056005451,.0071605728,.0046697124,.0036729183,.0036323846,.0023012937,.0018748975,.001988549,.0018872776,.00078686298,.00060750218,.0006534452,.00041818694,.00033570395,.00037128339,.00048338564,.00039299289
