b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
15.145896,13.997367,12.826921,11.674644,10.637706,9.4486361,8.1667442,7.0845628,5.7928591,4.6841073,3.4860029,2.4254889,1.3374882,.18456618,-.99074966,-2.227001,-3.4526281,-4.3790255,-5.6525197,-6.6749654
-.78962219,-1.7667947,-2.7319648,-3.7677774,-4.7246294,-5.6692667,-6.6368594,-7.6652246,-8.7433186,-9.5219975,-10.604928,-11.620969,-12.700918,-13.555386,-14.542274,-15.612339,-16.482344,-17.473585,-18.536423,-19.508451
-3.6406124,-4.6927781,-5.6145587,-6.5132709,-7.5768676,-8.4135332,-9.4005451,-10.446798,-11.357771,-12.394054,-13.126814,-14.275286,-15.20635,-16.219172,-17.173109,-18.069456,-18.964319,-20.171867,-21.073616,-21.956003
-4.7656455,-5.6735411,-6.6671109,-7.6490617,-8.5089426,-9.579937,-10.495588,-11.351149,-12.438797,-13.279213,-14.212141,-15.180909,-16.185785,-17.184072,-18.045465,-19.031485,-19.991486,-20.944818,-21.98427,-22.784222
-.88355982,-1.8396218,-2.8392267,-3.8880045,-4.8671064,-5.8835068,-6.7878089,-7.9638371,-8.8813171,-9.8779964,-10.873841,-11.880906,-12.906084,-13.812595,-14.623061,-15.76634,-16.777719,-17.754644,-18.801277,-19.874943
4.1174412,3.1082141,2.0733528,1.0964246,.046254653,-.83606261,-1.794938,-2.7991543,-3.8794241,-4.8757405,-5.9693441,-6.9119287,-7.7459192,-8.7369299,-9.8072014,-10.928757,-11.804065,-12.997618,-13.667583,-14.876147
.84620845,-.15713263,-1.187053,-2.1748703,-3.1353059,-4.1010585,-5.0787873,-6.1666994,-7.1378603,-8.1963863,-9.2004805,-10.170905,-11.273673,-12.202327,-13.334842,-14.095927,-15.281348,-16.19025,-17.185139,-18.434397
.14360838,-.88624233,-1.8725754,-2.8842988,-3.892271,-4.7782965,-5.9435115,-6.8820553,-7.9922152,-8.9292383,-9.8449087,-10.856983,-11.897429,-12.987645,-13.877604,-14.899619,-16.103638,-16.827147,-18.107431,-19.207228
-5.3882661,-6.3285732,-7.2373543,-8.2118063,-9.2281284,-10.098495,-11.022309,-11.975873,-12.933795,-13.818031,-14.791352,-15.694877,-16.677887,-17.716354,-18.677813,-19.328625,-20.71599,-21.410097,-22.600767,-23.311382
-3.8689525,-4.7928128,-5.7965617,-6.7014422,-7.6055026,-8.5941181,-9.5245571,-10.388937,-11.42313,-12.391054,-13.214901,-14.208204,-15.121861,-16.076117,-16.980761,-18.023197,-18.920826,-19.967142,-20.94346,-21.772547
.094702803,-.9042961,-1.8824639,-2.8645976,-3.9249506,-4.9030666,-5.8850985,-6.8224545,-8.0006847,-8.8845282,-9.9152918,-11.019504,-11.844174,-12.90134,-14.087475,-14.932216,-15.954649,-17.020994,-18.0511,-18.993155
-.98498654,-1.9716278,-2.9753451,-3.9151113,-4.8830986,-5.9698215,-6.868782,-8.0020027,-8.9102545,-9.8990126,-10.897613,-11.843739,-12.741025,-13.802492,-14.835776,-15.835514,-16.992867,-17.898245,-18.844109,-19.733675
-3.3093188,-4.2645817,-5.2103248,-6.1891317,-7.1854162,-8.127202,-9.1341019,-10.114213,-11.091156,-11.951193,-13.127193,-13.935397,-14.923428,-15.884234,-16.776239,-18.028456,-18.931515,-19.835186,-20.887308,-21.623625
-1.4587504,-2.446631,-3.4325109,-4.500947,-5.3885093,-6.3199921,-7.3255658,-8.4388256,-9.243412,-10.443996,-11.362174,-12.305521,-13.179868,-14.343226,-15.254831,-16.277512,-17.20439,-18.397457,-19.242359,-20.285866
.89806587,-.13272502,-1.0731791,-2.1081913,-3.0695691,-4.1200037,-5.1745219,-6.1958532,-7.181416,-8.1280107,-9.2205925,-10.108138,-11.222414,-12.091902,-13.361618,-14.094046,-15.015889,-16.25209,-17.305605,-18.263735
-1.1955662,-2.1608441,-3.1406822,-4.0816531,-5.0966153,-6.0432444,-7.0390882,-7.9478817,-8.9933462,-9.9076242,-10.840263,-11.848306,-12.911055,-13.830359,-14.714908,-15.765031,-16.857643,-17.702694,-18.686846,-19.704279
-1.0401521,-2.0169311,-3.0003977,-3.9560597,-4.9952087,-6.0307441,-6.9304404,-8.0322084,-8.9053507,-10.043663,-10.853277,-11.936034,-13.08183,-13.987,-15.082783,-15.932346,-16.93676,-17.991953,-19.015942,-19.972307
1.5238061,.47957432,-.49896455,-1.5349468,-2.5478051,-3.5226974,-4.6246834,-5.5593185,-6.621819,-7.6168585,-8.6244545,-9.6134424,-10.663973,-11.688951,-12.82487,-13.70474,-14.884149,-15.821629,-16.80755,-17.832329
-3.3008409,-4.2364664,-5.2283168,-6.1332169,-7.18121,-8.1042223,-9.0931673,-9.978528,-11.078813,-12.051244,-12.912338,-13.923542,-14.730737,-15.881118,-16.720007,-17.874008,-18.595549,-19.412308,-20.809416,-21.545317
-1.986099,-2.9827235,-3.8994629,-4.9144902,-5.852879,-6.8954854,-7.8125529,-8.7924547,-9.8466082,-10.959359,-11.701191,-12.755894,-13.837852,-14.813372,-15.665196,-16.753994,-17.675411,-18.607025,-19.675585,-20.696333
-.18288989,-1.1677915,-2.1377163,-3.1928005,-4.0976663,-5.0270829,-6.1249685,-7.2140679,-8.0124407,-9.0219784,-10.159835,-11.057471,-12.123837,-13.072076,-13.979803,-15.005844,-15.999037,-17.01969,-17.97179,-19.144335
-4.597816,-5.5041866,-6.3644748,-7.313478,-8.0943766,-9.0475016,-10.014233,-10.811641,-11.628897,-12.639458,-13.557993,-14.429024,-15.356885,-16.124065,-17.059498,-18.128183,-18.901794,-19.634865,-20.697285,-21.583256
-.28801104,-1.2822353,-2.32654,-3.2556841,-4.2931376,-5.230947,-6.303287,-7.3775711,-8.2872181,-9.2693281,-10.287208,-11.301248,-12.369743,-13.198927,-14.412655,-15.309267,-16.240942,-17.34767,-18.338871,-19.252907
-4.9445281,-5.8585658,-6.7627707,-7.7652912,-8.7234583,-9.6539879,-10.412685,-11.507761,-12.551041,-13.310212,-14.29168,-15.442498,-16.278385,-17.140036,-18.134562,-18.96287,-19.96435,-20.920397,-21.779097,-22.923903
1.1474437,.14961621,-.93569922,-1.9257643,-2.8718379,-3.9352152,-4.9994202,-5.8932037,-6.8901381,-7.8877158,-8.8907776,-9.9433794,-10.991677,-11.961947,-12.966989,-13.988332,-15.207653,-16.179424,-17.121096,-18.03302
-.93399292,-1.937824,-2.8807743,-3.9251382,-4.9223995,-5.7835412,-6.9163766,-7.853559,-8.7505779,-10.015505,-10.84343,-11.785701,-12.819736,-13.744241,-14.722279,-15.774951,-16.725779,-17.825756,-18.743263,-19.708561
-2.4113712,-3.3981516,-4.2857804,-5.2211127,-6.2244492,-7.2181134,-8.212286,-9.0472183,-10.046879,-11.082178,-11.958325,-13.033404,-13.937466,-14.880737,-15.90518,-16.700127,-17.892878,-18.596357,-19.606133,-20.389914
-1.2944936,-2.318531,-3.3160861,-4.2182584,-5.2933879,-6.2202396,-7.234602,-8.4233427,-9.1128235,-10.208914,-11.133611,-12.471925,-13.092049,-14.112638,-15.217507,-16.383097,-17.060606,-18.280388,-19.324692,-20.34111
3.0540266,2.0575356,.98092538,.023433717,-1.1195178,-2.0141959,-3.1159964,-4.1596694,-5.2100325,-6.3589144,-7.2423549,-8.3460894,-9.3270016,-10.414668,-11.403384,-12.4224,-13.465528,-14.652453,-15.647401,-16.598873
-2.7259281,-3.6819406,-4.6442447,-5.6697869,-6.5422206,-7.5397196,-8.4870634,-9.4400911,-10.559358,-11.407908,-12.399482,-13.1308,-14.286951,-15.187739,-16.295259,-17.108999,-18.109861,-19.149912,-20.152534,-21.125105
-.48050514,-1.4474274,-2.4724045,-3.4953916,-4.4018579,-5.4991946,-6.3684535,-7.4968657,-8.3479099,-9.3279724,-10.513308,-11.594394,-12.463587,-13.33194,-14.368306,-15.488197,-16.534607,-17.362316,-18.448294,-19.432583
-.3987247,-1.383957,-2.3845825,-3.3053358,-4.3494844,-5.3821912,-6.2967,-7.4586105,-8.3878508,-9.3268232,-10.372852,-11.206781,-12.490271,-13.361271,-14.334049,-15.448106,-16.255245,-17.304073,-18.203527,-19.265509
-2.5259829,-3.4716737,-4.459877,-5.3952198,-6.3909407,-7.3622193,-8.37216,-9.2778273,-10.280019,-11.10416,-12.159045,-13.106158,-14.067624,-15.195214,-16.047457,-16.98834,-18.066814,-18.974033,-20.0958,-20.888077
-2.2347369,-3.1665301,-4.2239738,-5.1305051,-6.1178555,-7.2446251,-8.1438313,-9.063261,-10.075094,-11.108895,-11.990004,-13.035343,-13.904161,-15.083423,-15.965856,-16.915619,-17.878283,-18.829296,-19.781878,-20.808077
2.8687134,1.8303776,.85610628,-.22908589,-1.2280749,-2.2587914,-3.3159657,-4.29282,-5.3263769,-6.4374695,-7.3658237,-8.4641256,-9.3965998,-10.504672,-11.620101,-12.524895,-13.60072,-14.501003,-15.622722,-16.522547
-12.745081,-13.573461,-14.414408,-15.280801,-16.078993,-16.951921,-17.80912,-18.76034,-19.490864,-20.536037,-21.173664,-22.090755,-23.015015,-23.752321,-24.568157,-25.387344,-26.475313,-27.353382,-28.250879,-28.898289
5.6304884,4.5737777,3.5417759,2.4491479,1.4742281,.34025952,-.6878202,-1.7717148,-2.8788188,-3.9102485,-5.0037169,-6.1097403,-7.0851836,-8.1288033,-9.2257252,-10.142935,-11.24817,-12.360752,-13.568302,-14.33462
-2.173341,-3.1742234,-4.1343684,-5.108613,-6.1043844,-7.0626116,-8.032814,-8.9793644,-9.9787254,-10.98104,-12.029381,-12.84292,-13.878323,-14.908687,-15.941286,-16.861404,-17.916588,-18.87603,-19.8643,-20.578827
-2.410099,-3.3791451,-4.3057647,-5.2329245,-6.2576599,-7.3198137,-8.3084946,-9.2270737,-10.145869,-11.197352,-12.201189,-13.187483,-14.076187,-15.040915,-16.127571,-17.122608,-18.08147,-19.102638,-20.01203,-20.895971
-2.6747892,-3.6656952,-4.6615143,-5.6014256,-6.5525756,-7.5344958,-8.491437,-9.4847374,-10.476608,-11.397549,-12.528023,-13.43291,-14.450858,-15.33298,-16.211458,-17.249327,-18.352594,-19.27986,-20.067186,-21.260908
-2.4043069,-3.4008927,-4.3507624,-5.3628893,-6.3839703,-7.2649803,-8.2308817,-9.2030821,-10.148995,-11.109729,-12.156481,-13.235746,-14.118276,-14.993361,-16.014486,-16.987759,-17.979273,-18.884525,-19.912767,-21.050472
-1.1995603,-2.2285953,-3.1594331,-4.1686959,-5.1615806,-6.2509036,-7.135056,-8.1627235,-9.0796537,-10.118893,-11.164171,-12.102173,-13.169692,-14.010828,-15.129653,-16.10276,-17.070316,-18.028795,-19.185478,-20.242905
-1.9762803,-2.9538839,-4.0236611,-4.9071779,-5.9439964,-6.8749828,-7.8993044,-8.793519,-9.8260212,-10.713449,-11.843098,-12.871604,-13.832982,-14.762292,-15.615359,-16.758436,-17.631723,-18.751879,-19.617613,-20.666779
-2.4903407,-3.460263,-4.4125361,-5.3640132,-6.3415365,-7.3260956,-8.258976,-9.3074932,-10.248925,-11.267489,-12.269126,-13.186866,-14.247474,-15.060384,-16.161386,-17.131586,-18.204891,-19.02409,-19.895847,-20.830807
1.0195166,.025050933,-1.0337859,-2.0017619,-3.0539591,-4.0480957,-5.1068635,-6.0313492,-7.1152291,-8.2027721,-9.0582962,-10.026078,-11.186344,-12.092034,-13.359512,-14.277472,-15.075549,-16.202503,-17.247492,-18.265079
2.8783591,1.8617289,.83288831,-.19786808,-1.2549176,-2.332885,-3.2800825,-4.3403416,-5.5175614,-6.4118052,-7.3746729,-8.3930645,-9.515831,-10.656605,-11.63895,-12.608194,-13.659798,-14.774671,-15.778544,-16.646269
1.8133078,.77583671,-.21491213,-1.1670126,-2.2029939,-3.1591747,-4.3240957,-5.3437014,-6.3909426,-7.3632479,-8.2948313,-9.4207754,-10.390992,-11.442561,-12.343039,-13.34479,-14.479509,-15.370874,-16.567904,-17.554983
.034414895,-.96680617,-1.953117,-2.8609962,-3.9603906,-4.9444528,-5.9657841,-7.0106773,-7.9919839,-8.8956041,-9.8855944,-10.959609,-11.912265,-13.111637,-14.176821,-14.985712,-16.044764,-16.947807,-18.147638,-18.933308
11.380507,10.280173,9.1992188,7.9774394,6.9175019,5.7395329,4.6124988,3.5162151,2.715034,1.2769219,.14318651,-.78386587,-1.9357522,-3.1476879,-4.2341075,-5.3098421,-6.4776812,-7.5942731,-8.565506,-9.749526
-2.6943328,-3.6585221,-4.5948501,-5.5243373,-6.5689716,-7.4679942,-8.5883331,-9.5195761,-10.456845,-11.404634,-12.352417,-13.412156,-14.447982,-15.225814,-16.271091,-17.122456,-18.158169,-19.130756,-20.155151,-21.061775
-10.262389,-11.115893,-12.050586,-12.933406,-13.702868,-14.648911,-15.481366,-16.524473,-17.484779,-18.079664,-18.923203,-19.854958,-20.677216,-21.69565,-22.48233,-23.454344,-24.428595,-25.003786,-25.725441,-26.907671
-.78149933,-1.7368102,-2.6955459,-3.736367,-4.713347,-5.8120208,-6.6953092,-7.649631,-8.6927385,-9.6519518,-10.510952,-11.55778,-12.475398,-13.534449,-14.572234,-15.517413,-16.39492,-17.418795,-18.495661,-19.521967
1.4839728,.48795268,-.53038913,-1.5728054,-2.5833044,-3.5515347,-4.6188431,-5.5475101,-6.6121302,-7.581244,-8.7427778,-9.6321173,-10.701315,-11.753318,-12.778145,-13.749821,-15.023925,-15.836715,-16.751207,-17.858692
-3.3158836,-4.2824168,-5.3216019,-6.1946926,-7.1567874,-8.1258764,-9.1493597,-10.040358,-10.979234,-12.102653,-12.995242,-13.993113,-15.007076,-15.974255,-16.856085,-17.921824,-18.73624,-19.688816,-20.80336,-21.538584
-2.7115474,-3.686059,-4.6146283,-5.6329918,-6.5096288,-7.4344282,-8.4494467,-9.4949512,-10.35387,-11.387623,-12.366207,-13.289553,-14.11984,-15.181838,-16.14484,-17.198088,-18.005917,-19.107302,-20.112972,-20.944098
2.536484,1.538959,.50492376,-.54579735,-1.5135686,-2.5939662,-3.6893549,-4.6481571,-5.6383619,-6.7004986,-7.7079873,-8.6866064,-9.7932405,-10.759922,-11.785022,-12.901147,-13.96561,-15.091441,-15.86346,-16.912201
.92351329,-.089117251,-1.0954894,-2.0914986,-3.1098189,-4.0463777,-5.1132193,-6.2409163,-7.1820083,-8.2281494,-9.290349,-10.224188,-11.338869,-12.172457,-13.310255,-14.228206,-15.568547,-16.330389,-17.333897,-18.238682
.4371216,-.54776269,-1.5761919,-2.5901475,-3.6398444,-4.628603,-5.5984392,-6.7131929,-7.6042695,-8.6320372,-9.7372293,-10.734296,-11.660931,-12.515201,-13.64207,-14.719007,-15.663862,-16.715929,-17.602571,-18.758081
-2.9578316,-3.9461741,-4.9019923,-5.8879814,-6.9380322,-7.785049,-8.6966085,-9.8646784,-10.810431,-11.750278,-12.723248,-13.584477,-14.502914,-15.568264,-16.497414,-17.642336,-18.376863,-19.317232,-20.408152,-21.550533
-.94384134,-1.9373939,-2.8719192,-3.8902397,-4.9922471,-5.90347,-6.972683,-7.8121557,-9.0192585,-9.8183928,-10.917834,-11.803359,-12.817707,-13.847482,-14.796095,-15.856701,-16.911671,-17.849695,-18.803698,-19.821838
-1.9114649,-3.0007648,-3.8487122,-4.8420262,-5.9060512,-6.8019376,-7.8641706,-8.7789602,-9.81668,-10.801116,-11.793049,-12.855405,-13.843992,-14.577368,-15.7443,-16.659082,-17.451963,-18.697914,-19.606634,-20.687918
-1.984118,-2.9477265,-3.9600329,-4.9390831,-6.0102625,-6.8640838,-7.7484527,-8.8947525,-9.7672567,-10.869049,-11.802435,-12.725869,-13.797112,-14.773811,-15.937842,-16.838135,-17.721933,-18.755396,-19.684429,-20.542618
4.9112983,3.8052578,2.7512877,1.7521447,.78781712,-.18737684,-1.4125574,-2.4358726,-3.436759,-4.5485187,-5.4909458,-6.5826125,-7.7907448,-8.7403994,-9.7848988,-10.80232,-11.883488,-13.022284,-14.031017,-15.078221
3.1972167,2.1150441,1.151055,.028343983,-.90130651,-1.967703,-3.0072725,-4.2295637,-5.0137286,-6.1107664,-7.1736503,-8.299202,-9.2715797,-10.282897,-11.177726,-12.352001,-13.258253,-14.370052,-15.486888,-16.528116
-2.5518839,-3.5330663,-4.4696183,-5.5121799,-6.4898343,-7.4369497,-8.3755569,-9.4616852,-10.418284,-11.34231,-12.252349,-13.172721,-14.239481,-15.242757,-16.159754,-17.083466,-18.214733,-19.267431,-20.111658,-21.021708
-.32965487,-1.2811376,-2.1793885,-3.2428465,-4.2127347,-5.0935245,-6.2203393,-7.1810107,-8.1806192,-9.069973,-9.9043856,-11.043714,-11.960224,-12.987255,-13.955909,-14.870264,-15.827482,-16.752131,-17.926207,-18.999151
-1.3008024,-2.255091,-3.2278903,-4.2502384,-5.269094,-6.2575955,-7.3556237,-8.2653465,-9.2125044,-10.226782,-11.137394,-12.312166,-13.153038,-14.302043,-15.017496,-16.279322,-17.157322,-18.030632,-19.176464,-20.20429
-2.0294981,-3.0411093,-3.9939835,-4.9538975,-5.9778857,-6.9315209,-7.8756642,-8.8646879,-10.023118,-10.97894,-11.854158,-12.877001,-13.811777,-14.745895,-15.703403,-16.607891,-17.653236,-18.70463,-19.652504,-20.535854
.97600752,-.017517665,-1.0305057,-1.9813032,-3.0916235,-4.023128,-5.0622344,-5.9823275,-6.9551234,-7.9792562,-9.0879984,-10.099921,-11.171351,-11.973099,-13.096955,-14.066504,-15.132609,-16.183167,-17.069035,-18.135437
.70511532,-.28673929,-1.3323038,-2.3246739,-3.3039703,-4.378047,-5.2466345,-6.3835988,-7.346499,-8.3486347,-9.436348,-10.349286,-11.446956,-12.473005,-13.398775,-14.432793,-15.352427,-16.438251,-17.364614,-18.458311
-.011738881,-.99570358,-2.0713177,-2.9755533,-4.0445724,-5.0635333,-6.087276,-6.9820261,-8.0821819,-9.1622391,-10.058812,-11.063046,-12.037108,-13.049687,-13.894664,-15.082877,-16.096529,-17.041136,-17.962078,-19.054218
4.1453471,3.1442344,1.9983869,.96441746,.058504254,-1.0997636,-2.058023,-3.1707225,-4.2262568,-5.1949735,-6.2826076,-7.4705787,-8.2716961,-9.4722919,-10.521732,-11.625607,-12.57122,-13.706869,-14.702486,-15.604914
3.0248723,1.9855223,.96964329,-.13976294,-1.1576208,-2.1955225,-3.3038378,-4.2329302,-5.2503805,-6.3586588,-7.478982,-8.3054419,-9.5366545,-10.210355,-11.546344,-12.59836,-13.52064,-14.591182,-15.564009,-16.698683
-1.0890803,-2.0687706,-3.0254357,-4.068408,-5.0075688,-5.896265,-7.0012918,-7.9681115,-8.9098082,-9.9287863,-10.897664,-11.933387,-12.921037,-13.767317,-14.876179,-15.666574,-16.785,-17.998726,-18.868093,-19.698145
-.73924398,-1.75274,-2.7922578,-3.8016775,-4.7529817,-5.7116737,-6.7116795,-7.8150535,-8.7530937,-9.8388138,-10.654057,-11.780576,-12.558971,-13.636989,-14.715474,-15.820277,-16.525211,-17.829004,-18.874828,-19.784262
-3.0984178,-4.0803413,-5.0431523,-5.9511204,-7.0814877,-7.8952785,-8.9991226,-9.8879499,-10.793008,-11.847899,-12.731532,-13.880656,-14.946537,-15.583586,-16.563742,-17.537647,-18.598351,-19.456257,-20.603386,-21.352701
-3.980577,-4.9308772,-5.8661079,-6.8273482,-7.9000711,-8.7513981,-9.6809225,-10.762908,-11.590678,-12.646873,-13.530578,-14.58833,-15.506031,-16.508615,-17.533537,-18.433393,-19.445749,-20.244946,-21.286669,-22.416937
-.78534895,-1.7810984,-2.7555096,-3.7787075,-4.7589684,-5.7279186,-6.7089486,-7.7839079,-8.6562929,-9.7604332,-10.707124,-11.713895,-12.761781,-13.748466,-14.826794,-15.688032,-16.721434,-17.694208,-18.852844,-19.816299
-.16963726,-1.1868876,-2.1501501,-3.1893146,-4.2465091,-5.1538191,-6.160881,-7.1195383,-8.1498566,-9.1419954,-10.142596,-11.129302,-12.160118,-13.115736,-14.033276,-15.146698,-16.299633,-17.15929,-18.103714,-19.140184
12.772219,11.594505,10.547296,9.3632402,8.2043781,7.1057467,6.0339379,5.0079145,3.6225553,2.4476779,1.3790442,.22540013,-.69320625,-1.8895215,-3.0471871,-4.2684731,-5.1732073,-6.6040449,-7.5336123,-8.8553133
-3.480057,-4.4693127,-5.429616,-6.3800616,-7.3049607,-8.305192,-9.2326651,-10.245975,-11.298085,-12.018489,-13.17849,-14.122475,-14.920937,-15.91814,-16.93906,-17.910412,-19.07155,-19.903927,-20.775135,-21.886909
.43800601,-.54970753,-1.555378,-2.5663593,-3.5074143,-4.7184939,-5.6644683,-6.6331344,-7.7128468,-8.507412,-9.6540794,-10.749762,-11.681589,-12.624408,-13.691376,-14.641627,-15.924394,-16.541523,-17.823383,-18.642391
-3.0546768,-4.029685,-5.0219131,-6.0190563,-7.0080547,-7.922811,-8.9115753,-9.7829628,-10.93876,-11.830604,-12.7082,-13.734062,-14.646013,-15.739683,-16.554071,-17.72052,-18.585718,-19.676529,-20.441469,-21.406128
-3.1719553,-4.1122408,-5.0923443,-6.0883951,-7.0721598,-8.0622883,-9.0058184,-10.015163,-10.916159,-12.035992,-12.940024,-13.789006,-14.836337,-15.856665,-16.821009,-17.612345,-18.76914,-19.802893,-20.585905,-21.751247
-2.7709417,-3.7155049,-4.7451224,-5.670002,-6.6309214,-7.6549392,-8.6071396,-9.6300802,-10.478796,-11.42979,-12.477211,-13.421708,-14.539343,-15.343939,-16.375814,-17.250175,-18.319328,-19.31052,-20.038937,-21.262001
.024424892,-.96076262,-1.9633745,-2.9651554,-3.9487278,-5.0186596,-5.9548106,-7.0176349,-7.9157214,-9.0035772,-9.9072847,-10.931218,-11.936532,-13.172348,-13.970782,-14.985687,-16.008963,-17.104963,-17.994076,-19.073751
-.77280122,-1.7669985,-2.7796104,-3.7639053,-4.6977425,-5.7277827,-6.7261181,-7.8236117,-8.7559862,-9.7488012,-10.591891,-11.632456,-12.746734,-13.72225,-14.727789,-15.743895,-16.628328,-17.737467,-18.657789,-19.778326
-1.9690021,-2.9734585,-3.8885684,-4.8399105,-5.8041892,-6.870708,-7.7670717,-8.699954,-9.7355709,-10.70119,-11.668023,-12.686114,-13.632391,-14.650228,-15.535542,-16.589014,-17.334955,-18.437353,-19.56884,-20.406649
4.2529454,3.2384014,2.1453145,1.1958848,.014001597,-.87311399,-1.8571693,-3.0182383,-4.1901813,-5.0068464,-6.1472745,-7.2255812,-8.2576876,-9.3148355,-10.561749,-11.232547,-12.217478,-13.445549,-14.112784,-15.436276
-5.2044406,-6.120204,-7.1104813,-8.0185862,-8.9921703,-9.8630142,-10.894012,-11.702936,-12.66596,-13.654579,-14.486379,-15.458976,-16.369818,-17.380217,-18.326357,-19.114258,-20.08622,-21.308001,-22.019821,-23.081139
4.0398617,3.0439322,1.9765286,.90638793,-.068125881,-1.0477761,-2.3020902,-3.1734936,-4.0253634,-5.2040606,-6.1841288,-7.2221532,-8.2654591,-9.3785028,-10.263479,-11.406772,-12.374146,-13.372529,-14.538261,-15.373345
-1.2145767,-2.2207778,-3.1808386,-4.1746316,-5.2753901,-6.1242127,-7.122611,-8.1238852,-9.1306009,-10.14435,-11.081029,-12.148144,-13.011678,-13.990699,-15.096633,-15.951058,-17.085558,-18.125721,-18.993155,-20.004333
.35780355,-.64834064,-1.665687,-2.6942654,-3.6371214,-4.6461101,-5.7524781,-6.6978526,-7.7489057,-8.6154232,-9.752141,-10.790209,-11.698135,-12.611045,-13.735857,-14.751982,-15.633803,-16.85498,-17.769842,-18.602388
-2.7519073,-3.7067227,-4.7026763,-5.6326938,-6.5859532,-7.6912956,-8.6616507,-9.5721798,-10.44403,-11.475146,-12.48933,-13.620034,-14.317536,-15.262562,-16.486738,-17.524675,-18.367777,-19.260077,-20.270966,-21.189819
-4.2991304,-5.2833138,-6.1432652,-7.1110206,-7.952991,-8.9381666,-9.9746733,-11.010427,-11.787982,-12.681161,-13.606813,-14.679837,-15.732968,-16.744417,-17.402306,-18.411581,-19.302469,-20.420134,-21.26392,-22.188929
-.49013689,-1.4705881,-2.4604318,-3.5273342,-4.5357313,-5.4469733,-6.5219164,-7.4710178,-8.5441818,-9.4976854,-10.586186,-11.503829,-12.471148,-13.572816,-14.588157,-15.707314,-16.654131,-17.631977,-18.598116,-19.472483
60.239449,58.717987,57.00597,55.349354,53.77898,52.123932,50.773987,48.819729,47.273521,45.836933,44.295067,42.918465,40.799686,39.313881,37.61974,36.233101,34.47963,33.043877,31.364128,29.517179
.80280226,-.19660208,-1.2874029,-2.1593781,-3.1390662,-4.1823702,-5.2142096,-6.2918429,-7.3388133,-8.2435474,-9.3356333,-10.239508,-11.183984,-12.355902,-13.138159,-14.318706,-15.214308,-16.287453,-17.177692,-18.232248
-1.4765577,-2.4221306,-3.428586,-4.3900476,-5.4529305,-6.3499198,-7.3742466,-8.3314791,-9.3707628,-10.223371,-11.218108,-12.232193,-13.216026,-14.223751,-15.197991,-16.162479,-17.063583,-18.147903,-18.916214,-19.976437
