se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.4913094,1.4809819,1.4726846,1.4725837,1.4600737,1.4438072,1.4583298,1.4319513,1.4239758,1.4331689,1.420393,1.4114835,1.3907263,1.395972,1.3810468,1.3792078,1.3703572,1.3652537,1.3496792,1.344527,1.3273565,1.3205824,1.3209025,1.3096459
1.2069938,1.1995801,1.195841,1.1829078,1.1856569,1.1789066,1.1701058,1.1580504,1.1557535,1.1496472,1.1397841,1.1389444,1.1291614,1.128906,1.1220292,1.1297991,1.1088965,1.1058193,1.0916612,1.083645,1.0887561,1.0853788,1.07473,1.0486839
1.1634804,1.1576029,1.1558806,1.1472163,1.141838,1.1408327,1.1350801,1.1107413,1.1152139,1.1127566,1.1139145,1.0910873,1.100822,1.0674235,1.0913775,1.0944312,1.0819962,1.0770689,1.0700684,1.0555696,1.0580014,1.045028,1.0349848,1.0314649
1.7583578,1.7528471,1.7411834,1.7326461,1.7231892,1.7166392,1.7122265,1.6936394,1.6974372,1.6770161,1.6567503,1.6560707,1.6344419,1.644237,1.6451654,1.615907,1.6019865,1.6112133,1.6004173,1.5742011,1.5680836,1.5895048,1.5713565,1.57248
1.5875976,1.5812035,1.5689007,1.5625809,1.5568494,1.5474257,1.54079,1.5300444,1.525066,1.507501,1.5050625,1.4950088,1.4878899,1.4916075,1.4713688,1.4708922,1.4514346,1.4418137,1.4346167,1.4252735,1.4131931,1.4122512,1.4017441,1.4057711
1.2558668,1.249892,1.2394557,1.2412051,1.2263484,1.2194952,1.2166039,1.2083857,1.1967994,1.1915758,1.1968268,1.1865816,1.1783168,1.1711713,1.154631,1.1611568,1.14481,1.1577528,1.1294876,1.1433965,1.1254123,1.1194984,1.115272,1.1024377
1.0512083,1.0473914,1.0392345,1.0378795,1.0366607,1.0164273,1.0108141,1.0067471,1.0064195,1.0023937,.99777687,.9638918,.99393159,.9759047,.97806716,.9586435,.9643504,.95428348,.94976109,.94182938,.93724251,.91129714,.92810267,.90561396
.93547076,.9393118,.93410558,.90133154,.90023434,.88873547,.90882355,.88585114,.90900272,.85839856,.90135932,.88996553,.8770262,.88570631,.85167056,.87942988,.85323352,.86359817,.87003636,.87086076,.86711663,.83041173,.8319118,.82875711
.9372291,.93532002,.9266035,.93067396,.9128508,.89028245,.89191473,.88547027,.89103031,.88236636,.8625955,.8822242,.85912198,.9189961,.8557961,.87241238,.84274089,.83839393,.82884747,.82491791,.8221119,.81122434,.83742213,.78197157
1.2529399,1.2456926,1.2367276,1.2392931,1.2245678,1.2326442,1.2150092,1.2104188,1.196473,1.1878343,1.1711844,1.1935922,1.1622661,1.1526635,1.1611561,1.1570526,1.1619383,1.1207514,1.1301105,1.1389486,1.1278272,1.1263223,1.1392326,1.0914121
1.1250504,1.1150748,1.1079603,1.1110486,1.1050916,1.101204,1.0927808,1.0837755,1.0581981,1.0831454,1.0751841,1.0409822,1.0322361,1.0453216,1.0688747,1.0328175,1.0320748,1.0525203,1.0005119,1.0347539,1.0217427,.98582309,1.0239148,.96873331
1.0393708,1.0317146,1.0272524,1.0220127,1.0231509,1.0070356,1.0049388,1.001591,.99473071,1.0177349,.97524315,.96512365,.97666913,.96051931,.96576101,.96041256,.94742531,.95457077,.94034451,.94793379,.92994243,.92214477,.92391735,.92076689
1.5095587,1.4986464,1.4978029,1.4898475,1.4824042,1.4707152,1.4576007,1.4612949,1.4505638,1.4301562,1.4297855,1.4089651,1.427083,1.4204659,1.4031559,1.3862503,1.3957473,1.3593923,1.3632138,1.3750888,1.3599743,1.3506497,1.3266792,1.3416624
1.2384993,1.2320548,1.2258612,1.2090873,1.2187549,1.1955003,1.2046143,1.2026579,1.1717527,1.1813838,1.1641909,1.1614259,1.1529247,1.1678766,1.1466128,1.1568997,1.1352934,1.153319,1.1487226,1.1377403,1.1278143,1.0882442,1.0657203,1.0944864
1.576141,1.5668052,1.560715,1.5565144,1.5506356,1.5295875,1.5316033,1.520437,1.5054032,1.4956667,1.4924967,1.4914887,1.4846498,1.4745153,1.4648956,1.4603522,1.4448169,1.4289846,1.4366745,1.4406724,1.4301711,1.4138906,1.4237802,1.4197507
1.0017923,.9925788,.99252379,.99134141,.9835906,.98156512,.9531489,.9508,.96142417,.96271729,.95511478,.94935018,.93110675,.9525519,.91995054,.92266774,.90998018,.89730334,.90127605,.92367238,.9073981,.90793359,.88192236,.87554663
.88281184,.87407297,.88069624,.87254685,.8514424,.85475373,.85440677,.86779678,.84046328,.84641516,.83177769,.84942001,.86225325,.8515116,.80741304,.79696298,.80101657,.80342996,.82264209,.77397329,.77625525,.7948522,.77173054,.79124707
.90509808,.90047443,.88601536,.88926858,.89112008,.88572079,.86487329,.86785293,.8690809,.84612185,.85878932,.86012548,.83643663,.83040333,.84014183,.83806914,.83717084,.82269639,.8218922,.84152114,.81184119,.81355876,.78037524,.82807064
1.1490635,1.1432048,1.134209,1.1366919,1.1253974,1.1228131,1.1145372,1.1060935,1.1036948,1.1085263,1.0973151,1.0923904,1.0753708,1.0677067,1.0531443,1.0666952,1.0684586,1.0486461,1.0152466,1.0292065,1.0450883,1.0204101,.99848169,1.0197312
.80607885,.80582762,.80204999,.80066472,.79671705,.79005373,.77182722,.77409595,.78065616,.76981503,.76546013,.76400286,.74902982,.74580979,.72038108,.72412831,.74087095,.74802095,.70790142,.73408395,.7061137,.71845549,.74197721,.70816845
1.0870043,1.0814559,1.0732765,1.0714597,1.0602955,1.0566684,1.0560589,1.0502217,1.0291649,1.0481805,1.0099038,1.0077274,1.0114053,.99041504,1.0061525,1.0226879,.9972983,.9914341,.98122799,.99712652,.96936202,.99330455,.95191503,.9520762
.95371222,.95344186,.93898624,.95288521,.93368423,.9225738,.91010988,.91715026,.90219551,.90204787,.89022976,.88253003,.89639717,.8748855,.87112641,.85846418,.87462038,.88306117,.8420167,.85796875,.85498613,.85239542,.84072274,.84185141
1.1204907,1.1156446,1.1080855,1.0934342,1.0922787,1.0929677,1.0806693,1.0853726,1.0663767,1.0752621,1.0533652,1.0570008,1.0502421,1.0414944,1.0365376,1.031,1.0264062,1.0056241,1.0158087,1.0248276,.98357922,.98763865,.98029399,.998101
1.0306042,1.0290235,1.0167544,1.0131897,1.0067978,.99418122,.99898183,.99292481,.99213231,.96969545,.99410367,.98666567,.96216124,.9676466,.94240028,.94860387,.9351601,.94267231,.9229815,.9358117,.92574525,.90110803,.9105857,.89654958
.96180588,.9549706,.94819075,.94189453,.93918294,.92997408,.929111,.93024135,.92521274,.92191631,.91261888,.9133296,.90642619,.87891984,.88186973,.88954061,.886271,.84890991,.87646455,.8757593,.85972339,.87059766,.87345505,.84826684
1.1359328,1.1303211,1.1147622,1.1320465,1.1159127,1.1077559,1.092791,1.0875043,1.0878094,1.0881618,1.0823599,1.0840861,1.0583972,1.0524108,1.0364078,1.0604433,1.0444607,1.0420778,1.0279561,1.0201914,1.0025897,1.0091417,1.0128989,.99753451
.9356637,.92661321,.93130332,.91918796,.93108636,.91372812,.92507696,.92788434,.88411945,.8796463,.89789116,.88761455,.86183769,.86090118,.88213116,.86929828,.89325833,.86463904,.84490949,.84445906,.82040459,.82283515,.81613833,.82809705
1.1028596,1.0923445,1.0948188,1.096705,1.082106,1.1004858,1.0598555,1.0657339,1.0501689,1.056379,1.0590748,1.0331035,1.0234523,1.0220127,.99756837,1.0096642,1.0054245,1.0107069,1.0043607,.99368286,.98802137,.99296933,.98285913,.98058015
1.2880734,1.2822474,1.2770408,1.2711471,1.2610537,1.2544342,1.2473,1.2392629,1.2278874,1.230387,1.218166,1.2137494,1.2049787,1.1979917,1.1941421,1.1821378,1.1790268,1.1834153,1.1598293,1.1625082,1.1490866,1.1452597,1.1365612,1.1228865
1.0297029,1.02693,1.026481,1.0093633,1.0085471,1.0162743,1.0101064,1.0035696,.98097193,.98705262,.98771286,.98503309,.95289993,.97816759,.97977316,.93900442,.94624674,.9473843,.98298609,.94546199,.91188681,.95528293,.91887015,.91932678
1.2223276,1.2146072,1.2069552,1.2106348,1.1925287,1.1793327,1.1867224,1.1859782,1.1611311,1.156233,1.1544167,1.1517015,1.1441395,1.1448544,1.1377279,1.1207776,1.1288481,1.1217928,1.1120788,1.1116463,1.0972723,1.0850415,1.078651,1.0806249
