p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.43797892,.98856181,.43898621,.12755854,.029321304,.0044962494,.00095110259,.00020755091,.000047101119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23185444,.023807324,.0019232625,.00012508377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98330569,.45448923,.1440323,.033262562,.0059156828,.00078011019,.00019381591,.000033859662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16195321,.44630492,.95732623,.49112624,.16776983,.034579482,.0083238594,.0013417882,.00029498397,.000044162331,.000010005657,0,0,0,0,0,0,0,0,0,0,0,0,0
.47508743,.95500982,.40089211,.12641926,.027310899,.0066657243,.0011431242,.00015140012,.000079075791,.000014534651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74699342,.7045573,.30421406,.081279747,.021850996,.0037261827,.00075310364,.0001408338,.000026992951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65648246,.3050676,.11850985,.038498774,.011806239,.0036165554,.00086435885,.00027122002,.00006544702,.000014526655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22943206,.035691712,.0040879278,.0004318507,.000050400104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78957206,.28587574,.024093658,.0010848969,.000080549755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83772516,.13707708,.012687646,.0006352209,.000049017995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20239738,.015479385,.00097934401,.000054265231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92247838,.27969533,.031912621,.0032511884,.00025594447,.000012335601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1529932,.064394981,.022754438,.0080341408,.0023291549,.00078723428,.00026296804,.000066514011,.000030021922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6536212,.69431877,.21485068,.040597096,.0089192884,.0011452658,.00016125951,.000023527668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66338038,.72750419,.24944052,.05901077,.012869807,.0020416242,.000448754,.000045914123,.000012233239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71257448,.63042438,.21217845,.044261493,.0068842634,.00077341299,.00015941494,.000021585429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20138562,.054584775,.0092496295,.0020296783,.00038633848,.000090962865,.000016094056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.057750661,.011164567,.0016664478,.00022440318,.00004557232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30916277,.017355578,.00084326841,.000016489559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89331144,.59020162,.24510095,.081905656,.021842282,.0048756818,.0010806698,.00028595177,.00008848829,.000014586189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97749782,.51119101,.22277471,.066756569,.018158918,.0043775425,.0012775623,.00026348402,.000064992753,.000023053019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50129282,.6725601,.08598391,.0088063749,.00077206432,.000082404054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55128729,.59903508,.1073077,.013288255,.0014156988,.00012313694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25924999,.0700422,.014797493,.0031126044,.00057569356,.000099070494,.000033104952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16520204,.30509296,.52490926,.80680966,.87007904,.54702866,.32705051,.17651463,.089620784,.03594505,.013524502,.0064661475,.0023469641,.0007749506,.00041091462,.00013058173,.000065731176,.000023930124,0,0,0,0,0,0
.49908197,.07972873,.0072767362,.00062220753,.000074615789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40000102,.91061068,.56676477,.21901144,.059512522,.011516186,.0020579614,.00051426713,.00013161148,.00002875696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78430247,.33112308,.095511898,.026525604,.0058912467,.00088498258,.00019003346,.000055363107,.000014298615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72884953,.5360598,.13044101,.021348201,.0026542388,.00035227832,.000027097651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73435646,.81383258,.42326325,.17777199,.056377083,.017776543,.0053229565,.0011298906,.00032524476,.000072150055,.000035218443,0,0,0,0,0,0,0,0,0,0,0,0,0
.74560297,.42137063,.18483564,.074883237,.028374517,.009859737,.0027966867,.00096376054,.0003205484,.00010476563,.000034958099,.000011609106,0,0,0,0,0,0,0,0,0,0,0,0
.88158983,.20038477,.027138233,.002160999,.00013217736,.00002080239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84918422,.22110705,.037418164,.0041527348,.00036937816,.00005723787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61963964,.89576799,.46491316,.17237023,.052782815,.015664529,.0037244102,.00058821449,.00027494019,.000045501005,.000016746273,0,0,0,0,0,0,0,0,0,0,0,0,0
.30864808,.72293073,.11664874,.008836464,.00078278902,.000036518639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96892202,.57914168,.27804115,.095558748,.041676063,.011553381,.0031222189,.0013833956,.00026158933,.00016272877,.000028337263,0,0,0,0,0,0,0,0,0,0,0,0,0
.70581895,.36854655,.048857555,.0035326388,.00024016698,.000021340513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92378467,.39492708,.067904674,.010535874,.001024627,.00013304352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86682189,.24270816,.017652726,.00097547297,.000044246091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75352699,.27779034,.069674045,.012578212,.0022971113,.00035736579,.00010604493,.000018386123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1774772,.057948902,.017011127,.0046064248,.0012566932,.00038254177,.000086355954,.000026896983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19840482,.54775935,.90608907,.38634062,.093412012,.02623762,.00510062,.000855911,.00017302457,.000028681703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41937408,.058953099,.0048306738,.00042169966,.000031760945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37476104,.080220394,.012425879,.0017224987,.00020519366,.000021558788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51473045,.86572629,.28442779,.064653888,.01163816,.0011239538,.00013956361,.000027857632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24564968,.10877326,.04031394,.015092144,.004516643,.0013641,.00055942056,.0001548607,.000059541482,.00002140656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35075879,.79347837,.61715597,.22887886,.068421647,.015474335,.0027866978,.00078002742,.00012058454,.000031069365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31906763,.92652768,.416491,.087551154,.015077653,.0017799108,.0002668614,.000032838398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75303173,.56812543,.16034789,.027247168,.0051514641,.00071591081,.000061041726,.000012772613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82717371,.33069161,.082059503,.018975947,.0043782205,.00044936128,.00012690395,.000018051576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74951184,.71558118,.32404834,.10442945,.028105143,.0063420008,.0014842232,.00025606618,.000068195892,.000013529858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54124314,.83705598,.29204234,.062488142,.013820583,.0021074137,.00031905278,.000053419964,.000011064421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90010101,.23299278,.015749274,.0011984634,.000070757247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65639716,.16034718,.030379595,.0035242806,.00033093078,.000048976941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3237066,.71452242,.80398118,.38368738,.1344229,.035450138,.010124971,.0021357974,.00060079334,.0001310099,.000027333967,0,0,0,0,0,0,0,0,0,0,0,0,0
.2395077,.65773946,.04542334,.0012367014,.000026763004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6335755,.10364102,.0075100609,.00060368789,.000080025369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80972481,.41061324,.077715874,.0086800046,.00081458269,.000086143242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49012637,.11058369,.015038905,.0021119819,.00035079638,.000048611844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44603953,.40536156,.022566533,.0004579082,.000020602978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31894743,.1024782,.026425453,.0066746306,.0013303796,.00022788672,.000067283356,.000018678218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76930928,.33288485,.038183574,.0030037477,.00018310247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.036676176,.0042874701,.00038893509,.000040825576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72934598,.6041165,.17835145,.038825423,.0059565199,.001322793,.00014236954,.000025300467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0070019425,.045072518,.21136799,.74816686,.52839422,.13142562,.019444339,.0021353299,.00034074907,.000057663074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.065196998,.002873088,.00007764464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51150292,.10610315,.014162445,.0012736754,.00016637845,.000014816963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51144671,.86209714,.75985658,.43491682,.21459541,.08757969,.035010751,.013115731,.0035526035,.0012344685,.00049329159,.00014851578,.000036799229,.000014204518,0,0,0,0,0,0,0,0,0,0
.96957481,.18064165,.014360622,.0010843258,.000043853663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17065075,.47725442,.95190656,.54976207,.19960542,.058098577,.011930948,.0034755548,.00072088267,.00023336199,.00006213539,.000016796168,0,0,0,0,0,0,0,0,0,0,0,0
