b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.12483277,-.63678384,-1.1274871,-1.6411412,-2.1027656,-2.6579399,-3.1906848,-3.6497059,-4.2431059,-4.6690178,-5.2239318,-5.6193061,-6.2334733,-6.635654,-7.1642227,-7.7674284,-8.1282806,-8.6503181,-9.2609634,-9.723937,-10.203197,-10.692197,-11.207507,-11.700647
-.031170063,-.52048331,-1.0527791,-1.5511599,-2.0789955,-2.5588102,-3.0199943,-3.6142108,-4.1085696,-4.5384636,-5.016963,-5.5769377,-6.1619806,-6.5064206,-7.1034002,-7.6485639,-8.095767,-8.6542349,-9.0366383,-9.6004953,-10.108017,-10.532736,-11.085971,-11.723302
-.20150654,-.68989819,-1.1983503,-1.7163019,-2.2337749,-2.699753,-3.2730174,-3.739203,-4.2211308,-4.7077346,-5.2069626,-5.7306428,-6.26828,-6.7858801,-7.3463626,-7.790514,-8.2395334,-8.807992,-9.2677212,-9.7726603,-10.199161,-10.937251,-11.254629,-11.745154
.016865293,-.49741721,-1.010867,-1.4593968,-1.9961514,-2.4771574,-3.0100315,-3.4536967,-3.9646721,-4.4685092,-5.0089569,-5.5613008,-6.0087113,-6.5063963,-6.9860463,-7.5453744,-7.9318709,-8.5101786,-9.0564861,-9.534524,-10.153379,-10.515037,-10.98364,-11.627981
-.14250915,-.64189392,-1.1470367,-1.674528,-2.1821768,-2.726419,-3.2159104,-3.6329517,-4.1230717,-4.7450442,-5.2162271,-5.742115,-6.2115879,-6.6874619,-7.2402959,-7.7538333,-8.1609459,-8.7474842,-9.2480707,-9.7033815,-10.183455,-10.787519,-11.258832,-11.838133
-.17427914,-.66199785,-1.1995608,-1.6593823,-2.1667833,-2.7441168,-3.1696558,-3.6893492,-4.2098022,-4.6519513,-5.1220012,-5.7660365,-6.23769,-6.690865,-7.2636337,-7.6900196,-8.335783,-8.6559916,-9.2060394,-9.8220034,-10.121329,-10.804558,-11.365552,-11.737065
.19329913,-.27604061,-.81675553,-1.3230782,-1.8396043,-2.3187325,-2.8696458,-3.3594944,-3.9619656,-4.3500757,-4.8808417,-5.3972363,-5.8181481,-6.3723888,-6.871717,-7.3657913,-8.005476,-8.4657316,-9.0406113,-9.409831,-9.8583612,-10.401089,-10.978836,-11.429256
.18353829,-.3269141,-.79857361,-1.2637943,-1.8221617,-2.2999191,-2.8468442,-3.4176188,-3.7729483,-4.3842764,-4.8633027,-5.3910308,-5.848104,-6.3141699,-6.9794984,-7.3599105,-7.8615737,-8.4112177,-8.880024,-9.3511171,-9.8934727,-10.436056,-10.971997,-11.451359
.27058092,-.24805789,-.74204421,-1.2887833,-1.8121417,-2.3013518,-2.7447083,-3.2115908,-3.7527361,-4.319962,-4.8038726,-5.2811809,-5.8964362,-6.3106732,-6.7597218,-7.3329582,-7.8555884,-8.3991394,-8.8168821,-9.4095192,-9.7980833,-10.355569,-10.928486,-11.361112
-.72832233,-1.2340856,-1.7154132,-2.2275467,-2.7531888,-3.2224212,-3.7573903,-4.2238412,-4.7064838,-5.2466192,-5.7031937,-6.2434592,-6.8296199,-7.2694459,-7.6617527,-8.2110109,-8.8088903,-9.2830696,-9.6985798,-10.302896,-10.892937,-11.230083,-11.816288,-12.179871
