p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.70377237,.36685851,.15732768,.049703348,.01103703,.0026058273,.00030883728,.000029332334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98688108,.39748481,.10374141,.010903927,.00048870291,.000027444135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5772087,.9434101,.70002186,.3611162,.17087169,.062997602,.019024706,.0039276769,.00080289331,.000094409195,.000010120101,0,0,0,0,0,0,0,0,0,0,0,0,0
.13830593,.06143054,.024302403,.007097844,.0024186142,.00052189548,.000098093667,.000017772263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.399014,.089005001,.0099552674,.00056450855,.000018765099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81356841,.73862606,.37152889,.12217977,.041401435,.006534114,.0009177273,.00013560851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00198123,.014628266,.077730656,.27625117,.69850129,.81622601,.34526697,.096005321,.02372002,.0021551182,.00010162436,0,0,0,0,0,0,0,0,0,0,0,0,0
.87149149,.40521061,.10668502,.026861498,.0029695511,.00018361326,.000011189541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75619829,.62692237,.19593437,.041218933,.0043646502,.00013580568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45892093,.89609122,.30118886,.057766963,.0051331236,.00017885989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86948097,.50787419,.12373707,.020910664,.0018044901,.000073065959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
