p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.076032892,.021233505,.0044980384,.00073793292,.00014383091,.000022406246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87966442,.53624165,.2762664,.12948728,.048507176,.015112652,.0044225226,.0011561381,.00029918228,.000058073772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.014317345,.068835013,.27161118,.64125985,.80754113,.29657179,.091156803,.015250663,.0021914337,.00025953056,.000034512992,0,0,0,0,0,0,0,0,0,0,0,0,0
.8019073,.41837364,.15943334,.056403507,.013366042,.0025203221,.00044780952,.000078361809,.000011949447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39657149,.81554979,.66965204,.28765774,.085099109,.021321017,.0036934856,.00073643308,.00005147171,.000011708491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.044016022,.1567174,.40178421,.86610496,.66593075,.27094695,.081440866,.015024637,.0026580787,.00049842801,.000036579499,0,0,0,0,0,0,0,0,0,0,0,0,0
.7668153,.73537546,.34270754,.10565536,.024087656,.0054280665,.00060056848,.00009958008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76685488,.74860513,.33653492,.10907337,.028165409,.0051520504,.00097922678,.00010850478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1121978,.31897369,.65888876,.91897565,.47056043,.18943821,.057498608,.020348426,.0030427377,.00044398243,.00005326364,0,0,0,0,0,0,0,0,0,0,0,0,0
.2065395,.59855443,.86878878,.39395311,.10828426,.023518749,.0032831053,.00032160105,.00003149045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82750767,.68171656,.36120996,.12246022,.030842677,.006703265,.0013069214,.00021431287,.000026194226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26308671,.10629606,.033707459,.0086834794,.0017271331,.00032800963,.000059779628,.0000106806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22163025,.080211386,.024946796,.0064680735,.0016764896,.00031039875,.000060311893,.00001268922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19281401,.055186179,.010661121,.0015778493,.00019991753,.000026518403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.086002879,.020414853,.0037700059,.00049441087,.000063634157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26620549,.076809146,.01487415,.0023058667,.00036282063,.00003111974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95203406,.53961891,.19031131,.052126933,.010430995,.001347451,.00015866758,.00001316509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49217147,.19546595,.064946309,.018252766,.002795835,.00047340998,.000080658399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4475854,.97396767,.46084261,.13207473,.026742849,.0057177404,.00081143965,.000062421052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94156343,.61993188,.29606169,.11865447,.02877328,.0059210216,.0013598712,.00020092983,.000031873096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.050236471,.0095436927,.0014065176,.00017514784,.000017377381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.06915883,.24517681,.64052337,.84363467,.36374822,.10118035,.022012608,.0042668576,.00056015706,.000059811966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8141129,.44323859,.21001163,.079642124,.027830381,.0071237967,.0018212411,.00033913855,.000061604129,.00001190784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45481431,.84930336,.69671887,.3326385,.12423798,.031574383,.0075997571,.0015048719,.00018736564,.000030840176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81852353,.44608903,.19717103,.062514298,.021283237,.0044728327,.00066998991,.00014787217,.000024731178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39856395,.67079502,.98728967,.64302099,.35124609,.1821932,.069004022,.027590932,.0090681808,.0020544187,.00056203402,.00019773481,.000030356983,0,0,0,0,0,0,0,0,0,0,0
.11601944,.035515558,.0080455281,.0018302972,.00024430602,.000049096496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.06126212,.010758458,.0013572995,.00011089914,.000012909578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57779574,.27493024,.10380523,.032138452,.0073084556,.0018843291,.00025388115,.000066258763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71865767,.89579248,.53451949,.26380444,.086065061,.034827694,.0099304765,.0025656184,.00049398444,.000084964769,.0000160894,0,0,0,0,0,0,0,0,0,0,0,0,0
.82077736,.47022775,.23094514,.10044037,.029503696,.0088539775,.0024582229,.00036912956,.000064638371,.000015833326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.076584555,.33003193,.81657624,.54368478,.16778289,.030372117,.0039332095,.00033685626,.000024620906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76397771,.41154444,.1861649,.068963662,.019420166,.0062955939,.0012923196,.00023835382,.00004065991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.03710629,.0065735187,.00097197865,.00010412042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48311251,.22093602,.088251874,.027622482,.0074978769,.001909193,.00032551866,.000079225159,.000010229493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.058527201,.18519387,.45680574,.90961057,.64495575,.30437535,.085329488,.021069486,.0039078426,.00079427188,.00013023811,.000014011045,0,0,0,0,0,0,0,0,0,0,0,0
.86645132,.7165342,.39369208,.17002055,.05175652,.016492352,.0040847291,.00076762663,.00013318575,.000025321599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31214255,.68038249,.83637393,.41155496,.14697948,.038111988,.0084155044,.0017495576,.00020894383,.000028907318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31412494,.15274338,.062329259,.021045599,.0069184843,.0018030066,.00049032446,.00011605637,.000028812547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44342053,.80689222,.75362557,.40516621,.16700564,.058358517,.014670402,.0038895623,.000666017,.00011406827,.000016927701,0,0,0,0,0,0,0,0,0,0,0,0,0
.072902009,.24653117,.58126611,.96561545,.40697917,.17554539,.036583122,.0095101595,.0010648082,.00011078989,.000016253074,0,0,0,0,0,0,0,0,0,0,0,0,0
.07174135,.24083957,.59114164,.86087352,.46051142,.12406215,.041882623,.0062097353,.00089984603,.000081304745,.000010433443,0,0,0,0,0,0,0,0,0,0,0,0,0
.78955305,.34679905,.11133186,.022500215,.0052835853,.00061837805,.000085163032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
