p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.88141716,.60865939,.21867138,.064295627,.011049177,.0011985468,.00016868803,.000017249402,0,0,0,0,0,0,0,0,0,0,0,0
.81537008,.90868789,.63746083,.39058822,.21688209,.11704493,.052557733,.020891028,.0074403398,.0026146516,.00061752356,.00015196939,.000042879132,.000010843753,0,0,0,0,0,0
.51633728,.27742407,.12595044,.050390802,.015514251,.0049411086,.0012112391,.00023229896,.000050270646,.000012266305,0,0,0,0,0,0,0,0,0,0
.17722628,.065468848,.022572214,.0055514821,.0012813094,.00022748468,.000045307643,0,0,0,0,0,0,0,0,0,0,0,0,0
.93338895,.4645502,.12423595,.02556943,.0025643557,.00029228104,.000016364198,0,0,0,0,0,0,0,0,0,0,0,0,0
.33336201,.15102245,.056688428,.016080827,.0045793606,.0010058547,.00022178203,.000037741076,0,0,0,0,0,0,0,0,0,0,0,0
.75144392,.39092711,.1495041,.048108689,.014388062,.0027360413,.0004041018,.000065597487,0,0,0,0,0,0,0,0,0,0,0,0
.4379724,.78251582,.80710894,.44670522,.18167382,.068887934,.020033581,.0036874521,.00071387267,.00011756978,.000018079367,0,0,0,0,0,0,0,0,0
.93017429,.60979092,.26915985,.09085919,.026249135,.0054526622,.00086359191,.0001247316,.000012278414,0,0,0,0,0,0,0,0,0,0,0
.76976985,.39279342,.14116238,.038863342,.0097830743,.0018804605,.00025320757,.000040232564,0,0,0,0,0,0,0,0,0,0,0,0
.3917374,.10851676,.021128405,.0025776422,.00020886751,.000018276683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96582162,.62518954,.35753068,.16384642,.066278748,.024673665,.0069276947,.0018763806,.00043764937,.000086146065,.00001343006,0,0,0,0,0,0,0,0,0
.62104654,.30737525,.13166508,.045054339,.011461557,.0028093348,.00046603094,.000070515802,.000010392964,0,0,0,0,0,0,0,0,0,0,0
.91727543,.46755892,.17988327,.056919873,.011595089,.0019237675,.00024285514,.000025776093,0,0,0,0,0,0,0,0,0,0,0,0
.3379311,.096989609,.018587226,.0028433115,.00038961219,.000032072239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11830004,.039324582,.011027363,.0026538065,.00062088121,.000099590972,.00001426012,0,0,0,0,0,0,0,0,0,0,0,0,0
.33969599,.089913085,.01617551,.0014824581,.00015597748,.000010167758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70253533,.88702619,.50629532,.24644953,.09378238,.027093677,.0066683092,.0012503903,.00024057999,.000042585161,0,0,0,0,0,0,0,0,0,0
.76284492,.26285419,.053305298,.0068231556,.00057172193,.000029821578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31838945,.59317911,.9513008,.654158,.37471306,.15148976,.057954255,.018187178,.0056049395,.0008973502,.00017829741,.000037845159,0,0,0,0,0,0,0,0
.78185314,.82607323,.45433086,.21534252,.075797446,.024712088,.0057003773,.0013914229,.00018891001,.000043906228,0,0,0,0,0,0,0,0,0,0
.54460561,.20865096,.062137704,.013725543,.0022692159,.00025642532,.000025409219,0,0,0,0,0,0,0,0,0,0,0,0,0
.78717595,.44123629,.19882442,.072137609,.022655677,.00635503,.0011593949,.00018853527,.000046429799,0,0,0,0,0,0,0,0,0,0,0
.11037979,.30892149,.69189656,.79453444,.43345743,.14008179,.03504372,.007608599,.00097217114,.00010456295,.000014232422,0,0,0,0,0,0,0,0,0
.31014049,.68783414,.81087649,.40327621,.1267121,.03163093,.0062949965,.00083682116,.000088463952,.000010328532,0,0,0,0,0,0,0,0,0,0
.58832294,.99589884,.60167652,.29224619,.10656899,.030325038,.0075101671,.0015343481,.00021247297,.000032027805,0,0,0,0,0,0,0,0,0,0
.4855921,.1673921,.040626109,.0069983564,.00092756044,.0001243795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.094112232,.22552925,.45559296,.82478076,.81935632,.40061557,.20818171,.073779166,.023049796,.0046311794,.00094429194,.00014614883,.000025412897,0,0,0,0,0,0,0
.31760535,.14058906,.051573332,.014767084,.0044517647,.00091325259,.00016255055,.000030698084,0,0,0,0,0,0,0,0,0,0,0,0
.13311288,.03816288,.0084201433,.0019053769,.00027183146,.000042221807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.09623462,.023575192,.0045044976,.00066050893,.000065287015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7206791,.35862678,.1291054,.040610753,.0092139868,.001344226,.00025878468,.000031705542,0,0,0,0,0,0,0,0,0,0,0,0
.46437487,.83839965,.71179807,.37003186,.13819855,.044075482,.010825738,.0022015087,.00024175983,.000044262062,0,0,0,0,0,0,0,0,0,0
.93125993,.59594321,.25157946,.071997255,.016562169,.0028472282,.00038638822,.00004761223,0,0,0,0,0,0,0,0,0,0,0,0
.31182203,.14898783,.063469507,.022410206,.0073763467,.0020422221,.00046305169,.00011494465,.000022975379,0,0,0,0,0,0,0,0,0,0,0
.26617321,.10932039,.039103091,.011294923,.0026653379,.00059922325,.0001046486,.000021498112,0,0,0,0,0,0,0,0,0,0,0,0
.25143054,.082366414,.020904846,.0034462931,.00052782847,.000072589894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3831898,.8386299,.63722742,.26008901,.075479865,.013010589,.0023198328,.00026834704,.000025984864,0,0,0,0,0,0,0,0,0,0,0
.80359352,.42465836,.18668646,.067625917,.01851112,.0042858678,.00081935548,.00011991441,.000018862165,0,0,0,0,0,0,0,0,0,0,0
.043036394,.015643625,.0051543447,.001470555,.00037130847,.000081411155,.000021833785,0,0,0,0,0,0,0,0,0,0,0,0,0
.035335224,.13282238,.35802293,.77058613,.71687043,.30656698,.087354168,.018721238,.0027558585,.00030272012,.000029865521,0,0,0,0,0,0,0,0,0
.12104058,.28639057,.57143342,.91618311,.64577442,.34355828,.15463744,.047531839,.014343712,.0027391277,.00040576953,.000088931905,.000010769574,0,0,0,0,0,0,0
.67336285,.93764043,.53311396,.25603628,.098094888,.029229185,.006977282,.0016050327,.00032509374,.000044225533,0,0,0,0,0,0,0,0,0,0
.99420154,.54894781,.22377986,.064851247,.015210981,.002747949,.00027608033,.000048180143,0,0,0,0,0,0,0,0,0,0,0,0
.15026949,.054107923,.015567285,.0037584275,.00084716623,.0001746482,.000024129678,0,0,0,0,0,0,0,0,0,0,0,0,0
.33148751,.13059822,.035032891,.0089444369,.0018907539,.00034239981,.000039309332,0,0,0,0,0,0,0,0,0,0,0,0,0
.02563173,.0047623701,.00067349535,.000083539599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.055537522,.19063768,.49353179,.98694575,.52476954,.19008856,.046791703,.0092836991,.00095162168,.00013835829,.000014309178,0,0,0,0,0,0,0,0,0
.10145749,.269483,.59159416,.97597706,.56442314,.27162266,.087229289,.02211838,.0051841442,.00082699925,.00011613539,.000012495787,0,0,0,0,0,0,0,0
.56208771,.89662004,.74629229,.4352501,.21553834,.088967487,.02844543,.0092495885,.0020598448,.00055198354,.000092660797,.000017604576,0,0,0,0,0,0,0,0
.38738203,.20269264,.08882492,.033981647,.012024958,.0032565487,.00080077472,.00022140941,.000046841396,.000010383264,0,0,0,0,0,0,0,0,0,0
.38940674,.77662843,.76194412,.37673402,.13396014,.038716055,.006906548,.0013564416,.00017748892,.000026381056,0,0,0,0,0,0,0,0,0,0
.20766297,.56803823,.90726459,.4248676,.12567905,.026152022,.0029102508,.00033946676,.00002536355,0,0,0,0,0,0,0,0,0,0,0
.29152158,.12777233,.046175115,.016374612,.004540104,.001067574,.00023127909,.000041672589,0,0,0,0,0,0,0,0,0,0,0,0
.95886499,.61706865,.34867561,.15586166,.064349689,.020416688,.0061896807,.0016087526,.00034421831,.000085910338,.000013467718,0,0,0,0,0,0,0,0,0
.16403718,.33254674,.593036,.90668422,.68694186,.42057163,.19585215,.081265755,.026340038,.0073060263,.0021264995,.00038485721,.000063864536,.000011303784,0,0,0,0,0,0
.23836742,.50060081,.88730532,.68569225,.31774622,.12213731,.037319496,.0098630693,.0017353779,.00028455452,.000031851458,0,0,0,0,0,0,0,0,0
.37870201,.69799829,.88461071,.49332964,.23922834,.097388059,.026142746,.0060861311,.0013071027,.00022842734,.0000367619,0,0,0,0,0,0,0,0,0
.198881,.44115609,.78914964,.78746074,.42541569,.18740244,.060495079,.015274384,.0037626708,.00046044032,.000071481656,.000010237755,0,0,0,0,0,0,0,0
.57556444,.86443967,.38274223,.098837018,.020359904,.0027886026,.00021681796,.000021874826,0,0,0,0,0,0,0,0,0,0,0,0
.62043524,.28890055,.11122219,.03244466,.0075594992,.0017146859,.00026547996,.000039656868,0,0,0,0,0,0,0,0,0,0,0,0
.50196058,.84504616,.78642577,.45834401,.23291849,.083762296,.028981365,.0076935906,.0018530753,.00042357639,.000056040935,.000011088492,0,0,0,0,0,0,0,0
.26171219,.095139325,.030178539,.0067239869,.001522388,.0002942264,.000043151205,0,0,0,0,0,0,0,0,0,0,0,0,0
.24512711,.11085533,.038557049,.012368116,.0036351001,.00075378589,.0001623462,.00003489789,0,0,0,0,0,0,0,0,0,0,0,0
.0058321464,.021088926,.07191582,.20846261,.4722299,.87075019,.67774993,.30508611,.10809889,.030455522,.0053800559,.0010923407,.00018337122,.000011285751,0,0,0,0,0,0
.39983445,.6777944,.97665447,.62901217,.3431856,.15595892,.063638456,.018407241,.0060041379,.0012892752,.00029941028,.000049951723,0,0,0,0,0,0,0,0
.58288378,.28256798,.1094854,.037855897,.010094785,.0021459651,.0003831755,.000082155384,.00001022819,0,0,0,0,0,0,0,0,0,0,0
.21881495,.046635237,.0065921582,.00066977151,.000044914239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60346544,.37078393,.19219422,.096579336,.041370425,.015115373,.0045940126,.0014434605,.00040596462,.000097860546,.000025263378,0,0,0,0,0,0,0,0,0
.074855909,.25593421,.61141825,.81486326,.36052206,.089595817,.018325228,.0027339174,.00032774222,.000035467732,0,0,0,0,0,0,0,0,0,0
.97915113,.63292003,.32684582,.13166395,.049520452,.015188676,.0032963627,.00057156949,.00010895438,.000013574985,0,0,0,0,0,0,0,0,0,0
.66029167,.34426457,.13376975,.049631145,.013883819,.0028731113,.00054307195,.000097965305,.0000176511,0,0,0,0,0,0,0,0,0,0,0
.84059697,.35200888,.10075699,.021863075,.0027239481,.00031744596,.000028424602,0,0,0,0,0,0,0,0,0,0,0,0,0
.60568434,.95659566,.67090064,.37298542,.16421105,.059595872,.01802309,.0053450097,.0010635923,.00018518465,.000040986724,0,0,0,0,0,0,0,0,0
.59013814,.9703086,.53897411,.22648318,.078182407,.017262379,.0041772104,.00065971311,.000086007014,.000010598641,0,0,0,0,0,0,0,0,0,0
.12225225,.048734676,.016929483,.0054711192,.0014221547,.0003629773,.000076164572,.000018408771,0,0,0,0,0,0,0,0,0,0,0,0
.43610713,.19937634,.073364638,.021459574,.0056756912,.001321107,.00023808725,.000051643761,0,0,0,0,0,0,0,0,0,0,0,0
.53887731,.8510862,.78176755,.4708617,.22627287,.10631336,.039036881,.011779895,.0032099416,.00065539253,.00013293201,.000038237096,0,0,0,0,0,0,0,0
.74952531,.29908586,.088920727,.018451896,.0026860731,.00023659517,.000028563652,0,0,0,0,0,0,0,0,0,0,0,0,0
.4076952,.16147216,.054974686,.012939284,.0028387622,.00049640564,.000070178357,.000010766697,0,0,0,0,0,0,0,0,0,0,0,0
.32867014,.14255194,.050045848,.014924815,.0034361582,.00065747817,.00010862833,.000023938464,0,0,0,0,0,0,0,0,0,0,0,0
.95207596,.60792947,.28301927,.098403528,.026490834,.0054865149,.00090045528,.00011615555,.0000160163,0,0,0,0,0,0,0,0,0,0,0
.1719579,.46629936,.93535405,.57080567,.21562956,.054702096,.011608102,.0014496755,.00016735599,.000012263588,0,0,0,0,0,0,0,0,0,0
.16618115,.063047081,.020782068,.0061100246,.0013661887,.00027003151,.000050323291,0,0,0,0,0,0,0,0,0,0,0,0,0
.90188503,.45487383,.16897774,.041289918,.0081047462,.0013310127,.00011398734,.00002064699,0,0,0,0,0,0,0,0,0,0,0,0
.76173621,.82695776,.43124035,.19498977,.065984219,.017843094,.0040229745,.00081947126,.00015033133,.000019854981,0,0,0,0,0,0,0,0,0,0
.49473649,.24926342,.10674989,.037228692,.010825221,.0031241428,.00058890105,.0001219792,.000020059328,0,0,0,0,0,0,0,0,0,0,0
.04929113,.0090624308,.0013978304,.00014674719,.000019960715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0085674766,.051326912,.21895987,.60636443,.78407061,.26978117,.061403878,.0081034983,.00058434071,.000051811345,0,0,0,0,0,0,0,0,0,0
.01974044,.056600373,.14007351,.30757388,.57904977,.9546026,.61928165,.32101369,.12467863,.040902734,.010928598,.0028446957,.00045898667,.00008003167,.000010354711,0,0,0,0,0
.44578174,.83837134,.67420894,.31058246,.12028851,.031376768,.0063556773,.00095419283,.00012486304,.000016653967,0,0,0,0,0,0,0,0,0,0
.34597412,.80366421,.68525559,.25587592,.058999874,.013865686,.0013884563,.00016825524,0,0,0,0,0,0,0,0,0,0,0,0
.43087617,.73606914,.89392197,.56455475,.28994146,.12111462,.044069406,.015369627,.0031663373,.00073819334,.0002287618,.000018987474,0,0,0,0,0,0,0,0
.24625224,.58317471,.93880147,.44578928,.1499918,.040227253,.0076079629,.0011097345,.00010824171,.000011803644,0,0,0,0,0,0,0,0,0,0
.21244146,.44588357,.78245467,.81102419,.44636622,.21034999,.06289985,.023098158,.0054340879,.00082065689,.00015767354,.000020159985,0,0,0,0,0,0,0,0
.82231307,.78214687,.43612513,.19741015,.064420484,.019961977,.0059510241,.0011164632,.00014811894,.000041924377,0,0,0,0,0,0,0,0,0,0
.25397193,.080399163,.017159302,.0027894648,.00036088427,.000033899229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89159518,.75884026,.45327884,.24401058,.096212484,.034933865,.011574859,.002592979,.00077782338,.00013137169,.000027637736,0,0,0,0,0,0,0,0,0
.66369647,.31824502,.11645254,.031987261,.0079481434,.0015775021,.00026690486,.000028027114,0,0,0,0,0,0,0,0,0,0,0,0
.4759171,.21381785,.083398394,.025795212,.0050406693,.0013215618,.00020069744,.000026442596,0,0,0,0,0,0,0,0,0,0,0,0
.28221139,.10065549,.02479117,.006015968,.00096002081,.00015097548,.000021906362,0,0,0,0,0,0,0,0,0,0,0,0,0
.89769721,.71264505,.3949095,.17781943,.06585335,.020160053,.0049370448,.0010100872,.00020149683,.000031410404,0,0,0,0,0,0,0,0,0,0
.85330909,.42984843,.1629166,.041214209,.0088264486,.0015659243,.00021163079,.000017169714,0,0,0,0,0,0,0,0,0,0,0,0
.82867599,.46722347,.21937492,.088613942,.025675841,.0071911188,.001532609,.00030381541,.000045952205,0,0,0,0,0,0,0,0,0,0,0
.46536222,.7765348,.84884053,.52030301,.24462187,.10377249,.036947899,.0088508762,.0021303208,.0005641061,.00010429719,.000011885492,0,0,0,0,0,0,0,0
.16272411,.55068433,.834907,.28112146,.058455177,.007478477,.0005191493,.000033031407,0,0,0,0,0,0,0,0,0,0,0,0
.30577937,.10872196,.028898861,.0050587775,.00081816257,.00013934087,.000016885868,0,0,0,0,0,0,0,0,0,0,0,0,0
.84152132,.46886581,.21405676,.078991041,.023263913,.005441865,.0010712576,.000168189,.000025000869,0,0,0,0,0,0,0,0,0,0,0
.93586671,.40265477,.099648803,.015766496,.0020775495,.00012377131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67735642,.31325319,.10887752,.030363636,.0062438203,.0011880707,.00017041432,.000026327785,0,0,0,0,0,0,0,0,0,0,0,0
.043799222,.010645405,.0022435614,.00032929119,.000058689431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4909009,.24236278,.10038402,.03263038,.0087805921,.0022101374,.00041740839,.000073258932,.00001522954,0,0,0,0,0,0,0,0,0,0,0
.26986861,.90391141,.35852519,.053575847,.0043145684,.00011018731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20093349,.05771929,.011316291,.0019540461,.00027142357,.00003060075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13735533,.28046709,.49872211,.81115663,.84274054,.49315846,.26847214,.11871064,.043159053,.014440899,.0044277767,.0010053843,.00022029848,.000039156737,0,0,0,0,0,0
.94779021,.62137133,.30485624,.10159475,.030659446,.0066181412,.0012944511,.00025075406,.000030852563,0,0,0,0,0,0,0,0,0,0,0
.55590409,.92113119,.71324325,.37701607,.16085555,.06160374,.017206471,.0040940265,.00080787536,.0001942103,.000024948087,0,0,0,0,0,0,0,0,0
.80202544,.56255561,.35683554,.20572414,.10836059,.054108616,.022769289,.008165217,.0032943096,.0010869764,.00032660784,.000079791229,.000020489233,0,0,0,0,0,0,0
.69538718,.32927886,.11970025,.035002146,.0072383047,.0015153451,.00018018685,.00002616549,0,0,0,0,0,0,0,0,0,0,0,0
.16094913,.34486318,.6236124,.99507242,.62531519,.33183542,.13078903,.045427516,.014952957,.0031540408,.00074781547,.00010096185,.000014070811,0,0,0,0,0,0,0
.52549076,.28677499,.13595949,.052341636,.018040298,.0061355517,.0018132096,.00032217405,.00007497234,.000015502794,0,0,0,0,0,0,0,0,0,0
.12227239,.04785594,.015102617,.0046666046,.0010713994,.00022815702,.000050044,0,0,0,0,0,0,0,0,0,0,0,0,0
.080469355,.27032429,.69574261,.73630404,.31462425,.074986577,.013466939,.0017406587,.00021145042,.000013163722,0,0,0,0,0,0,0,0,0,0
.21941522,.08374247,.025993392,.0068185423,.0016392423,.00030176793,.000058071179,0,0,0,0,0,0,0,0,0,0,0,0,0
.055472337,.018779533,.0057213861,.0014497211,.00036718944,.000064079235,.000012824833,0,0,0,0,0,0,0,0,0,0,0,0,0
.97429526,.62915778,.31335574,.11838069,.038168356,.0091512427,.0022644289,.0003229001,.000045204415,0,0,0,0,0,0,0,0,0,0,0
.1596975,.37611297,.71807343,.8593908,.45731729,.20481808,.074411184,.019876812,.0036855491,.00067806052,.00011702989,.000010224047,0,0,0,0,0,0,0,0
.76953828,.61665469,.19161625,.039971195,.0057767802,.00042688171,.000029695058,0,0,0,0,0,0,0,0,0,0,0,0,0
.92523301,.45188206,.15472615,.034542505,.0070063532,.00079609983,.00012550484,0,0,0,0,0,0,0,0,0,0,0,0,0
.33880958,.8298403,.57008994,.18862657,.039790768,.0044830418,.00036647709,.000035772715,0,0,0,0,0,0,0,0,0,0,0,0
.81640166,.39765599,.13593324,.03635769,.0065946444,.0011006334,.00013732948,.000012324239,0,0,0,0,0,0,0,0,0,0,0,0
.37868997,.20188893,.096287228,.041787125,.01432885,.0047765705,.0014342319,.00038736835,.000091083384,.000019195159,0,0,0,0,0,0,0,0,0,0
.70267445,.35191479,.13846259,.037199374,.0083574485,.0017913746,.0003354112,.000041544521,0,0,0,0,0,0,0,0,0,0,0,0
.60452735,.97483301,.53921819,.24516512,.095567949,.028744576,.0061176131,.0011494388,.00018630335,.000018214296,0,0,0,0,0,0,0,0,0,0
.034570858,.0084879426,.0019583413,.00025808343,.000041920688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.026027462,.0052641155,.00093547162,.00014201779,.00001478899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17456391,.42324951,.86443835,.7042852,.29725373,.10031546,.024854871,.0050273989,.00060778938,.000078656551,0,0,0,0,0,0,0,0,0,0
.26703569,.096035533,.030237809,.0073542143,.001635093,.00026092542,.000038117891,0,0,0,0,0,0,0,0,0,0,0,0,0
.48917913,.99941862,.47194019,.13227965,.026847048,.0036155856,.00041746732,.000045972276,0,0,0,0,0,0,0,0,0,0,0,0
.96657938,.67607492,.37499419,.17599882,.066345625,.024353199,.0068688188,.0015385115,.0002950062,.000040846709,.000010951833,0,0,0,0,0,0,0,0,0
.63451213,.8608858,.40727997,.12825678,.03369756,.0053221541,.00096284284,.000088590765,0,0,0,0,0,0,0,0,0,0,0,0
.40379995,.24164681,.12314026,.059167359,.026847845,.011053358,.0037276284,.0012501143,.00033237986,.00012596167,.000028895107,0,0,0,0,0,0,0,0,0
.87968147,.54382086,.28214294,.12162966,.046428114,.013726177,.003858591,.00080886786,.00014526029,.000026937765,0,0,0,0,0,0,0,0,0,0
.20292287,.36426654,.59608817,.89111066,.78384912,.49822107,.26068193,.13177516,.054409072,.021040389,.0063298461,.0018257208,.00049218838,.00010313396,.000021522092,0,0,0,0,0
.18245395,.32444888,.51552379,.77682424,.93587881,.64169389,.38961053,.21897329,.10435238,.047683749,.016921235,.0059252125,.0018844344,.00052203826,.00012247823,.000022545861,0,0,0,0
.9469853,.64256728,.30220264,.12195532,.035120662,.0089173485,.0018572463,.0003308944,.000045789056,0,0,0,0,0,0,0,0,0,0,0
.88603324,.44011328,.15971224,.041375447,.0079615694,.0014384687,.00012622798,.000018090714,0,0,0,0,0,0,0,0,0,0,0,0
.15342055,.3442485,.63298118,.99061048,.56125677,.29562131,.11131977,.035520624,.010424978,.0021489759,.00036177601,.000065290893,.000010027291,0,0,0,0,0,0,0
.30990231,.098155253,.023197414,.0043187309,.00045362319,.000067879097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19236714,.069854237,.021249872,.0058680181,.0010354433,.0002372671,.000036487803,0,0,0,0,0,0,0,0,0,0,0,0,0
.25887376,.097547077,.028612403,.007875938,.0013734041,.00029723399,.000049103106,0,0,0,0,0,0,0,0,0,0,0,0,0
.89903939,.71392363,.40565938,.17400387,.065137751,.020263407,.0051567107,.00093264598,.0001584508,.000031894986,0,0,0,0,0,0,0,0,0,0
.40689558,.23751059,.12537841,.054471981,.024176352,.0092979316,.0032779644,.0010444213,.00024180168,.000077345896,.000018086448,0,0,0,0,0,0,0,0,0
.26749182,.11409308,.038180508,.011130041,.0028723283,.00060401211,.00012156274,.000017697004,0,0,0,0,0,0,0,0,0,0,0,0
.51661104,.22187234,.071386762,.017292313,.0034436733,.00051133434,.000080419399,0,0,0,0,0,0,0,0,0,0,0,0,0
.20149991,.061894566,.013867147,.0022781356,.00034431944,.000045418525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78670412,.75232708,.39850992,.14010864,.040119354,.0092285341,.0016529675,.00025918265,.000036391568,0,0,0,0,0,0,0,0,0,0,0
.56915069,.97795236,.50892824,.22024193,.05777505,.014894982,.0021424713,.00041093762,.000042529155,0,0,0,0,0,0,0,0,0,0,0
.87250024,.46191832,.18761596,.061163791,.014012082,.0026374219,.00049538456,.000052749489,0,0,0,0,0,0,0,0,0,0,0,0
.054018162,.022240642,.0080183512,.0027013768,.00078643142,.00022969965,.000052765747,.000014758186,0,0,0,0,0,0,0,0,0,0,0,0
.87210536,.80308992,.49432695,.25542754,.12792251,.046283565,.015741013,.0048933709,.0013681982,.00032054554,.000056553905,.000013428003,0,0,0,0,0,0,0,0
.41706881,.18463084,.063777074,.01912077,.0042939531,.00086954673,.0001644734,.000021498945,0,0,0,0,0,0,0,0,0,0,0,0
.93210036,.67313272,.46075273,.27595726,.16026004,.084678479,.038852565,.016846536,.0055611106,.0020704889,.00063021627,.00023611711,.000060122526,.000013099566,0,0,0,0,0,0
.45718184,.17308299,.042875573,.0081395684,.001187256,.00014132158,.000012481249,0,0,0,0,0,0,0,0,0,0,0,0,0
.88820988,.55036068,.27968162,.11870423,.043787837,.013407199,.0032926435,.00072388764,.0001294712,.000030319819,0,0,0,0,0,0,0,0,0,0
.57669592,.81873202,.31478563,.074619465,.011841493,.001062494,.000079279089,0,0,0,0,0,0,0,0,0,0,0,0,0
.76224387,.29926863,.079897195,.016524334,.0018368744,.00022217754,.000013811143,0,0,0,0,0,0,0,0,0,0,0,0,0
.1131283,.031614099,.0074629267,.0014180343,.00026224781,.000027449054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82052678,.41228339,.16170438,.045343611,.010924923,.0015436611,.00029128141,.000029602337,0,0,0,0,0,0,0,0,0,0,0,0
.47473758,.84840792,.73548055,.36005545,.15139954,.05218365,.015422658,.0027223586,.0005431376,.000070601207,.000010653117,0,0,0,0,0,0,0,0,0
.44058993,.79558897,.79625678,.43122408,.17351161,.052848253,.013932434,.0029244109,.00062624639,.000067399204,.000010779085,0,0,0,0,0,0,0,0,0
.45809242,.76085156,.87707508,.53794169,.26714051,.10449938,.039893184,.011235277,.0027533278,.00058113213,.00012503765,.000026950862,0,0,0,0,0,0,0,0
.17190959,.42467782,.83299994,.70321673,.33326432,.11415761,.031576335,.0058407891,.00083669659,.00012948007,.000014072844,0,0,0,0,0,0,0,0,0
.54043579,.88571578,.74751586,.41090062,.18427145,.067337058,.021096395,.0061231954,.0012110058,.00028322762,.000044857406,0,0,0,0,0,0,0,0,0
.425273,.73388457,.89918137,.53569937,.26393381,.11240121,.043202069,.010781508,.0025872404,.00047855522,.000086498803,.000014997325,0,0,0,0,0,0,0,0
.010530811,.051288463,.21074466,.57515568,.89828753,.37070221,.10308358,.016137008,.0019282859,.00023219189,.000014617656,0,0,0,0,0,0,0,0,0
.62449062,.21527816,.044602789,.005836512,.0007832704,.000055393153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95842284,.50930107,.21346214,.065792561,.015154826,.002559213,.0004099686,.000038415208,0,0,0,0,0,0,0,0,0,0,0,0
.69434577,.87741202,.47431061,.19827072,.059294265,.016006442,.0035788049,.00052326295,.000084296618,.000010012521,0,0,0,0,0,0,0,0,0,0
.80514508,.31349677,.089390554,.019188181,.0021649776,.00025221708,.000018472856,0,0,0,0,0,0,0,0,0,0,0,0,0
.93372291,.54641443,.25169453,.090393335,.02801655,.0065553943,.001266625,.00020523679,.000033203301,0,0,0,0,0,0,0,0,0,0,0
.48991695,.89124703,.63676721,.29630607,.10129604,.023301452,.0055729947,.00082796573,.00013712407,.000011480042,0,0,0,0,0,0,0,0,0,0
.066674039,.029971121,.011873201,.0043089888,.0015293316,.00046431241,.00014473137,.00003283867,0,0,0,0,0,0,0,0,0,0,0,0
.57377303,.94779837,.48562843,.16955633,.048971787,.01013945,.0013529909,.00015974006,.000017373093,0,0,0,0,0,0,0,0,0,0,0
.73369414,.85692537,.49611837,.22893964,.084144957,.027513813,.0060803583,.0012196539,.00016439107,.000031092386,0,0,0,0,0,0,0,0,0,0
.42861414,.86627394,.65766454,.28787094,.082479976,.01838894,.0028663264,.00035013448,.00003819861,0,0,0,0,0,0,0,0,0,0,0
.27265924,.54066801,.90673459,.66729021,.3267197,.13642676,.044511158,.010094665,.0020844361,.00035095538,.000057448666,0,0,0,0,0,0,0,0,0
.12300559,.22525579,.39449108,.62406009,.90755606,.79876423,.51558518,.28792316,.16003925,.068284944,.028609931,.0096795931,.0029717158,.00073215709,.00020150322,.000053083004,0,0,0,0
.13945428,.042125713,.010940966,.0020384842,.00034901174,.000044803015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26053625,.53412497,.92648715,.65543711,.31419641,.12972824,.044315547,.0088804197,.001980691,.00045968551,.000042635944,0,0,0,0,0,0,0,0,0
.52407545,.27201182,.11337096,.04651048,.012764852,.0032335012,.00081825454,.00013003776,.000031757743,0,0,0,0,0,0,0,0,0,0,0
.063940309,.018557502,.0046369545,.00093709648,.00016972201,.00002971401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12872754,.29001248,.54993904,.95109951,.69006878,.34537947,.1504156,.047529064,.014766839,.0032583282,.00067381369,.00011209823,.0000165769,0,0,0,0,0,0,0
.086986385,.023485241,.0047449763,.00089712616,.00011553832,.000023795708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4884083,.94744939,.53929967,.20465961,.054781441,.010773909,.001556805,.00014423564,.00001711539,0,0,0,0,0,0,0,0,0,0,0
