se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.99023783,.98919553,.987279,.97651982,.96445,.95407724,.97226667,.95477426,.96643603,.89980942,.95597893,.92249393,.91313857,.91071051,.92105442,.93307364,.88448936,.89520234,.87573051,.93761414,.8813315,.89416069,.8840791,.83411235
1.2827843,1.275273,1.2771537,1.2594457,1.2578201,1.2504696,1.2602885,1.2440363,1.2020141,1.2471662,1.2034023,1.2188716,1.2298613,1.2024951,1.222566,1.2024506,1.1709956,1.1761932,1.1627573,1.1646811,1.1382831,1.1675293,1.0993799,1.1644797
.83350796,.82883036,.81526232,.82811081,.82432747,.85026962,.78954393,.82386971,.80789262,.7868982,.8053326,.78598958,.78279567,.7816838,.80364555,.77780753,.77368176,.77747422,.78482181,.74453479,.79470539,.74367207,.76159668,.74730927
.9824118,.98370063,.9767766,.96148145,.95954037,.96788245,.96535027,.95162094,.92345232,.93876082,.95410919,.91785538,.95689994,.9481647,.90042728,.9075827,.92350209,.8906166,.88529861,.92135257,.8575263,.92043936,.89733917,.86642015
.92091554,.91132146,.91246909,.88962698,.90483892,.90525222,.86672342,.87842774,.87364954,.91366953,.86484075,.91990632,.87006754,.86779767,.8764503,.84287143,.85891551,.82740337,.81914526,.84841335,.78461456,.84970343,.8090741,.81644851
1.2269447,1.2124604,1.2169799,1.2149129,1.1954159,1.1991032,1.2086688,1.1860025,1.1778393,1.1805636,1.1746889,1.166744,1.1563605,1.1397543,1.1679175,1.1145842,1.1466612,1.1441153,1.102978,1.1252562,1.1333925,1.0775526,1.0716784,1.0665436
.91107804,.91189903,.89829105,.91616642,.90278679,.90004915,.86580986,.89339215,.89006239,.84654897,.84597456,.89041805,.85275841,.87738138,.84994102,.91504407,.84504271,.86813712,.87695378,.83971423,.875251,.77451319,.80210477,.81406683
.88302249,.87877953,.88582814,.88690418,.88604414,.87156612,.86779636,.86032432,.85676283,.83731145,.88973194,.82897693,.85434592,.86081964,.81356549,.81290519,.82220459,.84012675,.79855317,.84396768,.76745045,.82132077,.78536272,.79686052
1.0439855,1.03201,1.029965,1.0382609,1.0260326,1.0079616,.99758399,.99141324,.99205744,.99219412,1.0186576,.96951181,.97212392,1.005161,.96983498,.94062144,.99445903,.92071027,.94082946,.94358063,.90687227,.92099202,.93545598,.88915557
2.9015682,2.8904188,2.8598435,2.8535392,2.8445024,2.8190136,2.8160636,2.8092015,2.7864404,2.7601378,2.7645116,2.7518437,2.7378371,2.7180674,2.698401,2.685977,2.6625926,2.6566708,2.6699905,2.5988257,2.6117513,2.6246376,2.5945845,2.5713272
.90632647,.89999574,.90336466,.88316649,.90701878,.88978654,.87931848,.90417618,.87247288,.87521034,.86549842,.85066515,.84982669,.85766524,.85914451,.84868783,.83066082,.86611015,.84723347,.83207613,.82381594,.84515876,.78556567,.86561775
1.7702998,1.7616512,1.7569664,1.7480206,1.7491093,1.7347825,1.7123575,1.7225566,1.6955253,1.6913168,1.6892893,1.6839017,1.6692498,1.6468325,1.6294651,1.6610012,1.6430945,1.610438,1.6208795,1.5963885,1.572611,1.5866536,1.5929228,1.582929
1.0177766,1.0215812,.98796457,1.0112976,.98098844,1.0127673,.99053574,1.0098451,.98069859,1.0103061,.97651917,1.005318,.95380914,.93215376,.9644798,.94708484,.98262858,.97303408,.93771595,.94480097,.94665122,.98232305,.88421124,.88269955
1.272849,1.2717446,1.2543268,1.2643892,1.2580671,1.2447646,1.2390664,1.2404802,1.2114172,1.2062156,1.2163911,1.2091578,1.1966965,1.1867796,1.197691,1.1931829,1.1650277,1.1630255,1.1561414,1.1714948,1.1386985,1.12213,1.1277652,1.1513991
1.2801794,1.2748725,1.2660923,1.2655765,1.2447169,1.2442392,1.232517,1.2433665,1.2120817,1.2248504,1.2166219,1.2180157,1.200913,1.1861335,1.2150056,1.2037498,1.2198569,1.1664209,1.1794513,1.15466,1.1908528,1.1501759,1.1653357,1.1147083
1.138135,1.1376916,1.1245105,1.1140307,1.1052777,1.1122544,1.0793734,1.1007931,1.0788736,1.1237608,1.1065924,1.0836613,1.0546629,1.1028351,1.0638945,1.0476352,1.0496401,1.0208977,1.0607475,1.0589334,1.0160592,1.0256397,1.0096517,1.0333806
1.226406,1.202597,1.2219244,1.1826227,1.210156,1.1842015,1.1411467,1.1647682,1.2173275,1.1921344,1.1558446,1.1326617,1.1550273,1.1710694,1.1711692,1.1289537,1.0751731,1.1220305,1.0905056,1.1824634,1.1261476,1.0999694,1.1366328,1.0121601
.91400164,.91236186,.91345078,.90748763,.89944017,.90837723,.89800626,.85118914,.88442254,.88198364,.88683397,.87586051,.85317755,.85071898,.86835903,.84333491,.83929807,.84164721,.8460269,.84234178,.86321825,.85312146,.83265406,.8170706
1.121666,1.1097378,1.1155983,1.0972745,1.0852561,1.0825437,1.1059797,1.0813364,1.1052048,1.0836954,1.0590186,1.0490273,1.0407447,1.0558087,1.0634061,1.0238419,1.0446123,1.0129203,1.0076813,1.0624136,1.0308698,1.0312448,1.0038985,.99039024
1.1342849,1.1269957,1.1293734,1.1264974,1.1024373,1.1111161,1.1173369,1.0848192,1.0811977,1.0923961,1.1240677,1.0938014,1.0570869,1.0341719,1.0853745,1.0334659,1.011079,1.0499107,.99131852,1.0641801,1.0235225,1.0230013,1.0351253,1.0363694
.92239296,.91676062,.91226786,.89925939,.91185158,.91306525,.89692628,.89789397,.90542978,.87159741,.87460941,.88521838,.89059317,.87820715,.86522329,.87072909,.8102752,.89435881,.86099577,.83549953,.8270691,.82851207,.83768404,.75175583
