se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.130879,1.1236935,1.1148956,1.11517,1.1002008,1.1009102,1.094995,1.0894251,1.089457,1.0858155,1.0786582,1.0648539,1.0531285,1.050131,1.0525011,1.051783,1.0333688,1.0373228,1.029176,1.0173739,1.0277976,1.0171973,1.0088767,1.0056431
2.1231146,2.1113932,2.0972784,2.087652,2.0837908,2.0693963,2.0569022,2.0485163,2.0360246,2.02281,2.0070062,1.9999492,1.9969602,1.9827449,1.972177,1.9596261,1.9508811,1.9420891,1.929109,1.9073812,1.9204737,1.8910867,1.8847203,1.8665318
.82543212,.81906658,.81370443,.81149054,.80792171,.80744117,.81909305,.80417651,.7962954,.79954737,.78734642,.79696822,.76902652,.76480496,.77690268,.75620073,.73808748,.74299842,.76182169,.7519629,.75392985,.71723121,.72599441,.74401146
1.1997184,1.1987182,1.1884577,1.1698773,1.175728,1.1637491,1.1684653,1.1463503,1.1618623,1.1734527,1.1131666,1.1544003,1.1254265,1.1224028,1.10658,1.1106308,1.0872619,1.1035073,1.0769739,1.0659736,1.0442216,1.0571452,1.0402757,1.0554609
.99903423,.99447393,.98853737,.98671418,.97533149,.97124779,.97441792,.95770913,.96429098,.95452541,.94977981,.94368964,.94321907,.92923313,.92965174,.90867525,.91794664,.91081917,.90209836,.91275972,.89934278,.88680053,.89525098,.8873623
.86102152,.8579464,.8509348,.84605885,.84317577,.8328476,.82757729,.82787442,.82125163,.82474196,.8101663,.80982572,.80814999,.81089038,.80364299,.81788504,.79578203,.79607975,.79173756,.78247154,.77579886,.77850789,.76614767,.75623304
1.7063009,1.7010199,1.6871006,1.6823492,1.6790662,1.6581151,1.6481211,1.6386971,1.6189479,1.6202064,1.6132795,1.5968918,1.5958401,1.5907073,1.5839257,1.5826786,1.56163,1.5567477,1.5526497,1.5417987,1.5242044,1.5252336,1.51518,1.5026807
.96303689,.95983654,.95124024,.9478848,.93525249,.94690061,.92589027,.93350124,.9172312,.9057678,.91257012,.91427487,.91427791,.90816647,.90251464,.91202939,.88860476,.90408856,.89108378,.87969792,.86980969,.87546986,.87042898,.85626143
.84097815,.83936197,.82886624,.83678597,.8307364,.81544387,.81131202,.80834883,.81514817,.79867142,.79010189,.80110717,.78587723,.77609855,.79157639,.78340113,.75615501,.76983517,.76976109,.76805562,.76963603,.74308872,.76053864,.72660011
1.0123779,1.0064703,1.0020092,.99536514,.9946664,.98874897,.98047692,.97124082,.97587907,.96374595,.95744294,.95617217,.95256501,.94140679,.94568133,.93267167,.93612069,.92180914,.9214142,.91142792,.91135675,.91549361,.90360188,.89230376
1.3419788,1.3343999,1.3297876,1.3274952,1.3181537,1.3062208,1.3039401,1.2954172,1.2859464,1.2587913,1.2737058,1.2641888,1.2545642,1.26047,1.2553439,1.2413075,1.2296569,1.214525,1.205704,1.2283612,1.1830035,1.1829796,1.198889,1.177563
1.0740974,1.0677842,1.0652937,1.0607883,1.0565422,1.0393382,1.0476187,1.042761,1.0316551,1.0080166,1.0249426,1.0213746,1.0001663,1.0004631,1.0062336,.98951161,.97957271,.96438867,.96591121,.96309459,.96125251,.94410235,.95542657,.96804255
