b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.83969194,-1.3425803,-1.830911,-2.3465528,-2.8284743,-3.3223972,-3.7925026,-4.3273644,-4.8107948,-5.2776732,-5.8189478,-6.2600021,-6.8672552,-7.3055725,-7.7827415,-8.2628746,-8.7921677,-9.3279276,-9.7264519,-10.237351,-10.772282,-11.357338,-11.695071,-12.309317
-.37088224,-.887981,-1.3468318,-1.8440635,-2.3615537,-2.8469229,-3.3903666,-3.8330195,-4.3356423,-4.8930244,-5.3270655,-5.8742628,-6.3258448,-6.8323507,-7.2983971,-7.8688951,-8.3227806,-8.8140802,-9.2285643,-9.7800627,-10.210399,-10.839423,-11.25623,-11.858447
.66879368,.16455704,-.32492447,-.8349508,-1.3601028,-1.804418,-2.353785,-2.9482093,-3.34747,-3.8882103,-4.3043218,-4.867991,-5.305377,-5.9139452,-6.3215961,-6.9784422,-7.3422322,-7.8826823,-8.4144249,-8.734314,-9.407527,-9.8390388,-10.45965,-10.909394
-.37555417,-.88887763,-1.3577764,-1.8951219,-2.4137788,-2.8899927,-3.3887417,-3.8416979,-4.3639302,-4.8235664,-5.3058863,-5.8471484,-6.3394728,-6.8583241,-7.3771157,-7.8114896,-8.3343868,-8.8070593,-9.3671112,-9.7932844,-10.333506,-10.815505,-11.267556,-11.753334
1.3285894,.81233609,.29311404,-.18144362,-.62798321,-1.2570127,-1.6920589,-2.210479,-2.6467285,-3.2989731,-3.7331228,-4.3129654,-4.7288094,-5.2806926,-5.72613,-6.3100433,-6.842268,-7.1013989,-7.7920203,-8.1993952,-8.7111006,-9.3497257,-9.7782106,-10.341876
.017874742,-.47298074,-.99648798,-1.5354728,-2.0141945,-2.475307,-2.9831259,-3.4480743,-3.9684365,-4.4279289,-4.9376988,-5.502749,-5.9494958,-6.4787703,-6.9341764,-7.5366898,-8.0290051,-8.6068907,-8.9005871,-9.494318,-9.8848019,-10.475623,-10.90454,-11.465401
.040535353,-.46273863,-.93868554,-1.4187868,-1.9701723,-2.3952487,-2.9524758,-3.4212201,-3.9678457,-4.4317436,-4.9638295,-5.4571209,-5.9342885,-6.4153128,-6.9559445,-7.4858556,-7.9751468,-8.4286423,-9.0017595,-9.4077682,-9.9520006,-10.429355,-10.919185,-11.531892
-.42214167,-.89176154,-1.3695327,-1.9335901,-2.4310679,-2.9015598,-3.4166448,-3.9048212,-4.4156666,-4.8552837,-5.4459853,-5.9001551,-6.3477502,-6.8234921,-7.3354244,-7.9049273,-8.3548059,-8.9129038,-9.2766209,-9.9321136,-10.265892,-10.93568,-11.362331,-11.786465
-1.2186706,-1.7122869,-2.1846535,-2.6835198,-3.2293661,-3.6641896,-4.209166,-4.6822786,-5.0604467,-5.6477098,-6.1141801,-6.7106438,-7.1156592,-7.5090594,-8.2011585,-8.5609541,-9.1482773,-9.629117,-10.129146,-10.539766,-10.986511,-11.538077,-12.082691,-12.584864
1.7594332,1.2426763,.74950808,.20546409,-.26193312,-.73162442,-1.2609172,-1.8051329,-2.3330269,-2.7857442,-3.2957909,-3.8651924,-4.3694005,-4.776897,-5.4530315,-5.8167343,-6.3650064,-6.8530464,-7.4308672,-7.8408422,-8.3423414,-8.885808,-9.3649673,-9.9281406
1.8075675,1.3144203,.76779759,.30900767,-.17575021,-.71398312,-1.1992626,-1.7186985,-2.214999,-2.748723,-3.2524698,-3.7282307,-4.3144813,-4.7894278,-5.2058225,-5.8050613,-6.338747,-6.8795033,-7.4229121,-7.8145528,-8.2558632,-8.8569717,-9.4205942,-9.9105854
.48794135,-.017813601,-.51536214,-1.0380057,-1.5181999,-1.9847605,-2.4647174,-3.0337174,-3.5465436,-4.0126576,-4.4752717,-5.1405468,-5.5902934,-6.0681691,-6.4903941,-6.9332228,-7.5178432,-8.0076618,-8.6104965,-9.0829458,-9.5827303,-9.9855385,-10.462578,-11.116095
