b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.50070339,.0058293524,-.45339772,-.93639171,-1.4924589,-1.9628758,-2.5980091,-3.0333948,-3.4616189,-4.0677247,-4.2545891,-4.9459505,-5.4360762,-6.0260701,-6.4151449,-6.698432,-7.227324,-7.8710313,-8.408164,-9.109477,-9.4720621,-9.6993132,-10.19786,-10.896545
-.64106745,-1.2341843,-1.5403037,-2.1550906,-2.4897096,-3.1633506,-3.5570459,-4.0763555,-4.275692,-4.9365335,-5.5698061,-6.1240306,-6.712523,-7.1338425,-7.3902054,-7.6321964,-8.7650118,-8.8476143,-9.5231237,-10.053228,-10.370891,-10.879318,-11.36469,-11.506933
-2.5518098,-2.9829476,-3.4844704,-4.020432,-4.4176803,-4.9737959,-5.1419659,-5.7649913,-6.3776631,-6.8581467,-7.0458326,-7.8335328,-8.5549641,-9.0674314,-9.4570856,-9.777338,-10.242574,-10.674897,-11.031068,-11.673879,-12.219435,-12.486205,-12.975604,-13.605669
-1.8228459,-2.3295264,-2.773649,-3.3763399,-3.7531941,-4.2804084,-4.5391641,-5.186317,-5.5241528,-6.0967183,-6.4513292,-7.118012,-7.4605336,-8.0178261,-8.4397631,-9.1266336,-9.4436359,-9.6570587,-10.495798,-11.076867,-11.234871,-12.19943,-12.63419,-12.895473
-4.5556207,-5.1377273,-5.4522567,-6.0068502,-6.484581,-6.8348551,-7.3630962,-7.8750057,-8.5230112,-8.7196636,-9.2490692,-9.7150745,-10.372401,-10.565968,-11.080129,-11.46913,-11.990042,-12.80153,-12.911983,-13.777142,-13.800913,-14.443798,-14.936603,-15.435862
-1.7799571,-2.2507913,-2.6590593,-3.2257102,-3.6691928,-4.2194214,-4.6388369,-4.8321886,-5.5405469,-6.1619267,-6.4911337,-6.9985304,-7.7940397,-8.1552439,-8.2595015,-9.1987276,-9.6172104,-9.8987741,-10.537642,-10.527389,-11.509647,-12.139761,-12.327482,-12.826899
-1.6271679,-2.158684,-2.5595906,-3.0361066,-3.5644948,-4.1895847,-4.5442801,-5.0578775,-5.3741713,-5.9421239,-6.5666041,-7.0689378,-7.5214701,-7.8736072,-8.5007296,-8.8493366,-9.4045916,-9.4953995,-10.29741,-10.59243,-11.094932,-11.458369,-12.56671,-12.381489
-2.1105733,-2.5585406,-3.0424891,-3.575345,-3.8750722,-4.4957957,-4.9557495,-5.4792123,-5.8221798,-6.4661498,-6.6619625,-7.5579739,-7.5764723,-8.2556877,-9.31285,-9.7164135,-9.5845814,-10.307559,-11.23994,-11.485635,-11.494262,-12.188265,-12.995967,-13.66139
-.02995914,-.55249703,-.995897,-1.4781854,-2.0436521,-2.3976948,-2.839412,-3.5564308,-3.8718154,-4.4225059,-4.9229555,-5.2496591,-5.9729848,-6.1241302,-7.0793734,-7.2732744,-7.8530111,-8.2376785,-8.8487272,-9.3560228,-9.6609583,-10.37592,-10.761551,-11.691327
-.264117,-.70584255,-1.2682241,-1.762185,-2.1398203,-2.7602606,-3.1980135,-3.5635755,-4.271246,-4.6396456,-5.2009897,-5.6364532,-5.932682,-6.4899349,-7.132453,-7.8376279,-8.3675156,-8.4801493,-9.4949112,-9.2479429,-9.9597569,-10.707161,-10.833486,-10.920367
