se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.93637103,.932576,.92711902,.92417312,.92092586,.91575438,.90779042,.90340745,.90152991,.89168483,.89035952,.88805282,.88232058,.88160807,.86899072,.87212175,.86173403,.86222059,.84941632,.84800738,.84486407,.84012276,.84003752,.83132702
.72444528,.72152644,.7154243,.71504873,.70664775,.70625108,.7005738,.70367247,.69271284,.68659812,.69530308,.68200749,.68613577,.67403799,.6811527,.68518931,.65611625,.6647436,.66774225,.66596764,.6487385,.64148366,.64478129,.64855689
.89510041,.89057326,.88910794,.88803679,.88482773,.88203079,.87605178,.86549711,.85967493,.84740257,.85606927,.86986631,.84796876,.83182216,.84258884,.83121806,.83234775,.81800193,.80078548,.81210989,.80995005,.80510861,.8160786,.79632646
.65896446,.65678841,.65420938,.65458369,.64753377,.63345391,.63959694,.63946319,.63534176,.61955786,.62863845,.62187576,.61607105,.62908155,.63708228,.61046016,.59974039,.59735268,.58514678,.58173722,.58847159,.59040385,.57755238,.59916365
1.3926682,1.3869509,1.3779157,1.3718822,1.3637043,1.3584665,1.3514597,1.3454061,1.3358243,1.3331988,1.320871,1.3174593,1.3083527,1.3048164,1.2931577,1.2835922,1.2779059,1.273263,1.268597,1.2591718,1.2485194,1.2459732,1.2391486,1.2378188
1.0340745,1.0326087,1.0254613,1.0211883,1.0128206,1.0063572,1.0011185,1.0071063,.9917956,.98730218,.98888576,.98174387,.97332782,.96711326,.95752031,.95620561,.95746672,.94774711,.93531901,.93544704,.92009014,.92372215,.92792869,.911255
.788113,.78352052,.77710319,.77444851,.76752889,.76644164,.76557726,.76589835,.75840575,.74801123,.73944646,.74663949,.75051194,.74562144,.72233623,.73032838,.72855496,.72351646,.72723663,.7357136,.70673048,.72281885,.70478541,.70654285
.73218954,.72882444,.72769409,.72583389,.7180649,.71517372,.70773768,.70249993,.69220477,.70368481,.69296277,.68013632,.69628876,.69117969,.67907107,.66889822,.66785669,.66840345,.66715395,.67005301,.67680943,.65545094,.65019965,.6456089
1.6068256,1.5994231,1.5900484,1.5848397,1.5766478,1.5675645,1.5596222,1.547816,1.5414307,1.5306914,1.5287344,1.5183967,1.5048867,1.5027571,1.4926518,1.4864002,1.481748,1.462765,1.4667596,1.4527724,1.4462692,1.4365083,1.4317932,1.425297
.75815666,.75402725,.75289738,.74784148,.74774057,.73768693,.73350775,.7352156,.72464031,.72070718,.72319925,.71784753,.71890908,.71481687,.70768654,.69610763,.69849455,.6995346,.68842101,.68802857,.68476099,.68603003,.68095213,.670156
.60549575,.60351932,.60177433,.59455347,.594778,.59571892,.59417486,.59221309,.58721411,.58555061,.5809738,.57826889,.57615942,.57307428,.5889672,.55729806,.56106168,.54731214,.55929571,.5717724,.56768185,.53457171,.54967445,.54232109
.72395754,.72109812,.71628892,.71210611,.70053643,.70765251,.69953895,.69668025,.69340956,.69421625,.69612062,.68967277,.69483197,.67734909,.66785985,.67515546,.65865475,.66821307,.64890605,.65361089,.65017921,.65114111,.64414638,.6478042
1.06025,1.0551349,1.0521512,1.0445288,1.0411592,1.0289066,1.0166084,1.0129489,1.0177461,1.0103174,1.0045637,1.0061977,.99408644,.98494208,.99164826,.97627151,.97094846,.95953089,.958543,.95237106,.95934063,.94019294,.95632142,.94400579
.66499782,.66341108,.65748787,.65416026,.65248066,.64617729,.64613533,.65040731,.63980752,.63376945,.63278776,.64000517,.62577873,.61457503,.62338686,.61764908,.60648263,.60781407,.61407495,.60439807,.61312628,.60463393,.59178907,.58864677
.79648173,.79111594,.78572422,.79411668,.77962238,.78116095,.77237654,.78187859,.76264495,.7656858,.7455889,.75292838,.75405478,.74106932,.74367136,.73712689,.72983366,.7291441,.7278232,.72634351,.73218083,.72430199,.71297306,.70547777
.77286917,.76779455,.76613873,.76416725,.75667077,.75488204,.7428413,.75074816,.75016749,.73468423,.7349543,.72178102,.7283175,.71608359,.72168678,.71299744,.7067582,.70160109,.7048704,.70951909,.68337107,.69965899,.70653021,.69016123
1.0583667,1.0516188,1.0461429,1.0423853,1.0379012,1.03317,1.0257121,1.0217445,1.0133818,1.0100815,1.008281,.99512386,.99797684,.99394661,.98735821,.97998333,.97905111,.96634912,.96083367,.95378119,.95396686,.94575584,.94082427,.93326783
.96044677,.95665401,.94841909,.94648129,.94427854,.93848389,.93140465,.9334923,.92151731,.91718554,.90897673,.90837651,.89859444,.8944003,.89296234,.89426267,.89319909,.88170314,.87431622,.8649146,.86655587,.86609054,.85599154,.85521877
1.0639051,1.0599841,1.0534939,1.04793,1.0407411,1.0367666,1.0260701,1.0289694,1.0224305,1.0176228,1.0113354,1.0091251,.99652916,.99470192,.99220806,.9878903,.97529787,.96827716,.97604346,.96065062,.95578164,.95162159,.95724154,.94327796
